"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-110,467","49,117","ONEFOUR CDA","3044923","AB","4,6","8","ND","22,4","8","-14,2","8","","","ND","3,0","8","ND","","1","","","ND","293,8","0,0"
"-115,552","51,193","BANFF CS","3050519","AB","2,8","0","ND","23,1","0","-14,3","0","","","ND","42,5","0","ND","","5","","","ND","456,8","0,0"
"-114,175","49,468","BEAVER MINES","3050602","AB","4,2","0","ND","24,5","0","-8,8","0","","","ND","27,2","0","ND","","7","","","ND","415,0","0,0"
"-115,067","51,083","BOW VALLEY","3050778","AB","3,9","0","ND","25,3","0","-14,3","0","","","ND","20,9","0","ND","","5","","","ND","421,9","0,0"
"-114,482","49,628","CROWSNEST","3051R4R","AB","2,9","0","ND","24,7","0","-13,5","0","","","ND","10,4","26","ND","","2","","","ND","453,2","0,0"
"-118,030","52,926","JASPER WARDEN","3053536","AB","3,9","0","ND","26,7","0","-12,5","0","","","ND","6,2","0","ND","","2","","","ND","422,9","0,0"
"-115,035","51,028","KANANASKIS","3053600","AB","3,6","0","0,4","25,0","0","-17,0","0","25,0","0","56,0","28,0","0","51,0","0,0","5","","","ND","432,0","0,0"
"-116,040","52,492","NORDEGG CS","3054843","AB","2,7","0","ND","24,7","0","-13,0","0","","","ND","23,4","0","ND","","4","","","ND","459,4","0,0"
"-114,416","50,368","PEKISKO","3055119","AB","2,9","6","ND","22,8","6","-18,6","6","","","ND","19,1","6","ND","6,0","6","","","ND","361,4","0,0"
"-113,809","49,131","WATERTON PARK GATE","3056214","AB","4,0","0","ND","24,8","0","-10,2","0","","","ND","33,8","0","ND","","9","","","ND","419,3","0,0"
"-115,787","54,144","WHITECOURT A","3057376","AB","4,8","0","ND","23,3","0","-8,3","0","","","ND","","","ND","","","","","ND","397,5","0,0"
"-115,190","50,943","NAKISKA RIDGETOP","305MGFF","AB","-3,6","9","ND","13,1","9","-13,8","9","","","ND","","","ND","","","","","ND","452,6","0,0"
"-114,448","54,095","BARRHEAD CS","3060535","AB","5,1","0","ND","25,3","0","-7,1","0","","","ND","0,9","0","ND","","0","","","ND","386,7","0,0"
"-117,867","53,350","BRULE BLACK CAT","3060903","AB","5,1","7","1,7","27,5","6","-10,0","1","2,0","0","12,0","10,6","0","31,0","0,0","3","","","ND","297,4","0,0"
"-114,678","54,131","CAMPSIE AUTO","3061201","AB","4,9","0","ND","25,0","0","-8,3","0","","","ND","2,0","0","ND","","1","","","ND","393,3","0,0"
"-116,465","53,579","EDSON","3062239","AB","3,5","0","ND","24,7","0","-11,0","0","","","ND","12,6","0","ND","","3","","","ND","435,6","0,0"
"-116,453","53,580","EDSON CLIMATE","3062246","AB","3,6","0","ND","24,6","0","-9,9","0","","","ND","15,8","0","ND","","4","","","ND","431,4","0,0"
"-114,983","53,600","ENTWISTLE","3062451","AB","5,0","4","0,1","20,0","4","-7,0","4","9,0","4","ND","29,0","4","ND","","6","","","ND","337,5","0,0"
"-111,213","56,651","FORT MCMURRAY CS","3062696","AB","4,2","0","ND","21,8","0","-8,5","0","","","ND","5,8","0","ND","","3","","","ND","413,0","0,0"
"-111,223","56,653","FORT MCMURRAY A","3062697","AB","4,2","0","ND","21,8","0","-8,6","0","","","ND","5,0","0","ND","","2","","","ND","412,9","0,0"
"-118,447","53,795","HENDRICKSON CREEK","3063135","AB","-0,4","0","ND","23,2","0","-22,8","0","","","ND","30,8","0","ND","34,0","9","","","ND","553,2","0,0"
"-113,543","54,821","ISLAND LAKE SOUTH","3063600","AB","4,1","0","ND","22,7","0","-8,4","0","","","ND","7,3","0","ND","","5","","","ND","416,2","0,0"
"-112,024","54,769","LAC LA BICHE CLIMATE","3063686","AB","4,1","0","ND","20,8","0","-8,0","0","","","ND","0,8","27","ND","","0","","","ND","418,3","0,0"
"-114,777","55,293","SLAVE LAKE","3065995","AB","4,4","0","ND","24,9","0","-6,9","0","","","ND","4,0","0","ND","","1","","","ND","408,9","0,0"
"-114,777","55,293","SLAVE LAKE RCS","3065997","AB","4,2","0","ND","25,1","0","-7,1","0","","","ND","2,4","0","ND","","0","","","ND","414,6","0,0"
"-118,348","53,386","WILLOW CREEK 1","306GE70","AB","0,8","0","ND","23,6","0","-17,9","0","","","ND","5,6","0","ND","","3","","","ND","514,8","0,0"
"-113,941","54,683","DUCK LAKE AGCM","306X001","AB","4,1","12","ND","23,1","12","-6,9","12","","","ND","2,2","12","ND","0,0","1","","","ND","250,5","0,0"
"-119,396","55,197","BEAVERLODGE RCS","3070600","AB","4,7","0","ND","26,0","0","-7,3","0","","","ND","2,9","0","ND","","2","","","ND","398,4","0,0"
"-111,117","58,767","FORT CHIPEWYAN","3072655","AB","1,9","1","ND","18,9","1","-20,1","1","","","ND","3,5","1","ND","","1","","","ND","466,2","0,0"
"-111,117","58,767","FORT CHIPEWYAN RCS","3072659","AB","2,1","0","ND","19,3","0","-20,1","0","","","ND","9,3","0","ND","0,0","4","","","ND","477,0","0,0"
"-116,040","58,382","FORT VERMILION","3072723","AB","4,6","0","ND","24,4","0","-10,6","0","","","ND","21,2","0","ND","","6","","","ND","402,9","0,0"
"-118,885","55,180","GRANDE PRAIRIE A","3072921","AB","4,9","0","ND","27,2","0","-7,7","0","0,0","0","ND","4,4","0","ND","","1","","","ND","394,0","0,0"
"-117,165","58,622","HIGH LEVEL A","3073140","AB","3,5","0","ND","23,8","0","-20,3","0","","","ND","8,2","0","ND","","3","","","ND","434,5","0,0"
"-117,164","58,631","HIGH LEVEL","3073148","AB","2,6","0","ND","23,5","0","-21,7","0","","","ND","11,5","0","ND","","4","","","ND","460,7","0,0"
"-117,448","56,227","PEACE RIVER A","3075041","AB","4,3","3","ND","25,4","3","-10,6","3","0,0","3","ND","4,9","3","ND","","1","","","ND","369,6","0,0"
"-117,452","56,193","ROMA","3075043","AB","5,0","0","ND","26,1","0","-9,8","0","","","ND","5,8","1","ND","","1","","","ND","390,2","0,0"
"-115,278","56,552","RED EARTH","3075488","AB","4,8","0","ND","24,8","0","-9,0","0","","","ND","11,5","0","ND","","4","","","ND","396,0","0,0"
"-111,997","58,853","SWEETGRASS LANDING","3076330","AB","","","ND","","","","","","","ND","0,3","24","ND","","0","","","ND","",""
"-113,866","58,711","GARDEN RIVER","307KPFP","AB","3,9","0","ND","26,6","0","-15,9","0","","","ND","8,0","25","ND","","2","","","ND","422,1","0,0"
"-110,283","54,417","COLD LAKE A","3081680","AB","3,2","0","-0,9","19,2","0","-10,9","0","0,2","0","1,0","8,2","0","26,0","","3","","","ND","443,7","0,0"
"-110,323","54,177","BEAVERDAM AGCM","308X001","AB","4,0","12","ND","18,4","12","-10,7","12","","","ND","6,9","13","ND","0,0","2","","","ND","252,9","0,0"
