"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-123,325","48,413","VICTORIA GONZALES CS","1018611","BC","14,3","1","ND","27,1","1","7,6","1","","","ND","5,0","1","ND","","1","","","ND","109,2","2,6"
"-123,426","48,647","VICTORIA INTL A","1018621","BC","15,7","0","ND","28,7","0","6,2","0","0,0","0","ND","19,0","0","ND","","2","","","ND","74,8","6,3"
"-123,388","48,423","VICTORIA HARBOUR A","1018633","BC","14,2","0","ND","23,0","0","8,4","0","","","ND","","","ND","","","","","ND","115,4","0,0"
"-124,160","49,350","BALLENAS ISLAND","1020590","BC","15,8","0","ND","24,0","0","11,5","0","","","ND","7,4","0","ND","","2","","","ND","69,9","4,3"
"-125,273","49,952","CAMPBELL RIVER A","1021261","BC","15,5","0","0,8","31,0","0","5,0","0","0,0","0","ND","9,4","0","15,0","0,0","5","","","ND","87,5","12,1"
"-125,273","49,952","CAMPBELL RIVER A","1021270","BC","15,5","0","ND","30,8","0","5,0","0","","","ND","","","ND","","","","","ND","88,0","12,5"
"-125,195","49,998","CAPE MUDGE","1021330","BC","16,2","0","1,3","29,0","0","8,0","0","0,0","0","ND","12,2","0","20,0","0,0","5","","","ND","65,2","10,1"
"-124,900","49,717","COMOX A","1021830","BC","16,5","0","1,0","28,9","0","9,4","0","0,0","0","ND","2,0","0","5,0","","0","","","ND","58,4","12,4"
"-124,999","49,763","COURTENAY GRANTHAM","1021988","BC","16,0","6","ND","29,0","6","7,0","6","0,0","6","ND","7,6","6","ND","0,0","3","","","ND","54,7","7,5"
"-125,033","49,686","COURTENAY PUNTLEDGE","1021989","BC","15,2","9","ND","31,0","7","1,0","6","0,0","7","ND","7,4","7","ND","","3","","","ND","61,0","1,5"
"-123,811","49,209","ENTRANCE ISLAND","1022689","BC","15,8","1","ND","23,5","1","11,5","1","","","ND","9,4","1","ND","","2","","","ND","67,4","3,7"
"-125,993","50,454","FANNY ISLAND","1022795","BC","12,8","1","ND","22,6","1","9,2","1","","","ND","24,2","1","ND","","5","","","ND","151,4","0,0"
"-124,512","49,353","LITTLE QUALICUM HATCHERY","1024638","BC","14,6","15","0,3","25,0","15","3,5","15","0,0","15","ND","0,0","15","ND","","0","","","ND","50,6","0,0"
"-123,870","49,054","NANAIMO A","1025365","BC","16,6","0","ND","31,7","0","6,4","0","","","ND","","","ND","","","","","ND","59,6","17,2"
"-123,988","49,199","NANAIMO CITY YARD","10253G0","BC","","","ND","","","","","0,0","0","ND","30,8","0","66,0","0,0","4","","","ND","",""
"-127,367","50,681","PORT HARDY A","1026271","BC","12,7","1","ND","20,8","1","4,2","1","0,0","0","ND","23,7","0","ND","","4","","","ND","154,7","0,0"
"-127,377","50,684","PORT HARDY AIRPORT","1026273","BC","12,6","1","ND","20,0","1","4,1","1","","","ND","21,1","1","ND","","4","","","ND","155,8","0,0"
"-124,394","49,337","QUALICUM BEACH AIRPORT","1026562","BC","16,0","0","ND","29,8","0","7,3","0","","","ND","9,1","0","ND","","1","","","ND","69,5","8,3"
"-124,617","49,394","QUALICUM R FISH RESEARCH","1026565","BC","16,1","2","1,2","29,0","2","6,0","2","0,0","2","ND","9,6","2","ND","0,0","3","","","ND","57,6","5,3"
"-125,304","50,016","QUINSAM RIVER HATCHERY","1026639","BC","15,9","0","1,0","29,0","0","6,0","0","0,0","0","ND","20,0","0","32,0","0,0","5","","","ND","71,2","7,1"
"-124,435","49,487","SISTERS ISLAND","1027403","BC","16,1","2","ND","25,4","2","11,1","2","","","ND","","","ND","","","","","ND","60,5","6,9"
"-123,809","49,209","ENTRANCE ISLAND","102BFHH","BC","16,5","22","ND","24,5","22","10,0","22","0,0","22","ND","0,0","22","ND","","0","","","ND","15,1","3,3"
"-124,982","49,337","ALBERNI ROBERTSON CREEK","1030230","BC","17,2","0","1,7","36,0","0","4,0","0","0,0","0","ND","16,8","0","27,0","0,0","4","","","ND","49,9","24,5"
"-125,216","48,786","CAPE BEALE LIGHT","1031316","BC","12,9","0","0,2","19,0","0","8,0","0","0,0","0","ND","27,4","0","26,0","0,0","5","","","ND","154,0","0,0"
"-128,427","50,782","CAPE SCOTT","1031353","BC","11,7","0","0,0","16,0","0","8,0","0","0,0","0","ND","67,4","0","57,0","0,0","12","","","ND","189,2","0,0"
"-126,543","49,383","ESTEVAN POINT","1032730","BC","12,9","2","0,1","18,5","2","7,0","2","0,0","2","ND","30,2","2","ND","0,0","4","","","ND","143,8","0,0"
"-126,543","49,383","ESTEVAN POINT CS","1032731","BC","12,8","1","ND","18,0","1","7,0","1","","","ND","23,6","1","ND","","3","","","ND","151,5","0,0"
"-125,923","49,111","LENNARD ISLAND","1034600","BC","12,9","0","ND","19,0","0","8,5","0","0,0","0","ND","46,6","0","37,0","0,0","4","","","ND","153,3","0,0"
"-124,655","48,859","NITINAT RIVER HATCHERY","1035612","BC","14,4","0","0,3","30,5","0","4,5","0","0,0","0","ND","26,2","0","23,0","0,0","5","","","ND","111,9","3,8"
"-126,617","49,600","NOOTKA LIGHTSTATION","1035614","BC","14,5","10","0,7","26,0","10","7,5","10","0,0","10","ND","11,2","10","ND","","2","","","ND","71,0","0,3"
"-127,653","50,534","QUATSINO","1036570","BC","13,3","2","0,0","23,5","2","5,5","2","0,0","2","ND","23,8","2","ND","0,0","4","","","ND","131,4","0,0"
"-128,033","50,441","QUATSINO LIGHTSTATION","1036572","BC","13,3","0","0,4","26,0","0","7,0","0","0,0","0","ND","27,4","0","24,0","0,0","7","","","ND","142,0","0,3"
"-124,927","49,317","PORT ALBERNI (AUT)","1036B06","BC","16,7","1","ND","33,4","1","3,4","1","","","ND","7,1","1","ND","","2","","","ND","54,1","16,2"
"-128,908","50,821","SARTINE ISLAND (AUT)","1037090","BC","10,8","0","ND","16,8","0","8,0","0","","","ND","37,6","0","ND","","8","","","ND","215,9","0,0"
"-127,940","50,112","SOLANDER ISLAND (AUT)","1037553","BC","10,7","0","ND","14,8","0","7,3","0","","","ND","35,8","0","ND","","8","","","ND","218,6","0,0"
"-126,654","49,932","TAHSIS VILLAGE NORTH","1037899","BC","15,5","12","ND","28,0","12","9,0","12","","","ND","53,4","25","ND","","5","","","ND","50,7","4,8"
"-125,773","49,082","TOFINO A","1038210","BC","13,4","0","ND","25,6","0","4,9","0","","","ND","","","ND","","","","","ND","137,0","0,4"
"-125,527","48,945","UCLUELET KENNEDY CAMP","1038332","BC","14,0","0","0,9","26,0","0","5,0","0","0,0","0","ND","63,8","0","43,0","0,0","5","","","ND","119,7","0,5"
"-126,779","50,053","ZEBALLOS MURAUDE CREEK","1039035","BC","14,9","2","ND","31,0","2","5,5","2","0,0","2","ND","58,4","2","ND","0,0","6","","","ND","93,2","6,8"
"-123,402","49,360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","ND","","","","","0,0","8","ND","13,8","8","ND","0,0","4","","","ND","",""
"-123,541","49,386","GIBSONS GOWER POINT","1043152","BC","15,8","0","0,5","24,0","0","8,5","0","0,0","0","ND","14,2","0","21,0","0,0","4","","","ND","70,2","3,8"
"-123,913","49,468","MERRY ISLAND LIGHTSTATION","1045100","BC","16,7","0","0,7","27,0","0","10,0","0","0,0","0","ND","12,8","0","24,0","0,0","5","","","ND","46,7","7,1"
"-123,299","49,488","HOWE SOUND - PAM ROCKS","10459NN","BC","16,8","1","ND","26,8","1","10,8","1","","","ND","9,4","1","ND","","3","","","ND","47,3","12,2"
"-124,032","49,634","PENDER HARBOUR","1046115","BC","","","ND","","","","","0,0","0","ND","10,6","0","ND","0,0","3","","","ND","",""
"-123,496","49,526","PORT MELLON","1046332","BC","16,7","0","ND","30,3","0","8,1","0","","","ND","25,9","0","ND","","5","","","ND","56,0","15,9"
"-124,500","49,834","POWELL RIVER A","1046391","BC","15,4","0","0,4","28,0","0","7,0","0","0,0","0","ND","5,2","0","8,0","0,0","4","","","ND","82,5","3,0"
"-124,497","49,835","POWELL RIVER","1046392","BC","15,5","1","ND","27,6","1","7,4","1","","","ND","27,3","1","ND","","8","","","ND","76,2","3,0"
"-124,500","49,834","POWELL RIVER A","1046396","BC","15,2","1","ND","28,2","1","6,9","1","","","ND","","","ND","","","","","ND","83,5","2,0"
"-123,715","49,458","SECHELT AUT","1047172","BC","15,4","2","ND","28,9","2","5,5","2","","","ND","10,8","2","ND","","3","","","ND","76,8","3,6"
"-123,161","49,783","SQUAMISH AIRPORT","10476F0","BC","16,8","2","ND","31,6","2","6,0","2","","","ND","10,1","2","ND","","2","","","ND","45,4","12,5"
"-131,016","51,936","CAPE ST JAMES","1051351","BC","10,6","4","ND","15,4","4","7,7","4","","","ND","33,2","20","ND","","7","","","ND","192,4","0,0"
"-132,772","53,316","KINDAKUN ROCKS (AUT)","1054222","BC","10,9","0","ND","14,1","0","7,8","0","","","ND","75,6","2","ND","","13","","","ND","213,7","0,0"
"-133,058","54,255","LANGARA","1054500","BC","10,8","0","-0,1","16,5","0","6,0","0","0,0","0","ND","101,4","0","108,0","0,0","17","","","ND","217,3","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","10,5","8","ND","16,1","7","7,3","8","","","ND","63,4","9","ND","","10","","","ND","164,5","0,0"
"-132,125","54,027","MASSET A","1054929","BC","11,8","0","ND","22,8","0","1,8","0","","","ND","","","ND","","","","","ND","185,7","0,0"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","11,7","2","ND","17,3","2","1,9","2","","","ND","126,8","2","ND","","21","","","ND","175,6","0,0"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","12,3","0","ND","19,8","0","3,6","0","","","ND","38,7","0","ND","","9","","","ND","172,1","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","12,4","0","ND","19,6","0","5,0","0","","","ND","39,9","0","ND","","8","","","ND","168,7","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","13,6","0","0,6","21,0","0","7,5","0","0,0","0","ND","76,6","0","48,0","0,0","13","","","ND","131,9","0,0"
"-128,157","52,185","BELLA BELLA","1060815","BC","12,6","6","ND","25,1","6","3,5","6","","","ND","94,7","6","ND","","12","","","ND","129,8","0,0"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","15,8","3","ND","30,1","3","6,3","3","","","ND","10,8","3","ND","","3","","","ND","63,3","3,0"
"-126,596","52,388","BELLA COOLA A","1060848","BC","15,7","3","ND","29,9","3","6,2","3","","","ND","","","ND","","","","","ND","66,6","4,1"
"-128,524","52,643","BOAT BLUFF","1060901","BC","13,1","3","0,2","28,0","3","6,5","3","0,0","3","ND","137,0","3","ND","0,0","13","","","ND","134,7","2,0"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","11,6","0","-0,2","17,0","0","8,0","0","0,0","0","ND","69,2","0","70,0","0,0","13","","","ND","191,5","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","11,2","0","ND","17,3","0","7,9","0","","","ND","57,2","0","ND","","12","","","ND","204,2","0,0"
"-127,471","52,187","CATHEDRAL POINT (AUT)","1061458","BC","14,3","1","ND","28,0","1","8,8","1","","","ND","79,2","2","ND","","12","","","ND","109,7","2,4"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","12,0","2","ND","17,2","2","8,0","2","","","ND","12,6","3","ND","","5","","","ND","168,7","0,0"
"-128,112","52,185","DRYAD POINT","1062544","BC","13,2","3","-0,3","27,0","3","7,0","3","0,0","3","ND","99,4","3","ND","","11","","","ND","129,6","0,8"
"-127,835","51,247","EGG ISLAND","1062646","BC","12,2","1","0,1","16,0","1","8,0","1","0,0","1","ND","55,4","1","ND","0,0","9","","","ND","169,0","0,0"
"-130,708","54,569","GREEN ISLAND","1063298","BC","11,9","18","-0,9","18,0","18","8,0","18","0,0","18","ND","19,8","18","ND","","3","","","ND","73,0","0,0"
"-130,698","54,580","GREY ISLET (AUT)","1063303","BC","12,4","3","ND","19,4","3","8,5","3","","","ND","74,8","3","ND","","12","","","ND","150,4","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","11,5","1","ND","16,2","1","8,3","1","","","ND","31,0","1","ND","","6","","","ND","188,7","0,0"
"-130,361","54,172","HOLLAND ROCK","1063496","BC","11,5","1","ND","17,7","1","7,8","1","","","ND","66,6","1","ND","","13","","","ND","188,6","0,0"
"-128,407","52,270","IVORY ISLAND","1063690","BC","13,1","2","0,5","23,0","2","8,0","2","0,0","2","ND","105,6","2","ND","0,0","15","","","ND","137,7","0,0"
"-127,943","53,563","KEMANO","1064020","BC","14,8","1","0,4","30,0","1","5,0","0","0,0","1","ND","30,8","1","ND","0,0","9","","","ND","96,5","2,5"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","14,4","1","ND","29,5","1","4,7","1","","","ND","38,5","1","ND","","10","","","ND","108,8","3,2"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","11,7","2","ND","17,1","2","8,4","2","","","ND","","","ND","","","","","ND","176,2","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","12,0","0","-0,5","19,0","0","8,5","0","0,0","0","ND","94,4","0","76,0","0,0","13","","","ND","180,5","0,0"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","11,9","1","ND","20,3","1","5,5","1","","","ND","92,9","0","ND","","14","","","ND","176,4","0,0"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","0,0","29","ND","12,0","29","ND","","1","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","13,9","1","ND","27,9","1","4,3","1","","","ND","","","ND","","","","","ND","120,2","1,5"
"-128,625","54,502","TERRACE PCC","1068131","BC","15,2","6","0,6","29,5","6","5,0","6","0,0","6","ND","18,4","6","ND","","3","","","ND","69,0","2,0"
"-128,578","54,469","TERRACE A","1068134","BC","14,3","0","ND","28,4","0","3,8","0","0,0","0","ND","18,8","0","ND","","5","","","ND","114,2","4,2"
"-126,668","54,396","HOUSTON","1073615","BC","13,0","21","ND","26,0","21","0,0","21","0,0","21","ND","3,4","21","ND","","2","","","ND","44,7","0,0"
"-127,183","54,825","SMITHERS","1077499","BC","13,5","0","ND","26,4","0","-0,1","0","","","ND","19,1","0","ND","","6","","","ND","134,8","0,0"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","13,8","2","ND","26,1","2","1,6","2","","","ND","14,6","2","ND","","6","","","ND","116,9","0,0"
"-126,163","54,816","TOPLEY LANDING","1078209","BC","12,5","0","0,1","23,0","0","1,0","0","0,0","0","ND","13,4","0","23,0","0,0","3","","","ND","164,6","0,0"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","12,8","2","0,2","26,0","2","0,5","2","0,0","2","ND","28,8","2","ND","0,0","8","","","ND","146,4","0,0"
"-125,997","53,772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","11,8","2","ND","22,8","2","1,3","2","","","ND","16,2","2","ND","","5","","","ND","172,3","0,0"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","17,8","3","ND","35,5","3","6,2","3","","","ND","","","ND","","","","","ND","30,9","26,7"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","18,3","2","ND","36,7","2","6,4","2","","","ND","11,7","2","ND","","4","","","ND","26,2","33,8"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","13,1","1","ND","31,2","1","-1,2","1","","","ND","30,7","1","ND","","5","","","ND","143,1","0,0"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","13,3","0","ND","30,4","0","-3,9","0","","","ND","11,1","0","ND","","2","","","ND","139,8","0,0"
"-121,515","53,069","BARKERVILLE","1090660","BC","10,6","0","0,6","28,0","0","-0,5","0","0,0","0","0,0","70,4","0","69,0","0,0","11","","","ND","222,5","0,0"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","12,1","7","ND","25,7","7","-1,3","7","","","ND","21,9","7","ND","","5","","","ND","135,2","0,0"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","14,8","1","ND","25,5","1","3,2","1","","","ND","30,5","1","ND","","5","","","ND","94,0","0,0"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","14,2","2","ND","24,4","2","3,0","2","","","ND","30,1","2","ND","","5","","","ND","105,4","0,0"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","12,8","17","ND","29,5","11","1,5","11","0,0","12","ND","70,6","11","ND","0,0","11","","","ND","67,2","0,0"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","13,9","0","ND","30,3","0","-0,3","0","","","ND","47,1","0","ND","","7","","","ND","122,5","0,0"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","13,8","0","ND","30,0","0","0,0","0","","","ND","44,6","0","ND","","7","","","ND","125,0","0,0"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","16,2","14","ND","25,7","14","6,1","14","","","ND","23,6","16","ND","","5","","","ND","29,0","0,0"
"-122,510","53,026","QUESNEL","1096629","BC","15,3","0","ND","33,5","0","2,0","0","","","ND","36,2","0","ND","","4","","","ND","82,3","1,7"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","15,5","3","ND","33,7","3","2,2","3","","","ND","31,4","3","ND","","3","","","ND","70,3","2,3"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","11,7","0","0,3","30,0","0","-2,0","0","0,0","0","0,0","44,0","0","59,0","0,0","10","","","ND","188,9","0,0"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","14,6","4","ND","31,4","4","1,6","4","0,0","1","ND","48,4","1","ND","","11","","","ND","92,4","4,1"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","16,6","1","ND","31,0","1","7,6","1","0,0","0","ND","20,2","0","ND","","3","","","ND","55,0","14,4"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","16,5","0","ND","31,0","0","7,6","0","","","ND","","","ND","","","","","ND","58,4","14,4"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","16,9","0","0,4","31,8","0","7,2","0","","","ND","56,1","0","ND","","6","","","ND","54,1","20,1"
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","15,1","2","ND","31,9","2","4,1","2","","","ND","10,9","2","ND","","3","","","ND","92,0","9,6"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","16,0","0","ND","27,9","0","7,8","0","","","ND","","","ND","","","","","ND","65,9","6,5"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","13,1","0","ND","30,0","0","2,9","0","","","ND","23,8","0","ND","","6","","","ND","151,9","3,4"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","17,9","0","ND","33,5","0","8,5","0","0,0","0","ND","34,6","0","ND","0,0","5","","","ND","35,6","32,7"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","16,8","0","ND","30,0","0","8,0","0","0,0","0","ND","20,0","0","ND","0,0","3","","","ND","54,4","17,2"
"-121,979","49,079","CULTUS LAKE","1102221","BC","16,6","1","ND","30,6","1","7,5","1","","","ND","33,4","1","ND","","6","","","ND","55,4","15,8"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","16,0","1","ND","29,2","1","5,7","1","","","ND","25,2","1","ND","","3","","","ND","63,4","6,3"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","17,2","0","1,2","25,0","0","12,0","0","0,0","0","ND","21,2","0","50,0","0,0","4","","","ND","40,2","15,8"
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","16,6","0","ND","31,0","0","7,5","0","0,0","0","ND","30,0","0","ND","0,0","3","","","ND","57,7","16,7"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","16,2","3","1,2","31,0","3","7,5","3","0,0","3","ND","33,0","3","ND","0,0","3","","","ND","64,0","16,5"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","15,9","0","ND","30,5","0","6,0","0","","","ND","","","ND","","","","","ND","72,3","9,1"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","16,5","0","1,1","31,0","0","9,0","0","0,0","0","ND","39,6","0","37,0","0,0","6","","","ND","66,6","20,8"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","10,6","7","0,6","25,0","7","0,0","7","0,0","7","ND","32,6","7","ND","","6","","","ND","175,7","5,5"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","0,0","0","ND","21,4","0","26,0","0,0","5","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","17,4","0","ND","32,3","0","7,9","0","","","ND","31,6","0","ND","","4","","","ND","44,0","25,3"
"-122,713","49,216","PITT MEADOWS","110617P","BC","16,6","0","ND","32,8","0","6,3","0","","","ND","","","ND","","","","","ND","60,5","17,1"
"-123,265","49,330","POINT ATKINSON","1106200","BC","16,4","0","ND","23,9","0","10,5","0","","","ND","27,6","0","ND","","10","","","ND","55,2","6,2"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","0,0","0","ND","31,4","0","ND","0,0","3","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","16,7","3","1,5","29,0","3","7,0","3","0,0","3","ND","30,6","3","ND","0,0","6","","","ND","51,9","17,6"
"-123,303","49,106","SANDHEADS CS","1107010","BC","16,0","2","ND","23,3","2","11,4","2","","","ND","","","ND","","","","","ND","61,3","3,9"
"-122,110","49,113","SUMAS CANAL","1107785","BC","16,9","15","ND","32,0","10","9,5","10","0,0","10","ND","57,2","10","ND","0,0","6","","","ND","21,7","5,0"
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","16,1","2","ND","24,3","2","8,9","2","","","ND","26,3","2","ND","","3","","","ND","54,6","1,7"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","15,8","3","ND","24,6","3","9,2","3","0,0","1","ND","27,7","1","ND","","4","","","ND","60,4","1,7"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","16,5","1","ND","25,5","1","9,0","1","","","ND","12,6","1","ND","","3","","","ND","48,4","4,3"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","16,3","0","ND","27,4","0","9,1","0","","","ND","23,6","0","ND","","4","","","ND","64,2","12,3"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","7,7","5","ND","18,5","5","0,0","5","0,0","5","ND","35,8","5","ND","0,0","7","","","ND","258,2","0,0"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","15,8","1","ND","25,4","1","9,1","1","","","ND","22,0","1","ND","","3","","","ND","68,3","4,3"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","16,6","0","ND","27,3","0","9,5","0","","","ND","","","ND","","","","","ND","53,4","12,5"
"-121,498","49,368","HOPE A","1113542","BC","17,1","2","ND","31,3","2","7,8","2","","","ND","56,7","0","ND","","6","","","ND","43,0","18,4"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","17,0","1","ND","31,0","1","7,8","1","","","ND","57,2","1","ND","","7","","","ND","45,0","17,0"
"-121,233","49,267","HOPE SLIDE","1113581","BC","13,9","0","1,4","30,5","0","4,0","0","0,0","0","0,0","22,4","0","35,0","0,0","4","","","ND","128,0","4,3"
"-121,934","50,684","LILLOOET","1114619","BC","20,3","8","ND","35,8","8","7,5","8","","","ND","5,6","8","ND","","1","","","ND","8,1","58,5"
"-121,582","50,224","LYTTON A","1114738","BC","20,2","0","ND","38,0","0","8,5","0","","","ND","32,8","0","ND","","2","","","ND","17,8","84,0"
"-121,582","50,224","LYTTON RCS","1114746","BC","20,8","3","ND","39,3","3","8,5","3","","","ND","5,1","3","ND","","1","","","ND","10,2","86,8"
"-120,333","49,673","JELLICOE","1123721","BC","14,9","0","ND","34,0","0","-1,0","0","0,0","0","ND","26,2","0","ND","0,0","4","","","ND","102,6","9,8"
"-119,378","49,957","KELOWNA","1123939","BC","17,9","1","ND","33,5","1","1,5","1","","","ND","15,7","1","ND","","4","","","ND","34,6","32,4"
"-119,400","49,941","KELOWNA UBCO","1123996","BC","19,6","1","ND","34,2","1","5,2","1","","","ND","11,5","1","ND","","3","","","ND","16,6","62,2"
"-120,778","50,113","MERRITT","1125073","BC","16,1","1","ND","34,7","1","1,0","1","","","ND","11,0","1","ND","","2","","","ND","69,2","13,1"
"-120,801","50,114","MERRITT STP","1125079","BC","16,8","3","0,9","35,0","3","3,0","3","0,0","3","ND","7,6","3","ND","0,0","2","","","ND","51,2","18,1"
"-119,545","49,179","OLIVER STP","1125766","BC","22,0","13","3,1","38,0","12","10,5","13","0,0","26","ND","0,6","26","ND","0,0","0","","","ND","0,7","69,1"
"-119,441","49,028","OSOYOOS CS","1125852","BC","21,5","3","2,4","37,5","3","8,3","3","","","ND","11,5","3","ND","","4","","","ND","6,6","102,2"
