"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-63,611","50,282","HAVRE ST. PIERRE","7043019","QC","6,6","1","ND","21,9","1","-3,9","1","","","ND","62,2","1","ND","","9","","","ND","342,9","0,0"
"-64,207","50,221","ILE AUX PERROQUETS","7043B79","QC","5,4","2","ND","13,8","2","-0,3","2","","","ND","","","ND","","","","","ND","365,4","0,0"
"-69,556","48,069","ILE ROUGE","7043BP9","QC","7,8","3","ND","16,8","3","0,6","3","","","ND","42,6","3","ND","","5","","","ND","286,2","0,0"
"-64,226","50,271","LONGUE-POINTE-DE-MINGAN","7044328","QC","5,9","3","ND","21,0","3","-4,1","3","","","ND","82,5","3","ND","","10","","","ND","339,4","0,0"
"-74,556","46,080","MONT-TREMBLANT","7045335","QC","11,9","0","ND","27,7","0","-3,7","0","","","ND","73,4","0","ND","","13","","","ND","190,5","2,6"
"-61,789","50,190","NATASHQUAN A","7045398","QC","6,0","1","ND","22,0","1","-4,5","1","","","ND","58,6","1","ND","","6","","","ND","360,7","0,0"
"-61,811","50,190","NATASHQUAN AIRPORT","7045401","QC","6,0","0","ND","22,0","0","-5,4","0","","","ND","62,3","0","ND","","6","","","ND","371,4","0,0"
"-69,716","48,136","POINTE DE L'ISLET","7046059","QC","9,9","1","ND","25,2","1","1,4","1","","","ND","","","ND","","","","","ND","244,0","0,0"
"-70,114","48,260","POINTE CLAVEAU","704607C","QC","10,3","0","ND","28,2","0","-0,7","0","","","ND","","","ND","","","","","ND","238,3","0,6"
"-66,266","50,223","SEPT-ILES A","7047911","QC","7,2","0","ND","27,5","0","-4,3","0","","","ND","","","ND","","","","","ND","334,6","0,0"
"-66,250","50,217","SEPT-ILES","7047914","QC","7,1","1","ND","27,5","1","-2,9","1","","","ND","95,7","1","ND","","10","","","ND","326,9","0,4"
"-63,284","51,867","LAC EON","704C64L","QC","5,0","1","ND","23,7","1","-10,9","1","","","ND","60,6","1","ND","","8","","","ND","389,8","0,0"
"-67,381","49,317","POINTE-DES-MONTS","704F0PN","QC","7,3","4","ND","18,3","4","0,4","4","","","ND","119,1","4","ND","","11","","","ND","288,9","0,0"
"-64,783","50,283","RIVIERE AU TONNERRE","704FEG0","QC","","","","22,0","0","-3,0","0","0,0","0","0,0","114,2","1","ND","0,0","9","","","ND","",""
"-66,434","50,163","POINTE NOIRE CS","704Q003","QC","8,9","4","ND","26,6","4","0,2","4","","","ND","73,4","5","ND","","10","","","ND","248,2","2,3"
"-68,146","49,259","BAIE-COMEAU","704S001","QC","9,2","0","ND","27,5","0","-1,3","0","","","ND","145,1","0","ND","","10","","","ND","277,7","3,6"
"-64,317","48,419","CAP-D'ESPOIR","7051050","QC","7,2","4","ND","21,0","4","-2,3","4","","","ND","","","ND","","","","","ND","291,1","0,0"
"-65,325","49,251","CAP-MADELEINE","7051163","QC","8,3","0","ND","22,4","0","0,0","0","","","ND","83,6","0","ND","","12","","","ND","299,6","0,0"
"-67,253","48,309","CAUSAPSCAL AIRPORT","7051201","QC","8,7","1","ND","30,7","1","-4,5","1","","","ND","142,4","1","ND","","10","","","ND","279,5","0,3"
"-64,480","48,775","GASPE A","7052601","QC","8,7","0","ND","28,9","0","-3,0","0","0,0","0","ND","90,2","0","ND","","11","","","ND","290,3","1,3"
"-64,480","48,775","GASPE A","7052602","QC","8,7","0","ND","28,9","0","-3,0","0","","","ND","","","ND","","","","","ND","290,3","1,3"
"-64,483","48,783","GASPE AIRPORT","7052603","QC","8,5","1","ND","29,0","1","-3,2","1","","","ND","88,4","1","ND","","11","","","ND","286,1","1,2"
"-61,778","47,425","ILES DE LA MADELEINE A","7053254","QC","7,5","0","ND","24,4","0","-0,8","0","","","ND","","","ND","","","","","ND","327,2","0,4"
"-67,567","48,283","LAC HUMQUI","7053649","QC","","","","29,8","0","-3,2","0","","","ND","","","ND","","","","","ND","",""
"-61,775","47,425","ILES DE LA MADELEINE","7053KGR","QC","7,6","5","ND","24,0","5","-0,2","5","","","ND","48,2","9","ND","","6","","","ND","271,9","0,2"
"-70,032","47,356","LA POCATIERE","7054096","QC","10,8","4","ND","28,6","4","-2,6","4","","","ND","69,0","4","ND","","8","","","ND","196,9","1,3"
"-68,208","48,609","MONT JOLI A","7055121","QC","9,2","0","ND","28,6","0","-1,2","0","0,0","0","ND","97,7","0","ND","","10","","","ND","277,9","5,8"
"-68,195","48,604","MONT-JOLI","7055122","QC","9,4","1","ND","29,1","1","-2,4","1","","","ND","92,5","1","ND","","9","","","ND","260,3","3,1"
"-65,332","48,012","NEW CARLISLE 1","7055422","QC","8,9","1","ND","27,4","1","-1,5","1","","","ND","102,9","1","ND","","13","","","ND","272,9","0,3"
"-65,842","48,156","NEW RICHMOND EAST","7055440","QC","9,5","2","ND","29,5","2","-1,8","2","","","ND","115,3","2","ND","","11","","","ND","245,6","0,4"
"-68,468","48,514","POINTE-AU-PERE (INRS)","7056068","QC","8,7","2","ND","23,0","2","-2,1","2","","","ND","111,0","2","ND","","10","","","ND","268,7","0,0"
"-64,293","49,839","PORT-MENIER","7056202","QC","7,4","2","ND","23,0","2","-3,8","2","","","ND","68,1","2","ND","","10","","","ND","306,9","0,0"
"-69,549","47,806","RIVIERE-DU-LOUP","7056616","QC","9,6","0","ND","25,7","0","-1,4","0","","","ND","88,6","0","ND","","9","","","ND","262,2","0,6"
"-70,217","46,483","ST CAMILLE","7056930","QC","","","","27,6","0","-5,2","0","0,0","3","ND","98,0","3","ND","","13","","","ND","",""
"-67,117","48,883","ST JEAN DE CHERBOURG","7057395","QC","","","","27,5","3","-4,0","3","2,0","5","ND","17,4","12","ND","","4","","","ND","",""
"-70,017","46,733","STE LUCIE","7057515","QC","","","","28,0","0","-7,0","0","0,0","0","0,0","77,8","6","ND","","11","","","ND","",""
"-70,883","46,867","SAINT MICHEL","7057567","QC","","","","28,9","0","-3,3","0","0,0","0","0,0","144,7","0","140,0","0,0","14","","","ND","",""
"-68,893","48,416","ILE BICQUETTE","705LKPQ","QC","8,0","1","ND","18,5","1","1,2","1","","","ND","","","ND","","","","","ND","301,4","0,0"
"-66,654","49,109","CAP-CHAT","705S002","QC","7,4","1","ND","22,7","1","-0,2","1","","","ND","115,2","1","ND","","12","","","ND","318,9","0,0"
"-70,996","48,331","BAGOTVILLE AIRPORT","7060390","QC","10,2","1","ND","31,5","1","-4,2","1","","","ND","73,4","1","ND","","9","","","ND","235,8","1,5"
"-71,000","48,333","BAGOTVILLE A","7060400","QC","10,3","0","0,4","31,3","0","-3,9","0","0,0","0","0,0","83,1","0","103,0","","11","","","ND","241,0","1,5"
"-71,013","50,729","BONNARD 1","7060826","QC","6,2","1","ND","26,2","1","-8,0","1","","","ND","","","ND","","","","","ND","355,2","0,0"
"-73,356","49,279","CHAMOUCHOUANE","7061288","QC","8,7","0","ND","30,8","0","-5,2","0","","","ND","","","ND","","","","","ND","287,7","0,9"
"-71,168","49,840","CHUTE-DES-PASSES","7061541","QC","","","ND","","","","","","","ND","54,8","11","ND","","6","","","ND","",""
"-71,143","48,425","JONQUIERE","7063370","QC","10,9","0","ND","31,1","0","-2,6","0","","","ND","98,8","0","ND","","12","","","ND","223,5","2,2"
"-71,129","48,307","LATERRIERE","7064181","QC","9,6","0","ND","31,2","0","-4,9","0","","","ND","","","ND","","","","","ND","261,4","1,0"
"-71,716","48,598","MISTOOK","7065012","QC","9,9","2","ND","27,1","2","-3,3","2","","","ND","80,6","7","ND","","9","","","ND","237,6","1,6"
"-72,547","48,842","NORMANDIN","7065639","QC","10,2","1","ND","31,3","1","-3,3","1","","","ND","89,5","1","ND","","11","","","ND","236,8","2,6"
"-71,032","48,894","ONATCHIWAY","7065738","QC","9,2","2","ND","29,1","2","-7,0","2","","","ND","76,6","2","ND","","10","","","ND","256,8","0,9"
"-72,266","48,520","ROBERVAL A","7066686","QC","10,5","1","ND","31,4","1","-3,0","1","0,0","0","ND","166,1","0","ND","","11","","","ND","232,6","7,3"
"-72,266","48,520","ROBERVAL A","7066687","QC","10,4","0","ND","31,4","0","-3,0","0","","","ND","","","ND","","","","","ND","244,4","7,3"
"-71,333","48,567","ST AMBROISE","7066820","QC","","","","31,4","0","-4,4","0","0,0","1","ND","101,2","2","ND","0,0","14","","","ND","",""
"-71,051","48,521","CHICOUTIMI ST-HONORE A","706G3J7","QC","10,1","0","ND","31,6","0","-6,6","0","","","ND","","","ND","","","","","ND","245,3","1,3"
"-71,111","51,533","LAC BENOIT","706I001","QC","5,1","2","ND","26,0","2","-10,8","2","","","ND","73,7","5","ND","","10","","","ND","374,2","0,0"
"-70,532","50,656","MANOUANE EST","706I155","QC","6,4","0","ND","24,2","0","-9,0","0","","","ND","","","ND","","","","","ND","359,4","0,0"
"-70,920","48,298","LA BAIE","706Q001","QC","10,1","12","ND","28,1","12","-5,1","12","","","ND","53,6","14","ND","","9","","","ND","150,9","0,0"
"-74,624","47,922","PARENT","7075800","QC","10,1","0","ND","28,8","0","-7,1","0","","","ND","41,2","0","ND","","9","","","ND","251,7","5,7"
"-73,917","46,683","ST MICHEL DES SAINTS","7077570","QC","","","","27,4","0","-4,8","0","0,0","0","0,0","47,2","16","ND","0,0","8","","","ND","",""
"-74,094","46,816","SAINT-MICHEL-DES-SAINTS","7077571","QC","10,5","2","ND","27,3","2","-5,2","2","","","ND","95,2","2","ND","","14","","","ND","217,3","0,4"
"-72,788","47,411","LA TUQUE","707DBD4","QC","11,6","1","ND","30,2","1","-4,9","1","","","ND","114,6","1","ND","","13","","","ND","199,8","7,4"
"-79,101","46,710","BARRAGE TEMISCAMINGUE","7080468","QC","10,3","0","ND","28,2","0","-2,4","0","","","ND","48,2","0","ND","","7","","","ND","239,6","0,0"
"-79,034","48,246","ROUYN","7086716","QC","10,3","1","ND","29,5","1","-3,9","1","","","ND","24,8","1","ND","","8","","","ND","238,1","6,9"
"-78,836","48,206","ROUYN-NORANDA A","7086719","QC","9,4","0","ND","29,8","0","-5,5","0","","","ND","","","ND","","","","","ND","272,6","6,4"
"-74,975","49,823","CHAPAIS","7091299","QC","8,9","3","ND","30,7","3","-9,7","3","","","ND","46,6","12","ND","","7","","","ND","258,2","3,5"
"-74,528","49,772","CHIBOUGAMAU CHAPAIS A","7091409","QC","8,7","0","ND","28,6","0","-8,6","0","","","ND","73,7","0","ND","","9","","","ND","288,4","0,0"
"-74,530","49,777","CHIBOUGAMAU-CHAPAIS","7091410","QC","8,3","2","ND","28,4","2","-9,7","2","","","ND","68,5","2","ND","","8","","","ND","281,2","0,0"
"-78,523","52,226","EASTMAIN RIVER A","7092310","QC","6,0","3","ND","27,4","3","-7,9","3","","","ND","","","ND","","","","","ND","337,1","0,0"
"-73,675","53,755","LA GRANDE 4 A","7093714","QC","5,8","0","ND","24,7","0","-9,4","0","","","ND","11,7","0","ND","","3","","","ND","378,9","0,0"
"-77,704","53,625","LA GRANDE RIVIERE A","7093716","QC","5,9","0","ND","26,1","0","-9,4","0","0,4","0","ND","11,5","0","ND","","4","","","ND","375,3","0,0"
"-73,679","53,757","LA GRANDE IV","7093GJ5","QC","6,3","4","ND","24,8","4","-9,2","4","","","ND","13,2","4","ND","","3","","","ND","314,9","0,0"
"-77,803","49,762","MATAGAMI A","7094636","QC","7,2","4","ND","28,8","4","-8,7","4","","","ND","46,0","1","ND","","7","","","ND","292,9","0,7"
"-77,793","49,758","MATAGAMI","7094637","QC","8,0","1","ND","29,3","1","-8,1","1","","","ND","43,6","1","ND","","7","","","ND","306,4","5,5"
"-77,786","48,056","VAL-D'OR","7098603","QC","9,7","0","ND","29,0","0","-5,5","0","","","ND","32,6","0","ND","","10","","","ND","260,4","2,7"
"-77,783","48,053","VAL D'OR A","7098605","QC","9,7","0","ND","29,1","0","-5,1","0","","","ND","39,7","0","ND","","9","","","ND","258,8","2,8"
"-78,758","51,473","WASKAGANISH A","7098898","QC","7,9","9","ND","31,1","9","-7,5","9","","","ND","","","ND","","","","","ND","227,1","3,8"
"-78,831","53,011","WEMINDJI A","7098908","QC","5,2","0","ND","25,1","0","-8,8","0","","","ND","","","ND","","","","","ND","398,2","0,0"
"-78,149","60,819","AKULIVIK A","7100072","QC","-4,7","1","ND","5,0","1","-15,2","1","","","ND","","","ND","","","","","ND","680,2","0,0"
"-78,077","58,472","INUKJUAK A","7103280","QC","-2,9","0","ND","10,9","0","-21,6","0","","","ND","0,2","16","ND","","0","","","ND","646,7","0,0"
"-77,925","62,417","IVUJIVIK A","7103329","QC","-4,7","2","ND","5,0","2","-13,5","2","","","ND","","","ND","","","","","ND","658,8","0,0"
"-77,765","55,282","KUUJJUARAPIK A","7103537","QC","2,1","0","ND","19,5","0","-11,4","0","","","ND","11,2","5","ND","","4","","","ND","492,1","0,0"
"-77,567","55,367","KUUJJUARAPIK","7103539","QC","2,2","7","ND","19,3","7","-10,6","7","","","ND","18,3","8","ND","","7","","","ND","380,4","0,0"
"-77,288","60,052","PUVIRNITUQ A","7106223","QC","-4,9","0","ND","6,0","0","-17,2","0","","","ND","24,4","0","ND","","3","","","ND","708,6","0,0"
"-76,518","56,536","UMIUJAQ A","7108564","QC","0,6","1","ND","13,7","1","-12,7","1","","","ND","","","ND","","","","","ND","521,3","0,0"
"-78,077","58,472","INUKJUAK","710S005","QC","-4,0","2","ND","7,5","2","-22,1","2","","","ND","9,2","2","ND","","3","","","ND","636,6","0,0"
"-69,600","59,297","AUPALUK A","7110601","QC","-3,2","3","ND","8,1","3","-15,5","3","","","ND","","","ND","","","","","ND","594,3","0,0"
"-71,929","61,589","KANGIQSUJUAQ A","7113380","QC","-4,9","1","ND","9,1","1","-16,7","1","","","ND","","","ND","","","","","ND","686,3","0,0"
"-69,999","60,027","KANGIRSUK A","7113384","QC","-4,9","1","ND","5,0","1","-16,8","1","","","ND","","","ND","","","","","ND","688,2","0,0"
"-65,993","58,711","KANGIQSUALUJJUAQ A","7113391","QC","-1,6","0","ND","8,5","0","-11,9","0","","","ND","","","ND","","","","","ND","606,5","0,0"
"-68,422","58,089","KUUJJUAQ A","7113535","QC","-0,5","0","ND","15,1","0","-13,6","0","11,0","0","ND","37,4","0","ND","0,0","12","","","ND","572,2","0,0"
"-73,668","61,313","PARC NATIONAL DES PINGUALUIT","7115800","QC","-8,0","1","ND","1,6","1","-19,9","1","","","ND","30,7","1","ND","","5","","","ND","781,2","0,0"
"-69,618","61,046","QUAQTAQ A","7116273","QC","-4,4","0","ND","8,3","0","-17,6","0","","","ND","","","ND","","","","","ND","694,0","0,0"
"-72,976","57,909","RIVIERE AUX FEUILLES","7116505","QC","-1,7","1","ND","12,7","1","-14,0","1","","","ND","15,3","1","ND","","4","","","ND","590,7","0,0"
"-75,670","62,179","SALLUIT","7117800","QC","-5,8","2","ND","6,9","2","-15,2","2","","","ND","","","ND","","","","","ND","689,7","0,0"
"-75,667","62,179","SALLUIT A","7117802","QC","-6,1","2","ND","6,9","2","-15,2","2","","","ND","","","ND","","","","","ND","697,7","0,0"
"-66,805","54,805","SCHEFFERVILLE A","7117823","QC","2,4","0","ND","20,4","0","-13,0","0","","","ND","32,5","0","ND","","7","","","ND","482,4","0,0"
"-66,804","54,803","SCHEFFERVILLE COTE-NORD","7117824","QC","-0,2","15","ND","16,6","15","-13,7","15","","","ND","18,4","15","ND","","4","","","ND","291,1","0,0"
"-69,956","58,668","TASIUJAQ A","7118366","QC","-2,3","0","ND","10,2","0","-13,6","0","","","ND","","","ND","","","","","ND","630,4","0,0"
