"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-126,617","49,600","NOOTKA LIGHTSTATION","1035614","BC","7,5","0","0,4","20,0","0","-0,5","0","3,0","0","171,0","200,6","0","64,0","0,0","15","","","ND","326,6","0,0"
"-125,097","48,723","PACHENA POINT","1035940","BC","7,1","0","0,2","15,5","0","-2,0","0","0,0","0","0,0","306,4","0","104,0","0,0","19","","","ND","338,5","0,0"
"-127,653","50,534","QUATSINO","1036570","BC","6,4","3","0,0","15,0","3","-2,5","3","0,0","3","ND","136,2","3","ND","0,0","11","","","ND","324,7","0,0"
"-128,033","50,441","QUATSINO LIGHTSTATION","1036572","BC","7,8","0","0,8","19,5","0","-1,0","0","0,6","0","41,0","172,6","0","72,0","0,0","12","","","ND","317,5","0,0"
"-124,927","49,317","PORT ALBERNI (AUT)","1036B06","BC","6,1","0","ND","20,9","0","-5,6","0","","","ND","159,9","0","ND","","14","","","ND","369,0","0,0"
"-128,908","50,821","SARTINE ISLAND (AUT)","1037090","BC","6,5","2","ND","13,6","2","-0,6","2","","","ND","97,2","4","ND","","7","","","ND","332,3","0,0"
"-127,940","50,112","SOLANDER ISLAND (AUT)","1037553","BC","7,0","2","ND","17,8","2","0,1","2","","","ND","97,2","4","ND","","11","","","ND","318,7","0,0"
"-126,654","49,932","TAHSIS VILLAGE NORTH","1037899","BC","5,7","17","ND","17,0","17","-9,5","17","","","ND","120,4","24","ND","","7","","","ND","172,6","0,0"
"-125,773","49,082","TOFINO A","1038210","BC","6,5","1","ND","21,3","1","-3,0","1","","","ND","","","ND","","","","","ND","345,3","0,0"
"-125,527","48,945","UCLUELET KENNEDY CAMP","1038332","BC","6,6","0","0,1","21,0","0","-3,0","0","4,0","0","68,0","305,8","0","95,0","0,0","16","","","ND","352,0","0,0"
"-126,779","50,053","ZEBALLOS MURAUDE CREEK","1039035","BC","6,0","0","ND","23,0","0","-6,0","0","14,0","0","ND","245,9","0","ND","0,0","14","","","ND","371,1","0,0"
"-123,402","49,360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","ND","","","","","26,0","2","ND","138,8","2","ND","0,0","17","","","ND","",""
"-123,541","49,386","GIBSONS GOWER POINT","1043152","BC","7,2","3","0,1","17,0","3","-1,5","2","11,8","2","ND","90,4","2","ND","0,0","15","","","ND","301,3","0,0"
"-123,913","49,468","MERRY ISLAND LIGHTSTATION","1045100","BC","7,6","2","0,3","15,5","2","1,0","2","0,0","2","ND","63,6","2","ND","0,0","13","","","ND","302,9","0,0"
"-124,032","49,634","PENDER HARBOUR","1046115","BC","","","ND","","","","","0,0","0","ND","51,7","0","ND","0,0","12","","","ND","",""
"-123,496","49,526","PORT MELLON","1046332","BC","6,8","0","ND","19,3","0","-2,4","0","","","ND","265,6","0","ND","","15","","","ND","347,9","0,0"
"-124,500","49,834","POWELL RIVER A","1046391","BC","6,0","0","0,1","19,5","0","-5,0","0","10,2","0","150,0","76,1","0","69,0","0,0","13","","","ND","373,1","0,0"
"-124,497","49,835","POWELL RIVER","1046392","BC","5,9","0","ND","19,4","0","-5,0","0","","","ND","104,2","1","ND","","15","","","ND","376,0","0,0"
"-124,500","49,834","POWELL RIVER A","1046396","BC","5,7","0","ND","19,5","0","-5,1","0","","","ND","","","ND","","","","","ND","380,8","0,0"
"-123,715","49,458","SECHELT AUT","1047172","BC","6,6","0","ND","19,7","0","-2,8","0","","","ND","70,0","0","ND","0,0","15","","","ND","353,4","0,0"
"-123,161","49,783","SQUAMISH AIRPORT","10476F0","BC","6,4","1","ND","23,0","1","-3,4","1","","","ND","168,5","1","ND","","15","","","ND","347,2","0,0"
"-122,955","50,129","WHISTLER","1048898","BC","3,7","9","1,2","18,0","8","-10,0","9","10,0","8","ND","18,7","8","ND","0,0","6","","","ND","315,6","0,0"
"-131,016","51,936","CAPE ST JAMES","1051351","BC","6,3","2","ND","13,4","2","-0,8","2","","","ND","","","ND","","","","","ND","339,9","0,0"
"-133,058","54,255","LANGARA","1054500","BC","5,0","0","0,3","11,5","0","-3,0","0","5,2","0","47,0","108,7","0","73,0","0,0","16","","","ND","403,0","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","4,9","0","ND","11,3","0","-2,6","0","","","ND","119,8","0","ND","","14","","","ND","406,1","0,0"
"-132,125","54,027","MASSET A","1054929","BC","4,1","0","ND","13,0","0","-4,5","0","","","ND","","","ND","","","","","ND","430,8","0,0"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","5,3","0","ND","12,8","0","-4,4","0","","","ND","","","ND","","","","","ND","392,6","0,0"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","5,0","0","ND","13,6","0","-2,7","0","","","ND","53,0","6","ND","0,0","7","","","ND","402,9","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","5,7","0","ND","13,6","0","-2,5","0","","","ND","57,0","0","ND","","11","","","ND","381,8","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","7,3","0","1,2","18,0","0","-2,5","0","0,6","0","10,0","102,8","0","39,0","0,0","10","","","ND","331,6","0,0"
"-128,157","52,185","BELLA BELLA","1060815","BC","4,6","0","ND","20,7","0","-10,5","0","","","ND","130,5","0","ND","","12","","","ND","415,4","0,0"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","4,5","1","ND","21,1","1","-11,9","1","","","ND","33,2","1","ND","1,0","4","","","ND","404,4","0,0"
"-126,596","52,388","BELLA COOLA A","1060848","BC","4,2","1","ND","21,1","1","-12,1","1","","","ND","","","ND","","","","","ND","413,6","0,0"
"-128,524","52,643","BOAT BLUFF","1060901","BC","5,7","0","0,4","18,0","0","-5,0","0","11,0","0","79,0","189,0","0","44,0","0,0","13","","","ND","382,0","0,0"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","6,0","0","0,2","15,0","0","-4,0","0","0,0","0","0,0","133,8","0","72,0","0,0","14","","","ND","371,5","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","5,8","1","ND","15,5","1","-4,5","1","","","ND","79,8","7","ND","","11","","","ND","365,6","0,0"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","6,2","2","ND","13,5","2","-2,3","2","","","ND","91,4","5","ND","","8","","","ND","343,3","0,0"
"-128,112","52,185","DRYAD POINT","1062544","BC","7,1","1","1,1","19,5","1","-3,0","1","5,0","1","ND","121,2","1","ND","0,0","12","","","ND","326,4","0,0"
"-127,835","51,247","EGG ISLAND","1062646","BC","6,4","0","0,2","14,0","0","-1,0","0","9,6","0","376,0","102,0","0","46,0","0,0","10","","","ND","358,6","0,0"
"-130,708","54,569","GREEN ISLAND","1063298","BC","5,6","0","0,5","12,0","0","-5,0","0","0,0","0","0,0","104,1","0","55,0","0,0","13","","","ND","383,1","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","7,4","0","ND","14,7","0","0,9","0","","","ND","63,6","0","ND","","9","","","ND","329,0","0,0"
"-128,407","52,270","IVORY ISLAND","1063690","BC","6,3","2","0,6","16,5","2","-4,0","2","0,0","2","ND","134,8","2","ND","0,0","10","","","ND","338,9","0,0"
"-127,943","53,563","KEMANO","1064020","BC","2,8","0","-0,5","17,0","0","-14,0","0","24,6","0","161,0","89,0","0","65,0","0,0","10","","","ND","472,4","0,0"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","3,1","0","ND","16,5","0","-14,2","0","","","ND","83,7","0","ND","","8","","","ND","461,5","0,0"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","5,8","0","ND","13,0","0","-4,4","0","","","ND","","","ND","","","","","ND","377,4","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","6,6","0","0,4","15,0","0","-4,0","0","0,0","0","0,0","113,8","0","50,0","0,0","9","","","ND","353,9","0,0"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","4,5","0","ND","17,8","0","-9,1","0","","","ND","96,3","0","ND","","10","","","ND","419,2","0,0"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","0,0","10","ND","102,8","10","ND","","7","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","2,4","2","ND","15,6","2","-13,9","2","","","ND","","","ND","","","","","ND","452,1","0,0"
"-128,625","54,502","TERRACE PCC","1068131","BC","-0,1","11","-3,5","11,0","11","-10,0","11","7,0","11","ND","55,7","11","ND","","7","","","ND","361,6","0,0"
"-128,578","54,469","TERRACE A","1068134","BC","2,8","0","ND","16,0","0","-12,2","0","25,5","0","ND","46,3","0","ND","","5","","","ND","472,1","0,0"
"-130,880","54,295","TRIPLE ISLAND","1068250","BC","6,0","0","ND","12,0","0","-3,5","0","0,0","0","ND","39,2","0","ND","0,0","9","","","ND","371,2","0,0"
"-128,682","54,044","KITIMAT HATCHERY","106D289","BC","2,7","24","ND","17,0","24","-14,0","24","0,0","24","ND","0,0","24","ND","","0","","","ND","107,2","0,0"
"-126,668","54,396","HOUSTON","1073615","BC","-0,7","20","ND","13,0","20","-27,0","20","0,0","20","ND","0,0","20","ND","","0","","","ND","205,5","0,0"
"-127,183","54,825","SMITHERS","1077499","BC","0,3","0","ND","18,0","0","-22,8","0","","","ND","10,3","0","ND","","4","","","ND","547,5","0,0"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","0,8","1","ND","17,6","1","-20,2","1","","","ND","10,9","1","ND","0,0","4","","","ND","514,8","0,0"
"-126,163","54,816","TOPLEY LANDING","1078209","BC","-2,2","4","-0,6","16,0","2","-27,0","2","9,0","0","36,0","9,0","0","30,0","","2","","","ND","544,3","0,0"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","1,6","0","1,2","17,5","0","-21,0","0","13,8","0","64,0","14,2","0","37,0","0,0","3","","","ND","509,5","0,0"
"-125,997","53,772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","-3,1","1","ND","13,0","1","-30,5","1","","","ND","14,9","1","ND","0,0","4","","","ND","634,0","0,0"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","5,4","0","ND","20,4","0","-8,4","0","","","ND","","","ND","","","","","ND","391,1","0,0"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","5,8","0","ND","20,9","0","-7,8","0","","","ND","41,8","0","ND","","6","","","ND","379,2","0,0"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","-2,3","1","ND","18,0","1","-33,0","1","","","ND","1,7","1","ND","","1","","","ND","608,2","0,0"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","0,3","1","ND","18,5","1","-22,7","1","","","ND","24,5","1","ND","","5","","","ND","531,0","0,0"
"-121,515","53,069","BARKERVILLE","1090660","BC","-2,6","0","0,2","15,0","0","-24,0","0","37,5","0","65,0","38,1","0","57,0","94,0","8","","","ND","638,4","0,0"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","-1,6","2","ND","16,1","2","-32,4","2","","","ND","5,9","2","ND","0,0","3","","","ND","568,6","0,0"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","-1,5","0","ND","15,1","0","-30,7","0","","","ND","6,0","0","ND","0,0","3","","","ND","603,0","0,0"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","-1,3","0","ND","14,5","0","-29,6","0","","","ND","8,3","0","ND","","3","","","ND","599,0","0,0"
"-122,699","53,531","HIXON","1093474","BC","1,2","8","0,5","22,0","6","-26,0","8","8,5","6","ND","8,5","6","ND","","1","","","ND","386,0","0,0"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","-2,7","19","ND","18,5","13","-23,5","13","5,8","13","ND","7,2","13","ND","","2","","","ND","247,9","0,0"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","-0,4","1","ND","20,3","1","-28,6","1","","","ND","1,7","2","ND","","1","","","ND","550,8","0,0"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","2,8","8","ND","20,2","8","-10,8","8","","","ND","6,4","1","ND","1,0","1","","","ND","349,7","0,0"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","0,5","1","ND","21,1","1","-24,4","1","","","ND","16,0","1","ND","0,0","3","","","ND","523,7","0,0"
"-122,510","53,026","QUESNEL","1096629","BC","0,9","0","ND","22,5","0","-24,9","0","","","ND","3,1","0","ND","","2","","","ND","529,9","0,0"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","0,9","0","ND","22,8","0","-25,0","0","","","ND","2,4","0","ND","","1","","","ND","529,2","0,0"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","-0,9","0","0,3","19,0","0","-29,0","0","7,0","0","30,0","9,8","0","31,0","0,0","5","","","ND","586,0","0,0"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","1,0","2","ND","19,5","2","-21,2","2","3,6","0","ND","5,5","0","ND","","2","","","ND","494,0","0,0"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","7,4","2","ND","22,6","2","-2,1","2","4,8","1","ND","108,7","1","ND","","13","","","ND","306,2","0,0"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","7,3","0","ND","22,6","0","-3,3","0","","","ND","","","ND","","","","","ND","331,9","0,0"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","7,6","0","0,1","23,3","0","-2,6","0","","","ND","77,4","0","ND","","10","","","ND","321,2","0,0"
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","2,8","1","ND","18,9","1","-10,2","1","","","ND","73,4","6","ND","","10","","","ND","457,1","0,0"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","7,1","0","ND","19,3","0","-2,6","0","","","ND","","","ND","","","","","ND","338,0","0,0"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","2,3","0","ND","17,7","0","-11,0","0","","","ND","180,2","0","ND","77,0","13","","","ND","485,7","0,0"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","7,8","0","ND","22,8","0","-4,2","0","11,4","0","ND","87,3","0","ND","0,0","14","","","ND","316,3","0,0"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","8,0","0","ND","22,0","0","-1,5","0","8,4","0","ND","68,6","0","ND","0,0","15","","","ND","310,2","0,0"
"-121,979","49,079","CULTUS LAKE","1102221","BC","7,0","0","ND","23,6","0","-3,5","0","","","ND","64,0","7","ND","","10","","","ND","340,2","0,0"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","6,6","1","ND","21,0","1","-3,8","1","","","ND","69,7","1","ND","","11","","","ND","343,0","0,0"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","8,4","0","0,7","16,5","0","0,5","0","0,0","0","0,0","59,2","0","75,0","0,0","15","","","ND","296,1","0,0"
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","7,6","0","ND","22,5","0","-2,0","0","6,4","0","ND","89,7","0","ND","0,0","13","","","ND","321,2","0,0"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","7,4","4","0,8","21,0","4","-2,0","4","2,0","4","ND","116,7","4","ND","0,0","14","","","ND","286,5","0,0"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","7,1","0","ND","22,3","0","-3,2","0","","","ND","","","ND","","","","","ND","338,8","0,0"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","7,1","1","0,2","22,0","1","-3,0","1","8,8","1","ND","116,8","1","ND","0,0","14","","","ND","327,8","0,0"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","1,7","2","0,7","17,0","2","-10,0","2","104,0","2","ND","126,0","2","ND","0,0","17","","","ND","473,2","0,0"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","0,0","0","0,0","108,9","0","67,0","0,0","15","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","7,8","0","ND","22,7","0","-1,3","0","","","ND","87,1","0","ND","","14","","","ND","316,4","0,0"
"-122,713","49,216","PITT MEADOWS","110617P","BC","7,2","0","ND","21,9","0","-2,8","0","","","ND","","","ND","","","","","ND","335,1","0,0"
"-123,265","49,330","POINT ATKINSON","1106200","BC","7,6","0","ND","17,1","0","0,2","0","","","ND","79,5","0","ND","","15","","","ND","321,7","0,0"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","0,0","0","ND","94,2","0","ND","0,0","14","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","7,0","9","0,2","21,0","9","-3,0","9","2,6","9","ND","69,2","9","ND","","11","","","ND","242,1","0,0"
"-123,303","49,106","SANDHEADS CS","1107010","BC","7,5","0","ND","13,9","0","-1,1","0","","","ND","","","ND","","","","","ND","324,0","0,0"
"-122,110","49,113","SUMAS CANAL","1107785","BC","6,3","28","ND","12,0","24","0,0","24","0,0","24","ND","63,4","24","ND","","7","","","ND","35,2","0,0"
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","7,0","0","ND","15,2","0","-3,7","0","","","ND","81,5","0","ND","","12","","","ND","341,6","0,0"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","6,9","2","ND","16,0","2","-1,9","2","3,0","1","ND","100,6","1","ND","","13","","","ND","322,7","0,0"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","7,7","0","ND","18,5","0","0,0","0","","","ND","72,9","0","ND","","15","","","ND","318,5","0,0"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","7,1","0","ND","18,9","0","-1,5","0","","","ND","145,4","0","ND","0,0","16","","","ND","338,6","0,0"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","-2,5","0","ND","13,0","0","-14,0","0","207,0","0","ND","207,0","0","ND","225,0","15","","","ND","634,9","0,0"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","7,7","0","ND","19,5","0","-2,0","0","","","ND","48,4","4","ND","","11","","","ND","318,2","0,0"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","7,2","0","ND","18,8","0","-1,5","0","","","ND","","","ND","","","","","ND","334,8","0,0"
"-121,498","49,368","HOPE A","1113542","BC","7,2","0","ND","23,6","0","-4,0","0","","","ND","61,9","0","ND","","9","","","ND","335,2","0,0"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","7,2","0","ND","23,4","0","-3,9","0","","","ND","63,4","0","ND","0,0","11","","","ND","334,9","0,0"
"-121,233","49,267","HOPE SLIDE","1113581","BC","2,8","0","0,3","19,0","0","-11,5","0","39,0","0","97,0","60,0","0","61,0","0,0","14","","","ND","470,0","0,0"
"-121,934","50,684","LILLOOET","1114619","BC","5,6","0","ND","20,1","0","-9,9","0","","","ND","13,6","17","ND","","4","","","ND","384,0","0,0"
"-121,582","50,224","LYTTON A","1114738","BC","6,0","0","ND","21,5","0","-9,1","0","","","ND","21,8","0","ND","","7","","","ND","372,6","0,0"
"-121,582","50,224","LYTTON RCS","1114746","BC","6,4","0","ND","22,4","0","-9,1","0","","","ND","22,6","1","ND","","7","","","ND","359,8","0,0"
"-120,333","49,673","JELLICOE","1123721","BC","2,0","0","ND","21,0","0","-16,5","0","10,0","0","ND","18,2","0","ND","0,0","8","","","ND","495,5","0,0"
"-119,378","49,957","KELOWNA","1123939","BC","4,1","1","ND","19,5","1","-12,4","1","","","ND","3,8","1","ND","","2","","","ND","416,5","0,0"
"-119,400","49,941","KELOWNA UBCO","1123996","BC","5,2","0","ND","19,4","0","-9,7","0","","","ND","3,9","0","ND","","1","","","ND","397,3","0,0"
