"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-97,238","49,000","EMERSON AUTO","5020881","MB","19,0","1","ND","30,5","1","5,2","1","","","ND","94,1","1","ND","","11","","","ND","22,9","51,6"
"-97,560","49,031","GRETNA (AUT)","5021220","MB","18,8","0","ND","30,7","0","6,9","0","","","ND","82,5","0","ND","","11","","","ND","25,3","51,1"
"-98,875","49,606","HOLLAND","5021302","MB","","","ND","","","","","0,0","9","ND","30,0","9","ND","0,0","6","","","ND","",""
"-96,901","49,518","KLEEFELD (MAFRI)","5021500","MB","19,0","23","ND","29,6","23","8,4","23","","","ND","5,5","23","ND","","1","","","ND","5,3","13,4"
"-97,807","50,013","MARQUETTE","5021695","MB","19,9","4","0,2","30,5","4","10,5","4","0,0","4","ND","28,4","4","ND","0,0","6","","","ND","7,4","59,6"
"-98,084","49,188","MORDEN CDA CS","5021849","MB","19,5","0","ND","31,1","0","9,3","0","","","ND","78,6","0","ND","","13","","","ND","15,5","63,0"
"-98,905","49,191","PILOT MOUND (AUT)","5022125","MB","17,9","2","ND","30,3","2","4,8","2","","","ND","90,4","2","ND","","12","","","ND","36,4","34,5"
"-96,035","49,353","ST LABRE","5022575","MB","","","ND","","","","","0,0","0","ND","51,2","0","60,0","0,0","10","","","ND","",""
"-97,033","50,056","WINNIPEG ST ANDREWS","50225DS","MB","19,1","0","ND","32,5","0","5,6","0","","","ND","","","ND","","","","","ND","23,2","57,6"
"-97,950","49,133","SCHANZENFELD","5022623","MB","","","ND","","","","","0,0","2","ND","83,2","2","ND","0,0","11","","","ND","",""
"-100,013","54,878","SNOW LAKE","5022710","MB","18,2","0","ND","32,7","0","7,8","0","","","ND","16,5","0","ND","","4","","","ND","29,7","36,0"
"-95,598","49,024","SPRAGUE","5022759","MB","18,7","0","ND","31,2","0","5,5","0","","","ND","139,3","1","ND","","9","","","ND","26,6","49,6"
"-97,167","50,117","STONY MOUNTAIN","5022791","MB","18,3","6","-1,5","33,0","6","0,0","6","0,0","6","ND","32,6","6","ND","","4","","","ND","34,8","43,5"
"-97,240","49,910","WINNIPEG INTL A","5023227","MB","19,5","1","ND","32,5","1","5,1","1","","","ND","","","ND","","","","","ND","16,6","62,6"
"-97,129","49,888","WINNIPEG THE FORKS","5023262","MB","20,1","0","ND","32,5","0","6,1","0","","","ND","59,3","0","ND","","5","","","ND","12,6","79,2"
"-98,030","49,498","CARMAN U OF M CS","502I001","MB","19,0","1","ND","32,2","1","5,0","1","","","ND","38,9","1","ND","","7","","","ND","21,7","51,1"
"-97,249","49,917","WINNIPEG A CS","502S001","MB","19,4","1","ND","32,7","1","5,2","1","","","ND","39,4","1","ND","","6","","","ND","17,5","59,1"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","16,9","0","-0,8","30,4","0","4,4","0","","","ND","41,6","0","80,0","","4","","","ND","58,3","23,2"
"-97,018","52,359","BERENS RIVER A","5030204","MB","16,9","5","ND","30,9","5","4,4","5","","","ND","","","ND","","","","","ND","51,1","23,0"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","18,8","6","ND","25,0","6","12,9","6","","","ND","9,0","6","ND","","2","","","ND","8,6","29,0"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","18,2","0","ND","33,8","0","3,3","0","","","ND","6,1","0","ND","","2","","","ND","36,5","43,1"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","19,6","0","ND","31,1","0","10,7","0","","","ND","","","ND","","","","","ND","10,0","58,3"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","18,4","0","ND","32,7","0","5,7","0","","","ND","56,1","0","ND","","6","","","ND","28,1","41,1"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","19,5","0","ND","31,7","0","7,8","0","","","ND","66,6","0","ND","","5","","","ND","13,9","59,4"
"-95,197","49,624","INDIAN BAY","5031320","MB","19,3","0","0,2","31,0","0","5,0","0","0,0","0","ND","36,0","0","37,0","0,0","11","","","ND","22,9","63,2"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","17,0","0","ND","32,4","0","3,2","0","","","ND","36,4","0","ND","","6","","","ND","55,8","24,6"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","0,0","1","ND","48,4","1","ND","0,0","7","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","16,4","13","ND","33,0","8","1,0","9","0,0","8","ND","54,6","8","ND","0,0","8","","","ND","37,8","8,8"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","20,6","0","ND","30,7","0","13,7","0","","","ND","","","ND","","","","","ND","2,8","84,6"
"-96,065","50,177","PINAWA","503B1ER","MB","18,8","0","ND","32,2","0","6,0","0","","","ND","40,7","0","ND","","8","","","ND","25,7","50,1"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","0,0","26","ND","43,0","26","ND","","5","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","17,9","0","ND","32,3","0","6,3","0","","","ND","16,0","0","ND","","4","","","ND","40,2","38,6"
"-100,053","51,101","DAUPHIN","5040689","MB","17,7","0","ND","31,9","0","6,2","0","","","ND","15,6","0","ND","","4","","","ND","42,7","34,5"
"-101,098","52,666","MAFEKING","5041685","MB","18,1","6","-0,4","32,5","6","4,5","6","0,0","6","ND","22,0","6","ND","0,0","5","","","ND","30,9","32,5"
"-99,530","50,712","MCCREARY","5043158","MB","18,9","0","-0,3","32,5","0","5,7","0","","","ND","15,3","0","21,0","","5","","","ND","28,8","56,8"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","18,9","0","ND","29,4","0","7,8","0","","","ND","36,2","0","ND","","6","","","ND","21,4","50,3"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","17,6","1","ND","33,4","1","4,8","1","","","ND","20,8","1","ND","","4","","","ND","40,9","28,5"
"-101,683","54,683","FLIN FLON","5050919","MB","18,4","0","ND","32,6","0","8,2","0","","","ND","36,1","0","ND","","8","","","ND","23,6","34,5"
"-101,883","54,767","FLIN FLON","5050920","MB","18,8","15","-0,1","32,0","15","9,5","15","0,0","15","ND","27,2","15","ND","0,0","6","","","ND","8,9","21,8"
"-101,682","54,678","FLIN FLON A","5050973","MB","18,4","0","ND","32,4","0","8,1","0","","","ND","","","ND","","","","","ND","23,6","34,6"
"-101,091","53,971","THE PAS A","5052882","MB","18,1","2","ND","32,2","2","7,0","2","","","ND","9,6","2","ND","","4","","","ND","28,0","31,9"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","18,2","0","ND","32,1","0","7,2","0","","","ND","18,1","0","ND","","5","","","ND","27,2","33,1"
"-94,066","58,739","CHURCHILL A","5060595","MB","14,2","0","ND","29,3","0","5,7","0","","","ND","144,0","0","ND","","14","","","ND","128,5","10,8"
"-94,066","58,739","CHURCHILL A","5060605","MB","14,2","1","ND","29,3","1","5,7","1","","","ND","","","ND","","","","","ND","124,5","10,9"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","14,0","1","ND","29,3","1","5,7","1","","","ND","49,6","1","ND","","11","","","ND","127,9","8,8"
"-98,041","54,524","JENPEG","5060624","MB","17,6","5","ND","27,5","5","4,7","5","","","ND","20,4","5","ND","","2","","","ND","36,7","25,1"
"-94,704","56,359","GILLAM","5060999","MB","16,5","0","ND","29,1","0","4,3","0","","","ND","21,3","0","ND","","6","","","ND","65,4","20,4"
"-94,711","56,358","GILLAM A","5061022","MB","15,7","24","ND","25,1","24","6,6","24","0,0","18","ND","0,0","18","ND","","0","","","ND","16,0","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","18,9","3","ND","31,0","3","11,4","3","","","ND","0,0","3","ND","","0","","","ND","15,3","41,7"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","19,0","0","ND","31,1","0","11,6","0","","","ND","21,2","0","ND","","5","","","ND","17,0","47,9"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","16,1","1","ND","29,1","1","2,2","1","","","ND","29,3","1","ND","","8","","","ND","69,3","12,8"
"-101,076","56,864","LYNN LAKE","5061645","MB","17,0","3","ND","30,2","3","4,9","3","","","ND","10,1","3","ND","","3","","","ND","48,9","20,4"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","15,7","15","ND","28,4","15","1,8","15","","","ND","1,5","15","ND","","1","","","ND","42,2","6,1"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","17,5","0","ND","28,6","0","4,2","0","","","ND","31,7","0","ND","","4","","","ND","40,0","23,7"
"-98,512","58,706","TADOULE LAKE","5062835","MB","15,1","3","ND","28,5","3","5,9","3","","","ND","52,7","3","ND","","7","","","ND","87,7","5,9"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","14,9","6","ND","28,6","6","4,9","6","","","ND","56,3","6","ND","","8","","","ND","81,0","4,2"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","15,3","2","ND","29,1","2","1,2","2","","","ND","16,5","2","ND","","4","","","ND","87,3","10,4"
"-97,863","55,805","THOMPSON A","5062921","MB","15,3","1","ND","29,3","1","2,1","1","0,0","0","ND","24,1","0","ND","","5","","","ND","91,0","11,1"
