"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-111,213","56,651","FORT MCMURRAY CS","3062696","AB","16,5","0","ND","30,4","0","4,4","0","","","ND","57,5","0","ND","","5","","","ND","57,6","10,2"
"-111,223","56,653","FORT MCMURRAY A","3062697","AB","16,7","1","ND","30,5","1","4,6","1","","","ND","68,8","1","ND","","8","","","ND","51,9","12,3"
"-118,447","53,795","HENDRICKSON CREEK","3063135","AB","11,4","1","ND","26,8","1","-3,8","1","","","ND","97,7","1","ND","1,0","9","","","ND","197,1","0,0"
"-113,543","54,821","ISLAND LAKE SOUTH","3063600","AB","16,3","1","ND","28,6","1","4,2","1","","","ND","95,4","1","ND","","11","","","ND","62,3","10,7"
"-112,024","54,769","LAC LA BICHE CLIMATE","3063686","AB","16,7","1","ND","28,5","1","6,1","1","","","ND","141,2","1","ND","","10","","","ND","50,5","11,4"
"-114,777","55,293","SLAVE LAKE","3065995","AB","16,2","1","ND","28,1","1","4,8","1","","","ND","96,1","1","ND","","8","","","ND","58,6","3,7"
"-114,777","55,293","SLAVE LAKE RCS","3065997","AB","15,9","2","ND","27,9","2","4,6","2","","","ND","93,6","2","ND","","9","","","ND","63,2","2,2"
"-118,348","53,386","WILLOW CREEK 1","306GE70","AB","12,2","4","ND","28,9","4","-3,6","4","","","ND","60,8","6","ND","","6","","","ND","155,7","0,0"
"-113,941","54,683","DUCK LAKE AGCM","306X001","AB","15,1","3","ND","29,0","3","0,9","3","","","ND","81,0","3","ND","","10","","","ND","81,9","1,9"
"-119,396","55,197","BEAVERLODGE RCS","3070600","AB","16,2","0","ND","28,7","0","3,1","0","","","ND","90,3","0","ND","","6","","","ND","64,8","9,4"
"-110,439","58,981","EGG ISLAND","3072246","AB","17,4","22","ND","23,5","22","12,4","22","","","ND","","","ND","","","","","ND","7,5","2,5"
"-111,117","58,767","FORT CHIPEWYAN","3072655","AB","16,4","1","ND","28,7","1","5,6","1","","","ND","17,9","1","ND","","6","","","ND","58,7","12,0"
"-111,117","58,767","FORT CHIPEWYAN RCS","3072659","AB","16,5","0","ND","28,7","0","5,8","0","","","ND","15,7","0","ND","","5","","","ND","57,4","11,8"
"-116,040","58,382","FORT VERMILION","3072723","AB","17,2","2","ND","31,9","2","7,2","2","","","ND","16,7","2","ND","","3","","","ND","37,3","13,4"
"-118,885","55,180","GRANDE PRAIRIE A","3072921","AB","16,7","0","ND","29,4","0","3,9","0","0,0","0","ND","52,3","0","ND","","6","","","ND","51,8","11,9"
"-117,165","58,622","HIGH LEVEL A","3073140","AB","16,5","1","ND","31,3","1","3,7","1","","","ND","8,5","1","ND","","4","","","ND","52,8","8,3"
"-117,164","58,631","HIGH LEVEL","3073148","AB","15,0","3","ND","31,3","3","1,0","3","","","ND","8,7","3","ND","1,0","2","","","ND","85,9","2,8"
"-117,448","56,227","PEACE RIVER A","3075041","AB","16,1","0","ND","28,6","0","4,0","0","0,0","0","ND","34,1","0","ND","","9","","","ND","64,3","3,9"
"-117,452","56,193","ROMA","3075043","AB","16,3","0","ND","28,0","0","3,6","0","","","ND","48,6","0","ND","","11","","","ND","60,5","6,3"
"-115,278","56,552","RED EARTH","3075488","AB","16,4","1","ND","28,9","1","5,0","1","","","ND","","","ND","","","","","ND","58,6","10,4"
"-111,997","58,853","SWEETGRASS LANDING","3076330","AB","","","ND","","","","","","","ND","25,3","0","ND","","8","","","ND","",""
"-113,866","58,711","GARDEN RIVER","307KPFP","AB","17,0","2","ND","31,5","2","4,9","2","","","ND","10,8","2","ND","","5","","","ND","46,1","18,2"
"-110,283","54,417","COLD LAKE A","3081680","AB","16,3","0","0,2","29,4","0","2,8","0","0,0","0","0,0","127,2","0","225,0","","12","","","ND","62,1","10,0"
"-110,323","54,177","BEAVERDAM AGCM","308X001","AB","15,9","3","ND","29,0","3","3,4","3","","","ND","97,1","3","ND","0,0","12","","","ND","66,8","8,1"
