"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-123,742","48,935","CHEMAINUS","1011500","BC","5,5","0","ND","12,0","0","-3,0","0","3,8","0","ND","178,5","0","ND","0,0","18","","","ND","387,1","0,0"
"-124,052","48,829","LAKE COWICHAN","1012055","BC","5,4","16","1,9","12,0","12","0,0","12","0,0","11","ND","303,0","11","ND","","18","","","ND","189,0","0,0"
"-123,226","48,425","DISCOVERY ISLAND","1012475","BC","6,9","0","ND","11,3","0","0,8","0","","","ND","","","ND","","","","","ND","342,6","0,0"
"-123,439","48,432","ESQUIMALT HARBOUR","1012710","BC","6,5","0","ND","12,3","0","-1,5","0","","","ND","32,4","2","ND","","10","","","ND","356,3","0,0"
"-123,530","48,575","MALAHAT","1014820","BC","3,8","0","ND","10,0","0","-4,9","0","","","ND","78,6","4","ND","","16","","","ND","441,4","0,0"
"-123,561","48,374","METCHOSIN","1015105","BC","","","ND","","","","","0,0","20","ND","6,2","20","ND","","3","","","ND","",""
"-123,718","48,824","NORTH COWICHAN","1015628","BC","","","ND","","","","","4,4","0","31,0","140,2","0","72,0","3,0","17","","","ND","",""
"-123,719","48,824","NORTH COWICHAN","1015630","BC","4,9","0","ND","11,7","0","-7,5","0","","","ND","116,3","0","ND","","31","","","ND","405,3","0,0"
"-123,287","48,764","NORTH PENDER ISLAND","1015638","BC","6,1","3","ND","22,5","3","-3,0","3","3,4","3","ND","79,0","3","ND","2,0","15","","","ND","332,5","0,0"
"-123,419","48,622","SAANICHTON CDA","1016940","BC","6,0","5","1,2","11,0","3","-2,5","3","2,0","3","ND","70,7","3","ND","2,0","16","","","ND","311,4","0,0"
"-123,419","48,622","SAANICHTON CFIA","1016943","BC","5,9","0","ND","11,6","0","-2,8","0","","","ND","60,0","0","ND","","13","","","ND","374,1","0,0"
"-123,427","48,598","SAANICHTON MT NEWTON","1016RM0","BC","","","ND","","","","","2,0","0","19,0","66,4","0","42,0","0,0","15","","","ND","",""
"-123,128","48,775","SATURNA CAPMON CS","1017099","BC","5,0","0","ND","12,4","0","-3,7","0","","","ND","66,6","0","ND","","13","","","ND","403,5","0,0"
"-123,045","48,784","SATURNA ISLAND CS","1017101","BC","6,9","0","ND","13,4","0","0,0","0","","","ND","45,4","1","ND","","11","","","ND","345,4","0,0"
"-123,626","48,647","SHAWNIGAN LAKE","1017230","BC","4,2","0","0,8","11,0","0","-6,0","0","4,0","0","20,0","114,0","0","53,0","3,0","16","","","ND","427,4","0,0"
"-123,921","48,377","SHERINGHAM POINT","1017254","BC","7,2","0","ND","13,5","0","0,4","0","","","ND","94,4","1","ND","","19","","","ND","336,0","0,0"
"-123,305","48,457","VICTORIA UNIVERSITY CS","1018598","BC","5,8","0","ND","12,6","0","-4,1","0","","","ND","30,5","0","ND","","10","","","ND","376,8","0,0"
"-123,325","48,413","VICTORIA GONZALES CS","1018611","BC","6,4","0","ND","11,6","0","-2,1","0","","","ND","26,0","2","ND","","11","","","ND","361,1","0,0"
"-123,426","48,647","VICTORIA INTL A","1018621","BC","5,3","0","ND","12,2","0","-5,7","0","2,0","0","ND","69,4","0","ND","2,0","15","","","ND","394,7","0,0"
"-123,388","48,423","VICTORIA HARBOUR A","1018633","BC","6,6","0","ND","11,8","0","-2,2","0","","","ND","","","ND","","","","","ND","354,7","0,0"
"-124,160","49,350","BALLENAS ISLAND","1020590","BC","6,3","0","ND","10,6","0","0,0","0","","","ND","72,6","1","ND","","15","","","ND","364,2","0,0"
"-125,273","49,952","CAMPBELL RIVER A","1021261","BC","3,8","0","1,4","10,0","0","-8,5","0","5,6","0","24,0","223,0","0","103,0","0,0","19","","","ND","438,9","0,0"
"-125,273","49,952","CAMPBELL RIVER A","1021270","BC","3,7","0","ND","10,2","0","-8,4","0","","","ND","","","ND","","","","","ND","442,8","0,0"
"-125,195","49,998","CAPE MUDGE","1021330","BC","5,9","0","1,8","11,0","0","-2,5","0","0,0","0","0,0","221,6","0","97,0","0,0","25","","","ND","376,5","0,0"
"-125,446","50,333","CHATHAM POINT","1021480","BC","5,6","0","1,5","10,5","0","-1,5","0","0,0","0","0,0","275,4","0","93,0","0,0","23","","","ND","385,3","0,0"
"-124,900","49,717","COMOX A","1021830","BC","5,4","0","1,5","9,9","0","-4,3","0","2,0","0","17,0","171,9","0","100,0","0,0","20","","","ND","391,7","0,0"
"-125,033","49,686","COURTENAY PUNTLEDGE","1021989","BC","4,5","22","ND","10,0","20","-12,0","21","1,0","20","ND","303,7","20","ND","","10","","","ND","121,2","0,0"
"-123,811","49,209","ENTRANCE ISLAND","1022689","BC","6,2","0","ND","11,3","0","0,0","0","","","ND","61,8","2","ND","","12","","","ND","364,4","0,0"
"-125,993","50,454","FANNY ISLAND","1022795","BC","5,9","0","ND","10,8","0","-1,7","0","","","ND","204,4","2","ND","","24","","","ND","374,3","0,0"
"-124,512","49,353","LITTLE QUALICUM HATCHERY","1024638","BC","4,5","14","1,4","10,0","14","-7,0","14","1,6","14","ND","68,2","14","ND","0,0","10","","","ND","228,8","0,0"
"-123,870","49,054","NANAIMO A","1025365","BC","4,4","0","ND","10,8","0","-7,1","0","","","ND","","","ND","","","","","ND","420,4","0,0"
"-123,988","49,199","NANAIMO CITY YARD","10253G0","BC","","","ND","","","","","0,0","0","0,0","169,8","0","91,0","2,0","17","","","ND","",""
"-127,367","50,681","PORT HARDY A","1026271","BC","5,0","0","ND","10,9","0","-4,9","0","0,0","0","ND","131,5","0","ND","","15","","","ND","401,8","0,0"
"-124,394","49,337","QUALICUM BEACH AIRPORT","1026562","BC","5,0","0","ND","12,2","0","-6,5","0","","","ND","82,9","0","ND","","14","","","ND","404,2","0,0"
"-124,617","49,394","QUALICUM R FISH RESEARCH","1026565","BC","5,0","5","1,2","11,0","5","-5,0","5","2,2","5","ND","88,1","5","ND","2,0","16","","","ND","337,2","0,0"
