"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-127,377","50,684","PORT HARDY AIRPORT","1026273","BC","15,8","0","ND","26,1","0","7,5","0","","","ND","36,8","0","ND","","5","","","ND","71,3","1,7"
"-124,394","49,337","QUALICUM BEACH AIRPORT","1026562","BC","19,1","0","ND","30,2","0","8,4","0","","","ND","14,3","0","ND","","3","","","ND","19,2","52,7"
"-124,617","49,394","QUALICUM R FISH RESEARCH","1026565","BC","19,3","0","2,6","31,0","0","6,0","0","0,0","0","ND","66,4","0","192,0","0,0","7","","","ND","14,1","54,4"
"-125,304","50,016","QUINSAM RIVER HATCHERY","1026639","BC","19,1","2","1,8","33,0","1","8,0","2","0,0","1","ND","36,0","1","ND","0,0","6","","","ND","11,4","44,2"
"-124,435","49,487","SISTERS ISLAND","1027403","BC","19,4","1","ND","27,1","1","13,5","1","","","ND","","","ND","","","","","ND","11,6","55,0"
"-123,809","49,209","ENTRANCE ISLAND","102BFHH","BC","19,2","0","ND","26,0","0","13,5","0","0,0","0","ND","12,1","0","ND","0,0","3","","","ND","9,1","44,8"
"-124,982","49,337","ALBERNI ROBERTSON CREEK","1030230","BC","20,8","2","2,3","39,5","2","7,5","2","0,0","2","ND","21,0","2","ND","0,0","4","","","ND","6,4","88,4"
"-125,216","48,786","CAPE BEALE LIGHT","1031316","BC","16,0","0","2,0","25,5","0","10,0","0","0,0","0","ND","32,9","0","44,0","0,0","3","","","ND","68,3","7,4"
"-128,427","50,782","CAPE SCOTT","1031353","BC","16,3","18","2,2","22,0","18","13,0","18","0,0","18","ND","114,4","18","ND","","7","","","ND","22,5","0,0"
"-126,543","49,383","ESTEVAN POINT","1032730","BC","16,5","0","1,8","25,5","0","9,0","0","0,0","0","ND","36,8","0","38,0","0,0","4","","","ND","51,8","4,8"
"-126,543","49,383","ESTEVAN POINT CS","1032731","BC","15,8","8","ND","24,4","8","9,1","8","","","ND","30,6","8","ND","","4","","","ND","50,9","0,3"
"-125,923","49,111","LENNARD ISLAND","1034600","BC","15,3","0","ND","24,0","0","10,0","0","0,0","0","ND","40,4","0","48,0","0,0","4","","","ND","84,3","1,0"
"-124,655","48,859","NITINAT RIVER HATCHERY","1035612","BC","18,0","0","1,4","34,0","0","7,0","0","0,0","0","ND","22,6","0","25,0","0,0","4","","","ND","28,7","28,6"
"-126,617","49,600","NOOTKA LIGHTSTATION","1035614","BC","17,6","0","1,3","33,5","0","8,0","0","0,0","0","ND","37,4","0","38,0","0,0","3","","","ND","39,6","25,9"
"-125,097","48,723","PACHENA POINT","1035940","BC","16,1","0","1,9","26,5","0","8,0","0","0,0","0","ND","34,4","0","40,0","0,0","4","","","ND","65,4","6,6"
"-127,653","50,534","QUATSINO","1036570","BC","17,0","0","1,2","27,0","0","9,0","0","0,0","0","ND","44,8","0","54,0","0,0","5","","","ND","45,4","14,5"
"-128,033","50,441","QUATSINO LIGHTSTATION","1036572","BC","17,5","1","1,9","28,5","1","8,5","1","0,0","1","ND","80,4","1","ND","0,0","7","","","ND","36,3","21,9"
"-124,927","49,317","PORT ALBERNI (AUT)","1036B06","BC","20,0","0","ND","38,7","0","6,6","0","","","ND","18,7","0","ND","","4","","","ND","10,3","70,9"
"-128,908","50,821","SARTINE ISLAND (AUT)","1037090","BC","15,2","1","ND","22,5","1","10,9","1","","","ND","48,2","1","ND","","4","","","ND","83,8","0,0"
"-127,940","50,112","SOLANDER ISLAND (AUT)","1037553","BC","15,7","0","ND","23,3","0","9,9","0","","","ND","65,6","1","ND","","6","","","ND","73,2","2,5"
"-125,773","49,082","TOFINO A","1038210","BC","16,8","1","ND","29,0","1","7,4","1","","","ND","","","ND","","","","","ND","49,6","13,6"
"-125,527","48,945","UCLUELET KENNEDY CAMP","1038332","BC","17,4","0","2,3","31,5","0","5,0","0","0,0","0","ND","46,0","0","52,0","0,0","3","","","ND","39,9","20,0"
"-126,779","50,053","ZEBALLOS MURAUDE CREEK","1039035","BC","18,8","0","ND","31,5","0","7,0","0","0,0","0","ND","56,2","0","ND","0,0","7","","","ND","23,9","49,8"
"-123,402","49,360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","ND","","","","","0,0","0","ND","29,4","0","ND","0,0","5","","","ND","",""
"-123,541","49,386","GIBSONS GOWER POINT","1043152","BC","19,1","0","1,3","26,5","0","12,0","0","0,0","0","ND","20,2","0","50,0","0,0","4","","","ND","14,5","49,3"
"-123,913","49,468","MERRY ISLAND LIGHTSTATION","1045100","BC","19,4","0","1,1","29,0","0","8,0","0","0,0","0","ND","16,6","0","47,0","0,0","4","","","ND","16,0","58,0"
"-123,299","49,488","HOWE SOUND - PAM ROCKS","10459NN","BC","20,0","0","ND","27,8","0","14,4","0","","","ND","25,6","0","ND","","5","","","ND","4,8","65,3"
"-124,032","49,634","PENDER HARBOUR","1046115","BC","","","ND","","","","","0,0","0","ND","18,6","0","ND","0,0","4","","","ND","",""
"-123,496","49,526","PORT MELLON","1046332","BC","19,9","0","ND","30,7","0","11,5","0","","","ND","29,5","0","ND","","4","","","ND","8,1","68,2"
"-124,500","49,834","POWELL RIVER A","1046391","BC","18,8","0","1,6","32,0","0","6,5","0","0,0","0","ND","29,0","0","64,0","0,0","5","","","ND","19,3","44,0"
"-124,497","49,835","POWELL RIVER","1046392","BC","18,6","0","ND","31,5","0","6,9","0","","","ND","30,3","0","ND","","7","","","ND","21,7","41,2"
"-124,500","49,834","POWELL RIVER A","1046396","BC","18,8","1","ND","32,2","1","6,7","1","","","ND","","","ND","","","","","ND","18,1","43,5"
"-123,715","49,458","SECHELT AUT","1047172","BC","18,8","0","ND","30,2","0","9,4","0","","","ND","18,9","0","ND","","4","","","ND","19,2","44,1"
"-123,161","49,783","SQUAMISH AIRPORT","10476F0","BC","20,0","0","ND","34,7","0","8,5","0","","","ND","24,2","0","ND","","3","","","ND","9,3","71,8"
"-122,955","50,129","WHISTLER","1048898","BC","16,8","19","0,3","34,5","19","5,0","19","0,0","19","ND","5,4","19","ND","","2","","","ND","24,5","9,8"
"-131,016","51,936","CAPE ST JAMES","1051351","BC","15,1","1","ND","21,0","1","10,3","1","","","ND","34,1","1","ND","","3","","","ND","88,1","0,0"
"-133,058","54,255","LANGARA","1054500","BC","14,2","0","0,6","20,5","0","10,0","0","0,0","0","ND","101,2","0","76,0","0,0","13","","","ND","116,6","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","14,3","0","ND","22,1","0","10,5","0","","","ND","80,8","0","ND","","12","","","ND","115,4","0,0"
"-132,125","54,027","MASSET A","1054929","BC","15,4","0","ND","25,3","0","6,8","0","","","ND","","","ND","","","","","ND","82,0","2,4"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","15,3","0","ND","22,4","0","7,8","0","","","ND","31,7","0","ND","","6","","","ND","85,1","1,5"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","15,9","0","ND","21,9","0","9,6","0","","","ND","25,3","0","ND","","6","","","ND","65,1","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","16,2","1","ND","22,0","1","11,6","1","","","ND","24,4","1","ND","","5","","","ND","53,4","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","17,1","0","1,9","24,5","0","11,0","0","0,0","0","ND","85,4","0","62,0","0,0","7","","","ND","37,3","8,7"
"-128,157","52,185","BELLA BELLA","1060815","BC","16,5","1","ND","27,7","1","5,8","1","","","ND","94,3","1","ND","","9","","","ND","49,9","5,7"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","18,2","0","ND","30,9","0","6,8","0","","","ND","14,7","0","ND","","2","","","ND","25,3","33,0"
"-126,596","52,388","BELLA COOLA A","1060848","BC","18,3","2","ND","31,1","2","7,1","2","","","ND","","","ND","","","","","ND","22,7","31,6"
"-128,524","52,643","BOAT BLUFF","1060901","BC","17,1","1","2,0","27,5","1","11,0","1","0,0","1","ND","83,2","1","ND","0,0","6","","","ND","40,8","14,1"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","15,3","0","1,3","21,0","0","11,5","0","0,0","0","ND","58,4","0","52,0","0,0","5","","","ND","82,3","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","14,9","3","ND","19,7","3","11,6","3","","","ND","36,0","5","ND","","3","","","ND","87,8","0,0"
"-127,471","52,187","CATHEDRAL POINT (AUT)","1061458","BC","18,1","0","ND","26,4","0","11,9","0","","","ND","70,4","0","ND","","7","","","ND","27,4","30,7"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","16,0","0","ND","22,3","0","12,3","0","","","ND","9,8","0","ND","","3","","","ND","63,2","0,4"
"-128,112","52,185","DRYAD POINT","1062544","BC","17,4","0","1,5","24,5","0","10,0","0","0,0","0","ND","94,6","0","65,0","0,0","7","","","ND","29,9","10,0"
"-130,698","54,580","GREY ISLET (AUT)","1063303","BC","15,2","0","ND","22,9","0","11,2","0","","","ND","62,6","0","ND","","9","","","ND","85,5","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","14,3","0","ND","22,6","0","9,9","0","","","ND","38,0","0","ND","","4","","","ND","114,0","0,0"
"-130,361","54,172","HOLLAND ROCK","1063496","BC","14,3","0","ND","19,6","0","10,0","0","","","ND","26,6","0","ND","","5","","","ND","116,2","0,0"
"-128,407","52,270","IVORY ISLAND","1063690","BC","13,8","30","-1,1","19,5","30","8,0","30","0,0","30","ND","0,0","30","ND","0,0","0","","","ND","4,2","0,0"
"-127,943","53,563","KEMANO","1064020","BC","18,3","11","1,9","31,5","6","8,5","6","0,0","6","ND","25,9","6","ND","0,0","6","","","ND","16,3","22,3"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","18,1","1","ND","30,6","1","8,3","1","","","ND","32,9","1","ND","","4","","","ND","24,3","28,3"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","15,0","0","ND","20,6","0","10,5","0","","","ND","","","ND","","","","","ND","94,5","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","16,5","0","1,8","23,5","0","12,5","0","0,0","0","ND","57,6","0","43,0","0,0","9","","","ND","49,4","3,4"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","15,2","1","ND","23,0","1","8,2","1","","","ND","66,9","1","ND","","8","","","ND","83,0","0,0"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","0,0","10","ND","82,0","10","ND","0,0","10","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","16,1","1","ND","27,3","1","7,7","1","","","ND","","","ND","","","","","ND","63,0","4,5"
"-128,625","54,502","TERRACE PCC","1068131","BC","19,3","6","2,6","32,0","6","9,0","6","0,0","6","ND","10,2","6","ND","","5","","","ND","8,4","41,7"
"-128,578","54,469","TERRACE A","1068134","BC","18,4","1","ND","31,4","1","8,3","1","0,0","0","ND","23,5","0","ND","","7","","","ND","21,5","33,0"
"-130,880","54,295","TRIPLE ISLAND","1068250","BC","15,1","0","ND","20,0","0","11,0","0","0,0","0","ND","27,6","0","ND","0,0","4","","","ND","89,2","0,0"
"-128,682","54,044","KITIMAT HATCHERY","106D289","BC","18,9","22","ND","30,0","22","9,0","22","0,0","22","ND","28,5","22","ND","","4","","","ND","6,2","14,1"
"-126,668","54,396","HOUSTON","1073615","BC","16,9","7","ND","33,0","7","3,0","7","0,0","11","ND","7,6","11","ND","0,0","3","","","ND","44,7","17,5"
"-127,183","54,825","SMITHERS","1077499","BC","16,7","1","ND","31,5","1","2,5","1","","","ND","24,1","1","ND","","5","","","ND","51,7","12,3"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","17,1","0","ND","31,5","0","4,2","0","","","ND","27,1","0","ND","","5","","","ND","44,8","16,7"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","16,6","2","2,7","30,0","2","4,5","2","0,0","2","ND","44,0","2","ND","0,0","7","","","ND","46,1","6,5"
"-125,997","53,772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","16,2","2","ND","27,6","2","4,7","2","","","ND","20,9","2","ND","","4","","","ND","57,5","5,6"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","20,8","0","ND","39,5","0","6,9","0","","","ND","","","ND","","","","","ND","8,0","96,0"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","21,0","0","ND","40,1","0","7,2","0","","","ND","14,9","0","ND","","4","","","ND","8,2","100,9"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","15,5","0","ND","33,0","0","-2,1","0","","","ND","23,3","0","ND","","3","","","ND","85,9","7,8"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","16,0","0","ND","34,4","0","-2,3","0","","","ND","35,0","0","ND","","4","","","ND","74,6","12,1"
"-121,515","53,069","BARKERVILLE","1090660","BC","13,3","0","1,1","27,0","0","-1,0","0","0,0","0","ND","49,6","0","62,0","0,0","7","","","ND","147,2","0,0"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","14,4","0","ND","31,2","0","-1,3","0","","","ND","24,7","0","ND","","7","","","ND","113,1","0,5"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","17,4","1","ND","30,4","1","4,7","1","","","ND","14,3","1","ND","","3","","","ND","40,5","22,3"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","17,1","2","ND","29,4","2","3,7","2","","","ND","19,0","2","ND","","3","","","ND","44,0","19,2"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","15,1","29","ND","29,0","25","6,5","26","0,0","25","ND","14,8","25","ND","","2","","","ND","5,9","0,0"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","16,1","1","ND","30,6","1","0,9","1","","","ND","22,5","1","ND","","4","","","ND","64,5","8,8"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","16,0","0","ND","30,5","0","0,5","0","","","ND","21,5","0","ND","","4","","","ND","69,7","8,9"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","18,3","0","ND","31,4","0","5,7","0","","","ND","21,8","0","ND","","4","","","ND","27,6","37,5"
"-122,510","53,026","QUESNEL","1096629","BC","17,2","7","ND","32,4","7","1,4","7","","","ND","49,0","7","ND","","4","","","ND","38,5","20,3"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","17,4","0","ND","32,3","0","1,7","0","","","ND","42,1","0","ND","","4","","","ND","42,2","23,5"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","14,1","0","1,3","31,0","0","-3,0","0","0,0","0","ND","24,0","0","46,0","0,0","5","","","ND","121,6","0,8"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","17,0","3","ND","31,1","3","3,6","3","0,0","0","ND","35,9","0","ND","","4","","","ND","51,2","24,0"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","20,2","0","ND","33,2","0","9,2","0","0,0","0","ND","16,6","0","ND","","5","","","ND","6,3","73,8"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","20,2","0","ND","33,2","0","9,2","0","","","ND","","","ND","","","","","ND","6,3","73,8"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","20,5","0","1,7","35,2","0","8,1","0","","","ND","30,6","0","ND","","2","","","ND","8,2","85,8"
"-121,760","49,243","AGASSIZ CDA","1100120","BC","","","","35,0","3","","","0,0","3","ND","31,1","3","ND","0,0","3","","","ND","",""
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","18,6","0","ND","36,7","0","5,3","0","","","ND","16,8","0","ND","","4","","","ND","36,2","54,5"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","18,5","0","ND","29,6","0","7,1","0","","","ND","","","ND","","","","","ND","22,7","39,0"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","17,5","0","ND","34,3","0","5,4","0","","","ND","24,7","0","ND","","4","","","ND","60,1","43,3"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","21,9","0","ND","35,8","0","11,1","0","0,0","0","ND","18,2","0","ND","0,0","4","","","ND","0,6","122,4"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","21,2","24","ND","29,0","24","14,5","24","0,0","24","ND","1,4","24","ND","0,0","1","","","ND","0,0","22,1"
"-121,979","49,079","CULTUS LAKE","1102221","BC","21,1","0","ND","37,2","0","10,1","0","","","ND","22,0","0","ND","","5","","","ND","3,9","99,8"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","18,4","0","ND","31,0","0","6,6","0","","","ND","20,2","0","ND","","4","","","ND","23,1","36,8"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","19,6","0","1,7","29,0","0","13,0","0","0,0","0","ND","21,6","0","75,0","0,0","4","","","ND","5,4","55,8"
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","20,3","4","ND","33,5","4","10,0","4","0,0","4","ND","22,4","4","ND","0,0","5","","","ND","5,2","67,6"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","20,0","3","2,2","34,0","1","10,0","3","0,0","1","ND","31,4","1","ND","0,0","5","","","ND","10,6","66,5"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","19,5","0","ND","32,9","0","7,4","0","","","ND","","","ND","","","","","ND","9,2","56,6"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","20,9","0","2,6","34,0","0","12,0","0","0,0","0","ND","22,2","0","36,0","0,0","4","","","ND","4,4","95,4"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","17,3","7","3,2","30,0","6","7,0","7","0,0","6","ND","28,6","6","ND","0,0","2","","","ND","49,7","31,8"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","0,0","0","ND","51,1","0","101,0","0,0","5","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","21,1","0","ND","33,5","0","11,4","0","","","ND","17,8","0","ND","","4","","","ND","1,4","96,8"
"-122,713","49,216","PITT MEADOWS","110617P","BC","19,7","0","ND","33,2","0","7,7","0","","","ND","","","ND","","","","","ND","10,2","63,4"
"-123,265","49,330","POINT ATKINSON","1106200","BC","19,3","0","ND","27,7","0","14,1","0","","","ND","27,9","0","ND","","6","","","ND","8,0","48,8"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","0,0","0","ND","35,0","0","ND","0,0","6","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","19,7","0","1,6","31,5","0","11,5","0","0,0","0","ND","31,3","0","48,0","0,0","6","","","ND","11,8","63,5"
"-123,093","49,171","RICHMOND NATURE PARK","1106PF7","BC","19,3","4","1,0","30,0","4","8,0","4","0,0","4","ND","30,4","4","ND","","5","","","ND","11,4","46,0"
"-123,303","49,106","SANDHEADS CS","1107010","BC","18,6","0","ND","24,8","0","14,0","0","","","ND","","","ND","","","","","ND","13,5","33,1"
"-122,110","49,113","SUMAS CANAL","1107785","BC","22,4","23","ND","34,0","17","11,0","17","0,0","17","ND","5,5","17","ND","0,0","2","","","ND","1,0","36,0"
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","19,1","0","ND","27,5","0","10,2","0","","","ND","31,3","0","ND","","4","","","ND","11,3","44,3"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","18,4","0","ND","26,1","0","9,7","0","0,0","1","ND","34,3","3","ND","","4","","","ND","18,3","31,8"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","19,5","0","ND","28,3","0","11,6","0","","","ND","39,9","0","ND","","3","","","ND","9,1","56,1"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","19,8","0","ND","29,7","0","12,7","0","","","ND","45,1","0","ND","","3","","","ND","8,9","65,5"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","12,7","2","ND","24,5","2","4,0","2","0,0","2","ND","30,6","2","ND","0,0","6","","","ND","163,2","10,9"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","19,0","0","ND","29,0","0","10,7","0","","","ND","10,2","0","ND","","3","","","ND","6,7","39,1"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","19,6","3","ND","27,8","3","13,1","3","","","ND","","","ND","","","","","ND","6,9","52,8"
"-121,498","49,368","HOPE A","1113542","BC","21,7","3","ND","37,9","3","11,3","3","","","ND","10,7","3","ND","","3","","","ND","3,1","106,8"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","21,6","0","ND","37,8","0","10,5","0","","","ND","13,7","0","ND","","3","","","ND","3,9","115,1"
"-121,233","49,267","HOPE SLIDE","1113581","BC","17,7","0","2,5","36,0","0","5,5","0","0,0","0","ND","16,0","0","39,0","0,0","3","","","ND","47,7","38,7"
"-121,934","50,684","LILLOOET","1114619","BC","23,6","5","ND","40,7","5","11,9","5","","","ND","31,2","5","ND","","4","","","ND","2,4","147,0"
"-121,582","50,224","LYTTON A","1114738","BC","23,3","1","ND","41,5","1","10,8","1","","","ND","27,3","1","ND","","4","","","ND","3,2","163,0"
"-121,582","50,224","LYTTON RCS","1114746","BC","23,3","1","ND","42,2","1","10,7","1","","","ND","26,4","1","ND","","4","","","ND","3,0","163,3"
"-120,333","49,673","JELLICOE","1123721","BC","17,8","0","ND","38,0","0","3,0","0","0,0","0","ND","44,0","0","ND","0,0","4","","","ND","47,9","40,3"
"-119,378","49,957","KELOWNA","1123939","BC","20,7","1","ND","38,3","1","5,4","1","","","ND","9,8","1","ND","","1","","","ND","11,8","93,1"
"-119,400","49,941","KELOWNA UBCO","1123996","BC","22,1","0","ND","38,6","0","9,2","0","","","ND","6,4","0","ND","","2","","","ND","4,8","132,9"
"-120,778","50,113","MERRITT","1125073","BC","19,0","0","ND","38,8","0","3,0","0","","","ND","35,4","0","ND","","4","","","ND","28,3","59,0"
"-119,545","49,179","OLIVER STP","1125766","BC","22,7","12","1,0","38,5","12","9,0","12","0,0","12","ND","13,4","12","ND","0,0","2","","","ND","0,0","89,9"
