"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-67,716","46,712","AROOSTOOK","8100300","NB","10,6","0","-0,4","33,0","0","-2,5","0","0,0","0","0,0","89,8","0","104,0","0,0","10","","","ND","232,0","3,0"
"-64,833","47,802","BAS CARAQUET","8100467","NB","9,1","0","ND","33,2","0","-2,2","0","","","ND","105,2","1","ND","","8","","","ND","281,2","5,9"
"-64,867","47,800","BAS CARAQUET","8100468","NB","","","ND","","","","","0,0","0","ND","106,2","0","ND","0,0","9","","","ND","",""
"-65,739","47,630","BATHURST A","8100506","NB","9,6","0","ND","33,7","0","-1,6","0","","","ND","100,9","0","ND","","9","","","ND","264,1","4,7"
"-66,334","47,990","CHARLO AUTO","8100885","NB","9,5","0","ND","33,6","0","-1,8","0","","","ND","82,8","0","ND","","10","","","ND","270,1","6,2"
"-65,465","47,009","MIRAMICHI RCS","8100989","NB","10,1","0","ND","33,4","0","-0,6","0","","","ND","70,3","0","ND","","11","","","ND","251,4","7,2"
"-66,010","46,585","DOAKTOWN AUTO RCS","8101201","NB","9,7","1","ND","32,3","1","-2,5","1","","","ND","80,4","1","ND","","12","","","ND","253,3","3,4"
"-68,324","47,417","EDMUNDSTON","8101303","NB","9,1","0","ND","33,1","0","-5,0","0","","","ND","51,5","0","ND","","6","","","ND","275,8","0,5"
"-66,537","45,869","FREDERICTON INTL A","8101505","NB","10,7","0","ND","32,8","0","-2,8","0","","","ND","65,8","0","ND","","7","","","ND","231,3","4,6"
"-66,609","45,920","FREDERICTON CDA CS","8101605","NB","10,8","0","ND","31,6","0","-1,1","0","","","ND","86,5","0","ND","","8","","","ND","226,5","3,0"
"-64,950","45,600","FUNDY PARK (ALMA) CS","8101746","NB","9,4","0","ND","26,8","0","-0,1","0","","","ND","56,8","0","ND","","6","","","ND","265,2","0,0"
"-66,802","44,712","GRAND MANAN SAR CS","8101925","NB","9,1","3","ND","24,9","3","-3,8","3","","","ND","46,8","3","ND","","2","","","ND","249,5","0,5"
"-65,013","46,789","KOUCHIBOUGUAC","8102326","NB","9,2","0","ND","32,4","0","-2,6","0","","","ND","71,4","0","ND","","11","","","ND","278,3","6,6"
"-66,899","45,954","MACTAQUAC PROV PARK","8102536","NB","9,6","13","-1,1","31,0","13","-6,0","13","0,0","13","ND","11,0","13","ND","0,0","4","","","ND","151,1","0,5"
"-65,165","45,694","MECHANIC SETTLEMENT","8102848","NB","8,8","0","ND","29,5","0","-2,4","0","","","ND","121,3","0","ND","","9","","","ND","287,5","2,1"
"-64,494","48,009","MISCOU ISLAND (AUT)","8103050","NB","8,5","1","ND","30,2","1","-1,4","1","","","ND","67,5","2","ND","","7","","","ND","289,1","3,6"
"-64,679","46,112","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","NB","9,7","0","ND","31,8","0","-1,7","0","0,0","0","ND","42,9","0","ND","","6","","","ND","260,3","3,7"
"-64,679","46,112","MONCTON / GREATER MONCTON ROMEO LEBLANC INTL A","8103202","NB","9,7","0","ND","31,8","0","-1,7","0","","","ND","","","ND","","","","","ND","260,3","3,7"
"-66,099","45,507","OAK POINT","8103780","NB","11,2","0","ND","32,5","0","-2,0","0","0,0","0","ND","72,2","0","ND","0,0","7","","","ND","212,7","3,0"
"-66,449","45,073","POINT LEPREAU CS","8104201","NB","9,2","0","ND","23,1","0","-0,5","0","","","ND","52,9","0","ND","","3","","","ND","273,6","0,0"
"-65,598","47,439","RED PINES","8104295","NB","8,8","0","ND","33,3","0","-2,9","0","","","ND","94,9","0","ND","","9","","","ND","288,1","4,4"
"-65,890","45,316","SAINT JOHN A","8104901","NB","9,0","1","ND","27,0","1","-3,5","1","0,0","0","ND","93,4","0","ND","","7","","","ND","269,8","0,0"
"-65,814","45,290","GARNETT SETTLEMENT","8104905","NB","8,9","0","ND","24,9","0","-1,9","0","","","ND","88,8","0","ND","","6","","","ND","282,5","0,0"
"-67,253","45,210","ST. STEPHEN","8104935","NB","10,4","0","ND","31,9","0","-3,6","0","","","ND","67,8","0","ND","","5","","","ND","237,0","1,7"
"-65,529","45,742","SUSSEX FOUR CORNERS","8105210","NB","10,4","0","ND","31,5","0","-1,2","0","","","ND","57,3","0","ND","","7","","","ND","238,3","3,0"
"-67,543","46,152","WOODSTOCK NEWBRIDGE","8105603","NB","10,4","0","ND","30,8","0","-2,9","0","","","ND","83,2","0","ND","","9","","","ND","239,7","3,2"
