"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-133,058","54,255","LANGARA","1054500","BC","5,1","0","0,3","10,5","0","0,0","0","0,8","0","7,0","177,8","0","119,0","0,0","25","","","ND","400,2","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","5,3","2","ND","10,2","2","0,5","2","","","ND","142,1","2","ND","","17","","","ND","368,5","0,0"
"-132,125","54,027","MASSET A","1054929","BC","5,1","0","ND","12,4","0","-3,8","0","","","ND","","","ND","","","","","ND","399,7","0,0"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","6,0","0","ND","12,1","0","-0,5","0","","","ND","188,6","0","ND","","18","","","ND","370,8","0,0"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","5,6","0","ND","11,7","0","-1,6","0","","","ND","103,7","0","ND","","15","","","ND","382,9","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","6,1","0","ND","14,0","0","-0,4","0","","","ND","116,0","0","ND","","15","","","ND","369,5","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","7,2","1","1,1","13,5","1","1,5","1","0,0","1","ND","250,8","1","ND","0,0","23","","","ND","323,8","0,0"
"-128,157","52,185","BELLA BELLA","1060815","BC","5,7","0","ND","15,9","0","-1,8","0","","","ND","210,8","0","ND","","19","","","ND","382,3","0,0"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","5,6","0","ND","16,9","0","-3,5","0","","","ND","82,2","0","ND","0,0","11","","","ND","385,5","0,0"
"-126,596","52,388","BELLA COOLA A","1060848","BC","5,7","0","ND","17,1","0","-3,2","0","","","ND","","","ND","","","","","ND","382,8","0,0"
"-128,524","52,643","BOAT BLUFF","1060901","BC","5,7","3","0,5","16,0","1","0,0","3","0,0","1","ND","346,2","1","ND","0,0","25","","","ND","344,3","0,0"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","7,3","0","1,5","15,0","0","3,0","0","0,0","0","0,0","213,0","0","114,0","0,0","18","","","ND","333,2","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","6,4","8","ND","14,5","8","0,8","8","","","ND","87,8","8","ND","","12","","","ND","267,0","0,0"
"-127,471","52,187","CATHEDRAL POINT (AUT)","1061458","BC","6,3","4","ND","13,3","4","0,5","4","","","ND","170,8","4","ND","","14","","","ND","314,8","0,0"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","6,5","3","ND","10,4","3","1,5","3","","","ND","8,8","3","ND","","2","","","ND","321,7","0,0"
"-128,112","52,185","DRYAD POINT","1062544","BC","6,4","1","0,4","15,5","1","0,0","1","0,0","1","ND","187,8","1","ND","0,0","21","","","ND","349,2","0,0"
"-127,835","51,247","EGG ISLAND","1062646","BC","6,2","0","0,0","13,5","0","0,5","0","0,0","0","0,0","261,8","0","119,0","0,0","25","","","ND","364,6","0,0"
"-130,708","54,569","GREEN ISLAND","1063298","BC","5,8","0","0,7","12,5","0","0,5","0","3,4","0","77,0","161,2","0","85,0","0,0","19","","","ND","377,0","0,0"
"-130,698","54,580","GREY ISLET (AUT)","1063303","BC","6,1","0","ND","12,4","0","0,9","0","","","ND","138,6","0","ND","","16","","","ND","369,0","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","7,0","2","ND","13,4","2","2,0","2","","","ND","137,8","2","ND","","20","","","ND","320,3","0,0"
"-130,361","54,172","HOLLAND ROCK","1063496","BC","6,2","0","ND","15,4","0","1,4","0","","","ND","82,2","0","ND","","17","","","ND","364,8","0,0"
"-128,407","52,270","IVORY ISLAND","1063690","BC","6,7","0","1,0","17,0","0","1,0","0","0,0","0","0,0","263,0","0","115,0","0,0","23","","","ND","350,1","0,0"
"-127,943","53,563","KEMANO","1064020","BC","4,7","2","1,4","17,5","1","-3,0","1","1,0","1","ND","73,0","1","ND","0,0","13","","","ND","385,8","0,0"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","4,4","0","ND","15,9","0","-2,2","0","","","ND","80,4","0","ND","","11","","","ND","420,5","0,0"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","6,1","1","ND","13,5","1","0,6","1","","","ND","","","ND","","","","","ND","357,0","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","6,8","2","0,5","15,5","2","1,0","2","0,0","2","ND","142,0","2","ND","0,0","20","","","ND","326,1","0,0"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","5,4","0","ND","17,0","0","-2,0","0","","","ND","120,2","0","ND","","17","","","ND","390,3","0,0"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","0,0","16","ND","198,6","16","ND","","14","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","3,3","0","ND","15,4","0","-6,3","0","","","ND","","","ND","","","","","ND","456,1","0,0"
"-128,625","54,502","TERRACE PCC","1068131","BC","4,9","17","1,4","15,5","16","-3,0","17","0,0","15","ND","11,0","15","ND","","3","","","ND","183,7","0,0"
"-128,578","54,469","TERRACE A","1068134","BC","4,1","0","ND","16,2","0","-2,9","0","2,6","0","ND","30,3","0","ND","","7","","","ND","432,3","0,0"
"-130,880","54,295","TRIPLE ISLAND","1068250","BC","6,3","0","ND","12,0","0","1,5","0","0,0","0","ND","88,2","0","ND","0,0","20","","","ND","363,5","0,0"
"-126,668","54,396","HOUSTON","1073615","BC","0,5","22","ND","10,0","22","-8,0","22","0,0","22","ND","0,0","22","ND","","0","","","ND","157,4","0,0"
"-127,183","54,825","SMITHERS","1077499","BC","1,6","0","ND","14,0","0","-8,1","0","","","ND","1,9","0","ND","","1","","","ND","509,4","0,0"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","1,6","0","ND","13,8","0","-8,4","0","","","ND","4,7","0","ND","","2","","","ND","507,7","0,0"
"-126,163","54,816","TOPLEY LANDING","1078209","BC","-0,8","6","0,8","10,0","3","-13,0","3","8,0","1","ND","9,0","1","ND","","6","","","ND","470,6","0,0"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","2,0","0","1,6","15,0","0","-7,5","0","8,6","0","40,0","15,2","0","40,0","0,0","5","","","ND","495,9","0,0"
"-125,997","53,772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","-0,8","0","ND","9,3","0","-14,6","0","","","ND","14,3","0","ND","0,0","6","","","ND","582,9","0,0"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","5,5","0","ND","17,0","0","-4,7","0","","","ND","","","ND","","","","","ND","388,0","0,0"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","5,8","5","ND","16,5","5","-4,1","5","","","ND","101,7","5","ND","","13","","","ND","317,5","0,0"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","-0,3","1","ND","11,6","1","-15,8","1","","","ND","36,3","1","ND","","7","","","ND","548,5","0,0"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","1,6","0","ND","14,1","0","-12,2","0","","","ND","46,1","0","ND","","5","","","ND","509,8","0,0"
"-121,515","53,069","BARKERVILLE","1090660","BC","-2,5","0","0,2","9,0","0","-17,0","0","80,0","0","138,0","99,0","0","149,0","94,0","20","","","ND","635,9","0,0"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","-0,4","0","ND","12,6","0","-13,4","0","","","ND","13,3","0","ND","","4","","","ND","570,9","0,0"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","0,1","0","ND","10,7","0","-14,8","0","","","ND","14,2","0","ND","","3","","","ND","553,7","0,0"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","-0,1","1","ND","10,4","1","-14,8","1","","","ND","22,1","1","ND","0,0","5","","","ND","543,2","0,0"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","-1,7","15","ND","8,5","10","-13,0","10","53,2","10","ND","64,6","10","ND","45,0","10","","","ND","314,5","0,0"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","0,2","0","ND","12,1","0","-16,5","0","","","ND","27,3","0","ND","","6","","","ND","552,9","0,0"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","0,1","0","ND","11,9","0","-16,3","0","","","ND","31,3","0","ND","1,0","7","","","ND","554,1","0,0"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","1,4","0","ND","13,0","0","-13,4","0","","","ND","35,5","0","ND","","6","","","ND","516,0","0,0"
"-122,510","53,026","QUESNEL","1096629","BC","1,7","0","ND","11,9","0","-12,2","0","","","ND","36,1","0","ND","","3","","","ND","504,2","0,0"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","1,6","1","ND","10,8","1","-12,2","1","","","ND","37,7","1","ND","0,0","5","","","ND","491,2","0,0"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","0,1","1","1,3","9,0","1","-16,0","1","44,0","1","ND","60,4","1","ND","5,0","12","","","ND","537,7","0,0"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","0,7","2","ND","8,4","2","-10,4","2","33,8","1","ND","55,3","0","ND","","8","","","ND","501,5","0,0"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","7,7","0","ND","18,6","0","-1,0","0","0,4","0","ND","222,7","0","ND","","18","","","ND","318,6","0,0"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","7,7","0","ND","18,6","0","-1,0","0","","","ND","","","ND","","","","","ND","318,6","0,0"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","7,8","0","0,3","18,7","0","-1,1","0","","","ND","242,7","0","ND","0,0","20","","","ND","316,3","0,0"
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","2,8","2","ND","13,4","2","-6,5","2","","","ND","146,7","3","ND","3,0","17","","","ND","440,1","0,0"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","7,5","0","ND","16,9","0","-1,6","0","","","ND","","","ND","","","","","ND","324,7","0,0"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","2,1","1","ND","14,2","1","-8,7","1","","","ND","248,5","1","ND","119,0","21","","","ND","477,9","0,0"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","8,2","0","ND","19,0","0","0,0","0","8,0","0","ND","217,2","0","ND","0,0","23","","","ND","302,8","0,0"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","8,2","0","ND","18,0","0","-0,5","0","0,0","0","ND","221,8","0","ND","0,0","19","","","ND","302,8","0,0"
"-121,979","49,079","CULTUS LAKE","1102221","BC","7,4","0","ND","19,1","0","-1,1","0","","","ND","215,6","4","ND","","18","","","ND","327,7","0,0"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","7,3","2","ND","17,9","2","-2,3","2","","","ND","142,1","3","ND","","16","","","ND","309,7","0,0"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","8,5","1","0,7","15,0","1","3,0","1","0,0","1","ND","130,0","1","ND","0,0","20","","","ND","286,0","0,0"
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","8,7","8","ND","18,5","8","-1,0","8","0,0","8","ND","221,6","8","ND","0,0","17","","","ND","213,8","0,0"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","7,0","4","0,4","18,0","3","-0,5","4","0,0","2","ND","328,6","2","ND","0,0","22","","","ND","297,4","0,0"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","7,7","0","ND","18,5","0","-2,5","0","","","ND","","","ND","","","","","ND","319,4","0,0"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","7,3","0","0,4","18,0","0","-0,5","0","0,0","0","0,0","243,4","0","144,0","0,0","23","","","ND","332,5","0,0"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","1,2","1","0,2","17,0","1","-5,0","1","219,0","1","ND","373,2","1","ND","0,0","26","","","ND","505,4","0,0"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","0,0","1","ND","294,0","1","ND","0,0","22","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","7,8","0","ND","16,9","0","-0,4","0","","","ND","259,7","0","ND","","21","","","ND","316,3","0,0"
"-122,713","49,216","PITT MEADOWS","110617P","BC","7,4","0","ND","16,5","0","-1,6","0","","","ND","","","ND","","","","","ND","328,3","0,0"
"-123,265","49,330","POINT ATKINSON","1106200","BC","8,1","0","ND","15,7","0","2,8","0","","","ND","156,6","0","ND","","21","","","ND","306,0","0,0"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","0,0","0","ND","181,4","0","ND","0,0","21","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","7,1","8","0,4","18,5","8","-1,0","8","0,0","8","ND","310,4","8","ND","0,0","18","","","ND","249,6","0,0"
"-123,303","49,106","SANDHEADS CS","1107010","BC","8,1","0","ND","14,6","0","3,6","0","","","ND","","","ND","","","","","ND","305,6","0,0"
"-122,110","49,113","SUMAS CANAL","1107785","BC","","","ND","17,0","26","3,0","26","0,0","26","ND","106,4","26","ND","","4","","","ND","",""
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","7,8","3","ND","16,5","3","0,1","3","","","ND","112,6","3","ND","","15","","","ND","286,1","0,0"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","7,6","1","ND","16,3","1","-0,4","1","0,0","0","ND","132,3","0","ND","","19","","","ND","312,2","0,0"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","8,1","1","ND","16,6","1","1,8","1","","","ND","228,1","1","ND","","20","","","ND","297,0","0,0"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","7,2","1","ND","16,0","1","0,9","1","","","ND","312,6","1","ND","0,0","21","","","ND","323,9","0,0"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","-3,2","0","ND","10,0","0","-13,5","0","301,0","0","ND","334,0","0","ND","241,0","25","","","ND","656,9","0,0"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","8,7","2","ND","19,3","2","0,5","2","","","ND","130,6","2","ND","0,0","13","","","ND","270,0","0,0"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","7,6","0","ND","16,5","0","1,6","0","","","ND","","","ND","","","","","ND","323,6","0,0"
"-121,498","49,368","HOPE A","1113542","BC","7,4","0","ND","19,0","0","-1,4","0","","","ND","256,8","0","ND","","21","","","ND","329,0","0,0"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","7,3","1","ND","18,9","1","-1,3","1","","","ND","258,7","1","ND","0,0","20","","","ND","319,6","0,0"
"-121,233","49,267","HOPE SLIDE","1113581","BC","3,3","0","0,8","16,0","0","-4,0","0","57,0","0","142,0","160,0","0","163,0","0,0","19","","","ND","455,3","0,0"
"-121,934","50,684","LILLOOET","1114619","BC","7,0","3","ND","17,7","3","-2,1","3","","","ND","48,0","14","ND","","9","","","ND","307,0","0,0"
"-121,582","50,224","LYTTON A","1114738","BC","7,3","0","ND","17,3","0","-1,9","0","","","ND","27,8","0","ND","","10","","","ND","332,1","0,0"
"-121,582","50,224","LYTTON RCS","1114746","BC","7,7","0","ND","18,4","0","-1,8","0","","","ND","30,0","0","ND","","10","","","ND","320,0","0,0"
"-120,333","49,673","JELLICOE","1123721","BC","3,0","0","ND","18,0","0","-9,5","0","20,0","0","ND","43,0","0","ND","0,0","14","","","ND","463,9","0,0"
"-119,378","49,957","KELOWNA","1123939","BC","5,3","0","ND","16,1","0","-4,9","0","","","ND","48,4","0","ND","","8","","","ND","395,2","0,0"
"-119,400","49,941","KELOWNA UBCO","1123996","BC","5,9","0","ND","15,5","0","-3,3","0","","","ND","49,5","0","ND","","9","","","ND","374,3","0,0"
"-120,778","50,113","MERRITT","1125073","BC","4,9","1","ND","19,1","1","-7,1","1","","","ND","14,0","20","ND","","5","","","ND","393,9","0,0"
"-120,801","50,114","MERRITT STP","1125079","BC","5,3","14","1,2","19,0","14","-7,0","14","0,0","14","ND","7,0","14","ND","","1","","","ND","216,4","0,0"
"-119,545","49,179","OLIVER STP","1125766","BC","6,5","21","0,3","15,0","16","-2,5","21","0,0","29","ND","10,8","28","ND","0,0","3","","","ND","114,9","0,0"
"-119,441","49,028","OSOYOOS CS","1125852","BC","7,5","0","1,3","21,6","0","-3,9","0","","","ND","42,4","0","ND","0,0","5","","","ND","326,8","0,0"
