"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-53,998","47,311","ARGENTIA (AUT)","8400104","NL","2,4","1","ND","9,8","1","-5,1","1","","","ND","21,7","1","ND","1,0","6","","","ND","453,3","0,0"
"-56,067","48,967","BADGER (AUT)","8400301","NL","1,3","0","ND","13,7","0","-13,8","0","","","ND","28,5","0","ND","2,0","4","","","ND","501,4","0,0"
"-55,861","47,858","ST ALBAN'S","8400416","NL","2,0","0","ND","12,5","0","-9,0","0","","","ND","","","ND","0,0","","","","ND","481,0","0,0"
"-57,919","49,620","BERRY HILL","8400506","NL","1,9","0","ND","11,6","0","-9,1","0","","","ND","16,8","1","ND","","6","","","ND","482,2","0,0"
"-53,114","48,667","BONAVISTA","8400601","NL","0,6","0","ND","10,8","0","-6,1","0","","","ND","43,5","0","ND","4,0","6","","","ND","522,5","0,0"
"-57,617","47,617","BURGEO NL","8400801","NL","2,9","0","ND","13,1","0","-7,0","0","","","ND","63,7","0","ND","0,0","6","","","ND","453,4","0,0"
"-57,333","48,167","BURNT POND","8400812","NL","1,8","0","2,3","12,0","0","-10,0","0","0,0","0","0,0","17,0","0","17,0","0,0","4","","","ND","485,0","0,0"
"-53,076","46,660","CAPE RACE (AUT)","8401000","NL","1,9","1","ND","10,9","1","-6,3","1","","","ND","42,3","0","ND","","7","","","ND","467,3","0,0"
"-57,393","49,322","CORMACK RCS","8401295","NL","1,1","0","ND","14,6","0","-16,5","0","","","ND","39,5","0","ND","0,0","11","","","ND","505,7","0,0"
"-57,917","48,933","CORNER BROOK","8401298","NL","1,7","0","ND","15,0","0","-9,6","0","","","ND","","","ND","","","","","ND","487,8","0,0"
"-57,950","48,950","CORNER BROOK","8401300","NL","3,1","0","0,5","16,0","0","-6,0","0","16,4","0","67,0","32,4","0","40,0","0,0","8","","","ND","446,5","0,0"
"-57,581","50,236","DANIEL'S HARBOUR","8401405","NL","2,1","0","ND","11,9","0","-7,6","0","","","ND","15,1","0","ND","0,0","6","","","ND","478,4","0,0"
"-57,433","49,167","DEER LAKE","8401500","NL","1,8","6","-0,2","15,0","6","-11,0","6","0,0","12","ND","0,0","12","ND","0,0","0","","","ND","389,8","0,0"
"-57,394","49,209","DEER LAKE A","8401502","NL","2,2","0","ND","14,8","0","-14,2","0","15,2","0","ND","24,5","0","ND","","8","","","ND","473,1","0,0"
"-56,113","50,721","ENGLEE (AUT)","8401538","NL","1,7","0","ND","13,0","0","-10,7","0","","","ND","","","ND","","","","","ND","488,4","0,0"
"-57,095","51,023","FEROLLE POINT (AUT)","8401565","NL","0,3","0","ND","7,3","0","-9,9","0","","","ND","","","ND","","","","","ND","530,0","0,0"
"-54,568","48,937","GANDER INTL A","8401703","NL","1,0","0","ND","10,7","0","-9,0","0","4,8","0","ND","10,2","0","ND","0,0","5","","","ND","510,7","0,0"
"-54,567","48,946","GANDER AIRPORT CS","8401705","NL","1,1","0","ND","10,5","0","-8,7","0","","","ND","23,3","0","ND","","8","","","ND","506,4","0,0"
"-55,667","49,917","LA SCIE","8402520","NL","-0,1","0","ND","13,5","0","-11,3","0","","","ND","48,4","0","ND","5,0","9","","","ND","542,1","0,0"
"-53,902","48,350","LETHBRIDGE","8402544","NL","2,7","0","0,2","14,0","0","-8,0","0","1,0","0","5,0","48,0","0","48,0","0,0","12","","","ND","459,2","0,0"
"-56,544","48,817","MILLERTOWN RCS","8402757","NL","1,7","0","ND","13,0","0","-13,1","0","","","ND","23,6","0","ND","","6","","","ND","489,3","0,0"
"-59,155","47,574","PORT AUX BASQUES","8402980","NL","2,4","0","ND","13,1","0","-5,2","0","","","ND","35,6","0","ND","0,0","6","","","ND","469,1","0,0"
"-55,795","47,368","SAGONA ISLAND","8403255","NL","2,2","0","ND","8,8","0","-5,2","0","","","ND","","","ND","","","","","ND","474,4","0,0"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","-0,3","0","ND","9,0","0","-12,9","0","","","ND","15,0","0","ND","","5","","","ND","547,7","0,0"
"-56,100","51,383","ST ANTHONY","8403399","NL","0,0","0","ND","8,3","0","-12,7","0","","","ND","34,9","0","ND","1,0","8","","","ND","538,8","0,0"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","0,9","0","ND","10,6","0","-7,1","0","11,6","0","ND","62,4","0","ND","0,0","9","","","ND","513,4","0,0"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","1,4","0","ND","10,5","0","-6,7","0","","","ND","73,2","0","ND","1,0","10","","","ND","498,5","0,0"
"-55,383","46,917","ST LAWRENCE","8403619","NL","3,1","0","ND","13,3","0","-6,1","0","","","ND","59,0","0","ND","","8","","","ND","447,9","0,0"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","3,1","2","ND","14,1","2","-5,2","2","10,0","0","ND","45,8","0","ND","","11","","","ND","418,5","0,0"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","2,6","0","ND","13,7","0","-6,1","0","","","ND","37,9","0","ND","","10","","","ND","461,2","0,0"
