"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","12,8","2","ND","28,2","2","-1,0","2","","","ND","65,1","2","ND","","12","","","ND","152,4","2,3"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","14,4","19","2,0","27,0","19","-2,0","19","0,0","19","ND","18,4","19","ND","","7","","","ND","47,8","5,1"
"-74,749","45,016","CORNWALL","6101874","ON","13,7","0","-0,2","28,0","0","0,0","0","0,0","0","0,0","80,0","0","91,0","0,0","15","","","ND","141,5","9,3"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","13,6","0","0,9","28,0","0","-0,5","0","0,0","0","0,0","77,2","0","100,0","0,0","13","","","ND","142,6","6,2"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","13,3","17","ND","28,4","17","3,8","17","","","ND","35,2","17","ND","","5","","","ND","69,5","3,5"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","14,3","14","1,3","26,5","14","0,5","14","0,0","14","ND","73,0","14","ND","","7","","","ND","66,8","3,7"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","13,2","2","ND","28,1","2","-1,2","2","","","ND","40,5","2","ND","","8","","","ND","141,9","3,0"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","12,2","3","ND","25,2","3","1,1","3","","","ND","69,5","3","ND","","11","","","ND","161,9","0,0"
"-76,597","44,226","KINGSTON A","6104152","ON","12,4","0","ND","25,6","0","1,1","0","","","ND","","","ND","","","","","ND","175,3","0,3"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","13,1","2","ND","27,9","2","-2,8","2","","","ND","54,0","2","ND","","14","","","ND","145,1","4,2"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","13,2","2","ND","29,0","2","0,5","2","0,0","2","ND","116,4","2","ND","0,0","16","","","ND","144,7","4,1"
"-75,717","45,383","OTTAWA CDA","6105976","ON","14,2","0","0,7","28,0","0","0,0","0","0,0","0","0,0","81,0","0","94,0","0,0","13","","","ND","126,7","8,5"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","13,7","1","ND","27,4","1","0,3","1","","","ND","74,2","1","ND","","14","","","ND","133,0","5,0"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","13,3","0","ND","28,0","0","-2,8","0","0,0","0","ND","60,7","0","ND","","13","","","ND","148,2","3,0"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","11,9","2","ND","27,7","2","-3,8","2","","","ND","80,7","2","ND","","14","","","ND","179,4","2,3"
"-75,064","45,287","ST. ALBERT","6107276","ON","13,2","0","0,4","28,0","0","-4,0","0","0,0","0","0,0","94,4","0","104,0","0,0","18","","","ND","156,1","7,3"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","13,5","0","ND","28,0","0","-2,5","0","0,0","0","ND","76,0","0","ND","0,0","12","","","ND","150,3","9,9"
"-79,319","44,267","BALDWIN","6110480","ON","12,5","0","ND","29,5","0","-2,0","0","0,0","0","ND","83,4","0","ND","0,0","11","","","ND","176,5","5,9"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","13,1","15","ND","28,5","11","-0,5","10","0,0","11","ND","88,0","11","ND","","8","","","ND","80,5","2,5"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","11,2","2","ND","28,6","2","-2,2","2","","","ND","99,6","2","ND","","10","","","ND","199,6","1,3"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","12,7","0","ND","27,5","0","1,0","0","0,0","0","ND","89,8","0","ND","0,0","11","","","ND","170,4","5,5"
"-79,217","44,547","LAGOON CITY","6114295","ON","12,3","0","ND","26,9","0","2,3","0","","","ND","","","ND","","","","","ND","181,0","3,1"
"-79,303","44,975","MUSKOKA","6115529","ON","12,1","2","ND","28,8","2","-2,2","2","","","ND","88,4","2","ND","","10","","","ND","175,0","2,7"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","12,5","0","ND","27,0","0","0,5","0","0,0","0","ND","106,4","0","ND","0,0","13","","","ND","174,1","5,1"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","12,5","2","ND","29,2","2","-0,9","2","","","ND","103,0","2","ND","","9","","","ND","165,5","5,0"
"-79,633","44,399","SHANTY BAY","6117684","ON","12,2","0","0,1","28,0","0","-1,0","0","0,0","0","0,0","83,6","0","105,0","0,0","9","","","ND","182,9","3,0"
"-79,550","44,483","BARRIE-ORO","6117700","ON","11,4","4","ND","26,8","4","-0,2","4","","","ND","92,4","4","ND","","8","","","ND","178,3","1,1"
"-79,161","44,263","UDORA","6119055","ON","12,8","0","0,6","28,5","0","-1,0","0","0,0","0","ND","92,4","0","113,0","0,0","12","","","ND","166,9","6,9"
"-81,109","44,744","WIARTON A","6119498","ON","10,6","1","ND","26,1","1","-0,3","1","","","ND","","","ND","","","","","ND","221,0","0,3"
"-81,109","44,744","WIARTON A","6119499","ON","10,6","1","ND","26,1","1","-0,3","1","0,0","0","ND","76,4","0","ND","","10","","","ND","221,0","0,3"
"-80,367","45,033","WESTERN ISLAND (AUT)","6119M51","ON","8,5","1","ND","22,1","1","1,3","1","","","ND","","","ND","","","","","ND","284,2","0,0"
"-79,783","44,233","EGBERT CS","611E001","ON","11,5","0","ND","27,9","0","-1,6","0","","","ND","60,6","0","ND","","9","","","ND","205,2","4,1"
"-81,717","43,767","GODERICH","6122847","ON","11,2","0","ND","26,3","0","-1,9","0","","","ND","39,6","0","ND","","9","","","ND","219,7","8,3"
"-82,309","42,999","SARNIA","6127510","ON","11,3","9","ND","25,7","9","2,5","9","","","ND","71,0","0","ND","","13","","","ND","150,7","3,7"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","11,4","4","ND","27,0","4","2,6","4","","","ND","51,8","4","ND","","10","","","ND","184,0","6,3"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","9,9","1","ND","24,4","1","-2,6","1","","","ND","55,5","1","ND","","8","","","ND","244,2","0,5"
"-83,094","42,103","AMHERSTBURG","6130257","ON","14,5","2","-0,5","29,5","2","2,5","2","0,0","2","ND","95,4","2","ND","0,0","12","","","ND","113,5","11,8"
"-82,083","42,306","CHATHAM KENT","6131414","ON","12,7","3","ND","24,7","3","1,1","3","","","ND","51,0","3","ND","","7","","","ND","150,2","2,1"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","12,5","2","ND","23,6","2","2,2","2","","","ND","89,1","2","ND","","10","","","ND","160,5","0,4"
"-80,550","42,867","DELHI CS","6131983","ON","12,1","2","ND","28,2","2","-4,0","2","","","ND","71,4","2","ND","","8","","","ND","175,8","5,1"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","13,1","0","ND","29,0","0","4,0","0","0,0","0","ND","117,2","0","ND","0,0","9","","","ND","157,2","5,3"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","13,5","2","ND","27,0","2","1,8","2","","","ND","99,6","2","ND","","10","","","ND","137,0","6,4"
"-81,636","42,514","NEW GLASGOW","6135583","ON","12,7","4","-0,5","25,0","4","2,0","4","0,0","4","ND","97,0","4","ND","0,0","10","","","ND","145,5","1,5"
"-79,250","42,883","PORT COLBORNE","6136606","ON","12,6","6","-0,6","25,5","6","2,5","6","0,0","6","ND","60,2","6","ND","0,0","9","","","ND","138,2","4,1"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","12,1","0","ND","25,1","0","5,8","0","","","ND","99,0","0","ND","","10","","","ND","182,0","0,0"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","12,2","7","ND","25,7","7","-0,9","7","","","ND","70,0","7","ND","","9","","","ND","142,6","2,6"
"-79,171","43,192","ST CATHARINES A","6137304","ON","13,0","0","ND","26,3","0","1,6","0","","","ND","","","ND","","","","","ND","158,3","2,7"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","13,2","8","-0,5","28,0","5","-3,0","5","0,0","5","ND","57,0","5","ND","0,0","10","","","ND","115,7","5,0"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","0,0","3","ND","73,4","3","ND","0,0","11","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","11,9","1","ND","26,4","1","3,4","1","","","ND","107,0","1","ND","","7","","","ND","183,5","0,6"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","12,9","0","ND","27,7","0","1,7","0","","","ND","81,2","0","ND","","9","","","ND","162,6","3,1"
"-82,955","42,276","WINDSOR A","6139530","ON","13,8","0","ND","28,2","0","2,5","0","","","ND","65,6","0","ND","","12","","","ND","137,3","8,1"
"-82,519","41,949","POINT PELEE CS","613P001","ON","13,5","9","ND","27,4","9","1,7","9","","","ND","104,4","9","ND","","11","","","ND","101,8","3,5"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","12,5","2","ND","27,3","2","1,1","2","","","ND","104,4","2","ND","","9","","","ND","163,3","4,4"
"-80,417","43,650","ELORA RCS","6142286","ON","11,4","0","ND","26,0","0","-0,4","0","","","ND","82,6","0","ND","","11","","","ND","204,5","1,1"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","11,8","0","-0,4","27,5","0","0,0","0","0,0","0","0,0","89,0","0","102,0","0,0","11","","","ND","193,9","1,8"
"-80,379","43,702","FERGUS MOE","6142402","ON","11,8","6","ND","27,0","3","-2,0","3","0,0","3","ND","94,4","3","ND","","11","","","ND","158,2","3,6"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","11,8","4","ND","26,9","4","0,3","4","","","ND","77,7","4","ND","","10","","","ND","168,3","1,9"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","11,9","0","ND","27,2","0","-1,0","0","","","ND","97,2","0","ND","","11","","","ND","192,0","2,3"
"-81,151","43,033","LONDON A","6144473","ON","12,7","0","ND","27,7","0","1,0","0","","","ND","","","ND","","","","","ND","172,5","7,0"
"-81,150","43,033","LONDON CS","6144478","ON","12,2","5","ND","26,7","5","1,3","5","","","ND","50,1","5","ND","","8","","","ND","151,8","0,7"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","11,3","1","ND","27,1","1","0,1","1","","","ND","70,0","1","ND","","11","","","ND","204,6","4,0"
"-80,474","43,354","ROSEVILLE","6147188","ON","12,5","2","-0,2","27,0","2","1,0","2","0,0","2","ND","91,8","2","ND","","10","","","ND","162,5","3,1"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","13,0","0","ND","28,0","0","0,0","0","0,0","0","ND","86,0","0","ND","0,0","10","","","ND","165,7","9,5"
"-80,771","43,136","WOODSTOCK","6149625","ON","15,0","20","1,9","28,0","20","2,0","20","0,0","20","ND","49,0","20","ND","","6","","","ND","37,7","4,5"
"-77,395","44,151","BELLEVILLE","6150689","ON","14,1","1","0,4","25,5","1","4,0","1","0,0","1","ND","142,8","1","ND","0,0","16","","","ND","119,2","3,6"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","12,6","4","ND","26,6","4","-0,4","4","","","ND","115,7","4","ND","","12","","","ND","146,8","0,1"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","11,5","1","ND","27,1","1","4,9","1","","","ND","","","ND","","","","","ND","196,2","1,2"
"-76,908","44,403","CENTREVILLE","6151309","ON","13,0","0","-0,1","26,0","0","-1,5","0","0,0","0","0,0","99,4","0","115,0","0,0","15","","","ND","154,2","0,3"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","11,1","3","ND","21,3","3","3,5","3","","","ND","139,6","4","ND","","12","","","ND","192,3","0,0"
"-78,183","43,967","COBOURG STP","6151689","ON","12,5","16","0,9","23,0","16","3,0","16","0,0","16","ND","122,0","16","ND","","9","","","ND","82,3","0,0"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","14,6","14","2,3","28,5","14","0,0","14","0,0","14","ND","47,0","14","ND","","7","","","ND","69,9","11,3"
"-79,935","43,174","HAMILTON A","6153193","ON","12,2","0","ND","26,9","0","1,3","0","0,0","0","ND","94,5","0","ND","","9","","","ND","181,2","2,1"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","12,5","1","ND","28,3","1","1,4","1","","","ND","65,6","1","ND","","6","","","ND","167,5","3,0"
"-79,574","43,964","KING CITY NORTH","6154150","ON","11,8","0","ND","26,3","0","0,6","0","","","ND","112,1","0","ND","","12","","","ND","194,1","2,4"
"-78,883","43,923","OSHAWA","6155875","ON","12,6","2","ND","25,0","2","1,8","2","","","ND","102,1","2","ND","","11","","","ND","158,9","1,1"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","10,5","2","ND","21,5","2","2,0","2","","","ND","121,7","2","ND","","12","","","ND","218,9","0,0"
"-79,400","43,667","TORONTO CITY","6158355","ON","13,6","4","ND","27,8","4","5,3","4","","","ND","98,9","4","ND","","12","","","ND","125,1","5,5"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","12,3","0","ND","25,5","0","5,8","0","","","ND","90,8","0","ND","","10","","","ND","176,1","0,0"
"-79,631","43,677","TORONTO INTL A","6158731","ON","13,2","0","ND","27,5","0","3,2","0","0,0","0","ND","78,3","0","ND","","11","","","ND","154,2","5,1"
"-77,528","44,119","TRENTON A","6158875","ON","12,9","0","0,1","25,0","0","1,3","0","0,0","0","0,0","149,6","0","188,0","","15","","","ND","159,2","0,1"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","11,9","0","ND","26,7","0","-1,6","0","","","ND","82,7","0","ND","","12","","","ND","195,4","5,1"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","13,3","4","ND","27,0","4","2,0","4","0,0","4","ND","78,6","4","ND","0,0","8","","","ND","128,9","3,0"
"-78,363","44,230","PETERBOROUGH A","6166415","ON","12,5","0","ND","27,2","0","-0,6","0","","","ND","111,8","0","ND","","13","","","ND","170,7","0,4"
"-78,278","44,354","PETERBOROUGH TRENTU FARM","6166457","ON","12,5","3","ND","27,0","3","0,4","3","","","ND","91,9","3","ND","","12","","","ND","155,2","0,0"
"-78,950","44,217","SONYA SUNDANCE MEADOWS","6168100","ON","","","ND","","","","","0,0","1","ND","98,0","1","ND","0,0","10","","","ND","",""
"-78,501","44,171","TAPLEY","6168525","ON","","","ND","","","","","0,0","0","ND","166,0","0","ND","0,0","17","","","ND","",""
"-77,879","45,071","BANCROFT AUTO","616I001","ON","11,0","0","ND","27,8","0","-3,6","0","","","ND","95,9","0","ND","","14","","","ND","218,5","0,0"
