"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-57,433","49,167","DEER LAKE","8401500","NL","-9,7","13","-1,7","5,0","13","-33,0","13","0,0","20","ND","0,0","20","ND","","0","","","ND","415,6","0,0"
"-57,394","49,209","DEER LAKE A","8401502","NL","-12,7","4","ND","5,2","4","-33,2","4","99,2","0","ND","118,2","0","ND","95,0","18","","","ND","736,2","0,0"
"-56,113","50,721","ENGLEE (AUT)","8401538","NL","-10,9","0","ND","4,1","0","-23,8","0","","","ND","","","ND","","","","","ND","809,3","0,0"
"-57,100","51,017","FEROLLE POINT (AUT)","8401565","NL","-11,0","0","ND","2,8","0","-23,1","0","","","ND","","","ND","","","","","ND","813,3","0,0"
"-54,568","48,937","GANDER INTL A","8401703","NL","-9,4","0","ND","6,2","0","-21,5","0","73,6","0","ND","81,9","0","ND","29,0","11","","","ND","767,5","0,0"
"-54,567","48,946","GANDER AIRPORT CS","8401705","NL","-9,2","0","ND","6,5","0","-21,3","0","","","ND","53,5","0","ND","15,0","10","","","ND","762,3","0,0"
"-55,667","49,917","LA SCIE","8402520","NL","-10,3","0","ND","6,1","0","-21,9","0","","","ND","34,9","0","ND","15,0","7","","","ND","792,4","0,0"
"-53,902","48,350","LETHBRIDGE","8402544","NL","-8,6","1","-2,4","7,0","1","-28,0","1","69,0","1","ND","116,0","1","ND","49,0","11","","","ND","719,0","0,0"
"-56,544","48,817","MILLERTOWN RCS","8402757","NL","-10,5","0","ND","7,1","0","-27,5","0","","","ND","61,5","0","ND","42,0","10","","","ND","797,1","0,0"
"-59,155","47,574","PORT AUX BASQUES","8402980","NL","-6,4","0","ND","3,5","0","-18,6","0","","","ND","82,3","0","ND","1,0","9","","","ND","682,7","0,0"
"-55,795","47,368","SAGONA ISLAND","8403255","NL","-5,1","0","ND","5,0","0","-17,2","0","","","ND","","","ND","","","","","ND","646,7","0,0"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","-14,9","0","ND","2,4","0","-28,2","0","","","ND","6,3","0","ND","","2","","","ND","922,2","0,0"
"-56,100","51,383","ST ANTHONY","8403399","NL","-14,4","0","ND","2,2","0","-28,0","0","","","ND","15,9","0","ND","8,0","8","","","ND","908,2","0,0"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","-6,6","0","ND","6,0","0","-17,7","0","122,6","0","ND","134,5","0","ND","45,0","14","","","ND","689,7","0,0"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","-6,9","3","ND","6,3","3","-18,7","3","","","ND","103,8","3","ND","14,0","13","","","ND","621,9","0,0"
"-55,383","46,917","ST LAWRENCE","8403619","NL","-5,3","0","ND","6,2","0","-18,9","0","","","ND","148,6","0","ND","","15","","","ND","653,0","0,0"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","-8,3","0","ND","4,1","0","-17,2","0","114,0","0","ND","137,2","0","ND","37,0","21","","","ND","735,2","0,0"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","-8,2","0","ND","4,3","0","-18,1","0","","","ND","81,4","0","ND","16,0","17","","","ND","732,5","0,0"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","-8,7","0","ND","5,9","0","-22,3","0","","","ND","31,2","26","ND","","2","","","ND","748,4","0,0"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","-8,0","0","ND","6,6","0","-18,3","0","","","ND","67,0","0","ND","","13","","","ND","728,6","0,0"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","-6,0","0","ND","5,4","0","-19,8","0","","","ND","121,0","0","ND","9,0","15","","","ND","671,1","0,0"
"-59,308","47,712","WRECKHOUSE","8404343","NL","-5,7","0","ND","5,2","0","-17,4","0","","","ND","69,9","0","ND","","13","","","ND","663,9","0,0"
"-52,939","48,172","GRATES COVE","840B053","NL","-8,5","18","ND","2,9","18","-15,6","18","","","ND","","","ND","","","","","ND","264,6","0,0"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","-7,7","0","ND","6,3","0","-18,6","0","","","ND","","","ND","","","","","ND","720,9","0,0"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","-5,2","0","ND","4,4","0","-18,1","0","","","ND","","","ND","","","","","ND","649,8","0,0"
"-57,042","53,683","CARTWRIGHT A","8501106","NL","-18,0","0","ND","1,9","0","-31,5","0","","","ND","2,4","0","ND","","1","","","ND","1007,5","0,0"
"-64,106","53,562","CHURCHILL FALLS A","8501131","NL","-24,0","7","ND","0,9","7","-42,0","7","","","ND","3,2","7","ND","","2","","","ND","881,1","0,0"
"-60,417","53,317","GOOSE BAY A","8501900","NL","-19,9","0","-4,1","1,4","0","-34,5","0","25,8","0","41,0","22,4","0","39,0","54,0","3","","","ND","1060,2","0,0"
"-60,561","53,406","HAPPY VALLEY GOOSE BAY","8501915","NL","-19,6","0","ND","2,6","0","-34,2","0","","","ND","19,5","0","ND","31,0","3","","","ND","1052,9","0,0"
"-60,217","55,450","HOPEDALE (AUT)","8502400","NL","-20,9","2","ND","-1,1","2","-32,1","2","","","ND","","","ND","","","","","ND","1011,6","0,0"
"-59,188","55,077","MAKKOVIK A","8502580","NL","-20,0","0","ND","0,0","0","-32,7","0","","","ND","","","ND","","","","","ND","1063,7","0,0"
"-55,848","52,303","MARY'S HARBOUR A","8502592","NL","-16,4","0","ND","1,8","0","-31,7","0","","","ND","3,1","0","ND","","2","","","ND","962,1","0,0"
"-61,683","56,550","NAIN","8502799","NL","-21,6","0","ND","-0,4","0","-33,4","0","","","ND","","","ND","","","","","ND","1107,5","0,0"
"-61,682","56,551","NAIN A","8502810","NL","-21,8","2","ND","-1,3","2","-33,7","2","","","ND","","","ND","","","","","ND","1035,3","0,0"
"-66,865","52,923","WABUSH A","8504177","NL","-24,2","0","ND","0,2","0","-41,1","0","","","ND","9,0","0","ND","","2","","","ND","1180,7","0,0"
