"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-53,998","47,311","ARGENTIA (AUT)","8400104","NL","7,5","0","ND","15,8","0","0,2","0","","","ND","196,3","0","ND","","18","","","ND","315,3","0,0"
"-56,067","48,967","BADGER (AUT)","8400301","NL","3,6","1","ND","12,5","1","-6,7","1","","","ND","161,0","1","ND","0,0","21","","","ND","416,2","0,0"
"-55,861","47,858","ST ALBAN'S","8400416","NL","5,0","1","ND","13,1","1","-2,5","1","","","ND","267,0","1","ND","","20","","","ND","377,7","0,0"
"-57,919","49,620","BERRY HILL","8400506","NL","4,4","0","ND","13,9","0","-1,8","0","","","ND","95,0","0","ND","","16","","","ND","408,3","0,0"
"-53,114","48,667","BONAVISTA","8400601","NL","5,4","0","ND","13,1","0","0,0","0","","","ND","347,3","0","ND","0,0","20","","","ND","378,3","0,0"
"-57,617","47,617","BURGEO NL","8400801","NL","6,3","0","ND","13,7","0","-2,0","0","","","ND","150,9","0","ND","","20","","","ND","351,0","0,0"
"-57,333","48,167","BURNT POND","8400812","NL","3,2","0","3,6","13,0","0","-5,0","0","0,0","0","0,0","154,0","0","105,0","0,0","20","","","ND","444,0","0,0"
"-53,076","46,660","CAPE RACE (AUT)","8401000","NL","6,3","1","ND","11,9","1","-3,0","1","","","ND","135,5","1","ND","","16","","","ND","339,3","0,0"
"-57,393","49,322","CORMACK RCS","8401295","NL","3,3","0","ND","10,6","0","-5,7","0","","","ND","128,8","0","ND","4,0","22","","","ND","440,7","0,0"
"-57,917","48,933","CORNER BROOK","8401298","NL","3,6","0","ND","10,5","0","-1,6","0","","","ND","","","ND","","","","","ND","432,4","0,0"
"-57,950","48,950","CORNER BROOK","8401300","NL","5,0","0","2,6","11,5","0","-1,0","0","7,0","0","19,0","103,8","0","85,0","0,0","15","","","ND","391,3","0,0"
"-57,581","50,236","DANIEL'S HARBOUR","8401405","NL","4,2","0","ND","12,4","0","-1,2","0","","","ND","46,2","0","ND","","13","","","ND","412,6","0,0"
"-57,433","49,167","DEER LAKE","8401500","NL","4,1","21","2,6","12,0","21","-2,5","21","0,0","21","ND","47,7","21","ND","","4","","","ND","124,9","0,0"
"-57,394","49,209","DEER LAKE A","8401502","NL","3,7","5","ND","11,0","5","-5,4","5","2,0","1","ND","113,7","1","ND","2,0","20","","","ND","358,0","0,0"
"-56,113","50,721","ENGLEE (AUT)","8401538","NL","2,9","1","ND","8,6","1","-2,1","1","","","ND","272,2","1","ND","1,0","18","","","ND","436,5","0,0"
"-57,095","51,023","FEROLLE POINT (AUT)","8401565","NL","2,9","1","ND","9,9","1","-1,8","1","","","ND","62,5","1","ND","","12","","","ND","437,4","0,0"
"-54,568","48,937","GANDER INTL A","8401703","NL","4,5","2","ND","13,3","2","-2,8","2","13,9","1","ND","240,9","1","ND","","21","","","ND","379,3","0,0"
"-54,567","48,946","GANDER AIRPORT CS","8401705","NL","4,1","1","ND","13,2","1","-2,5","1","","","ND","130,1","18","ND","","10","","","ND","402,4","0,0"
"-55,667","49,917","LA SCIE","8402520","NL","2,5","1","ND","10,3","1","-2,8","1","","","ND","278,3","1","ND","3,0","23","","","ND","448,4","0,0"
"-53,902","48,350","LETHBRIDGE","8402544","NL","5,8","1","3,7","14,0","1","-3,0","1","0,0","1","ND","229,0","1","ND","0,0","24","","","ND","355,2","0,0"
"-56,544","48,817","MILLERTOWN RCS","8402757","NL","3,6","0","ND","12,1","0","-2,8","0","","","ND","167,8","0","ND","2,0","22","","","ND","432,0","0,0"
"-59,155","47,574","PORT AUX BASQUES","8402980","NL","6,1","0","ND","13,7","0","0,3","0","","","ND","202,3","0","ND","","15","","","ND","357,8","0,0"
"-55,795","47,368","SAGONA ISLAND","8403255","NL","6,8","0","ND","12,8","0","0,4","0","","","ND","","","ND","","","","","ND","336,7","0,0"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","1,9","0","ND","8,1","0","-4,7","0","","","ND","177,1","0","ND","","14","","","ND","481,8","0,0"
"-56,100","51,383","ST ANTHONY","8403399","NL","1,8","2","ND","7,7","2","-5,0","2","","","ND","109,7","2","ND","","13","","","ND","454,1","0,0"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","5,6","0","ND","14,7","0","-1,8","0","0,0","0","ND","326,0","0","ND","","22","","","ND","372,4","0,0"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","6,0","1","ND","15,3","1","-1,9","1","","","ND","282,5","1","ND","","19","","","ND","349,3","0,0"
"-55,383","46,917","ST LAWRENCE","8403619","NL","6,7","0","ND","12,9","0","-2,9","0","","","ND","249,4","0","ND","","22","","","ND","339,6","0,0"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","5,6","0","ND","16,4","0","-0,2","0","4,0","0","ND","119,7","0","ND","1,0","18","","","ND","373,2","0,0"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","5,2","0","ND","15,5","0","-1,1","0","","","ND","113,7","0","ND","","16","","","ND","383,1","0,0"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","5,0","0","ND","13,4","0","-2,2","0","","","ND","262,5","0","ND","0,0","21","","","ND","389,4","0,0"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","3,8","0","ND","11,8","0","-0,7","0","","","ND","69,6","0","ND","","17","","","ND","424,8","0,0"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","6,8","0","ND","14,8","0","-1,3","0","","","ND","270,1","0","ND","","23","","","ND","337,0","0,0"
"-59,308","47,712","WRECKHOUSE","8404343","NL","6,2","1","ND","14,8","1","0,3","1","","","ND","178,8","1","ND","","17","","","ND","340,9","0,0"
"-52,939","48,172","GRATES COVE","840B053","NL","6,1","1","ND","13,8","1","-0,2","1","","","ND","","","ND","","","","","ND","346,1","0,0"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","4,5","0","ND","11,2","0","-0,8","0","","","ND","","","ND","","","","","ND","405,8","0,0"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","6,8","1","ND","12,9","1","-0,1","1","","","ND","","","ND","","","","","ND","325,9","0,0"
