"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-123,809","49,209","ENTRANCE ISLAND","102BFHH","BC","4,4","0","ND","12,5","0","-3,0","0","16,0","0","ND","114,0","0","ND","0,0","11","","","ND","380,1","0,0"
"-124,982","49,337","ALBERNI ROBERTSON CREEK","1030230","BC","1,8","1","-1,2","14,0","1","-13,0","1","26,0","1","ND","207,2","1","ND","0,0","13","","","ND","436,5","0,0"
"-125,216","48,786","CAPE BEALE LIGHT","1031316","BC","5,0","0","-1,1","12,0","0","-3,5","0","26,2","0","644,0","284,4","0","106,0","0,0","16","","","ND","364,7","0,0"
"-128,427","50,782","CAPE SCOTT","1031353","BC","4,7","0","-0,9","14,0","0","-3,5","0","3,2","0","36,0","176,4","0","74,0","0,0","11","","","ND","372,8","0,0"
"-126,543","49,383","ESTEVAN POINT CS","1032731","BC","4,3","0","ND","10,0","0","-3,9","0","","","ND","209,7","0","ND","","14","","","ND","383,6","0,0"
"-125,923","49,111","LENNARD ISLAND","1034600","BC","4,4","0","ND","11,0","0","-3,5","0","20,0","0","394,0","231,8","0","73,0","0,0","16","","","ND","379,5","0,0"
"-124,655","48,859","NITINAT RIVER HATCHERY","1035612","BC","2,4","0","-2,4","15,0","0","-10,0","0","32,6","0","242,0","303,6","0","78,0","0,0","16","","","ND","437,8","0,0"
"-126,617","49,600","NOOTKA LIGHTSTATION","1035614","BC","5,2","0","-0,7","13,0","0","-2,0","0","17,6","0","352,0","183,2","0","56,0","0,0","14","","","ND","358,3","0,0"
"-127,653","50,534","QUATSINO","1036570","BC","3,3","1","-1,7","15,5","1","-5,5","1","12,4","1","ND","97,4","1","ND","0,0","9","","","ND","398,1","0,0"
"-128,033","50,441","QUATSINO LIGHTSTATION","1036572","BC","5,6","0","-0,6","13,5","0","-3,0","0","5,2","0","139,0","154,0","0","69,0","0,0","9","","","ND","348,2","0,0"
"-124,927","49,317","PORT ALBERNI (AUT)","1036B06","BC","1,4","0","ND","13,1","0","-13,0","0","","","ND","166,2","0","ND","0,0","13","","","ND","465,1","0,0"
"-128,908","50,821","SARTINE ISLAND (AUT)","1037090","BC","4,6","0","ND","9,6","0","-4,4","0","","","ND","101,2","5","ND","","10","","","ND","374,6","0,0"
"-127,940","50,112","SOLANDER ISLAND (AUT)","1037553","BC","5,3","0","ND","11,9","0","-2,2","0","","","ND","105,0","4","ND","","10","","","ND","355,8","0,0"
"-126,654","49,932","TAHSIS VILLAGE NORTH","1037899","BC","3,3","14","ND","13,0","14","-7,0","14","","","ND","106,0","23","ND","","5","","","ND","205,3","0,0"
"-125,773","49,082","TOFINO A","1038210","BC","4,1","0","ND","14,8","0","-6,8","0","","","ND","","","ND","","","","","ND","389,1","0,0"
"-125,527","48,945","UCLUELET KENNEDY CAMP","1038332","BC","4,6","0","-1,0","13,0","0","-6,0","0","17,2","0","186,0","235,2","0","67,0","0,0","17","","","ND","376,3","0,0"
"-126,779","50,053","ZEBALLOS MURAUDE CREEK","1039035","BC","2,6","0","ND","14,0","0","-10,0","0","26,0","0","ND","232,6","0","ND","0,0","11","","","ND","432,6","0,0"
"-123,402","49,360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","ND","","","","","22,0","0","ND","163,0","0","ND","0,0","13","","","ND","",""
"-123,541","49,386","GIBSONS GOWER POINT","1043152","BC","4,1","0","-1,1","12,0","0","-4,0","0","14,0","0","230,0","131,8","0","106,0","0,0","13","","","ND","387,9","0,0"
"-123,913","49,468","MERRY ISLAND LIGHTSTATION","1045100","BC","4,8","0","-0,9","11,5","0","-1,5","0","23,0","0","612,0","94,6","0","103,0","0,0","13","","","ND","369,4","0,0"
"-123,299","49,488","HOWE SOUND - PAM ROCKS","10459NN","BC","4,2","1","ND","12,7","1","-4,5","1","","","ND","90,8","11","ND","","10","","","ND","372,5","0,0"
"-124,032","49,634","PENDER HARBOUR","1046115","BC","","","ND","","","","","39,4","0","ND","103,6","0","ND","0,0","11","","","ND","",""
"-123,496","49,526","PORT MELLON","1046332","BC","3,0","0","ND","14,3","0","-7,6","0","","","ND","283,2","0","ND","","14","","","ND","419,6","0,0"
"-124,500","49,834","POWELL RIVER A","1046391","BC","2,0","0","-1,9","12,5","0","-9,5","0","17,4","0","224,0","90,6","0","83,0","0,0","12","","","ND","447,3","0,0"
"-124,497","49,835","POWELL RIVER","1046392","BC","2,5","1","ND","12,3","1","-9,0","1","","","ND","71,9","1","ND","0,0","10","","","ND","418,3","0,0"
"-124,500","49,834","POWELL RIVER A","1046396","BC","2,0","0","ND","12,3","0","-9,5","0","","","ND","","","ND","","","","","ND","449,2","0,0"
"-123,715","49,458","SECHELT AUT","1047172","BC","3,2","0","ND","13,5","0","-7,9","0","","","ND","94,7","0","ND","0,0","14","","","ND","415,5","0,0"
"-123,161","49,783","SQUAMISH AIRPORT","10476F0","BC","1,3","0","ND","16,7","0","-11,8","0","","","ND","186,1","0","ND","0,0","12","","","ND","467,3","0,0"
"-131,016","51,936","CAPE ST JAMES","1051351","BC","4,1","8","ND","9,6","7","-5,8","8","","","ND","71,2","10","ND","","11","","","ND","277,9","0,0"
"-132,772","53,316","KINDAKUN ROCKS (AUT)","1054222","BC","4,4","0","ND","12,0","0","-6,1","0","","","ND","82,0","8","ND","","13","","","ND","380,9","0,0"
"-133,058","54,255","LANGARA","1054500","BC","2,8","0","-1,3","9,5","0","-7,0","0","0,0","0","0,0","152,8","0","109,0","0,0","15","","","ND","424,9","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","5,2","16","ND","9,1","16","-0,5","16","","","ND","67,6","17","ND","","9","","","ND","153,3","0,0"
"-132,125","54,027","MASSET A","1054929","BC","1,9","0","ND","10,4","0","-9,7","0","","","ND","","","ND","","","","","ND","449,5","0,0"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","3,0","2","ND","8,8","2","-8,2","2","","","ND","133,2","2","ND","","14","","","ND","390,9","0,0"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","2,9","0","ND","11,4","0","-6,6","0","","","ND","91,9","0","ND","","9","","","ND","422,1","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","3,2","0","ND","12,7","0","-6,1","0","","","ND","113,7","0","ND","","10","","","ND","413,6","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","4,0","0","-0,9","16,0","0","-8,5","0","19,0","0","113,0","174,4","0","66,0","0,0","11","","","ND","392,1","0,0"
"-128,157","52,185","BELLA BELLA","1060815","BC","0,3","1","ND","15,0","1","-12,6","1","","","ND","118,0","1","ND","","10","","","ND","478,5","0,0"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","-2,3","4","ND","17,1","4","-14,3","4","","","ND","37,1","4","ND","0,0","7","","","ND","486,5","0,0"
"-126,596","52,388","BELLA COOLA A","1060848","BC","-1,6","0","ND","17,2","0","-14,0","0","","","ND","","","ND","","","","","ND","547,4","0,0"
"-128,524","52,643","BOAT BLUFF","1060901","BC","2,0","0","-1,9","14,0","0","-10,5","0","1,6","0","6,0","352,6","0","82,0","0,0","14","","","ND","447,7","0,0"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","2,6","0","-2,4","10,0","0","-10,0","0","0,0","0","0,0","107,2","0","61,0","0,0","11","","","ND","430,8","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","2,9","2","ND","9,1","2","-8,2","2","","","ND","70,2","14","ND","","9","","","ND","392,2","0,0"
"-127,471","52,187","CATHEDRAL POINT (AUT)","1061458","BC","0,5","4","ND","9,1","4","-9,7","4","","","ND","83,8","19","ND","","5","","","ND","420,0","0,0"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","3,9","0","ND","10,2","0","-6,1","0","","","ND","1,4","10","ND","","0","","","ND","393,9","0,0"
"-128,112","52,185","DRYAD POINT","1062544","BC","2,9","0","-1,8","15,5","0","-8,5","0","4,0","0","25,0","120,2","0","57,0","0,0","10","","","ND","422,6","0,0"
"-127,835","51,247","EGG ISLAND","1062646","BC","4,2","2","-0,9","13,0","2","-4,0","2","5,4","2","ND","98,2","2","ND","0,0","12","","","ND","360,1","0,0"
"-130,708","54,569","GREEN ISLAND","1063298","BC","1,8","0","-2,0","10,0","0","-9,0","0","0,0","0","0,0","124,8","0","72,0","0,0","11","","","ND","454,6","0,0"
"-130,698","54,580","GREY ISLET (AUT)","1063303","BC","2,0","0","ND","10,6","0","-8,1","0","","","ND","84,4","15","ND","","11","","","ND","447,4","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","4,9","0","ND","11,3","0","-3,4","0","","","ND","42,2","8","ND","","9","","","ND","366,6","0,0"
"-130,361","54,172","HOLLAND ROCK","1063496","BC","2,8","0","ND","11,3","0","-8,5","0","","","ND","36,0","14","ND","","9","","","ND","425,9","0,0"
"-128,407","52,270","IVORY ISLAND","1063690","BC","3,1","0","-1,8","14,0","0","-9,0","0","6,0","0","56,0","128,4","0","66,0","0,0","12","","","ND","418,2","0,0"
"-127,943","53,563","KEMANO","1064020","BC","-3,2","0","-3,6","8,5","0","-14,0","0","9,6","0","28,0","138,0","0","81,0","0,0","10","","","ND","594,4","0,0"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","-3,5","0","ND","8,1","0","-15,5","0","","","ND","148,1","0","ND","","12","","","ND","600,6","0,0"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","3,1","0","ND","11,7","0","-8,2","0","","","ND","","","ND","","","","","ND","418,6","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","2,9","2","-2,2","11,5","2","-9,5","2","10,0","2","ND","96,4","2","ND","0,0","10","","","ND","393,1","0,0"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","0,9","0","ND","11,5","0","-12,3","0","","","ND","88,3","0","ND","","10","","","ND","477,8","0,0"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","0,0","24","ND","124,2","24","ND","","4","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","-4,3","0","ND","5,4","0","-18,7","0","","","ND","","","ND","","","","","ND","625,7","0,0"
"-128,625","54,502","TERRACE PCC","1068131","BC","-7,4","21","-7,6","8,5","21","-15,0","21","0,0","19","ND","0,0","19","ND","","0","","","ND","177,7","0,0"
"-128,578","54,469","TERRACE A","1068134","BC","-4,2","0","ND","8,2","0","-15,7","0","9,9","0","ND","90,7","0","ND","","12","","","ND","622,9","0,0"
"-130,880","54,295","TRIPLE ISLAND","1068250","BC","3,1","0","ND","10,5","0","-7,5","0","0,0","0","ND","60,8","0","ND","0,0","12","","","ND","417,2","0,0"
"-126,277","54,199","EQUITY SILVER","1072692","BC","-11,4","13","-4,7","24,5","13","-36,0","13","0,0","13","ND","3,8","13","ND","","1","","","ND","441,5","0,0"
"-126,668","54,396","HOUSTON","1073615","BC","-10,4","17","ND","12,5","16","-33,0","17","3,0","16","ND","3,0","16","ND","","1","","","ND","312,8","0,0"
"-127,183","54,825","SMITHERS","1077499","BC","-9,1","0","ND","9,9","0","-30,4","0","","","ND","5,8","0","ND","","4","","","ND","757,5","0,0"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","-9,1","0","ND","9,9","0","-30,8","0","","","ND","11,6","0","ND","5,0","4","","","ND","757,9","0,0"
"-126,163","54,816","TOPLEY LANDING","1078209","BC","-12,0","4","-6,0","7,0","2","-33,0","2","3,0","0","10,0","3,0","0","9,0","","3","","","ND","720,6","0,0"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","-6,8","4","-3,3","9,0","4","-26,0","4","1,0","4","ND","20,2","4","ND","19,0","6","","","ND","595,4","0,0"
"-125,997","53,772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","-10,4","1","ND","10,3","1","-29,0","1","","","ND","19,9","1","ND","","4","","","ND","767,9","0,0"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","-2,8","0","ND","13,6","0","-16,3","0","","","ND","","","ND","","","","","ND","581,0","0,0"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","-2,8","2","ND","11,0","2","-15,1","2","","","ND","35,9","2","ND","","7","","","ND","540,1","0,0"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","-10,9","0","ND","12,9","0","-35,4","0","","","ND","4,6","0","ND","6,0","3","","","ND","808,3","0,0"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","-7,0","0","ND","14,7","0","-26,9","0","","","ND","13,4","0","ND","","2","","","ND","701,3","0,0"
"-121,515","53,069","BARKERVILLE","1090660","BC","-10,7","1","-4,9","9,0","1","-30,0","1","15,8","1","ND","15,8","1","ND","85,0","5","","","ND","775,2","0,0"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","-10,7","0","ND","10,6","0","-35,0","0","","","ND","10,5","0","ND","18,0","3","","","ND","802,5","0,0"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","-9,9","0","ND","11,0","0","-28,4","0","","","ND","10,4","0","ND","18,0","3","","","ND","780,7","0,0"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","-10,4","2","ND","8,8","2","-27,4","2","","","ND","9,0","2","ND","18,0","2","","","ND","739,6","0,0"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","-9,7","16","ND","21,0","12","-29,5","12","11,0","12","ND","12,8","12","ND","30,0","3","","","ND","332,3","0,0"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","-11,2","0","ND","9,2","0","-32,0","0","","","ND","28,1","0","ND","","2","","","ND","816,5","0,0"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","-10,9","1","ND","9,0","1","-31,6","1","","","ND","17,1","1","ND","3,0","4","","","ND","779,5","0,0"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","-8,9","0","ND","11,4","0","-26,7","0","","","ND","22,0","0","ND","2,0","4","","","ND","752,4","0,0"
"-122,510","53,026","QUESNEL","1096629","BC","-9,4","0","ND","12,9","0","-28,8","0","","","ND","8,1","0","ND","","3","","","ND","766,4","0,0"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","-9,3","0","ND","12,8","0","-29,0","0","","","ND","11,0","0","ND","2,0","4","","","ND","763,7","0,0"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","-10,5","0","-5,1","12,0","0","-35,0","0","17,6","0","78,0","18,2","0","73,0","16,0","6","","","ND","796,6","0,0"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","-7,5","3","ND","11,1","3","-24,9","3","14,6","0","ND","7,6","0","ND","","3","","","ND","638,0","0,0"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","2,2","2","ND","16,9","2","-11,2","2","30,3","0","ND","145,0","0","ND","","13","","","ND","411,9","0,0"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","2,1","0","ND","16,9","0","-11,2","0","","","ND","","","ND","","","","","ND","444,1","0,0"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","2,3","1","-3,5","17,0","1","-8,1","1","","","ND","133,9","1","ND","0,0","9","","","ND","423,6","0,0"
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","-3,4","0","ND","12,1","0","-17,2","0","","","ND","53,8","0","ND","27,0","10","","","ND","600,0","0,0"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","2,7","0","ND","14,2","0","-9,3","0","","","ND","","","ND","","","","","ND","427,1","0,0"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","-2,9","0","ND","12,3","0","-18,1","0","","","ND","126,1","0","ND","84,0","12","","","ND","585,0","0,0"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","2,7","0","ND","17,0","0","-8,5","0","13,6","0","ND","111,4","0","ND","0,0","11","","","ND","429,8","0,0"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","3,3","0","ND","16,5","0","-9,0","0","22,6","0","ND","125,2","0","ND","0,0","14","","","ND","412,4","0,0"
"-121,979","49,079","CULTUS LAKE","1102221","BC","2,0","0","ND","17,2","0","-8,7","0","","","ND","113,4","16","ND","","8","","","ND","446,9","0,0"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","2,2","0","ND","15,5","0","-11,5","0","","","ND","95,5","0","ND","","11","","","ND","441,6","0,0"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","4,4","2","-1,3","15,0","2","-4,0","0","3,0","0","91,0","92,0","0","114,0","0,0","14","","","ND","352,5","0,0"
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","4,1","5","ND","17,0","5","-9,5","5","24,0","5","ND","155,4","5","ND","0,0","12","","","ND","320,4","0,0"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","2,1","1","-2,1","13,0","1","-9,5","1","22,2","1","ND","187,2","1","ND","","15","","","ND","430,1","0,0"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","1,9","0","ND","16,7","0","-15,7","0","","","ND","","","ND","","","","","ND","452,0","0,0"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","2,0","2","-2,6","16,5","2","-10,0","2","19,6","2","ND","151,8","2","ND","0,0","12","","","ND","415,9","0,0"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","-1,9","1","-1,9","9,0","1","-11,0","1","55,0","1","ND","154,4","1","ND","0,0","15","","","ND","538,3","0,0"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","16,4","1","ND","139,0","1","ND","0,0","13","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","2,9","0","ND","17,3","0","-9,0","0","","","ND","137,1","0","ND","","12","","","ND","422,0","0,0"
"-122,713","49,216","PITT MEADOWS","110617P","BC","2,0","0","ND","16,6","0","-12,7","0","","","ND","","","ND","","","","","ND","449,1","0,0"
"-123,265","49,330","POINT ATKINSON","1106200","BC","4,5","0","ND","12,9","0","-4,5","0","","","ND","93,8","0","ND","","13","","","ND","378,9","0,0"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","15,8","0","ND","114,0","0","ND","0,0","14","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","2,7","8","-1,8","15,0","8","-11,0","7","21,0","7","ND","183,0","7","ND","0,0","13","","","ND","305,5","0,0"
"-123,303","49,106","SANDHEADS CS","1107010","BC","4,2","0","ND","12,1","0","-4,1","0","","","ND","","","ND","","","","","ND","385,4","0,0"
"-122,110","49,113","SUMAS CANAL","1107785","BC","","","ND","13,5","27","4,0","27","0,0","27","ND","0,0","27","ND","","0","","","ND","",""
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","3,4","0","ND","15,4","0","-8,9","0","","","ND","90,7","0","ND","","12","","","ND","408,3","0,0"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","2,8","0","ND","14,9","0","-8,9","0","16,5","0","ND","95,2","0","ND","","12","","","ND","424,8","0,0"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","4,3","1","ND","13,8","1","-4,4","1","","","ND","143,5","1","ND","","14","","","ND","368,6","0,0"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","3,1","2","ND","13,2","2","-6,8","2","","","ND","166,7","2","ND","0,0","13","","","ND","388,7","0,0"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","-7,4","0","ND","3,5","0","-22,0","0","87,4","0","ND","98,4","0","ND","198,0","12","","","ND","710,1","0,0"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","4,2","0","ND","16,1","0","-6,6","0","","","ND","78,6","13","ND","0,0","10","","","ND","387,8","0,0"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","3,7","0","ND","13,9","0","-5,9","0","","","ND","","","ND","","","","","ND","399,3","0,0"
"-121,498","49,368","HOPE A","1113542","BC","0,7","1","ND","13,1","1","-11,1","1","","","ND","139,9","1","ND","","10","","","ND","468,4","0,0"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","0,8","1","ND","16,1","1","-10,9","1","","","ND","153,3","1","ND","0,0","9","","","ND","464,5","0,0"
"-121,233","49,267","HOPE SLIDE","1113581","BC","-3,2","0","-2,9","14,0","0","-18,0","0","22,0","0","49,0","98,6","0","94,0","0,0","15","","","ND","593,9","0,0"
"-121,934","50,684","LILLOOET","1114619","BC","-1,5","4","ND","14,8","4","-16,2","4","","","ND","9,4","19","ND","","2","","","ND","469,0","0,0"
"-121,582","50,224","LYTTON A","1114738","BC","-2,0","0","ND","15,2","0","-15,8","0","","","ND","30,3","0","ND","","7","","","ND","559,3","0,0"
"-121,582","50,224","LYTTON RCS","1114746","BC","-1,8","0","ND","15,5","0","-15,7","0","","","ND","33,2","0","ND","","7","","","ND","553,0","0,0"
"-120,333","49,673","JELLICOE","1123721","BC","-5,9","0","ND","15,0","0","-28,0","0","15,0","0","ND","35,0","0","ND","20,0","10","","","ND","668,1","0,0"
"-119,378","49,957","KELOWNA","1123939","BC","-4,0","0","ND","12,8","0","-19,4","0","","","ND","18,1","0","ND","","5","","","ND","614,6","0,0"
"-119,400","49,941","KELOWNA UBCO","1123996","BC","-3,4","0","ND","12,3","0","-17,0","0","","","ND","21,2","0","ND","","6","","","ND","598,9","0,0"
"-120,778","50,113","MERRITT","1125073","BC","-5,2","0","ND","15,9","0","-25,7","0","","","ND","10,0","25","ND","","3","","","ND","649,3","0,0"
