"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","-3,1","0","ND","6,0","0","-14,8","0","","","ND","65,5","0","ND","","7","","","ND","655,1","0,0"
"-56,100","51,383","ST ANTHONY","8403399","NL","-2,7","0","ND","5,9","0","-14,5","0","","","ND","57,1","0","ND","","4","","","ND","642,1","0,0"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","-0,4","1","ND","15,1","1","-9,1","1","100,0","0","ND","163,7","0","ND","0,0","14","","","ND","550,7","0,0"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","0,0","1","ND","14,6","1","-9,6","1","","","ND","146,8","1","ND","","13","","","ND","539,9","0,0"
"-55,383","46,917","ST LAWRENCE","8403619","NL","0,7","0","ND","9,8","0","-9,2","0","","","ND","179,3","0","ND","","15","","","ND","536,6","0,0"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","0,6","1","ND","12,7","1","-10,5","1","32,1","1","ND","173,3","1","ND","0,0","16","","","ND","520,9","0,0"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","0,2","0","ND","12,5","0","-11,4","0","","","ND","159,6","0","ND","","14","","","ND","551,5","0,0"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","-0,3","1","ND","11,8","1","-11,0","1","","","ND","129,2","1","ND","0,0","12","","","ND","547,5","0,0"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","-0,7","0","ND","10,2","0","-9,8","0","","","ND","139,3","0","ND","","13","","","ND","580,9","0,0"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","0,9","0","ND","13,3","0","-9,3","0","","","ND","183,2","0","ND","7,0","14","","","ND","531,1","0,0"
"-59,308","47,712","WRECKHOUSE","8404343","NL","1,3","1","ND","15,5","1","-10,3","1","","","ND","107,2","5","ND","","11","","","ND","502,5","0,0"
"-52,939","48,172","GRATES COVE","840B053","NL","0,6","0","ND","13,6","0","-7,8","0","","","ND","","","ND","","","","","ND","539,4","0,0"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","-0,4","0","ND","9,5","0","-9,5","0","","","ND","","","ND","","","","","ND","569,4","0,0"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","0,5","0","ND","7,2","0","-8,2","0","","","ND","","","ND","","","","","ND","542,6","0,0"
"-57,042","53,683","CARTWRIGHT A","8501106","NL","-4,5","0","ND","7,0","0","-21,0","0","","","ND","30,9","0","ND","","6","","","ND","696,9","0,0"
"-64,106","53,562","CHURCHILL FALLS A","8501131","NL","-7,2","0","ND","8,1","0","-30,8","0","","","ND","37,4","0","ND","","8","","","ND","780,8","0,0"
"-64,094","53,558","CHURCHILL FALLS","8501136","NL","-7,0","1","ND","7,6","1","-29,8","1","","","ND","40,5","1","ND","22,0","8","","","ND","750,5","0,0"
"-60,417","53,317","GOOSE BAY A","8501900","NL","-4,5","0","5,0","7,4","0","-21,2","0","67,3","0","94,0","57,4","0","88,0","11,0","11","","","ND","698,7","0,0"
"-60,561","53,406","HAPPY VALLEY GOOSE BAY","8501915","NL","-4,3","0","ND","8,5","0","-21,2","0","","","ND","63,3","0","ND","11,0","8","","","ND","692,6","0,0"
"-60,217","55,450","HOPEDALE (AUT)","8502400","NL","-7,5","2","ND","1,7","2","-21,7","2","","","ND","","","ND","","","","","ND","740,0","0,0"
"-59,188","55,077","MAKKOVIK A","8502580","NL","-6,6","0","ND","3,7","0","-22,2","0","","","ND","","","ND","","","","","ND","764,1","0,0"
"-55,848","52,303","MARY'S HARBOUR A","8502592","NL","-2,4","4","ND","7,9","4","-16,1","4","","","ND","74,4","8","ND","","6","","","ND","551,9","0,0"
"-61,683","56,550","NAIN","8502799","NL","-8,8","0","ND","2,2","0","-23,0","0","","","ND","","","ND","","","","","ND","830,9","0,0"
"-61,682","56,551","NAIN A","8502810","NL","-9,6","1","ND","1,2","1","-23,0","1","","","ND","","","ND","","","","","ND","828,7","0,0"
"-66,865","52,923","WABUSH A","8504177","NL","-8,5","1","ND","5,6","1","-32,6","1","","","ND","0,0","1","ND","","0","","","ND","796,4","0,0"
