"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-54,568","48,937","GANDER INTL A","8401703","NL","14,5","1","ND","28,7","1","3,6","1","0,0","0","ND","64,9","0","ND","","8","","","ND","108,7","7,9"
"-54,567","48,946","GANDER AIRPORT CS","8401705","NL","14,1","2","ND","28,2","2","3,6","2","","","ND","58,5","2","ND","","5","","","ND","114,1","4,7"
"-55,667","49,917","LA SCIE","8402520","NL","13,0","1","ND","28,5","1","2,0","1","","","ND","74,4","2","ND","","9","","","ND","148,5","2,8"
"-53,902","48,350","LETHBRIDGE","8402544","NL","15,0","2","3,2","30,0","2","0,0","2","0,0","2","ND","33,6","2","ND","0,0","5","","","ND","91,7","6,5"
"-56,544","48,817","MILLERTOWN RCS","8402757","NL","14,0","2","ND","26,9","2","3,5","2","","","ND","78,8","2","ND","","7","","","ND","114,4","3,2"
"-59,155","47,574","PORT AUX BASQUES","8402980","NL","10,5","1","ND","17,5","1","4,1","1","","","ND","50,9","1","ND","","5","","","ND","218,0","0,0"
"-55,795","47,368","SAGONA ISLAND","8403255","NL","10,4","5","ND","15,5","5","3,4","5","","","ND","","","ND","","","","","ND","190,7","0,0"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","10,6","1","ND","22,7","1","1,2","1","","","ND","126,3","1","ND","","12","","","ND","214,8","0,0"
"-56,100","51,383","ST ANTHONY","8403399","NL","10,4","5","ND","22,3","5","1,3","5","","","ND","88,4","5","ND","","9","","","ND","189,4","0,0"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","14,4","0","ND","27,0","0","1,4","0","0,0","0","ND","47,1","0","ND","","10","","","ND","113,8","5,4"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","14,1","2","ND","26,7","2","1,4","2","","","ND","35,6","2","ND","","7","","","ND","111,2","3,2"
"-55,383","46,917","ST LAWRENCE","8403619","NL","11,7","4","ND","26,3","4","2,2","4","","","ND","80,5","4","ND","","6","","","ND","163,1","0,0"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","12,6","28","ND","19,1","28","6,4","28","0,0","28","ND","5,6","28","ND","","1","","","ND","10,9","0,0"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","12,5","2","ND","28,5","2","3,0","2","","","ND","101,3","2","ND","","9","","","ND","156,7","3,7"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","14,7","3","ND","30,9","3","3,6","3","","","ND","39,2","3","ND","","5","","","ND","93,5","5,5"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","13,7","2","ND","28,5","2","2,9","2","","","ND","76,3","2","ND","","11","","","ND","122,5","2,1"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","13,0","1","ND","24,7","1","0,4","1","","","ND","62,9","1","ND","","5","","","ND","146,1","0,0"
"-59,308","47,712","WRECKHOUSE","8404343","NL","12,9","0","ND","25,7","0","1,1","0","","","ND","60,3","0","ND","","5","","","ND","155,9","3,2"
"-52,939","48,172","GRATES COVE","840B053","NL","13,2","2","ND","23,7","2","4,1","2","","","ND","","","ND","","","","","ND","134,1","0,0"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","12,9","13","ND","28,5","13","4,4","13","","","ND","","","ND","","","","","ND","85,9","0,0"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","10,3","5","ND","19,8","5","4,6","5","","","ND","","","ND","","","","","ND","192,2","0,0"
"-57,042","53,683","CARTWRIGHT A","8501106","NL","9,0","0","ND","26,3","0","-2,5","0","","","ND","106,1","0","ND","","11","","","ND","271,2","0,0"
"-64,106","53,562","CHURCHILL FALLS A","8501131","NL","10,3","2","ND","25,9","2","-2,2","2","","","ND","69,8","2","ND","","10","","","ND","214,5","0,0"
"-64,094","53,558","CHURCHILL FALLS","8501136","NL","13,3","25","ND","25,7","25","3,7","25","","","ND","","","ND","","","","","ND","23,5","0,0"
"-60,417","53,317","GOOSE BAY A","8501900","NL","11,9","0","0,5","29,2","0","0,3","0","0,4","0","28,0","161,6","0","177,0","","19","","","ND","183,7","0,5"
"-60,561","53,406","HAPPY VALLEY GOOSE BAY","8501915","NL","11,9","1","ND","28,3","1","1,1","1","","","ND","149,6","1","ND","","16","","","ND","177,0","0,2"
"-60,217","55,450","HOPEDALE (AUT)","8502400","NL","7,7","2","ND","22,2","2","-0,5","2","","","ND","58,2","2","ND","","9","","","ND","289,1","0,0"
"-59,188","55,077","MAKKOVIK A","8502580","NL","7,9","0","ND","25,3","0","-1,2","0","","","ND","","","ND","","","","","ND","302,6","0,0"
"-55,848","52,303","MARY'S HARBOUR A","8502592","NL","10,1","0","ND","28,2","0","0,9","0","","","ND","126,0","0","ND","","12","","","ND","235,6","0,0"
"-61,683","56,550","NAIN","8502799","NL","7,7","5","ND","26,4","5","-1,2","5","","","ND","","","ND","","","","","ND","258,7","0,0"
"-61,682","56,551","NAIN A","8502810","NL","7,2","0","ND","26,1","0","-1,2","0","","","ND","","","ND","","","","","ND","322,8","0,0"
"-66,865","52,923","WABUSH A","8504177","NL","10,8","0","ND","24,3","0","-2,1","0","","","ND","81,7","0","ND","","13","","","ND","216,8","0,0"
