"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-54,568","48,937","GANDER INTL A","8401703","NL","-3,2","0","ND","9,9","0","-13,8","0","133,0","0","ND","110,3","0","ND","44,0","13","","","ND","614,0","0,0"
"-54,567","48,946","GANDER AIRPORT CS","8401705","NL","-3,1","0","ND","9,7","0","-13,5","0","","","ND","66,5","0","ND","18,0","12","","","ND","611,3","0,0"
"-55,667","49,917","LA SCIE","8402520","NL","-4,3","0","ND","9,2","0","-14,7","0","","","ND","73,1","0","ND","3,0","11","","","ND","647,3","0,0"
"-53,902","48,350","LETHBRIDGE","8402544","NL","-1,4","4","4,7","10,0","4","-20,0","4","61,0","4","ND","87,0","4","ND","14,0","10","","","ND","486,1","0,0"
"-56,544","48,817","MILLERTOWN RCS","8402757","NL","-4,1","0","ND","8,8","0","-18,0","0","","","ND","79,6","0","ND","4,0","13","","","ND","639,9","0,0"
"-59,155","47,574","PORT AUX BASQUES","8402980","NL","-2,4","0","ND","5,9","0","-9,0","0","","","ND","90,2","0","ND","1,0","11","","","ND","591,7","0,0"
"-55,795","47,368","SAGONA ISLAND","8403255","NL","-1,3","0","ND","6,3","0","-7,8","0","","","ND","","","ND","","","","","ND","559,6","0,0"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","-6,4","0","ND","7,7","0","-23,1","0","","","ND","22,9","0","ND","","6","","","ND","706,5","0,0"
"-56,100","51,383","ST ANTHONY","8403399","NL","-6,0","1","ND","8,0","1","-21,1","1","","","ND","21,2","1","ND","","7","","","ND","670,8","0,0"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","-2,3","0","ND","8,5","0","-11,8","0","91,8","0","ND","152,2","0","ND","28,0","13","","","ND","588,0","0,0"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","-2,0","1","ND","8,0","1","-14,1","1","","","ND","169,4","1","ND","16,0","14","","","ND","560,2","0,0"
"-55,383","46,917","ST LAWRENCE","8403619","NL","-1,5","0","ND","7,7","0","-13,2","0","","","ND","110,8","0","ND","","14","","","ND","564,2","0,0"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","-3,0","2","ND","9,7","2","-13,4","2","72,3","0","ND","119,5","0","ND","36,0","19","","","ND","566,7","0,0"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","-3,3","0","ND","9,5","0","-14,9","0","","","ND","84,3","0","ND","","13","","","ND","616,6","0,0"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","-3,1","1","ND","9,1","1","-14,1","1","","","ND","148,6","1","ND","34,0","12","","","ND","589,6","0,0"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","-3,0","2","ND","11,6","2","-11,7","2","","","ND","60,3","3","ND","","9","","","ND","565,7","0,0"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","-1,6","0","ND","10,3","0","-13,9","0","","","ND","73,0","0","ND","15,0","11","","","ND","569,3","0,0"
"-59,308","47,712","WRECKHOUSE","8404343","NL","-2,1","0","ND","9,2","0","-11,7","0","","","ND","91,2","4","ND","","11","","","ND","583,3","0,0"
"-52,939","48,172","GRATES COVE","840B053","NL","-1,2","0","ND","9,1","0","-9,5","0","","","ND","","","ND","","","","","ND","556,8","0,0"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","-2,2","0","ND","9,3","0","-12,4","0","","","ND","","","ND","","","","","ND","585,4","0,0"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","-1,1","0","ND","5,3","0","-8,2","0","","","ND","","","ND","","","","","ND","553,8","0,0"
"-57,042","53,683","CARTWRIGHT A","8501106","NL","-8,3","1","ND","13,0","1","-29,7","1","","","ND","6,8","1","ND","","4","","","ND","736,1","0,0"
"-64,106","53,562","CHURCHILL FALLS A","8501131","NL","-15,5","0","ND","5,8","0","-35,9","0","","","ND","21,7","0","ND","","4","","","ND","971,7","0,0"
"-64,094","53,558","CHURCHILL FALLS","8501136","NL","-15,2","2","ND","5,6","2","-35,1","2","","","ND","21,1","2","ND","28,0","4","","","ND","897,2","0,0"
"-60,417","53,317","GOOSE BAY A","8501900","NL","-10,6","0","5,1","9,7","0","-32,3","0","65,4","0","103,0","36,8","0","65,0","42,0","11","","","ND","829,5","0,0"
"-60,561","53,406","HAPPY VALLEY GOOSE BAY","8501915","NL","-10,1","0","ND","11,4","0","-32,0","0","","","ND","33,1","0","ND","17,0","10","","","ND","814,7","0,0"
"-60,217","55,450","HOPEDALE (AUT)","8502400","NL","-11,7","3","ND","7,6","3","-24,9","3","","","ND","","","ND","","","","","ND","771,0","0,0"
"-59,188","55,077","MAKKOVIK A","8502580","NL","-10,6","0","ND","9,9","0","-24,9","0","","","ND","","","ND","","","","","ND","830,3","0,0"
"-55,848","52,303","MARY'S HARBOUR A","8502592","NL","-6,8","11","ND","1,8","11","-23,7","11","","","ND","12,9","15","ND","","2","","","ND","447,2","0,0"
"-61,683","56,550","NAIN","8502799","NL","-13,8","0","ND","1,9","0","-29,1","0","","","ND","","","ND","","","","","ND","922,1","0,0"
"-61,682","56,551","NAIN A","8502810","NL","-14,1","0","ND","1,7","0","-27,8","0","","","ND","","","ND","","","","","ND","932,0","0,0"
"-66,865","52,923","WABUSH A","8504177","NL","-15,9","0","ND","4,1","0","-41,0","0","","","ND","0,2","0","ND","","0","","","ND","983,1","0,0"
