"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-67,716","46,712","AROOSTOOK","8100300","NB","16,2","0","0,2","35,0","0","4,0","0","0,0","0","ND","107,8","0","125,0","0,0","18","","","ND","84,1","29,3"
"-64,833","47,802","BAS CARAQUET","8100467","NB","13,9","0","ND","33,4","0","5,0","0","","","ND","118,8","0","ND","","12","","","ND","153,8","31,3"
"-64,867","47,800","BAS CARAQUET","8100468","NB","","","ND","","","","","0,0","0","ND","134,4","0","ND","0,0","13","","","ND","",""
"-65,739","47,630","BATHURST A","8100506","NB","14,7","1","ND","35,0","1","4,7","1","","","ND","211,3","0","ND","","16","","","ND","134,4","38,2"
"-66,334","47,990","CHARLO AUTO","8100885","NB","14,9","1","ND","34,3","1","4,8","1","","","ND","125,8","1","ND","","14","","","ND","120,0","30,8"
"-65,465","47,009","MIRAMICHI RCS","8100989","NB","15,0","0","ND","35,5","0","4,3","0","","","ND","202,8","1","ND","","17","","","ND","130,2","41,1"
"-66,010","46,585","DOAKTOWN AUTO RCS","8101201","NB","15,1","0","ND","35,0","0","3,9","0","","","ND","158,3","0","ND","","19","","","ND","117,7","29,8"
"-68,324","47,417","EDMUNDSTON","8101303","NB","15,5","0","ND","33,7","0","3,3","0","","","ND","182,0","1","ND","","14","","","ND","97,2","22,4"
"-66,537","45,869","FREDERICTON INTL A","8101505","NB","15,4","0","ND","34,8","0","4,3","0","","","ND","170,4","0","ND","","12","","","ND","104,3","26,3"
"-66,609","45,920","FREDERICTON CDA CS","8101605","NB","15,4","0","ND","33,9","0","4,3","0","","","ND","133,5","0","ND","","15","","","ND","100,9","24,2"
"-64,950","45,600","FUNDY PARK (ALMA) CS","8101746","NB","14,0","1","ND","25,2","1","5,4","1","","","ND","182,5","1","ND","","16","","","ND","122,3","7,4"
"-66,802","44,712","GRAND MANAN SAR CS","8101925","NB","13,5","0","ND","29,1","0","4,6","0","","","ND","184,4","1","ND","","13","","","ND","136,9","3,2"
"-65,013","46,789","KOUCHIBOUGUAC","8102326","NB","14,8","0","ND","34,6","0","4,4","0","","","ND","220,2","0","ND","","17","","","ND","134,8","39,3"
"-66,899","45,954","MACTAQUAC PROV PARK","8102536","NB","14,5","0","-1,4","34,0","0","0,0","0","0,0","0","ND","122,9","0","141,0","0,0","15","","","ND","134,5","30,6"
"-65,165","45,694","MECHANIC SETTLEMENT","8102848","NB","13,9","0","ND","32,1","0","2,5","0","","","ND","209,7","1","ND","","18","","","ND","141,7","18,8"
"-64,494","48,009","MISCOU ISLAND (AUT)","8103050","NB","13,0","0","ND","29,2","0","5,3","0","","","ND","123,1","0","ND","","11","","","ND","169,7","20,4"
"-64,679","46,112","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","NB","15,1","0","ND","33,9","0","4,7","0","0,0","0","ND","146,7","0","ND","","14","","","ND","116,5","30,3"
"-64,679","46,112","MONCTON / GREATER MONCTON ROMEO LEBLANC INTL A","8103202","NB","15,1","0","ND","33,9","0","4,7","0","","","ND","","","ND","","","","","ND","116,5","30,3"
"-66,099","45,507","OAK POINT","8103780","NB","15,0","0","ND","29,0","0","4,5","0","0,0","0","ND","200,6","0","ND","0,0","16","","","ND","95,6","5,1"
"-66,449","45,073","POINT LEPREAU CS","8104201","NB","12,7","0","ND","21,9","0","4,9","0","","","ND","146,9","0","ND","","14","","","ND","158,7","0,0"
"-65,598","47,439","RED PINES","8104295","NB","14,4","0","ND","33,9","0","3,5","0","","","ND","108,3","1","ND","","12","","","ND","141,8","32,3"
"-65,890","45,316","SAINT JOHN A","8104901","NB","13,7","0","ND","26,5","0","3,8","0","0,0","0","ND","226,4","0","ND","","17","","","ND","128,9","1,3"
"-65,814","45,290","GARNETT SETTLEMENT","8104905","NB","13,9","0","ND","26,4","0","4,5","0","","","ND","194,7","0","ND","","17","","","ND","126,5","2,2"
"-67,253","45,210","ST. STEPHEN","8104935","NB","15,0","0","ND","34,7","0","4,6","0","","","ND","153,3","1","ND","","12","","","ND","100,0","9,8"
"-65,529","45,742","SUSSEX FOUR CORNERS","8105210","NB","15,4","0","ND","32,9","0","4,7","0","","","ND","193,1","0","ND","","14","","","ND","102,8","25,2"
"-67,543","46,152","WOODSTOCK NEWBRIDGE","8105603","NB","15,3","0","ND","33,5","0","4,1","0","","","ND","150,2","0","ND","","14","","","ND","104,8","23,4"
