"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-53,998","47,311","ARGENTIA (AUT)","8400104","NL","17,0","0","ND","22,4","0","11,1","0","","","ND","129,8","0","ND","","12","","","ND","34,9","2,9"
"-56,067","48,967","BADGER (AUT)","8400301","NL","15,6","0","ND","26,9","0","2,3","0","","","ND","121,5","0","ND","","15","","","ND","78,5","4,5"
"-55,861","47,858","ST ALBAN'S","8400416","NL","16,3","0","ND","24,4","0","7,0","0","","","ND","161,8","0","ND","","16","","","ND","55,0","2,9"
"-57,919","49,620","BERRY HILL","8400506","NL","16,2","0","ND","25,1","0","8,2","0","","","ND","157,4","0","ND","","16","","","ND","60,9","6,2"
"-53,114","48,667","BONAVISTA","8400601","NL","16,3","0","ND","24,0","0","9,8","0","","","ND","60,1","0","ND","","12","","","ND","58,5","6,1"
"-57,617","47,617","BURGEO NL","8400801","NL","17,0","1","ND","22,2","1","7,5","1","","","ND","181,6","1","ND","","15","","","ND","34,4","3,1"
"-57,333","48,167","BURNT POND","8400812","NL","15,1","0","0,6","24,0","0","4,0","0","0,0","0","ND","129,0","0","111,0","0,0","17","","","ND","89,0","0,0"
"-53,076","46,660","CAPE RACE (AUT)","8401000","NL","15,1","0","ND","22,8","0","7,8","0","","","ND","179,7","0","ND","","25","","","ND","91,4","0,0"
"-57,393","49,322","CORMACK RCS","8401295","NL","15,2","1","ND","25,3","1","4,4","1","","","ND","139,8","1","ND","","16","","","ND","84,2","1,0"
"-57,917","48,933","CORNER BROOK","8401298","NL","16,2","1","ND","25,9","1","6,1","1","","","ND","","","ND","","","","","ND","57,3","3,9"
"-57,950","48,950","CORNER BROOK","8401300","NL","17,4","0","0,2","27,0","0","8,5","0","0,0","0","ND","111,5","0","104,0","0,0","18","","","ND","32,7","14,5"
"-57,581","50,236","DANIEL'S HARBOUR","8401405","NL","16,3","0","ND","24,9","0","9,1","0","","","ND","109,5","0","ND","","14","","","ND","62,0","7,9"
"-57,433","49,167","DEER LAKE","8401500","NL","16,0","9","-0,5","27,0","9","2,0","9","0,0","9","ND","91,5","9","ND","0,0","9","","","ND","48,7","4,0"
"-57,394","49,209","DEER LAKE A","8401502","NL","15,8","3","ND","26,3","3","3,8","3","0,0","0","ND","111,0","0","ND","","17","","","ND","66,9","4,9"
"-56,113","50,721","ENGLEE (AUT)","8401538","NL","15,7","0","ND","23,7","0","7,4","0","","","ND","94,7","0","ND","","14","","","ND","73,2","1,7"
"-57,095","51,023","FEROLLE POINT (AUT)","8401565","NL","15,9","0","ND","22,9","0","9,3","0","","","ND","84,5","0","ND","","13","","","ND","65,8","1,3"
"-54,568","48,937","GANDER INTL A","8401703","NL","16,9","0","ND","27,9","0","6,5","0","0,0","0","ND","80,9","0","ND","","12","","","ND","50,2","16,2"
"-54,567","48,946","GANDER AIRPORT CS","8401705","NL","16,8","0","ND","27,2","0","6,9","0","","","ND","78,0","0","ND","","12","","","ND","52,1","14,4"
"-55,667","49,917","LA SCIE","8402520","NL","15,4","0","ND","24,5","0","7,1","0","","","ND","129,9","0","ND","","17","","","ND","85,4","4,2"
"-53,902","48,350","LETHBRIDGE","8402544","NL","17,3","0","0,8","27,0","0","7,0","0","0,0","0","ND","127,0","0","146,0","0,0","19","","","ND","40,0","18,5"
"-56,544","48,817","MILLERTOWN RCS","8402757","NL","16,0","0","ND","25,4","0","5,7","0","","","ND","115,8","0","ND","","15","","","ND","62,4","1,9"
"-59,155","47,574","PORT AUX BASQUES","8402980","NL","16,6","1","ND","21,7","1","8,1","1","","","ND","190,4","1","ND","","15","","","ND","43,5","0,3"
"-55,795","47,368","SAGONA ISLAND","8403255","NL","16,9","0","ND","21,0","0","9,9","0","","","ND","","","ND","","","","","ND","34,3","0,9"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","14,7","1","ND","25,1","1","6,2","1","","","ND","109,9","1","ND","","15","","","ND","100,9","1,4"
"-56,100","51,383","ST ANTHONY","8403399","NL","14,8","0","ND","25,2","0","6,4","0","","","ND","93,5","0","ND","","15","","","ND","99,8","1,1"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","16,3","0","ND","24,1","0","8,9","0","0,0","0","ND","130,8","0","ND","","15","","","ND","59,6","6,6"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","16,1","0","ND","23,8","0","7,6","0","","","ND","121,2","0","ND","","13","","","ND","63,7","5,2"
"-55,383","46,917","ST LAWRENCE","8403619","NL","16,5","2","ND","23,3","2","7,5","2","","","ND","199,0","2","ND","","11","","","ND","45,4","2,1"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","17,0","0","ND","27,4","0","7,1","0","0,0","0","ND","132,9","0","ND","","19","","","ND","39,8","10,1"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","16,4","1","ND","25,9","1","6,6","1","","","ND","105,6","1","ND","","15","","","ND","53,8","5,6"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","16,2","0","ND","27,6","0","6,2","0","","","ND","94,4","0","ND","","15","","","ND","66,0","10,9"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","16,4","0","ND","26,8","0","8,4","0","","","ND","89,5","0","ND","","14","","","ND","61,7","12,0"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","16,9","0","ND","25,0","0","8,5","0","","","ND","148,1","0","ND","","12","","","ND","41,6","6,4"
"-59,308","47,712","WRECKHOUSE","8404343","NL","16,9","1","ND","25,0","1","7,0","1","","","ND","156,0","1","ND","","13","","","ND","42,9","11,0"
"-52,939","48,172","GRATES COVE","840B053","NL","16,2","0","ND","23,5","0","9,5","0","","","ND","","","ND","","","","","ND","60,6","5,8"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","15,5","1","ND","24,7","1","9,2","1","","","ND","","","ND","","","","","ND","79,0","2,7"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","16,7","0","ND","23,1","0","9,9","0","","","ND","","","ND","","","","","ND","40,4","0,7"
"-57,042","53,683","CARTWRIGHT A","8501106","NL","14,0","1","ND","27,8","1","3,8","1","","","ND","141,8","1","ND","","8","","","ND","129,2","9,2"
"-64,106","53,562","CHURCHILL FALLS A","8501131","NL","13,9","7","ND","24,1","7","3,0","7","","","ND","86,3","7","ND","","10","","","ND","100,0","1,2"
"-60,417","53,317","GOOSE A","8501900","NL","15,5","0","0,5","28,0","0","4,1","0","0,0","0","ND","111,5","0","112,0","","15","","","ND","91,2","14,7"
"-60,561","53,406","HAPPY VALLEY GOOSE BAY","8501915","NL","15,5","0","ND","28,5","0","4,2","0","","","ND","113,5","0","ND","","14","","","ND","93,5","14,7"
"-60,217","55,450","HOPEDALE (AUT)","8502400","NL","12,1","0","ND","26,6","0","6,5","0","","","ND","","","ND","","","","","ND","186,4","4,9"
"-59,188","55,077","MAKKOVIK A","8502580","NL","13,2","1","ND","29,2","1","6,7","1","","","ND","","","ND","","","","","ND","157,2","12,4"
"-55,848","52,303","MARY'S HARBOUR A","8502592","NL","14,6","1","ND","26,4","1","4,0","1","","","ND","92,3","1","ND","","13","","","ND","106,5","3,3"
"-61,683","56,550","NAIN","8502799","NL","11,4","1","ND","25,3","1","4,4","1","","","ND","","","ND","","","","","ND","197,9","0,0"
"-61,682","56,551","NAIN A","8502810","NL","11,0","1","ND","24,9","1","5,3","1","","","ND","","","ND","","","","","ND","210,3","0,0"
"-66,865","52,923","WABUSH A","8504177","NL","12,7","2","ND","24,5","2","0,5","2","","","ND","114,1","2","ND","","13","","","ND","153,3","0,0"
