"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-123,742","48,935","CHEMAINUS","1011500","BC","19,4","0","ND","29,0","0","9,5","0","0,0","0","ND","56,4","0","ND","0,0","7","","","ND","15,7","60,0"
"-124,052","48,829","LAKE COWICHAN","1012055","BC","16,9","20","-1,1","34,0","16","4,0","15","0,0","16","ND","53,0","16","ND","","7","","","ND","23,4","11,6"
"-123,226","48,425","DISCOVERY ISLAND","1012475","BC","14,2","0","ND","24,3","0","-2,9","0","","","ND","","","ND","","","","","ND","119,5","1,5"
"-123,439","48,432","ESQUIMALT HARBOUR","1012710","BC","15,9","0","ND","25,8","0","9,1","0","","","ND","43,6","0","ND","","5","","","ND","67,0","1,6"
"-123,530","48,575","MALAHAT","1014820","BC","18,4","0","ND","29,7","0","8,3","0","","","ND","18,0","0","ND","","1","","","ND","40,7","52,4"
"-123,561","48,374","METCHOSIN","1015105","BC","","","ND","","","","","0,0","17","ND","47,8","17","ND","","4","","","ND","",""
"-123,718","48,824","NORTH COWICHAN","1015628","BC","","","ND","","","","","0,0","0","ND","39,8","0","133,0","0,0","5","","","ND","",""
"-123,719","48,824","NORTH COWICHAN","1015630","BC","18,5","0","ND","31,0","0","5,7","0","","","ND","35,4","0","ND","","4","","","ND","25,8","42,2"
"-123,287","48,764","NORTH PENDER ISLAND","1015638","BC","18,5","1","ND","31,0","1","9,0","1","0,0","1","ND","60,4","1","ND","0,0","6","","","ND","23,5","39,0"
"-123,531","48,298","RACE ROCKS","1016640","BC","14,4","0","ND","24,8","0","8,9","0","","","ND","","","ND","","","","","ND","113,4","1,9"
"-123,419","48,622","SAANICHTON CFIA","1016943","BC","16,2","0","ND","25,8","0","8,5","0","","","ND","46,2","0","ND","","5","","","ND","58,9","4,6"
"-123,427","48,598","SAANICHTON MT NEWTON","1016RM0","BC","","","ND","","","","","0,0","0","ND","49,0","0","184,0","0,0","6","","","ND","",""
"-123,128","48,775","SATURNA CAPMON CS","1017099","BC","17,3","0","ND","27,7","0","9,4","0","","","ND","69,2","0","ND","","4","","","ND","44,4","23,2"
"-123,045","48,784","SATURNA ISLAND CS","1017101","BC","17,1","0","ND","26,2","0","11,0","0","","","ND","64,8","0","ND","","5","","","ND","38,2","9,7"
"-123,921","48,377","SHERINGHAM POINT","1017254","BC","14,3","2","ND","24,6","2","8,9","2","","","ND","69,8","2","ND","","5","","","ND","107,9","0,7"
"-123,305","48,457","VICTORIA UNIVERSITY CS","1018598","BC","16,9","0","ND","28,7","0","7,1","0","","","ND","47,7","0","ND","","5","","","ND","44,5","10,7"
"-123,325","48,413","VICTORIA GONZALES CS","1018611","BC","16,1","0","ND","28,1","0","9,1","0","","","ND","44,0","0","ND","","5","","","ND","69,2","8,9"
"-123,426","48,647","VICTORIA INTL A","1018621","BC","16,8","1","ND","28,3","1","7,7","1","0,0","1","ND","51,6","1","ND","","5","","","ND","47,0","10,5"
"-123,388","48,423","VICTORIA HARBOUR A","1018633","BC","15,9","1","ND","26,4","1","8,9","1","","","ND","","","ND","","","","","ND","65,3","2,7"
