"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-123,742","48,935","CHEMAINUS","1011500","BC","11,2","0","ND","23,5","0","0,5","0","6,8","0","ND","237,5","0","ND","0,0","10","","","ND","210,3","0,0"
"-124,052","48,829","LAKE COWICHAN","1012055","BC","9,5","19","-0,2","26,0","12","-3,0","16","0,0","10","ND","216,0","10","ND","0,0","10","","","ND","101,6","0,0"
"-123,226","48,425","DISCOVERY ISLAND","1012475","BC","11,3","0","ND","19,7","0","5,4","0","","","ND","","","ND","","","","","ND","208,6","0,0"
"-123,439","48,432","ESQUIMALT HARBOUR","1012710","BC","10,9","0","ND","22,6","0","1,7","0","","","ND","48,0","0","ND","","10","","","ND","219,2","0,0"
"-123,530","48,575","MALAHAT","1014820","BC","10,2","0","ND","23,4","0","0,0","0","","","ND","119,8","1","ND","","12","","","ND","241,1","0,3"
"-123,561","48,374","METCHOSIN","1015105","BC","","","ND","","","","","0,0","23","ND","93,8","23","ND","0,0","6","","","ND","",""
"-123,718","48,824","NORTH COWICHAN","1015628","BC","","","ND","","","","","1,4","0","169,0","184,8","0","170,0","0,0","12","","","ND","",""
"-123,719","48,824","NORTH COWICHAN","1015630","BC","10,5","0","ND","26,2","0","-4,2","0","","","ND","175,8","0","ND","","11","","","ND","233,4","0,0"
"-123,287","48,764","NORTH PENDER ISLAND","1015638","BC","12,5","5","ND","27,0","5","1,0","5","0,0","5","ND","51,8","5","ND","","9","","","ND","143,7","1,0"
"-123,531","48,298","RACE ROCKS","1016640","BC","11,3","2","ND","19,8","2","4,2","2","","","ND","","","ND","","","","","ND","193,6","0,0"
"-123,419","48,622","SAANICHTON CFIA","1016943","BC","10,8","0","ND","23,4","0","1,1","0","","","ND","100,6","0","ND","","10","","","ND","222,1","0,0"
"-123,427","48,598","SAANICHTON MT NEWTON","1016RM0","BC","","","ND","","","","","0,0","0","0,0","110,6","0","122,0","0,0","12","","","ND","",""
"-123,128","48,775","SATURNA CAPMON CS","1017099","BC","10,8","0","ND","23,1","0","0,3","0","","","ND","90,4","0","ND","0,0","12","","","ND","223,8","0,2"
"-123,045","48,784","SATURNA ISLAND CS","1017101","BC","11,7","0","ND","18,8","0","4,2","0","","","ND","74,2","0","ND","","10","","","ND","195,8","0,0"
"-123,626","48,647","SHAWNIGAN LAKE","1017230","BC","10,4","0","0,5","24,0","0","-2,0","0","14,0","0","######","144,6","0","126,0","0,0","11","","","ND","234,5","0,0"
"-123,921","48,377","SHERINGHAM POINT","1017254","BC","11,6","0","ND","21,5","0","3,4","0","","","ND","99,0","0","ND","","13","","","ND","199,8","0,0"
"-123,305","48,457","VICTORIA UNIVERSITY CS","1018598","BC","10,5","0","ND","22,7","0","-1,1","0","","","ND","62,3","0","ND","","10","","","ND","232,0","0,0"
"-123,325","48,413","VICTORIA GONZALES CS","1018611","BC","11,4","0","ND","23,4","0","2,2","0","","","ND","62,6","0","ND","","10","","","ND","204,2","0,0"
"-123,426","48,647","VICTORIA INTL A","1018621","BC","10,5","0","ND","23,5","0","-2,1","0","0,0","0","ND","107,1","0","ND","","10","","","ND","231,5","0,0"
"-123,388","48,423","VICTORIA HARBOUR A","1018633","BC","11,1","0","ND","22,2","0","1,0","0","","","ND","","","ND","","","","","ND","213,2","0,0"
"-124,160","49,350","BALLENAS ISLAND","1020590","BC","11,2","1","ND","17,5","1","3,1","1","","","ND","128,8","1","ND","","10","","","ND","203,1","0,0"
"-125,273","49,952","CAMPBELL RIVER A","1021261","BC","8,3","2","-0,2","22,0","2","-6,5","2","0,0","2","ND","125,4","2","ND","0,0","11","","","ND","280,5","0,0"
"-125,273","49,952","CAMPBELL RIVER A","1021270","BC","8,4","0","ND","21,9","0","-6,7","0","","","ND","","","ND","","","","","ND","296,9","0,0"
"-125,195","49,998","CAPE MUDGE","1021330","BC","10,3","0","0,6","21,0","0","-1,0","0","0,0","0","0,0","163,6","0","97,0","0,0","11","","","ND","240,0","0,0"
"-125,446","50,333","CHATHAM POINT","1021480","BC","10,2","1","0,8","20,0","1","1,0","1","0,0","1","ND","131,0","1","ND","0,0","12","","","ND","235,3","0,0"
"-124,900","49,717","COMOX A","1021830","BC","10,1","0","0,7","19,0","0","-1,5","0","3,0","0","######","142,0","0","116,0","","11","","","ND","244,5","0,0"
"-124,999","49,763","COURTENAY GRANTHAM","1021988","BC","9,6","8","ND","20,5","8","-2,0","8","1,0","8","ND","90,0","8","ND","0,0","8","","","ND","192,9","0,0"
"-125,033","49,686","COURTENAY PUNTLEDGE","1021989","BC","8,6","14","ND","20,0","10","-4,0","10","0,0","10","ND","124,9","10","ND","0,0","6","","","ND","159,5","0,0"
"-123,811","49,209","ENTRANCE ISLAND","1022689","BC","11,2","0","ND","17,8","0","3,6","0","","","ND","120,4","0","ND","","11","","","ND","211,4","0,0"
"-125,993","50,454","FANNY ISLAND","1022795","BC","10,6","0","ND","21,6","0","0,9","0","","","ND","93,6","0","ND","","11","","","ND","229,6","0,0"
"-123,870","49,054","NANAIMO A","1025365","BC","10,0","0","ND","23,8","0","-3,3","0","","","ND","","","ND","","","","","ND","248,4","0,0"
"-123,988","49,199","NANAIMO CITY YARD","10253G0","BC","","","ND","","","","","0,0","0","0,0","185,8","0","186,0","0,0","12","","","ND","",""
"-127,367","50,681","PORT HARDY A","1026271","BC","9,2","1","ND","23,1","1","-4,6","1","0,0","0","ND","75,1","0","ND","","10","","","ND","264,8","0,0"
