"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-54,567","48,946","GANDER AIRPORT CS","8401705","NL","18,7","0","ND","33,5","0","6,5","0","","","ND","68,4","0","ND","","10","","","ND","26,7","49,0"
"-55,667","49,917","LA SCIE","8402520","NL","16,6","0","ND","29,3","0","5,8","0","","","ND","94,1","0","ND","","14","","","ND","69,5","26,6"
"-53,902","48,350","LETHBRIDGE","8402544","NL","18,6","0","2,3","33,0","0","5,0","0","0,0","0","ND","52,6","0","56,0","0,0","13","","","ND","22,0","41,5"
"-56,544","48,817","MILLERTOWN RCS","8402757","NL","18,5","1","ND","32,3","1","7,1","1","","","ND","76,5","1","ND","","11","","","ND","20,7","36,6"
"-59,155","47,574","PORT AUX BASQUES","8402980","NL","15,5","0","ND","23,0","0","9,2","0","","","ND","144,8","0","ND","","10","","","ND","76,9","0,8"
"-55,795","47,368","SAGONA ISLAND","8403255","NL","14,9","0","ND","22,2","0","9,7","0","","","ND","","","ND","","","","","ND","94,7","0,0"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","15,5","3","ND","28,7","3","3,8","3","","","ND","74,0","3","ND","","7","","","ND","80,0","8,8"
"-56,100","51,383","ST ANTHONY","8403399","NL","15,5","2","ND","28,8","2","5,4","2","","","ND","94,4","2","ND","","8","","","ND","81,9","9,3"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","18,4","2","ND","30,7","2","6,9","2","0,0","0","ND","54,0","0","ND","","10","","","ND","27,0","39,3"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","18,6","0","ND","30,8","0","7,2","0","","","ND","48,5","0","ND","","10","","","ND","26,4","44,8"
"-55,383","46,917","ST LAWRENCE","8403619","NL","16,4","0","ND","28,4","0","8,5","0","","","ND","83,9","0","ND","","10","","","ND","54,3","5,7"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","17,1","1","ND","26,3","1","9,2","1","","","ND","159,4","1","ND","","12","","","ND","40,6","13,3"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","19,2","0","ND","33,6","0","7,4","0","","","ND","73,8","0","ND","","9","","","ND","19,0","56,0"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","17,5","2","ND","30,5","2","7,9","2","","","ND","68,4","2","ND","","11","","","ND","47,3","31,8"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","17,7","0","ND","27,6","0","8,7","0","","","ND","76,4","0","ND","","9","","","ND","25,6","16,6"
"-59,308","47,712","WRECKHOUSE","8404343","NL","17,1","2","ND","30,0","2","8,7","2","","","ND","102,4","2","ND","","9","","","ND","45,1","19,2"
"-52,939","48,172","GRATES COVE","840B053","NL","17,2","0","ND","28,1","0","8,9","0","","","ND","","","ND","","","","","ND","42,7","16,5"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","16,9","0","ND","32,0","0","7,6","0","","","ND","","","ND","","","","","ND","57,7","24,7"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","15,1","1","ND","23,6","1","10,3","1","","","ND","","","ND","","","","","ND","87,0","0,0"
"-57,042","53,683","CARTWRIGHT A","8501106","NL","14,8","0","ND","30,2","0","3,8","0","","","ND","108,5","0","ND","","10","","","ND","119,0","19,3"
"-64,106","53,562","CHURCHILL FALLS A","8501131","NL","14,4","7","ND","29,6","7","4,1","7","","","ND","77,0","7","ND","","13","","","ND","94,4","9,0"
"-64,094","53,558","CHURCHILL FALLS","8501136","NL","14,5","0","ND","29,8","0","5,5","0","","","ND","","","ND","","","","","ND","121,3","11,6"
"-60,417","53,317","GOOSE BAY A","8501900","NL","17,3","0","1,8","32,9","0","6,6","0","0,0","0","0,0","100,4","0","83,0","","15","","","ND","57,9","36,1"
"-60,561","53,406","HAPPY VALLEY GOOSE BAY","8501915","NL","17,4","0","ND","33,2","0","6,8","0","","","ND","108,8","0","ND","","13","","","ND","55,6","37,0"
"-60,217","55,450","HOPEDALE (AUT)","8502400","NL","13,3","0","ND","30,2","0","3,6","0","","","ND","101,2","0","ND","","12","","","ND","156,0","9,9"
"-59,188","55,077","MAKKOVIK A","8502580","NL","13,9","5","ND","31,7","5","3,2","5","","","ND","","","ND","","","","","ND","124,0","18,0"
"-55,848","52,303","MARY'S HARBOUR A","8502592","NL","15,2","0","ND","31,8","0","4,5","0","","","ND","81,3","0","ND","","11","","","ND","106,5","20,5"
"-61,683","56,550","NAIN","8502799","NL","12,5","3","ND","31,4","3","4,2","3","","","ND","","","ND","","","","","ND","160,9","8,2"
"-61,682","56,551","NAIN A","8502810","NL","12,2","5","ND","29,5","5","3,3","5","","","ND","","","ND","","","","","ND","155,0","5,0"
"-66,865","52,923","WABUSH A","8504177","NL","13,7","0","ND","27,2","0","2,0","0","","","ND","68,9","0","ND","","14","","","ND","139,0","5,1"
