"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-125,273","49,952","CAMPBELL RIVER A","1021261","BC","11,3","2","-0,3","24,5","2","-0,5","2","0,0","2","ND","45,4","2","ND","0,0","9","","","ND","193,8","0,0"
"-125,273","49,952","CAMPBELL RIVER A","1021270","BC","11,1","0","ND","24,3","0","-0,5","0","","","ND","","","ND","","","","","ND","212,4","0,0"
"-125,195","49,998","CAPE MUDGE","1021330","BC","12,3","0","0,2","22,0","0","-3,0","0","0,0","0","ND","69,0","0","98,0","0,0","14","","","ND","176,2","0,0"
"-124,900","49,717","COMOX A","1021830","BC","12,8","0","0,4","24,2","0","3,9","0","0,0","0","ND","56,4","0","124,0","","8","","","ND","161,9","0,0"
"-124,999","49,763","COURTENAY GRANTHAM","1021988","BC","12,5","7","ND","25,0","7","2,5","7","0,0","7","ND","57,0","7","ND","","8","","","ND","131,3","0,0"
"-125,033","49,686","COURTENAY PUNTLEDGE","1021989","BC","12,1","4","ND","25,0","2","1,0","2","0,0","2","ND","57,6","2","ND","0,0","10","","","ND","158,4","0,0"
"-123,811","49,209","ENTRANCE ISLAND","1022689","BC","13,6","4","ND","26,6","4","8,6","4","","","ND","34,0","4","ND","","10","","","ND","121,8","2,3"
"-125,993","50,454","FANNY ISLAND","1022795","BC","11,3","1","ND","22,2","1","6,1","1","","","ND","60,8","1","ND","","8","","","ND","201,2","0,0"
"-124,512","49,353","LITTLE QUALICUM HATCHERY","1024638","BC","11,6","1","0,1","25,0","1","1,0","1","0,0","1","ND","57,0","1","ND","0,0","11","","","ND","192,0","0,0"
"-123,870","49,054","NANAIMO A","1025365","BC","13,0","0","ND","28,9","0","2,3","0","","","ND","","","ND","","","","","ND","157,9","1,4"
"-123,988","49,199","NANAIMO CITY YARD","10253G0","BC","","","ND","","","","","0,0","0","ND","51,4","0","97,0","0,0","12","","","ND","",""
"-127,367","50,681","PORT HARDY A","1026271","BC","10,1","0","ND","21,1","0","1,0","0","0,0","0","ND","83,1","0","ND","","17","","","ND","244,2","0,0"
"-127,377","50,684","PORT HARDY AIRPORT","1026273","BC","10,2","2","ND","21,0","2","1,9","2","","","ND","89,1","2","ND","","16","","","ND","225,4","0,0"
"-124,394","49,337","QUALICUM BEACH AIRPORT","1026562","BC","12,4","3","ND","25,3","3","2,4","3","","","ND","35,1","3","ND","","6","","","ND","155,6","0,0"
"-124,617","49,394","QUALICUM R FISH RESEARCH","1026565","BC","13,1","1","1,1","27,0","1","4,0","1","0,0","1","ND","80,0","1","ND","0,0","11","","","ND","147,3","0,0"
"-125,304","50,016","QUINSAM RIVER HATCHERY","1026639","BC","12,1","0","0,2","23,0","0","1,5","0","0,0","0","ND","74,6","0","103,0","0,0","13","","","ND","181,8","0,0"
"-124,435","49,487","SISTERS ISLAND","1027403","BC","13,3","2","ND","23,3","2","8,9","2","","","ND","","","ND","","","","","ND","134,9","0,0"
"-123,809","49,209","ENTRANCE ISLAND","102BFHH","BC","13,8","0","ND","26,0","0","8,5","0","0,0","0","ND","58,0","0","ND","0,0","12","","","ND","134,2","2,8"
"-124,982","49,337","ALBERNI ROBERTSON CREEK","1030230","BC","12,8","2","0,5","27,5","2","1,0","2","0,0","2","ND","48,0","2","ND","0,0","9","","","ND","150,4","0,0"
"-125,216","48,786","CAPE BEALE LIGHT","1031316","BC","11,2","0","0,4","18,5","0","5,0","0","0,0","0","ND","104,0","0","76,0","0,0","12","","","ND","210,2","0,0"
"-128,427","50,782","CAPE SCOTT","1031353","BC","10,1","0","0,5","17,0","0","5,0","0","0,0","0","0,0","274,4","0","218,0","0,0","23","","","ND","245,3","0,0"
"-126,543","49,383","ESTEVAN POINT","1032730","BC","11,0","0","0,4","16,0","0","4,5","0","0,0","0","ND","181,0","0","111,0","0,0","17","","","ND","215,7","0,0"
"-126,543","49,383","ESTEVAN POINT CS","1032731","BC","10,6","1","ND","15,4","1","4,3","1","","","ND","150,0","1","ND","","15","","","ND","221,8","0,0"
"-125,923","49,111","LENNARD ISLAND","1034600","BC","10,9","0","ND","17,0","0","5,0","0","0,0","0","ND","148,0","0","97,0","0,0","14","","","ND","221,0","0,0"
"-124,655","48,859","NITINAT RIVER HATCHERY","1035612","BC","11,3","0","-0,2","23,0","0","0,0","0","0,0","0","ND","136,2","0","84,0","0,0","14","","","ND","206,6","0,0"
"-126,617","49,600","NOOTKA LIGHTSTATION","1035614","BC","11,5","0","0,0","19,0","0","5,5","0","0,0","0","ND","145,2","0","86,0","0,0","15","","","ND","201,8","0,0"
"-127,653","50,534","QUATSINO","1036570","BC","10,5","4","-0,4","18,5","4","4,0","4","0,0","4","ND","85,2","4","ND","0,0","18","","","ND","202,1","0,0"
"-128,033","50,441","QUATSINO LIGHTSTATION","1036572","BC","10,7","0","0,0","18,0","0","5,0","0","0,0","0","0,0","228,0","0","172,0","0,0","21","","","ND","226,0","0,0"
"-124,927","49,317","PORT ALBERNI (AUT)","1036B06","BC","12,2","4","ND","26,2","4","-0,1","4","","","ND","46,5","4","ND","","8","","","ND","157,3","0,0"
"-128,908","50,821","SARTINE ISLAND (AUT)","1037090","BC","9,1","1","ND","12,7","1","5,9","1","","","ND","210,4","1","ND","","19","","","ND","266,5","0,0"
"-127,940","50,112","SOLANDER ISLAND (AUT)","1037553","BC","9,5","1","ND","13,8","1","6,2","1","","","ND","180,2","1","ND","","19","","","ND","255,5","0,0"
"-126,654","49,932","TAHSIS VILLAGE NORTH","1037899","BC","11,5","20","ND","22,0","20","3,0","20","","","ND","92,2","25","ND","","6","","","ND","71,0","0,0"
"-125,773","49,082","TOFINO A","1038210","BC","10,6","0","ND","17,8","0","2,3","0","","","ND","","","ND","","","","","ND","230,6","0,0"
"-125,527","48,945","UCLUELET KENNEDY CAMP","1038332","BC","11,3","0","0,4","20,0","0","2,0","0","0,0","0","ND","158,8","0","96,0","0,0","11","","","ND","208,9","0,0"
"-126,779","50,053","ZEBALLOS MURAUDE CREEK","1039035","BC","10,8","0","ND","22,0","0","1,0","0","0,0","0","ND","226,4","0","ND","0,0","20","","","ND","222,3","0,0"
"-123,402","49,360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","ND","","","","","0,0","2","ND","67,0","2","ND","0,0","12","","","ND","",""
"-123,541","49,386","GIBSONS GOWER POINT","1043152","BC","13,3","0","0,6","25,5","0","6,0","0","0,0","0","ND","83,0","0","102,0","0,0","13","","","ND","145,9","1,0"
"-123,913","49,468","MERRY ISLAND LIGHTSTATION","1045100","BC","14,0","2","1,0","23,0","2","8,0","2","0,0","2","ND","47,6","2","ND","0,0","10","","","ND","115,5","0,0"
"-123,299","49,488","HOWE SOUND - PAM ROCKS","10459NN","BC","14,1","2","ND","22,6","2","8,0","2","","","ND","61,8","2","ND","","12","","","ND","114,6","1,2"
"-124,032","49,634","PENDER HARBOUR","1046115","BC","","","ND","","","","","0,0","0","ND","68,0","0","ND","0,0","12","","","ND","",""
"-123,496","49,526","PORT MELLON","1046332","BC","13,4","2","ND","30,1","2","4,2","2","","","ND","75,8","2","ND","","10","","","ND","138,0","3,2"
"-124,500","49,834","POWELL RIVER A","1046391","BC","11,7","1","-0,2","26,5","1","1,5","1","0,0","1","ND","95,8","1","ND","0,0","16","","","ND","187,8","0,0"
"-124,497","49,835","POWELL RIVER","1046392","BC","11,7","0","ND","26,7","0","1,9","0","","","ND","94,5","0","ND","","15","","","ND","196,4","0,0"
"-124,500","49,834","POWELL RIVER A","1046396","BC","11,6","0","ND","26,7","0","1,4","0","","","ND","","","ND","","","","","ND","199,2","0,0"
"-123,715","49,458","SECHELT AUT","1047172","BC","12,7","2","ND","26,7","2","3,6","2","","","ND","58,1","2","ND","","11","","","ND","154,4","0,1"
"-123,161","49,783","SQUAMISH AIRPORT","10476F0","BC","13,6","6","ND","29,8","6","1,7","6","","","ND","69,7","6","ND","","10","","","ND","111,5","2,7"
"-131,016","51,936","CAPE ST JAMES","1051351","BC","9,1","6","ND","13,7","6","5,0","6","","","ND","","","ND","","","","","ND","223,2","0,0"
"-132,772","53,316","KINDAKUN ROCKS (AUT)","1054222","BC","9,3","8","ND","12,5","8","6,6","8","","","ND","157,6","8","ND","","21","","","ND","200,4","0,0"
"-133,058","54,255","LANGARA","1054500","BC","8,6","0","0,0","14,5","0","4,0","0","0,0","0","0,0","199,2","0","182,0","0,0","24","","","ND","292,0","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","8,7","13","ND","13,6","13","4,2","13","","","ND","106,1","15","ND","","12","","","ND","167,2","0,0"
"-132,125","54,027","MASSET A","1054929","BC","8,8","0","ND","15,9","0","-0,7","0","","","ND","","","ND","","","","","ND","285,2","0,0"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","9,5","1","ND","15,4","1","-0,3","1","","","ND","205,7","1","ND","","22","","","ND","255,2","0,0"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","9,4","4","ND","16,9","4","2,1","4","","","ND","70,6","4","ND","","17","","","ND","231,2","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","9,5","0","ND","17,4","0","2,4","0","","","ND","82,4","2","ND","","20","","","ND","264,8","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","11,1","0","0,5","20,0","0","5,0","0","0,0","0","ND","291,4","0","179,0","0,0","21","","","ND","212,8","0,0"
"-128,157","52,185","BELLA BELLA","1060815","BC","10,1","1","ND","20,7","1","2,1","1","","","ND","288,0","1","ND","","23","","","ND","237,0","0,0"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","11,7","7","ND","23,7","7","2,1","7","","","ND","40,0","7","ND","","10","","","ND","151,9","0,0"
"-126,596","52,388","BELLA COOLA A","1060848","BC","11,7","3","ND","23,8","3","1,9","3","","","ND","","","ND","","","","","ND","177,4","0,0"
"-128,524","52,643","BOAT BLUFF","1060901","BC","10,0","0","-0,4","21,5","0","5,0","0","0,0","0","0,0","570,0","0","221,0","0,0","27","","","ND","248,7","0,0"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","9,9","0","0,4","14,0","0","6,0","0","0,0","0","0,0","333,4","0","273,0","0,0","25","","","ND","251,2","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","9,3","8","ND","12,6","8","6,4","8","","","ND","167,6","8","ND","","15","","","ND","201,0","0,0"
"-127,471","52,187","CATHEDRAL POINT (AUT)","1061458","BC","10,7","3","ND","19,8","3","5,4","3","","","ND","249,2","3","ND","","21","","","ND","204,8","0,0"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","9,5","2","ND","16,1","2","4,9","2","","","ND","47,8","2","ND","","7","","","ND","247,7","0,0"
"-128,112","52,185","DRYAD POINT","1062544","BC","10,6","0","-0,3","20,0","0","5,0","0","0,0","0","0,0","258,0","0","164,0","0,0","23","","","ND","228,8","0,0"
"-127,835","51,247","EGG ISLAND","1062646","BC","10,4","0","0,4","20,0","0","5,5","0","0,0","0","0,0","239,2","0","190,0","0,0","22","","","ND","235,4","0,0"
"-130,708","54,569","GREEN ISLAND","1063298","BC","9,9","1","-0,2","16,5","1","5,0","1","0,0","1","ND","338,8","1","ND","0,0","24","","","ND","241,7","0,0"
"-130,698","54,580","GREY ISLET (AUT)","1063303","BC","9,7","3","ND","15,7","3","5,9","3","","","ND","246,4","3","ND","","18","","","ND","232,1","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","10,4","1","ND","18,3","1","6,1","1","","","ND","103,4","1","ND","","16","","","ND","229,2","0,0"
"-130,361","54,172","HOLLAND ROCK","1063496","BC","9,3","1","ND","13,3","1","5,4","1","","","ND","185,2","1","ND","","21","","","ND","261,1","0,0"
"-128,407","52,270","IVORY ISLAND","1063690","BC","10,6","0","0,3","17,5","0","5,5","0","0,0","0","0,0","299,8","0","204,0","0,0","22","","","ND","229,4","0,0"
"-127,943","53,563","KEMANO","1064020","BC","10,5","0","-0,6","23,5","0","2,0","0","0,0","0","0,0","117,6","0","171,0","0,0","19","","","ND","231,9","0,0"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","9,7","0","ND","21,8","0","2,9","0","","","ND","167,1","0","ND","","23","","","ND","256,4","0,0"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","9,1","1","ND","13,0","1","5,5","1","","","ND","","","ND","","","","","ND","265,9","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","10,2","0","-0,1","15,0","0","6,0","0","0,0","0","0,0","275,0","0","198,0","0,0","25","","","ND","241,5","0,0"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","9,3","0","ND","14,6","0","2,8","0","","","ND","289,2","0","ND","","22","","","ND","269,9","0,0"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","0,0","23","ND","243,2","23","ND","","8","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","10,2","0","ND","20,8","0","3,4","0","","","ND","","","ND","","","","","ND","242,7","0,0"
"-128,625","54,502","TERRACE PCC","1068131","BC","11,0","12","-0,3","23,0","12","3,0","12","0,0","10","ND","47,6","10","ND","0,0","9","","","ND","133,7","0,0"
"-128,578","54,469","TERRACE A","1068134","BC","9,7","0","ND","21,6","0","1,7","0","0,0","0","ND","83,4","0","ND","","17","","","ND","257,6","0,0"
"-126,668","54,396","HOUSTON","1073615","BC","11,1","20","ND","27,0","20","0,0","20","0,0","20","ND","1,2","20","ND","","1","","","ND","75,7","0,0"
"-127,183","54,825","SMITHERS","1077499","BC","9,2","0","ND","25,4","0","-2,5","0","","","ND","11,1","0","ND","","3","","","ND","272,8","0,0"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","9,4","2","ND","25,2","2","-1,2","2","","","ND","11,0","2","ND","","3","","","ND","248,6","0,0"
"-126,163","54,816","TOPLEY LANDING","1078209","BC","7,6","10","-0,8","19,0","7","-2,0","6","0,0","0","0,0","27,8","0","66,0","0,0","7","","","ND","219,4","0,0"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","9,1","1","0,1","25,0","1","-3,0","1","0,0","1","ND","26,6","1","ND","0,0","11","","","ND","268,0","0,0"
"-125,997","53,772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","7,2","1","ND","22,8","1","-1,3","1","","","ND","22,7","1","ND","","5","","","ND","323,1","0,0"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","13,5","1","ND","32,7","1","1,3","1","","","ND","","","ND","","","","","ND","136,7","1,6"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","14,0","1","ND","34,2","1","1,6","1","","","ND","33,4","1","ND","0,0","7","","","ND","121,6","2,5"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","8,3","3","ND","28,2","3","-5,3","3","","","ND","17,1","3","ND","","5","","","ND","270,7","0,0"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","8,2","2","ND","27,0","2","-5,6","2","","","ND","23,8","2","ND","","3","","","ND","284,7","0,0"
"-121,515","53,069","BARKERVILLE","1090660","BC","6,7","0","0,4","28,0","0","-8,0","0","6,0","0","51,0","77,0","0","99,0","0,0","15","","","ND","350,8","0,0"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","7,3","1","ND","25,1","1","-6,7","1","","","ND","38,1","1","ND","","10","","","ND","320,7","0,0"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","10,0","1","ND","26,3","1","-1,6","1","","","ND","22,4","1","ND","","5","","","ND","240,0","0,0"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","9,6","0","ND","27,6","0","-1,4","0","","","ND","25,7","0","ND","","7","","","ND","259,2","0,0"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","11,1","26","ND","27,0","20","-3,0","19","0,0","20","ND","13,6","20","ND","","3","","","ND","34,3","0,0"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","9,8","0","ND","29,3","0","-3,5","0","","","ND","48,7","0","ND","","8","","","ND","255,7","0,0"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","9,8","2","ND","29,2","2","-2,9","2","","","ND","46,2","2","ND","","8","","","ND","236,5","0,0"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","12,0","4","ND","30,5","4","0,3","4","","","ND","29,3","4","ND","","8","","","ND","165,0","2,4"
"-122,510","53,026","QUESNEL","1096629","BC","11,2","0","ND","31,8","0","-3,8","0","","","ND","47,9","0","ND","","11","","","ND","211,8","0,9"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","11,3","2","ND","31,9","2","-3,7","2","","","ND","46,1","2","ND","","10","","","ND","195,3","1,0"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","8,6","0","0,7","28,5","0","-7,0","0","0,0","0","0,0","64,8","0","129,0","0,0","12","","","ND","290,7","0,0"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","10,5","2","ND","28,7","2","-1,9","2","0,0","1","ND","58,8","0","ND","","10","","","ND","218,4","0,7"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","13,3","0","ND","28,6","0","3,5","0","0,0","0","ND","74,4","0","ND","","12","","","ND","147,7","1,4"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","13,3","0","ND","28,6","0","3,5","0","","","ND","","","ND","","","","","ND","147,7","1,4"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","13,9","3","-0,1","30,5","3","4,1","3","","","ND","56,7","3","ND","","8","","","ND","120,0","4,6"
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","10,5","2","ND","29,0","2","-1,4","2","","","ND","35,7","2","ND","","8","","","ND","217,7","0,0"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","13,0","0","ND","27,0","0","3,2","0","","","ND","","","ND","","","","","ND","154,7","0,1"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","8,7","3","ND","26,2","3","-2,1","3","","","ND","41,1","3","ND","","9","","","ND","260,4","0,0"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","14,8","0","ND","32,0","0","4,5","0","0,0","0","ND","60,8","0","ND","0,0","12","","","ND","104,5","5,3"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","14,1","0","ND","28,5","0","4,5","0","0,0","0","ND","71,4","0","ND","0,0","11","","","ND","123,9","2,0"
"-121,979","49,079","CULTUS LAKE","1102221","BC","13,6","1","ND","31,3","1","3,8","1","","","ND","74,0","1","ND","","11","","","ND","137,1","4,4"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","13,2","1","ND","28,5","1","2,8","1","","","ND","49,9","1","ND","","9","","","ND","144,2","0,6"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","14,7","0","1,3","25,0","0","9,0","0","0,0","0","ND","73,0","0","140,0","0,0","15","","","ND","107,0","3,5"
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","13,8","0","ND","29,5","0","4,0","0","0,0","0","ND","71,6","0","ND","0,0","11","","","ND","132,5","2,5"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","13,2","6","0,8","29,5","6","4,0","6","0,0","4","ND","104,4","4","ND","0,0","16","","","ND","122,7","2,0"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","13,1","0","ND","29,3","0","1,7","0","","","ND","","","ND","","","","","ND","153,8","0,9"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","13,5","1","0,8","29,5","1","5,0","1","0,0","1","ND","90,4","1","ND","0,0","13","","","ND","140,6","4,8"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","7,3","7","0,4","22,0","7","0,0","7","0,0","7","ND","125,4","7","ND","0,0","13","","","ND","258,0","0,3"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","0,0","0","0,0","73,0","0","72,0","0,0","10","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","14,3","3","ND","29,8","3","4,7","3","","","ND","71,1","3","ND","","10","","","ND","105,6","2,9"
"-122,713","49,216","PITT MEADOWS","110617P","BC","13,6","1","ND","29,6","1","2,4","1","","","ND","","","ND","","","","","ND","132,8","1,8"
"-123,265","49,330","POINT ATKINSON","1106200","BC","13,8","2","ND","24,6","2","7,5","2","","","ND","60,5","2","ND","","11","","","ND","123,1","1,3"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","0,0","0","ND","66,0","0","ND","0,0","14","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","13,9","4","1,4","29,0","4","5,5","4","0,0","4","ND","122,0","4","ND","0,0","15","","","ND","114,7","3,8"
"-123,303","49,106","SANDHEADS CS","1107010","BC","13,3","1","ND","22,0","1","8,8","1","","","ND","","","ND","","","","","ND","140,7","0,2"
"-122,110","49,113","SUMAS CANAL","1107785","BC","14,8","19","ND","31,0","14","6,5","13","0,0","14","ND","81,0","14","ND","","9","","","ND","41,5","2,5"
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","13,5","1","ND","27,4","1","5,9","1","","","ND","44,8","2","ND","","9","","","ND","135,6","2,0"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","13,5","3","ND","27,9","3","5,2","3","0,0","0","ND","57,4","0","ND","","10","","","ND","127,2","1,3"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","14,3","1","ND","28,4","1","5,7","1","","","ND","60,2","1","ND","","9","","","ND","113,9","2,1"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","13,5","1","ND","29,2","1","5,2","1","","","ND","96,2","1","ND","","10","","","ND","139,4","3,6"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","3,3","15","ND","14,5","15","-3,0","15","18,0","15","ND","84,0","15","ND","0,0","11","","","ND","235,1","0,0"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","13,3","3","ND","26,1","3","5,6","3","","","ND","54,2","3","ND","","9","","","ND","131,4","0,7"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","13,9","0","ND","28,8","0","6,2","0","","","ND","","","ND","","","","","ND","131,1","3,8"
"-121,498","49,368","HOPE A","1113542","BC","14,1","0","ND","30,9","0","5,1","0","","","ND","89,5","0","ND","","11","","","ND","124,9","4,0"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","13,9","3","ND","30,5","3","5,2","3","","","ND","85,0","3","ND","","10","","","ND","118,4","3,8"
"-121,233","49,267","HOPE SLIDE","1113581","BC","10,5","0","1,1","30,0","0","0,0","0","0,0","0","0,0","44,4","0","65,0","0,0","12","","","ND","232,6","1,0"
"-121,934","50,684","LILLOOET","1114619","BC","15,6","9","ND","29,0","9","4,1","9","","","ND","18,8","9","ND","","2","","","ND","58,1","4,2"
"-121,582","50,224","LYTTON A","1114738","BC","16,2","0","ND","35,2","0","5,3","0","","","ND","2,6","0","ND","","1","","","ND","77,0","19,9"
"-121,582","50,224","LYTTON RCS","1114746","BC","16,5","6","ND","29,2","6","5,2","6","","","ND","2,6","6","ND","","1","","","ND","53,0","15,0"
"-120,333","49,673","JELLICOE","1123721","BC","11,2","4","ND","31,5","4","-3,0","4","0,0","4","ND","23,8","4","ND","","7","","","ND","185,5","0,8"
"-119,378","49,957","KELOWNA","1123939","BC","13,6","0","ND","31,5","0","-2,5","0","","","ND","31,2","0","ND","","8","","","ND","142,1","4,6"
"-119,400","49,941","KELOWNA UBCO","1123996","BC","14,9","3","ND","31,7","3","1,5","3","","","ND","26,2","3","ND","","8","","","ND","97,4","10,0"
"-120,778","50,113","MERRITT","1125073","BC","12,8","1","ND","34,0","1","-4,1","1","","","ND","11,4","5","ND","","4","","","ND","160,5","3,1"
"-120,801","50,114","MERRITT STP","1125079","BC","12,3","19","0,1","27,0","19","-2,5","19","0,0","19","ND","0,8","19","ND","","0","","","ND","67,9","0,0"
"-119,545","49,179","OLIVER STP","1125766","BC","16,9","10","1,8","32,5","10","2,5","10","0,0","10","ND","10,0","10","ND","","2","","","ND","36,6","13,2"
"-119,441","49,028","OSOYOOS CS","1125852","BC","16,3","1","0,8","31,5","1","1,6","1","","","ND","12,2","1","ND","","4","","","ND","73,9","22,3"
