"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-124,900","49,717","COMOX A","1021830","BC","6,5","0","0,8","12,7","0","-0,5","0","0,6","0","7,0","276,4","0","138,0","","20","","","ND","344,6","0,0"
"-124,999","49,763","COURTENAY GRANTHAM","1021988","BC","6,6","13","ND","12,0","13","1,0","13","0,0","13","ND","180,2","13","ND","0,0","14","","","ND","194,5","0,0"
"-125,033","49,686","COURTENAY PUNTLEDGE","1021989","BC","6,1","2","ND","14,0","1","-3,0","1","0,0","1","ND","316,6","1","ND","0,0","20","","","ND","334,5","0,0"
"-123,811","49,209","ENTRANCE ISLAND","1022689","BC","8,1","0","ND","12,4","0","2,8","0","","","ND","97,2","0","ND","","16","","","ND","297,8","0,0"
"-125,993","50,454","FANNY ISLAND","1022795","BC","6,5","3","ND","11,0","3","0,9","3","","","ND","302,0","3","ND","","21","","","ND","309,6","0,0"
"-123,870","49,054","NANAIMO A","1025365","BC","6,2","0","ND","14,4","0","-2,6","0","","","ND","","","ND","","","","","ND","352,8","0,0"
"-123,988","49,199","NANAIMO CITY YARD","10253G0","BC","","","ND","","","","","0,0","0","0,0","215,0","0","116,0","0,0","20","","","ND","",""
"-127,367","50,681","PORT HARDY A","1026271","BC","5,6","0","ND","10,6","0","-2,8","0","0,0","0","ND","193,2","0","ND","","17","","","ND","372,4","0,0"
"-127,377","50,684","PORT HARDY AIRPORT","1026273","BC","5,9","2","ND","10,7","2","-2,2","2","","","ND","216,8","2","ND","","17","","","ND","338,5","0,0"
"-124,394","49,337","QUALICUM BEACH AIRPORT","1026562","BC","6,1","1","ND","13,8","1","-1,4","1","","","ND","167,7","1","ND","","17","","","ND","345,8","0,0"
"-124,617","49,394","QUALICUM R FISH RESEARCH","1026565","BC","6,2","6","0,6","14,0","6","-1,0","6","0,0","5","ND","183,0","5","ND","0,0","15","","","ND","282,6","0,0"
"-125,304","50,016","QUINSAM RIVER HATCHERY","1026639","BC","5,6","1","0,7","12,5","0","-3,5","1","0,0","0","0,0","366,8","0","143,0","0,0","24","","","ND","359,4","0,0"
"-124,435","49,487","SISTERS ISLAND","1027403","BC","8,3","1","ND","12,7","1","3,4","1","","","ND","","","ND","","","","","ND","282,4","0,0"
"-123,809","49,209","ENTRANCE ISLAND","102BFHH","BC","8,4","2","ND","13,0","2","2,5","2","0,0","2","ND","123,8","2","ND","0,0","14","","","ND","269,4","0,0"
"-124,982","49,337","ALBERNI ROBERTSON CREEK","1030230","BC","5,9","0","1,3","14,0","0","-0,5","0","0,0","0","0,0","257,8","0","73,0","0,0","19","","","ND","362,8","0,0"
"-125,216","48,786","CAPE BEALE LIGHT","1031316","BC","8,3","2","0,8","13,5","2","1,5","2","0,0","2","ND","453,8","2","ND","0,0","21","","","ND","272,6","0,0"
"-128,427","50,782","CAPE SCOTT","1031353","BC","7,3","2","-0,1","13,0","2","1,0","2","0,0","2","ND","280,6","2","ND","0,0","22","","","ND","300,5","0,0"
"-126,543","49,383","ESTEVAN POINT","1032730","BC","7,5","3","0,2","12,5","3","1,0","3","0,0","3","ND","596,0","3","ND","0,0","23","","","ND","282,4","0,0"
"-126,543","49,383","ESTEVAN POINT CS","1032731","BC","7,1","0","ND","12,2","0","0,9","0","","","ND","461,3","0","ND","","25","","","ND","325,9","0,0"
"-125,923","49,111","LENNARD ISLAND","1034600","BC","7,3","0","ND","12,5","0","1,5","0","0,0","0","0,0","510,8","0","113,0","0,0","23","","","ND","321,1","0,0"
"-124,655","48,859","NITINAT RIVER HATCHERY","1035612","BC","6,4","0","0,3","13,5","0","-2,0","0","0,0","0","0,0","508,4","0","86,0","0,0","22","","","ND","349,3","0,0"
"-126,617","49,600","NOOTKA LIGHTSTATION","1035614","BC","7,1","0","0,0","12,5","0","1,5","0","0,0","0","0,0","553,0","0","115,0","0,0","24","","","ND","328,1","0,0"
"-127,653","50,534","QUATSINO","1036570","BC","6,4","10","0,3","12,0","10","1,0","10","0,0","10","ND","262,0","10","ND","0,0","17","","","ND","232,9","0,0"
"-128,033","50,441","QUATSINO LIGHTSTATION","1036572","BC","8,2","0","0,7","13,5","0","2,0","0","0,0","0","0,0","324,4","0","88,0","0,0","24","","","ND","293,4","0,0"
"-124,927","49,317","PORT ALBERNI (AUT)","1036B06","BC","5,5","1","ND","13,7","1","-1,2","1","","","ND","196,0","1","ND","0,0","16","","","ND","363,6","0,0"
"-128,908","50,821","SARTINE ISLAND (AUT)","1037090","BC","7,5","0","ND","11,7","0","1,7","0","","","ND","218,4","0","ND","","25","","","ND","315,7","0,0"
"-127,940","50,112","SOLANDER ISLAND (AUT)","1037553","BC","7,6","0","ND","12,3","0","1,0","0","","","ND","198,6","0","ND","","25","","","ND","313,3","0,0"
"-126,654","49,932","TAHSIS VILLAGE NORTH","1037899","BC","6,6","16","ND","11,0","16","1,0","16","","","ND","372,6","16","ND","","14","","","ND","159,5","0,0"
"-125,773","49,082","TOFINO A","1038210","BC","7,1","3","ND","12,8","3","-0,8","3","","","ND","","","ND","","","","","ND","294,1","0,0"
"-125,527","48,945","UCLUELET KENNEDY CAMP","1038332","BC","7,5","0","0,3","13,5","0","-1,0","0","0,0","0","0,0","524,8","0","107,0","0,0","22","","","ND","315,9","0,0"
"-126,779","50,053","ZEBALLOS MURAUDE CREEK","1039035","BC","5,6","1","ND","11,0","1","-2,0","1","3,0","1","ND","589,6","1","ND","0,0","25","","","ND","360,9","0,0"
"-123,402","49,360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","ND","","","","","4,0","0","ND","247,0","0","ND","0,0","23","","","ND","",""
"-123,541","49,386","GIBSONS GOWER POINT","1043152","BC","7,4","0","0,9","14,0","0","1,0","0","0,0","0","0,0","215,2","0","99,0","0,0","23","","","ND","317,2","0,0"
"-123,913","49,468","MERRY ISLAND LIGHTSTATION","1045100","BC","8,2","0","0,9","12,0","0","3,0","0","0,0","0","0,0","146,6","0","89,0","0,0","19","","","ND","295,1","0,0"
"-123,299","49,488","HOWE SOUND - PAM ROCKS","10459NN","BC","7,7","0","ND","13,7","0","2,0","0","","","ND","186,2","0","ND","","19","","","ND","307,8","0,0"
"-124,032","49,634","PENDER HARBOUR","1046115","BC","","","ND","","","","","0,0","0","ND","163,0","0","ND","0,0","19","","","ND","",""
"-123,496","49,526","PORT MELLON","1046332","BC","6,2","0","ND","13,1","0","-0,1","0","","","ND","485,4","0","ND","","21","","","ND","353,0","0,0"
"-124,500","49,834","POWELL RIVER A","1046391","BC","5,9","3","0,6","11,5","3","-2,0","3","0,0","3","ND","150,4","3","ND","0,0","18","","","ND","328,0","0,0"
"-124,497","49,835","POWELL RIVER","1046392","BC","6,0","0","ND","11,4","0","-1,6","0","","","ND","234,7","0","ND","0,0","19","","","ND","359,0","0,0"
"-124,500","49,834","POWELL RIVER A","1046396","BC","5,8","1","ND","11,3","1","-1,9","1","","","ND","","","ND","","","","","ND","354,1","0,0"
"-123,715","49,458","SECHELT AUT","1047172","BC","6,6","0","ND","13,7","0","-0,8","0","","","ND","179,8","0","ND","0,0","16","","","ND","341,5","0,0"
"-123,161","49,783","SQUAMISH AIRPORT","10476F0","BC","5,1","3","ND","12,0","3","-3,2","3","","","ND","291,8","3","ND","","17","","","ND","347,0","0,0"
"-131,016","51,936","CAPE ST JAMES","1051351","BC","7,0","5","ND","11,4","5","0,9","5","","","ND","200,8","6","ND","","22","","","ND","275,5","0,0"
"-132,772","53,316","KINDAKUN ROCKS (AUT)","1054222","BC","6,8","1","ND","11,3","1","1,1","1","","","ND","181,0","2","ND","","21","","","ND","323,6","0,0"
"-133,058","54,255","LANGARA","1054500","BC","5,6","0","0,0","13,0","0","-1,0","0","1,0","0","13,0","180,0","0","78,0","0,0","23","","","ND","370,9","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","5,6","1","ND","12,4","1","-0,4","1","","","ND","174,1","1","ND","","24","","","ND","358,2","0,0"
"-132,125","54,027","MASSET A","1054929","BC","5,0","1","ND","13,5","1","-5,5","1","","","ND","","","ND","","","","","ND","377,6","0,0"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","5,6","1","ND","12,0","1","-2,2","1","","","ND","258,8","1","ND","","23","","","ND","360,1","0,0"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","5,8","2","ND","15,0","2","-1,7","2","","","ND","159,7","2","ND","","18","","","ND","340,8","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","6,1","0","ND","14,3","0","-1,5","0","","","ND","174,4","0","ND","","16","","","ND","358,3","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","6,8","0","0,7","12,5","0","0,0","0","2,0","0","41,0","554,8","0","112,0","0,0","20","","","ND","335,2","0,0"
"-128,157","52,185","BELLA BELLA","1060815","BC","5,3","6","ND","13,4","6","-6,7","6","","","ND","450,6","6","ND","","19","","","ND","306,0","0,0"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","3,5","0","ND","14,0","0","-8,4","0","","","ND","114,5","0","ND","1,0","13","","","ND","434,2","0,0"
"-126,596","52,388","BELLA COOLA A","1060848","BC","3,6","1","ND","14,0","1","-8,4","1","","","ND","","","ND","","","","","ND","418,3","0,0"
"-128,524","52,643","BOAT BLUFF","1060901","BC","6,1","0","0,8","13,5","0","-1,0","0","1,0","0","13,0","644,0","0","95,0","0,0","22","","","ND","358,1","0,0"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","6,9","0","0,2","12,5","0","0,0","0","2,0","0","70,0","276,4","0","105,0","0,0","21","","","ND","334,1","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","6,6","7","ND","10,8","7","0,2","7","","","ND","146,0","9","ND","","15","","","ND","261,6","0,0"
"-127,471","52,187","CATHEDRAL POINT (AUT)","1061458","BC","5,5","1","ND","12,8","1","-1,2","1","","","ND","431,4","6","ND","","18","","","ND","363,7","0,0"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","7,0","0","ND","15,0","0","1,3","0","","","ND","90,6","1","ND","","14","","","ND","331,0","0,0"
"-128,112","52,185","DRYAD POINT","1062544","BC","6,9","0","0,8","14,5","0","-0,5","0","0,0","0","0,0","385,8","0","111,0","0,0","20","","","ND","334,4","0,0"
"-127,835","51,247","EGG ISLAND","1062646","BC","6,3","0","0,1","12,0","0","0,0","0","1,0","0","43,0","321,0","0","82,0","0,0","20","","","ND","349,9","0,0"
"-130,708","54,569","GREEN ISLAND","1063298","BC","5,7","0","0,4","11,0","0","-1,0","0","4,0","0","83,0","309,4","0","104,0","0,0","22","","","ND","369,2","0,0"
"-130,698","54,580","GREY ISLET (AUT)","1063303","BC","5,9","0","ND","11,7","0","-0,2","0","","","ND","212,6","1","ND","","23","","","ND","363,3","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","7,3","2","ND","10,9","2","2,1","2","","","ND","167,2","2","ND","","16","","","ND","300,4","0,0"
"-130,361","54,172","HOLLAND ROCK","1063496","BC","6,2","0","ND","11,8","0","0,1","0","","","ND","177,0","2","ND","","19","","","ND","353,8","0,0"
"-128,407","52,270","IVORY ISLAND","1063690","BC","6,7","2","0,2","14,0","2","0,0","2","0,0","2","ND","342,2","2","ND","0,0","18","","","ND","317,3","0,0"
"-127,943","53,563","KEMANO","1064020","BC","2,5","2","0,6","11,0","1","-8,0","1","9,0","1","ND","276,8","1","ND","","20","","","ND","434,8","0,0"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","2,2","0","ND","11,1","0","-10,0","0","","","ND","321,8","0","ND","18,0","20","","","ND","473,8","0,0"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","6,3","0","ND","12,6","0","0,7","0","","","ND","","","ND","","","","","ND","352,4","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","6,7","1","0,2","12,0","1","0,5","1","0,0","1","ND","256,8","1","ND","0,0","22","","","ND","328,0","0,0"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","4,8","0","ND","12,0","0","-4,6","0","","","ND","338,3","0","ND","","22","","","ND","394,9","0,0"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","0,0","19","ND","368,2","19","ND","","11","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","0,9","0","ND","9,9","0","-14,1","0","","","ND","","","ND","","","","","ND","514,2","0,0"
"-128,625","54,502","TERRACE PCC","1068131","BC","2,6","1","0,9","11,0","1","-10,0","1","53,6","1","ND","160,6","1","ND","0,0","18","","","ND","445,7","0,0"
"-128,578","54,469","TERRACE A","1068134","BC","1,0","1","ND","10,8","1","-12,2","1","41,7","0","ND","146,7","0","ND","15,0","16","","","ND","493,0","0,0"
"-130,880","54,295","TRIPLE ISLAND","1068250","BC","6,6","0","ND","12,0","0","1,5","0","0,0","0","ND","129,6","0","ND","0,0","20","","","ND","340,8","0,0"
"-126,277","54,199","EQUITY SILVER","1072692","BC","-5,1","21","-0,7","8,0","21","-18,0","21","10,2","21","ND","20,0","21","ND","","3","","","ND","207,9","0,0"
"-126,668","54,396","HOUSTON","1073615","BC","-3,0","19","ND","15,0","19","-20,0","19","2,0","19","ND","11,0","19","ND","","4","","","ND","231,0","0,0"
"-127,183","54,825","SMITHERS","1077499","BC","-1,9","0","ND","11,6","0","-18,6","0","","","ND","62,0","0","ND","","10","","","ND","596,4","0,0"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","-1,8","1","ND","12,3","1","-17,7","1","","","ND","75,0","1","ND","26,0","12","","","ND","573,7","0,0"
"-126,163","54,816","TOPLEY LANDING","1078209","BC","-2,8","4","-0,3","11,5","2","-12,5","2","45,0","0","106,0","75,2","0","132,0","33,0","17","","","ND","540,8","0,0"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","-1,6","5","0,8","7,5","5","-15,0","5","56,4","5","ND","83,4","5","ND","27,0","14","","","ND","490,6","0,0"
"-125,997","53,772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","-1,4","2","ND","13,0","2","-16,8","2","","","ND","38,9","2","ND","14,0","8","","","ND","544,4","0,0"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","3,0","0","ND","9,2","0","-6,3","0","","","ND","","","ND","","","","","ND","450,2","0,0"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","3,1","0","ND","9,3","0","-5,1","0","","","ND","98,0","0","ND","","11","","","ND","446,4","0,0"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","-3,7","1","ND","13,5","1","-19,6","1","","","ND","6,7","1","ND","","3","","","ND","629,8","0,0"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","-0,8","0","ND","14,9","0","-15,1","0","","","ND","16,9","0","ND","","6","","","ND","564,0","0,0"
"-121,515","53,069","BARKERVILLE","1090660","BC","-3,9","9","0,4","9,0","9","-22,0","9","61,8","9","ND","87,0","9","ND","62,0","15","","","ND","459,5","0,0"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","-3,3","0","ND","13,7","0","-26,2","0","","","ND","64,5","0","ND","20,0","11","","","ND","638,6","0,0"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","-2,9","1","ND","10,8","1","-21,3","1","","","ND","43,9","1","ND","19,0","8","","","ND","606,4","0,0"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","-2,9","0","ND","10,9","0","-22,3","0","","","ND","72,9","0","ND","16,0","12","","","ND","626,1","0,0"
"-122,699","53,531","HIXON","1093474","BC","-1,5","6","0,2","11,0","5","-13,5","6","52,0","5","ND","85,8","5","ND","31,0","13","","","ND","467,0","0,0"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","-3,0","16","ND","9,0","12","-17,0","12","18,0","12","ND","31,6","12","ND","","10","","","ND","293,8","0,0"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","-3,2","0","ND","10,1","0","-20,5","0","","","ND","26,3","0","ND","","5","","","ND","636,1","0,0"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","-3,2","0","ND","10,1","0","-20,4","0","","","ND","50,9","0","ND","26,0","11","","","ND","635,5","0,0"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","-1,9","0","ND","11,0","0","-17,5","0","","","ND","72,2","0","ND","27,0","14","","","ND","597,7","0,0"
"-122,510","53,026","QUESNEL","1096629","BC","-0,7","0","ND","11,5","0","-11,7","0","","","ND","26,2","1","ND","","6","","","ND","561,7","0,0"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","-0,6","0","ND","11,6","0","-12,3","0","","","ND","37,3","0","ND","14,0","10","","","ND","558,1","0,0"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","-2,6","1","0,7","11,0","1","-18,0","1","30,0","1","ND","40,7","1","ND","9,0","11","","","ND","596,1","0,0"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","-1,6","2","ND","11,5","2","-12,6","2","11,4","3","ND","13,0","1","ND","3,0","4","","","ND","548,0","0,0"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","6,7","0","ND","14,6","0","-0,2","0","0,0","0","ND","209,2","0","ND","","15","","","ND","337,8","0,0"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","6,7","0","ND","14,6","0","-0,2","0","","","ND","","","ND","","","","","ND","337,8","0,0"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","6,7","0","0,2","14,7","0","-0,3","0","","","ND","165,1","0","ND","0,0","14","","","ND","340,2","0,0"
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","1,7","1","ND","8,8","1","-7,5","1","","","ND","154,5","1","ND","11,0","15","","","ND","471,3","0,0"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","7,0","0","ND","13,2","0","-2,7","0","","","ND","","","ND","","","","","ND","330,0","0,0"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","0,6","4","ND","7,0","4","-7,9","4","","","ND","217,0","4","ND","33,0","17","","","ND","451,4","0,0"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","7,1","0","ND","14,2","0","1,5","0","0,0","0","ND","131,4","0","ND","0,0","16","","","ND","325,7","0,0"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","7,3","0","ND","14,5","0","-1,5","0","0,0","0","ND","188,2","0","ND","0,0","16","","","ND","321,5","0,0"
"-121,979","49,079","CULTUS LAKE","1102221","BC","6,3","0","ND","14,5","0","0,6","0","","","ND","145,2","0","ND","","15","","","ND","350,2","0,0"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","6,8","1","ND","13,9","1","-2,5","1","","","ND","188,9","1","ND","","17","","","ND","323,7","0,0"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","9,7","24","2,2","14,0","24","0,5","1","0,0","1","ND","156,3","1","ND","0,0","19","","","ND","49,8","0,0"
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","7,1","0","ND","14,5","0","-2,5","0","0,0","0","ND","225,2","0","ND","0,0","18","","","ND","327,3","0,0"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","6,7","6","1,3","14,0","6","-0,5","6","0,0","6","ND","213,4","6","ND","0,0","17","","","ND","272,2","0,0"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","7,0","4","ND","14,7","4","-1,4","4","","","ND","","","ND","","","","","ND","285,1","0,0"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","6,2","0","0,6","14,0","0","0,0","0","0,0","0","0,0","225,7","0","78,0","0,0","17","","","ND","355,3","0,0"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","0,7","4","-0,3","9,0","4","-4,0","4","90,6","4","ND","233,0","4","ND","0,0","19","","","ND","450,7","0,0"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","0,0","2","ND","220,2","2","ND","0,0","19","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","7,3","0","ND","15,1","0","-0,4","0","","","ND","228,0","0","ND","","19","","","ND","321,9","0,0"
"-122,713","49,216","PITT MEADOWS","110617P","BC","6,8","0","ND","14,7","0","-0,9","0","","","ND","","","ND","","","","","ND","334,9","0,0"
"-123,265","49,330","POINT ATKINSON","1106200","BC","8,1","0","ND","14,2","0","0,9","0","","","ND","","","ND","","","","","ND","296,3","0,0"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","0,0","25","ND","44,8","25","ND","","4","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","7,4","2","1,4","15,0","2","-2,0","2","0,0","2","ND","307,4","2","ND","0,0","21","","","ND","297,7","0,0"
"-123,303","49,106","SANDHEADS CS","1107010","BC","8,1","0","ND","12,9","0","1,1","0","","","ND","","","ND","","","","","ND","296,5","0,0"
"-122,110","49,113","SUMAS CANAL","1107785","BC","5,6","25","ND","14,0","19","1,0","19","0,0","19","ND","110,3","19","ND","","5","","","ND","62,2","0,0"
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","7,5","0","ND","13,9","0","0,7","0","","","ND","207,6","0","ND","","19","","","ND","313,6","0,0"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","7,2","2","ND","13,1","2","0,4","2","4,0","0","ND","207,8","0","ND","","19","","","ND","302,0","0,0"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","8,2","1","ND","13,3","1","1,5","1","","","ND","182,3","1","ND","","19","","","ND","285,1","0,0"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","7,0","0","ND","14,4","0","0,9","0","","","ND","271,8","0","ND","0,0","22","","","ND","331,5","0,0"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","-5,8","17","ND","-0,5","17","-11,0","17","103,2","17","ND","103,2","17","ND","111,0","6","","","ND","309,4","0,0"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","8,0","0","ND","14,2","0","-1,0","0","","","ND","140,4","1","ND","0,0","18","","","ND","298,7","0,0"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","7,2","0","ND","14,0","0","0,8","0","","","ND","","","ND","","","","","ND","322,8","0,0"
"-121,498","49,368","HOPE A","1113542","BC","5,7","3","ND","12,6","3","-0,9","3","","","ND","126,0","2","ND","","13","","","ND","333,1","0,0"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","5,8","0","ND","12,6","0","-1,0","0","","","ND","161,9","0","ND","0,0","16","","","ND","365,5","0,0"
"-121,233","49,267","HOPE SLIDE","1113581","BC","2,4","0","1,2","10,5","0","-3,0","0","24,0","0","57,0","127,0","0","63,0","1,0","21","","","ND","469,4","0,0"
"-121,934","50,684","LILLOOET","1114619","BC","4,0","1","ND","16,4","1","-8,7","1","","","ND","22,4","12","ND","","5","","","ND","406,5","0,0"
"-121,582","50,224","LYTTON A","1114738","BC","4,1","0","ND","18,7","0","-5,1","0","","","ND","52,1","0","ND","","7","","","ND","416,5","0,0"
"-121,582","50,224","LYTTON RCS","1114746","BC","4,3","0","ND","19,4","0","-5,0","0","","","ND","54,9","0","ND","","7","","","ND","410,3","0,0"
"-120,333","49,673","JELLICOE","1123721","BC","0,5","1","ND","10,0","1","-10,0","1","9,6","2","ND","22,6","1","ND","7,0","11","","","ND","508,9","0,0"
"-119,378","49,957","KELOWNA","1123939","BC","3,1","0","ND","12,2","0","-6,4","0","","","ND","18,7","0","ND","","8","","","ND","447,8","0,0"
