"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-71,983","45,817","DANVILLE","7021954","QC","","","ND","7,5","0","-15,5","0","27,4","5","ND","55,8","5","ND","15,0","11","","","ND","",""
"-72,900","45,300","FARNHAM","7022320","QC","","","","9,9","0","-13,8","0","5,0","3","ND","49,2","3","ND","","9","","","ND","",""
"-73,000","45,800","FLEURY","7022375","QC","","","","8,0","0","-15,0","0","25,8","1","ND","55,4","1","ND","18,0","10","","","ND","",""
"-72,050","46,483","FORTIERVILLE","7022494","QC","","","","7,9","0","-16,9","0","21,8","0","52,0","21,8","2","ND","50,0","3","","","ND","",""
"-72,850","45,033","FRELIGHSBURG","7022579","QC","-1,1","0","ND","8,0","0","-10,8","0","","","ND","64,3","1","ND","9,0","11","","","ND","590,8","0,0"
"-72,717","45,383","GRANBY","7022800","QC","","","","9,0","0","-12,3","0","37,0","1","ND","59,8","2","ND","10,0","8","","","ND","",""
"-72,774","45,373","GRANBY","7022802","QC","-0,9","0","ND","9,9","0","-12,2","0","","","ND","5,6","30","ND","","1","","","ND","586,2","0,0"
"-73,717","45,067","HEMMINGFORD FOUR WINDS","7023075","QC","","","","11,0","0","-12,5","0","22,0","0","82,0","22,0","6","ND","0,0","3","","","ND","",""
"-70,933","45,606","NANTES","7023681","QC","-3,1","0","ND","6,8","0","-13,8","0","","","ND","49,3","0","ND","43,0","10","","","ND","654,9","0,0"
"-73,433","45,383","LAPRAIRIE","7024100","QC","","","ND","8,6","0","-15,2","0","27,5","1","ND","59,9","3","ND","15,0","8","","","ND","",""
"-71,667","46,333","LAURIERVILLE","7024250","QC","","","","10,4","0","-16,4","0","16,0","1","ND","41,0","1","ND","","4","","","ND","",""
"-71,100","46,817","LAUZON","7024254","QC","","","","5,9","0","-17,3","0","15,0","2","ND","15,0","3","ND","40,0","2","","","ND","",""
"-71,824","45,369","LENNOXVILLE","7024280","QC","-1,7","0","ND","8,0","0","-16,0","0","","","ND","47,5","0","ND","3,0","10","","","ND","610,7","0,0"
"-71,367","45,633","LINGWICK","7024320","QC","","","ND","8,3","0","-15,8","0","42,4","2","ND","62,6","2","ND","30,0","14","","","ND","",""
"-72,117","45,267","MAGOG","7024440","QC","","","","8,8","0","-12,4","0","57,4","0","137,0","69,4","0","89,0","12,0","12","","","ND","",""
"-73,133","45,400","MARIEVILLE","7024627","QC","","","","10,0","0","-13,7","0","10,0","3","ND","47,5","3","ND","0,0","6","","","ND","",""
"-73,579","45,505","MCTAVISH","7024745","QC","0,0","0","ND","8,5","0","-9,7","0","","","ND","67,5","0","ND","50,0","7","","","ND","558,2","0,0"
"-73,741","45,471","MONTREAL INTL A","7025251","QC","-0,6","0","ND","10,0","0","-12,9","0","27,0","0","ND","58,2","0","ND","1,0","7","","","ND","577,7","0,0"
"-72,657","46,226","NICOLET","7025442","QC","-1,6","0","ND","7,3","0","-13,1","0","","","ND","46,1","0","ND","","9","","","ND","608,5","0,0"
"-74,050","45,117","ORMSTOWN","7025745","QC","","","","9,5","0","-16,0","0","33,0","0","119,0","68,0","1","ND","2,0","11","","","ND","",""
"-72,833","46,083","PIERREVILLE","7026043","QC","","","","7,4","0","-18,2","0","28,2","0","89,0","64,8","0","105,0","20,0","12","","","ND","",""
"-72,133","45,633","RICHMOND","7026465","QC","","","ND","8,5","0","-14,2","0","30,0","0","ND","50,4","0","ND","7,0","13","","","ND","",""
"-73,500","45,700","RIVIERE DES PRAIRIES","7026612","QC","","","","9,7","0","-16,5","0","43,9","0","177,0","67,3","0","126,0","","10","","","ND","",""
"-74,350","45,133","ST ANICET","7026836","QC","","","","8,5","0","-15,0","0","40,6","1","ND","82,0","1","ND","8,0","11","","","ND","",""
"-73,383","45,083","ST BERNARD DE LACOLLE","7026916","QC","","","","8,8","0","-11,7","0","6,5","3","ND","31,7","5","ND","0,0","4","","","ND","",""
"-70,207","46,494","SAINT-CAMILLE-DE-LELLIS","7026930","QC","-3,9","2","ND","6,7","2","-17,4","2","","","ND","61,6","2","ND","","7","","","ND","634,8","0,0"
"-73,679","45,167","STE-CLOTILDE","7027039","QC","-1,4","0","ND","10,2","0","-16,7","0","","","ND","64,7","0","ND","","8","","","ND","601,7","0,0"
"-70,517","46,050","ST COME DE LINIERE","7027083","QC","","","","9,0","0","-17,0","0","22,0","0","69,0","31,0","0","53,0","","8","","","ND","",""
"-70,967","46,067","ST EPHREM","7027200","QC","","","","7,7","0","-16,8","0","","","ND","","","ND","","","","","ND","",""
"-70,700","46,150","ST GEORGES","7027283","QC","","","","9,0","0","-16,3","0","12,0","5","ND","17,0","5","ND","","2","","","ND","",""
"-73,417","45,518","MONTREAL/ST-HUBERT","7027329","QC","-1,0","0","ND","8,8","0","-16,4","0","","","ND","52,2","0","ND","","7","","","ND","589,6","0,0"
"-72,917","45,567","ST HYACINTHE 2","7027361","QC","","","","9,5","0","-17,0","0","34,1","1","ND","66,9","1","ND","0,0","11","","","ND","",""
"-72,537","45,825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","-2,8","0","ND","7,6","0","-19,2","0","","","ND","43,0","0","ND","5,0","9","","","ND","644,1","0,0"
"-70,683","45,750","ST LUDGER","7027516","QC","","","","8,2","0","-16,9","0","35,6","0","73,0","35,2","2","ND","25,0","8","","","ND","",""
"-71,500","45,200","ST MALO D AUCKLAND","7027520","QC","","","","7,0","0","-14,0","0","60,2","1","ND","79,2","1","ND","35,0","13","","","ND","",""
"-73,850","45,217","STE MARTINE","7027540","QC","","","","9,9","1","-13,6","1","1,5","4","ND","39,2","4","ND","","5","","","ND","",""
"-71,217","46,250","ST PIERRE DE BROUGHTON","7027656","QC","","","","7,7","0","-18,9","0","48,0","1","ND","65,4","1","ND","51,0","13","","","ND","",""
"-70,500","46,217","ST PROSPER","7027660","QC","","","","9,7","0","-18,6","0","36,6","0","97,0","51,6","0","79,0","32,0","9","","","ND","",""
"-71,050","46,333","ST SEVERIN","7027733","QC","","","","8,1","0","-12,8","0","","","ND","","","ND","","","","","ND","",""
"-71,533","45,367","SAWYERVILLE NORD","7027802","QC","","","","8,9","0","-16,1","0","","","ND","","","ND","","","","","ND","",""
"-71,083","46,500","SCOTT","7027840","QC","","","","8,0","0","-18,2","0","46,6","1","ND","63,6","1","ND","24,0","9","","","ND","",""
"-71,691","45,439","SHERBROOKE","7028123","QC","-2,2","0","ND","7,7","0","-13,8","0","","","ND","46,8","0","ND","","8","","","ND","626,3","0,0"
"-73,117","46,033","SOREL","7028200","QC","","","","9,0","0","-12,0","0","24,6","6","ND","56,4","7","ND","19,0","9","","","ND","",""
"-71,350","46,100","THETFORD MINES","7028441","QC","","","","8,6","0","-14,1","0","16,1","11","ND","31,1","11","ND","","3","","","ND","",""
"-71,266","46,049","THETFORD MINES RCS","7028442","QC","-4,0","0","ND","5,4","0","-17,7","0","","","ND","62,7","0","ND","67,0","12","","","ND","680,7","0,0"
"-73,367","45,767","VERCHERES","7028700","QC","","","","8,9","0","-12,0","0","24,0","0","75,0","82,0","1","ND","5,0","11","","","ND","",""
"-70,785","46,205","BEAUCEVILLE","7028754","QC","-2,5","0","ND","7,5","0","-14,0","0","","","ND","51,9","0","ND","","10","","","ND","635,5","0,0"
"-72,167","45,267","LAC MEMPHREMAGOG","702CFGG","QC","-2,8","0","ND","7,3","0","-17,8","0","","","ND","","","ND","","","","","ND","644,1","0,0"
"-73,929","45,427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","-1,3","0","ND","9,1","0","-14,2","0","","","ND","53,7","0","ND","12,0","8","","","ND","596,9","0,0"
"-74,289","45,121","ST-ANICET 1","702FQLF","QC","-1,6","0","ND","9,3","0","-18,4","0","","","ND","60,0","0","ND","","9","","","ND","606,7","0,0"
"-71,733","45,667","ST CAMILLE WOLFE","702FR30","QC","","","","7,0","13","-12,2","13","8,0","11","ND","8,0","12","ND","","3","","","ND","",""
"-73,349","45,294","L'ACADIE","702LED4","QC","-1,6","0","ND","8,9","0","-14,1","0","","","ND","64,9","0","ND","0,0","11","","","ND","606,5","0,0"
"-73,742","45,468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","-0,3","0","ND","9,7","0","-10,0","0","","","ND","57,5","0","ND","","7","","","ND","567,4","0,0"
"-75,550","45,550","ANGERS","7030170","QC","","","","","","","","12,9","5","ND","48,9","7","ND","26,0","6","","","ND","",""
"-74,617","45,950","ARUNDEL","7030310","QC","","","","9,5","2","-19,1","2","","","ND","","","ND","","","","","ND","",""
"-76,433","45,683","CHARTERIS","7031315","QC","","","ND","9,6","0","-21,4","0","25,6","2","ND","43,8","5","ND","36,0","6","","","ND","",""
"-75,783","45,517","CHELSEA","7031360","QC","","","","9,2","0","-14,8","0","19,8","2","ND","42,6","4","ND","47,0","9","","","ND","",""
"-75,083","45,900","CHENEVILLE","7031375","QC","","","","8,4","0","-17,5","0","65,0","1","ND","82,8","2","ND","70,0","13","","","ND","",""
"-75,564","45,522","OTTAWA GATINEAU A","7032685","QC","-1,9","0","ND","8,1","0","-18,8","0","","","ND","","","ND","","","","","ND","617,3","0,0"
"-74,333","45,650","LACHUTE","7033650","QC","","","","8,7","0","-13,8","0","44,0","0","127,0","84,6","0","116,0","43,0","12","","","ND","",""
"-74,767","46,367","LA MACAZA","7033939","QC","","","","10,5","0","-22,5","0","30,8","2","ND","48,4","2","ND","40,0","13","","","ND","",""
"-76,050","45,533","LUSKVILLE","7034365","QC","","","","9,6","0","-14,7","0","18,0","0","60,0","47,4","2","ND","0,0","7","","","ND","",""
"-75,992","46,275","MANIWAKI AIRPORT","7034482","QC","-3,0","0","ND","7,1","0","-20,5","0","","","ND","44,1","0","ND","33,0","11","","","ND","650,9","0,0"
"-74,039","45,681","MONTREAL MIRABEL INTL A","7034900","QC","-1,6","0","ND","7,7","0","-14,5","0","","","ND","","","ND","","","","","ND","607,7","0,0"
"-74,983","45,800","NOTRE DAME DE LA PAIX","7035666","QC","","","","7,5","0","-20,7","0","36,0","3","ND","58,0","3","ND","","8","","","ND","",""
"-75,333","46,850","STE ANNE DU LAC","7036855","QC","","","","7,1","0","-26,1","0","","","ND","","","ND","","","","","ND","",""
"-74,000","45,983","ST HIPPOLYTE","7037310","QC","","","","9,8","0","-20,5","0","","","ND","","","ND","","","","","ND","",""
"-74,050","45,800","ST JEROME","7037400","QC","","","","7,7","0","-16,7","0","28,0","8","ND","33,2","10","ND","47,0","6","","","ND","",""
"-76,050","46,067","WRIGHT","7038975","QC","","","","7,9","0","-21,7","0","38,4","0","124,0","39,0","1","ND","","9","","","ND","",""
"-74,556","46,080","ST-JOVITE","703GDKB","QC","-1,1","0","ND","10,1","0","-21,9","0","","","ND","61,0","0","ND","","14","","","ND","592,0","0,0"
"-68,200","49,133","BAIE-COMEAU A","7040442","QC","-3,3","0","ND","5,4","0","-20,0","0","","","ND","18,9","0","ND","37,0","7","","","ND","660,0","0,0"
"-68,204","49,133","BAIE-COMEAU","7040444","QC","-3,0","0","ND","5,6","0","-19,3","0","","","ND","12,3","0","ND","","4","","","ND","650,0","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040815","QC","-2,8","0","ND","4,3","0","-22,4","0","41,6","0","ND","45,8","0","ND","28,0","10","","","ND","643,9","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040816","QC","-2,8","1","ND","4,3","1","-22,4","1","","","ND","","","ND","","","","","ND","623,0","0,0"
"-60,062","50,163","CAPE WHITTLE","7041100","QC","-2,0","9","ND","3,3","9","-14,9","9","","","ND","","","ND","","","","","ND","440,7","0,0"
"-70,535","48,374","CAP-ROUGE","7041166","QC","-3,0","0","ND","8,5","0","-19,1","0","","","ND","","","ND","","","","","ND","649,8","0,0"
"-70,638","47,284","CHARLEVOIX (MRC)","7041312","QC","-6,5","0","ND","3,5","0","-20,9","0","","","ND","78,7","0","ND","146,0","14","","","ND","759,5","0,0"
"-59,639","50,465","CHEVERY","7041382","QC","-2,9","0","ND","5,7","0","-22,2","0","","","ND","22,2","0","ND","1,0","5","","","ND","647,6","0,0"
"-70,781","47,079","CAP-TOURMENTE","7041JG6","QC","-2,0","0","ND","7,5","0","-13,1","0","","","ND","36,9","0","ND","","6","","","ND","619,2","0,0"
"-71,148","47,323","FORET MONTMORENCY RCS","7042395","QC","-6,7","0","ND","4,2","0","-22,7","0","","","ND","58,7","0","ND","116,0","11","","","ND","765,5","0,0"
"-69,523","48,258","GRANDES-BERGERONNES","7042845","QC","-3,8","0","ND","5,3","0","-24,7","0","","","ND","60,2","0","ND","56,0","10","","","ND","676,8","0,0"
"-63,611","50,282","HAVRE ST. PIERRE","7043019","QC","-3,4","0","ND","8,0","0","-19,0","0","","","ND","17,9","0","ND","","5","","","ND","662,4","0,0"
"-64,207","50,221","ILE AUX PERROQUETS","7043B79","QC","-2,0","0","ND","5,6","0","-14,2","0","","","ND","","","ND","","","","","ND","618,8","0,0"
"-69,556","48,069","ILE ROUGE","7043BP9","QC","-1,2","0","ND","3,8","0","-11,6","0","","","ND","0,0","30","ND","","0","","","ND","595,5","0,0"
"-68,383","49,117","LES BUISSONS","7044288","QC","","","ND","7,7","0","-23,4","0","29,0","2","ND","32,0","2","ND","86,0","8","","","ND","",""
"-64,226","50,271","LONGUE-POINTE-DE-MINGAN","7044328","QC","-3,4","0","ND","9,1","0","-22,5","0","","","ND","41,7","1","ND","","7","","","ND","663,0","0,0"
"-70,907","47,073","MONT STE-ANNE","7045326","QC","","","ND","","","","","94,2","0","ND","103,4","0","ND","169,0","11","","","ND","",""
"-61,789","50,190","NATASHQUAN A","7045398","QC","-3,1","0","ND","5,9","0","-23,6","0","","","ND","10,2","0","ND","","4","","","ND","654,9","0,0"
"-61,811","50,190","NATASHQUAN AIRPORT","7045401","QC","-2,9","0","ND","6,5","0","-22,9","0","","","ND","12,2","0","ND","0,0","3","","","ND","649,0","0,0"
"-69,716","48,136","POINTE DE L'ISLET","7046059","QC","-1,8","0","ND","4,6","0","-13,1","0","","","ND","","","ND","","","","","ND","614,2","0,0"
"-70,114","48,260","POINTE CLAVEAU","704607C","QC","-2,6","0","ND","6,5","0","-19,3","0","","","ND","","","ND","","","","","ND","637,9","0,0"
"-66,266","50,223","SEPT-ILES A","7047911","QC","-4,3","0","ND","10,2","0","-24,1","0","","","ND","","","ND","","","","","ND","690,6","0,0"
"-66,250","50,217","SEPT-ILES","7047914","QC","-3,5","0","ND","10,9","0","-23,0","0","","","ND","57,0","0","ND","75,0","13","","","ND","667,9","0,0"
"-63,284","51,867","LAC EON","704C64L","QC","-4,9","24","ND","2,5","24","-23,5","24","","","ND","12,9","26","ND","","3","","","ND","160,4","0,0"
"-67,381","49,317","POINTE-DES-MONTS","704F0PN","QC","-2,5","0","ND","6,2","0","-15,7","0","","","ND","30,5","0","ND","","7","","","ND","637,0","0,0"
"-64,783","50,283","RIVIERE AU TONNERRE","704FEG0","QC","","","","10,0","0","-18,0","0","50,1","0","102,0","53,1","0","72,0","70,0","7","","","ND","",""
"-66,434","50,163","POINTE NOIRE CS","704Q003","QC","-2,4","0","ND","9,2","0","-14,7","0","","","ND","0,0","30","ND","","0","","","ND","631,1","0,0"
"-68,146","49,259","BAIE-COMEAU","704S001","QC","-2,7","0","ND","5,5","0","-16,9","0","","","ND","51,7","0","ND","","11","","","ND","641,3","0,0"
"-64,317","48,419","CAP-D'ESPOIR","7051050","QC","-2,6","0","ND","4,5","0","-13,5","0","","","ND","","","ND","","","","","ND","638,3","0,0"
"-64,200","48,850","CAP DES ROSIERS","7051055","QC","","","","5,2","0","-18,6","0","79,0","0","112,0","79,0","0","76,0","60,0","11","","","ND","",""
"-65,325","49,251","CAP-MADELEINE","7051163","QC","-2,0","0","ND","5,8","0","-13,2","0","","","ND","57,0","0","ND","24,0","9","","","ND","620,4","0,0"
"-67,253","48,309","CAUSAPSCAL AIRPORT","7051201","QC","-4,8","0","ND","8,0","0","-31,2","0","","","ND","29,2","0","ND","48,0","8","","","ND","706,3","0,0"
"-64,480","48,775","GASPE A","7052601","QC","-2,5","0","ND","5,8","0","-16,6","0","82,0","0","ND","72,5","0","ND","62,0","12","","","ND","636,3","0,0"
"-64,480","48,775","GASPE A","7052602","QC","-2,5","0","ND","5,8","0","-16,6","0","","","ND","","","ND","","","","","ND","636,3","0,0"
"-64,483","48,783","GASPE AIRPORT","7052603","QC","-2,5","0","ND","5,9","0","-16,7","0","","","ND","59,8","0","ND","78,0","11","","","ND","635,4","0,0"
"-61,701","49,085","HEATH POINT","7053038","QC","-2,1","4","ND","2,4","4","-13,6","4","","","ND","","","ND","","","","","ND","542,5","0,0"
"-61,778","47,425","ILES DE LA MADELEINE A","7053254","QC","-2,0","0","ND","3,5","0","-10,7","0","","","ND","","","ND","","","","","ND","618,9","0,0"
"-67,567","48,283","LAC HUMQUI","7053649","QC","","","","8,3","0","-29,5","0","22,4","7","ND","19,4","9","ND","88,0","4","","","ND","",""
"-61,775","47,425","ILES DE LA MADELEINE","7053KGR","QC","-1,8","0","ND","3,6","0","-11,2","0","","","ND","18,9","0","ND","","5","","","ND","615,0","0,0"
"-70,032","47,356","LA POCATIERE","7054096","QC","-2,9","0","ND","5,5","0","-17,5","0","","","ND","42,0","0","ND","19,0","8","","","ND","649,2","0,0"
"-68,208","48,609","MONT JOLI A","7055121","QC","-2,9","0","ND","4,0","0","-16,8","0","47,2","0","ND","48,8","0","ND","","10","","","ND","647,8","0,0"
"-68,195","48,604","MONT-JOLI","7055122","QC","-2,9","0","ND","4,6","0","-17,4","0","","","ND","29,5","0","ND","25,0","6","","","ND","648,9","0,0"
"-65,332","48,012","NEW CARLISLE 1","7055422","QC","-2,4","0","ND","7,0","0","-15,1","0","","","ND","80,1","0","ND","56,0","11","","","ND","631,8","0,0"
"-65,842","48,156","NEW RICHMOND EAST","7055440","QC","-2,9","0","ND","6,2","0","-21,1","0","","","ND","50,8","0","ND","49,0","12","","","ND","649,4","0,0"
"-68,468","48,514","POINTE-AU-PERE (INRS)","7056068","QC","-2,3","0","ND","5,3","0","-17,1","0","","","ND","40,7","0","ND","","9","","","ND","630,1","0,0"
"-64,293","49,839","PORT-MENIER","7056202","QC","-3,2","0","ND","6,3","0","-17,6","0","","","ND","27,5","0","ND","23,0","9","","","ND","657,7","0,0"
"-69,549","47,806","RIVIERE-DU-LOUP","7056616","QC","-3,0","0","ND","4,0","0","-15,2","0","","","ND","46,5","0","ND","54,0","9","","","ND","650,0","0,0"
"-70,217","46,483","ST CAMILLE","7056930","QC","","","","8,9","0","-21,4","0","48,2","4","ND","54,2","4","ND","","10","","","ND","",""
"-67,117","48,883","ST JEAN DE CHERBOURG","7057395","QC","","","","7,5","0","-23,4","0","34,3","5","ND","34,3","5","ND","100,0","7","","","ND","",""
"-70,017","46,733","STE LUCIE","7057515","QC","","","","5,5","0","-22,0","0","28,0","5","ND","28,0","5","ND","70,0","8","","","ND","",""
"-70,883","46,867","SAINT MICHEL","7057567","QC","","","","7,9","0","-19,0","0","31,9","3","ND","31,9","3","ND","86,0","4","","","ND","",""
"-68,893","48,416","ILE BICQUETTE","705LKPQ","QC","-1,0","0","ND","4,1","0","-10,7","0","","","ND","","","ND","","","","","ND","587,9","0,0"
"-66,654","49,109","CAP-CHAT","705S002","QC","-3,2","9","ND","5,0","9","-16,5","9","","","ND","23,6","9","ND","","6","","","ND","467,1","0,0"
"-70,996","48,331","BAGOTVILLE AIRPORT","7060390","QC","-5,1","0","ND","6,3","0","-23,2","0","","","ND","13,4","0","ND","44,0","4","","","ND","714,9","0,0"
"-71,000","48,333","BAGOTVILLE A","7060400","QC","-5,0","0","1,3","6,6","0","-23,8","0","38,8","0","85,0","31,1","0","60,0","66,0","9","","","ND","714,4","0,0"
"-71,013","50,729","BONNARD 1","7060826","QC","-9,7","4","ND","4,1","4","-32,5","4","","","ND","","","ND","","","","","ND","748,8","0,0"
"-73,356","49,279","CHAMOUCHOUANE","7061288","QC","-7,9","9","ND","5,8","9","-30,6","4","","","ND","","","ND","","","","","ND","570,7","0,0"
"-71,168","49,840","CHUTE-DES-PASSES","7061541","QC","","","ND","","","","","","","ND","23,4","4","ND","","7","","","ND","",""
"-71,143","48,425","JONQUIERE","7063370","QC","-4,2","1","ND","7,8","1","-21,2","1","","","ND","34,7","1","ND","","7","","","ND","665,1","0,0"
"-71,129","48,307","LATERRIERE","7064181","QC","-5,1","2","ND","6,8","2","-25,6","2","","","ND","","","ND","","","","","ND","669,3","0,0"
"-71,716","48,598","MISTOOK","7065012","QC","-5,4","8","ND","6,1","8","-20,4","8","","","ND","12,0","9","ND","","5","","","ND","539,1","0,0"
"-72,547","48,842","NORMANDIN","7065639","QC","-6,6","0","ND","5,0","0","-25,7","0","","","ND","20,6","0","ND","40,0","6","","","ND","763,3","0,0"
"-71,032","48,894","ONATCHIWAY","7065738","QC","-5,0","2","ND","7,3","2","-26,6","2","","","ND","39,0","3","ND","","10","","","ND","667,9","0,0"
"-72,266","48,520","ROBERVAL A","7066686","QC","-5,5","1","ND","5,2","1","-22,9","1","39,2","2","ND","39,2","2","ND","5,0","8","","","ND","705,9","0,0"
"-72,266","48,520","ROBERVAL A","7066687","QC","-5,6","0","ND","5,2","0","-22,9","0","","","ND","","","ND","","","","","ND","731,8","0,0"
"-71,333","48,567","ST AMBROISE","7066820","QC","","","","8,6","0","-26,5","0","16,0","6","ND","13,0","7","ND","55,0","4","","","ND","",""
"-72,417","48,617","ST PRIME","7067658","QC","","","","7,5","0","-26,9","0","40,2","0","109,0","42,2","0","84,0","44,0","11","","","ND","",""
"-71,111","51,533","LAC BENOIT","706I001","QC","-9,9","1","ND","6,0","1","-36,9","1","","","ND","17,9","17","ND","","5","","","ND","838,2","0,0"
"-70,532","50,656","MANOUANE EST","706I155","QC","-9,0","0","ND","4,7","0","-32,6","0","","","ND","","","ND","","","","","ND","837,5","0,0"
"-70,920","48,298","LA BAIE","706Q001","QC","-5,1","12","ND","6,4","12","-19,9","12","","","ND","","","ND","","","","","ND","438,5","0,0"
"-74,624","47,922","PARENT","7075800","QC","-7,0","1","ND","5,4","1","-28,0","1","","","ND","44,2","1","ND","82,0","7","","","ND","749,1","0,0"
"-73,917","46,683","ST MICHEL DES SAINTS","7077570","QC","","","","6,2","0","-24,2","0","40,0","1","ND","37,8","3","ND","66,0","8","","","ND","",""
"-74,094","46,816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-4,7","2","ND","5,4","2","-23,3","2","","","ND","42,1","2","ND","76,0","10","","","ND","658,2","0,0"
