"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-53,998","47,311","ARGENTIA (AUT)","8400104","NL","9,9","0","ND","18,8","0","3,4","0","","","ND","81,6","0","ND","","9","","","ND","242,9","0,0"
"-56,067","48,967","BADGER (AUT)","8400301","NL","11,5","0","ND","30,7","0","-3,9","0","","","ND","117,6","0","ND","","12","","","ND","213,1","16,9"
"-55,861","47,858","ST ALBAN'S","8400416","NL","11,6","0","ND","26,9","0","1,9","0","","","ND","113,1","0","ND","","11","","","ND","196,5","3,3"
"-57,919","49,620","BERRY HILL","8400506","NL","13,1","1","ND","28,4","1","3,0","1","","","ND","77,7","1","ND","","10","","","ND","154,2","11,6"
"-53,114","48,667","BONAVISTA","8400601","NL","8,2","0","ND","26,2","0","1,3","0","","","ND","137,1","0","ND","","11","","","ND","299,1","5,0"
"-57,617","47,617","BURGEO NL","8400801","NL","10,7","0","ND","20,8","0","5,1","0","","","ND","115,9","0","ND","","15","","","ND","220,5","0,0"
"-57,333","48,167","BURNT POND","8400812","NL","11,9","0","1,3","26,0","0","1,0","0","0,0","0","0,0","127,5","0","127,0","0,0","14","","","ND","186,5","3,0"
"-53,076","46,660","CAPE RACE (AUT)","8401000","NL","8,1","0","ND","24,5","0","2,9","0","","","ND","73,9","0","ND","","10","","","ND","295,9","0,0"
"-57,393","49,322","CORMACK RCS","8401295","NL","11,4","2","ND","29,4","2","0,6","2","","","ND","75,6","2","ND","","10","","","ND","196,2","10,4"
"-57,917","48,933","CORNER BROOK","8401298","NL","12,0","0","ND","29,5","0","0,6","0","","","ND","","","ND","","","","","ND","194,3","13,5"
"-57,950","48,950","CORNER BROOK","8401300","NL","12,5","0","-0,3","31,0","0","1,5","0","0,0","0","0,0","129,2","0","149,0","0,0","11","","","ND","179,6","15,4"
"-57,581","50,236","DANIEL'S HARBOUR","8401405","NL","11,5","2","ND","26,6","2","-0,4","2","","","ND","87,3","2","ND","","10","","","ND","186,1","3,6"
"-57,433","49,167","DEER LAKE","8401500","NL","10,7","3","-1,6","28,5","3","-1,0","3","0,0","3","ND","152,1","3","ND","","12","","","ND","198,2","0,5"
"-57,394","49,209","DEER LAKE A","8401502","NL","11,4","2","ND","31,2","2","0,5","2","0,0","1","ND","120,1","1","ND","","12","","","ND","191,6","7,0"
"-56,113","50,721","ENGLEE (AUT)","8401538","NL","7,7","0","ND","26,3","0","-1,7","0","","","ND","123,1","7","ND","","11","","","ND","310,7","1,7"
"-57,095","51,023","FEROLLE POINT (AUT)","8401565","NL","7,0","1","ND","17,8","1","-1,3","1","","","ND","91,9","6","ND","","8","","","ND","320,2","0,0"
"-54,568","48,937","GANDER INTL A","8401703","NL","11,0","0","ND","30,2","0","0,2","0","0,0","0","ND","122,8","0","ND","","9","","","ND","226,6","17,2"
"-54,567","48,946","GANDER AIRPORT CS","8401705","NL","11,0","0","ND","29,5","0","0,4","0","","","ND","146,0","0","ND","","11","","","ND","227,4","16,2"
"-55,667","49,917","LA SCIE","8402520","NL","7,9","1","ND","30,4","1","-1,1","1","","","ND","199,9","1","ND","","12","","","ND","303,7","11,7"
"-53,902","48,350","LETHBRIDGE","8402544","NL","11,4","6","-0,4","29,0","6","0,0","6","0,0","6","ND","83,0","6","ND","0,0","12","","","ND","170,2","11,5"
"-56,544","48,817","MILLERTOWN RCS","8402757","NL","12,0","0","ND","28,2","0","0,5","0","","","ND","126,8","0","ND","","12","","","ND","190,8","10,6"
"-59,155","47,574","PORT AUX BASQUES","8402980","NL","10,6","0","ND","21,6","0","5,9","0","","","ND","100,0","0","ND","","13","","","ND","222,2","0,0"
"-55,795","47,368","SAGONA ISLAND","8403255","NL","10,0","0","ND","17,4","0","4,7","0","","","ND","","","ND","","","","","ND","241,3","0,0"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","8,6","6","ND","25,9","6","0,4","6","","","ND","113,7","5","ND","","11","","","ND","226,6","0,3"
"-56,100","51,383","ST ANTHONY","8403399","NL","7,8","1","ND","25,7","1","-1,5","1","","","ND","123,6","1","ND","","14","","","ND","297,2","0,3"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","10,1","1","ND","27,3","1","0,8","1","0,0","0","ND","132,7","0","ND","","14","","","ND","239,3","9,6"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","10,7","1","ND","27,1","1","1,5","1","","","ND","101,3","2","ND","","11","","","ND","221,5","11,1"
"-55,383","46,917","ST LAWRENCE","8403619","NL","11,3","1","ND","24,1","1","1,4","1","","","ND","130,4","1","ND","","9","","","ND","195,3","0,0"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","13,2","1","ND","25,9","1","2,5","1","0,0","0","ND","115,8","0","ND","","10","","","ND","145,9","6,4"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","13,1","0","ND","26,8","0","1,8","0","","","ND","91,9","0","ND","","9","","","ND","155,0","8,9"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","10,3","0","ND","29,4","0","0,6","0","","","ND","120,4","0","ND","","10","","","ND","246,2","15,3"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","7,2","9","ND","29,0","9","0,0","9","","","ND","141,8","9","ND","","11","","","ND","237,6","10,1"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","11,9","2","ND","25,8","2","0,3","2","","","ND","93,5","8","ND","","8","","","ND","173,9","2,5"
"-59,308","47,712","WRECKHOUSE","8404343","NL","13,0","0","ND","25,3","0","4,8","0","","","ND","89,2","0","ND","","9","","","ND","161,1","11,3"
"-52,939","48,172","GRATES COVE","840B053","NL","8,4","0","ND","26,1","0","1,3","0","","","ND","","","ND","","","","","ND","293,8","4,4"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","7,7","0","ND","28,9","0","1,2","0","","","ND","","","ND","","","","","ND","312,2","4,5"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","10,1","0","ND","19,9","0","3,1","0","","","ND","","","ND","","","","","ND","236,2","0,0"
"-60,430","55,739","BIG BAY","8500536","NL","0,5","29","ND","2,0","29","-1,1","29","","","ND","","","ND","","","","","ND","17,5","0,0"
"-57,042","53,683","CARTWRIGHT A","8501106","NL","7,6","0","ND","30,5","0","-2,8","0","","","ND","34,6","0","ND","","6","","","ND","316,5","3,3"
"-64,106","53,562","CHURCHILL FALLS A","8501131","NL","11,6","1","ND","28,0","1","-3,8","1","","","ND","85,2","1","ND","","10","","","ND","191,2","5,0"
"-60,417","53,317","GOOSE A","8501900","NL","12,0","0","0,6","32,1","0","-2,4","0","0,0","0","0,0","110,6","0","121,0","","9","","","ND","190,7","9,6"
"-60,561","53,406","HAPPY VALLEY GOOSE BAY","8501915","NL","12,0","0","ND","32,6","0","-2,2","0","","","ND","112,2","0","ND","","9","","","ND","190,0","9,1"
"-60,217","55,450","HOPEDALE (AUT)","8502400","NL","5,9","2","ND","26,0","2","-3,0","2","","","ND","64,2","2","ND","","8","","","ND","340,1","0,0"
"-59,188","55,077","MAKKOVIK A","8502580","NL","6,9","0","ND","27,3","0","-3,9","0","","","ND","","","ND","","","","","ND","333,8","1,3"
"-55,848","52,303","MARY'S HARBOUR A","8502592","NL","7,9","0","ND","32,6","0","-4,4","0","","","ND","128,8","0","ND","","14","","","ND","305,7","3,6"
"-61,683","56,550","NAIN","8502799","NL","7,3","1","ND","30,4","1","-3,0","1","","","ND","","","ND","","","","","ND","310,8","0,0"
"-61,682","56,551","NAIN A","8502810","NL","6,7","3","ND","29,5","3","-2,9","3","","","ND","","","ND","","","","","ND","305,6","0,0"
"-66,865","52,923","WABUSH A","8504177","NL","11,7","0","ND","30,9","0","-2,6","0","","","ND","77,6","0","ND","","8","","","ND","197,7","9,8"
