"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-123,870","49,054","NANAIMO A","1025365","BC","4,8","0","ND","13,2","0","-1,9","0","","","ND","","","ND","","","","","ND","410,6","0,0"
"-123,988","49,199","NANAIMO CITY YARD","10253G0","BC","","","ND","","","","","0,0","0","0,0","252,8","0","143,0","0,0","20","","","ND","",""
"-127,367","50,681","PORT HARDY A","1026271","BC","5,7","0","ND","11,3","0","-2,2","0","0,0","0","ND","160,7","0","ND","","18","","","ND","380,3","0,0"
"-127,377","50,684","PORT HARDY AIRPORT","1026273","BC","5,9","0","ND","11,4","0","-1,3","0","","","ND","188,2","0","ND","","18","","","ND","374,2","0,0"
"-124,394","49,337","QUALICUM BEACH AIRPORT","1026562","BC","5,4","1","ND","13,1","1","-1,2","1","","","ND","95,2","1","ND","","17","","","ND","378,0","0,0"
"-124,617","49,394","QUALICUM R FISH RESEARCH","1026565","BC","6,3","0","2,9","13,0","0","-1,0","0","0,0","0","0,0","169,6","0","89,0","0,0","20","","","ND","362,2","0,0"
"-125,304","50,016","QUINSAM RIVER HATCHERY","1026639","BC","5,4","0","2,8","12,0","0","-1,5","0","0,0","0","0,0","321,8","0","128,0","0,0","26","","","ND","391,8","0,0"
"-124,435","49,487","SISTERS ISLAND","1027403","BC","8,0","6","ND","12,7","6","3,8","6","","","ND","","","ND","","","","","ND","249,6","0,0"
"-123,809","49,209","ENTRANCE ISLAND","102BFHH","BC","7,7","1","ND","13,0","1","4,0","1","0,0","1","ND","151,0","1","ND","0,0","19","","","ND","308,8","0,0"
"-124,982","49,337","ALBERNI ROBERTSON CREEK","1030230","BC","4,5","0","2,7","10,0","0","0,0","0","0,0","0","0,0","342,0","0","99,0","0,0","23","","","ND","418,1","0,0"
"-125,216","48,786","CAPE BEALE LIGHT","1031316","BC","7,9","0","2,0","12,0","0","3,0","0","0,0","0","0,0","414,4","0","108,0","0,0","22","","","ND","314,4","0,0"
"-128,427","50,782","CAPE SCOTT","1031353","BC","7,4","0","1,8","13,0","0","2,0","0","0,0","0","0,0","309,6","0","94,0","0,0","27","","","ND","327,6","0,0"
"-126,543","49,383","ESTEVAN POINT","1032730","BC","8,1","0","2,4","14,0","0","2,5","0","0,0","0","0,0","418,0","0","97,0","0,0","21","","","ND","307,0","0,0"
"-126,543","49,383","ESTEVAN POINT CS","1032731","BC","7,4","0","ND","13,8","0","2,3","0","","","ND","401,7","0","ND","","22","","","ND","329,8","0,0"
"-125,923","49,111","LENNARD ISLAND","1034600","BC","7,2","0","ND","16,0","0","1,0","0","0,0","0","0,0","440,8","0","104,0","0,0","24","","","ND","336,0","0,0"
"-124,655","48,859","NITINAT RIVER HATCHERY","1035612","BC","5,5","0","2,2","13,5","0","-1,0","0","0,0","0","0,0","556,6","0","113,0","0,0","22","","","ND","386,8","0,0"
"-126,617","49,600","NOOTKA LIGHTSTATION","1035614","BC","6,8","23","1,4","11,0","23","3,0","0","0,0","0","0,0","388,6","0","91,0","0,0","22","","","ND","89,8","0,0"
"-127,653","50,534","QUATSINO","1036570","BC","6,1","4","2,1","11,0","4","0,5","4","0,0","4","ND","254,4","4","ND","0,0","19","","","ND","320,9","0,0"
"-128,033","50,441","QUATSINO LIGHTSTATION","1036572","BC","8,5","0","2,8","18,0","0","3,0","0","0,0","0","0,0","263,6","0","78,0","0,0","21","","","ND","293,3","0,0"
"-124,927","49,317","PORT ALBERNI (AUT)","1036B06","BC","4,2","0","ND","11,7","0","-0,7","0","","","ND","298,2","0","ND","0,0","21","","","ND","426,4","0,0"
"-128,908","50,821","SARTINE ISLAND (AUT)","1037090","BC","7,7","2","ND","13,1","2","3,9","2","","","ND","112,2","2","ND","","15","","","ND","297,6","0,0"
"-127,940","50,112","SOLANDER ISLAND (AUT)","1037553","BC","8,1","0","ND","15,9","0","3,4","0","","","ND","166,2","0","ND","","22","","","ND","308,1","0,0"
"-126,654","49,932","TAHSIS VILLAGE NORTH","1037899","BC","6,3","16","ND","13,0","16","0,0","16","","","ND","267,8","21","ND","","10","","","ND","175,1","0,0"
"-125,773","49,082","TOFINO A","1038210","BC","7,1","1","ND","16,5","1","0,5","1","","","ND","","","ND","","","","","ND","326,6","0,0"
"-125,527","48,945","UCLUELET KENNEDY CAMP","1038332","BC","7,5","0","1,9","16,5","0","0,5","0","0,0","0","0,0","438,4","0","97,0","0,0","21","","","ND","326,9","0,0"
"-126,779","50,053","ZEBALLOS MURAUDE CREEK","1039035","BC","5,1","1","ND","13,0","1","-1,5","1","0,0","1","ND","534,4","1","ND","0,0","19","","","ND","386,7","0,0"
"-123,402","49,360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","ND","","","","","0,0","0","ND","276,6","0","ND","0,0","22","","","ND","",""
"-123,541","49,386","GIBSONS GOWER POINT","1043152","BC","6,9","0","2,7","14,5","0","2,0","0","0,0","0","0,0","210,6","0","118,0","0,0","19","","","ND","345,3","0,0"
"-123,913","49,468","MERRY ISLAND LIGHTSTATION","1045100","BC","7,5","0","2,3","14,5","0","3,0","0","0,0","0","0,0","135,2","0","100,0","0,0","19","","","ND","326,7","0,0"
"-123,299","49,488","HOWE SOUND - PAM ROCKS","10459NN","BC","7,0","2","ND","12,1","2","3,5","2","","","ND","190,4","2","ND","","18","","","ND","319,3","0,0"
"-124,032","49,634","PENDER HARBOUR","1046115","BC","","","ND","","","","","0,0","0","ND","151,4","0","ND","0,0","21","","","ND","",""
"-123,496","49,526","PORT MELLON","1046332","BC","5,8","1","ND","12,6","1","0,6","1","","","ND","389,9","1","ND","","21","","","ND","367,1","0,0"
"-124,500","49,834","POWELL RIVER A","1046391","BC","5,4","0","2,3","12,0","0","-1,5","0","0,0","0","0,0","157,6","0","100,0","0,0","19","","","ND","390,0","0,0"
"-124,497","49,835","POWELL RIVER","1046392","BC","5,4","0","ND","12,7","0","-1,5","0","","","ND","178,7","0","ND","0,0","20","","","ND","392,0","0,0"
"-124,500","49,834","POWELL RIVER A","1046396","BC","5,2","0","ND","11,9","0","-1,9","0","","","ND","","","ND","","","","","ND","397,7","0,0"
"-123,715","49,458","SECHELT AUT","1047172","BC","5,9","1","ND","15,5","1","-1,4","1","","","ND","132,4","1","ND","0,0","16","","","ND","364,1","0,0"
"-123,161","49,783","SQUAMISH AIRPORT","10476F0","BC","3,8","0","ND","10,6","0","-2,3","0","","","ND","401,9","0","ND","","21","","","ND","439,0","0,0"
"-131,016","51,936","CAPE ST JAMES","1051351","BC","6,9","4","ND","10,9","4","4,2","4","","","ND","274,6","4","ND","","23","","","ND","299,1","0,0"
"-132,772","53,316","KINDAKUN ROCKS (AUT)","1054222","BC","8,0","0","ND","13,9","0","2,8","0","","","ND","204,2","0","ND","","22","","","ND","310,9","0,0"
"-133,058","54,255","LANGARA","1054500","BC","6,3","0","2,0","13,0","0","1,5","0","0,0","0","0,0","170,8","0","77,0","0,0","24","","","ND","362,1","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","6,5","1","ND","12,8","1","2,7","1","","","ND","161,6","1","ND","","22","","","ND","345,0","0,0"
"-132,125","54,027","MASSET A","1054929","BC","5,7","1","ND","11,3","1","-4,8","1","","","ND","","","ND","","","","","ND","368,4","0,0"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","6,3","0","ND","9,7","0","-1,9","0","","","ND","512,8","0","ND","","26","","","ND","363,1","0,0"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","6,6","0","ND","12,7","0","-2,3","0","","","ND","184,8","0","ND","","21","","","ND","352,0","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","6,7","0","ND","12,6","0","-1,1","0","","","ND","235,3","0","ND","","21","","","ND","350,5","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","7,6","0","2,9","17,5","0","1,5","0","0,0","0","0,0","303,2","0","83,0","0,0","22","","","ND","322,1","0,0"
"-128,157","52,185","BELLA BELLA","1060815","BC","5,8","1","ND","14,5","1","-3,2","1","","","ND","294,8","0","ND","","23","","","ND","366,3","0,0"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","3,0","0","ND","10,6","0","-4,0","0","","","ND","104,5","0","ND","0,0","15","","","ND","465,5","0,0"
"-126,596","52,388","BELLA COOLA A","1060848","BC","3,1","0","ND","10,7","0","-4,3","0","","","ND","","","ND","","","","","ND","462,8","0,0"
"-128,524","52,643","BOAT BLUFF","1060901","BC","6,5","0","3,0","12,0","0","1,0","0","0,0","0","0,0","609,4","0","97,0","0,0","24","","","ND","355,3","0,0"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","8,0","0","2,7","16,0","0","3,0","0","0,0","0","0,0","420,2","0","155,0","0,0","25","","","ND","309,7","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","7,4","9","ND","15,1","9","2,9","9","","","ND","149,6","13","ND","","13","","","ND","232,9","0,0"
"-127,471","52,187","CATHEDRAL POINT (AUT)","1061458","BC","5,5","0","ND","11,1","0","1,0","0","","","ND","246,4","0","ND","","23","","","ND","387,4","0,0"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","7,9","0","ND","13,1","0","2,2","0","","","ND","201,6","0","ND","","12","","","ND","313,8","0,0"
"-128,112","52,185","DRYAD POINT","1062544","BC","7,1","0","2,7","15,0","0","1,5","0","0,0","0","0,0","255,2","0","93,0","0,0","24","","","ND","337,3","0,0"
"-127,835","51,247","EGG ISLAND","1062646","BC","6,8","0","2,2","15,5","0","1,0","0","0,0","0","0,0","263,6","0","83,0","0,0","21","","","ND","345,9","0,0"
"-130,708","54,569","GREEN ISLAND","1063298","BC","5,5","0","1,6","10,0","0","0,0","0","0,0","0","0,0","311,4","0","115,0","0,0","21","","","ND","388,3","0,0"
"-130,698","54,580","GREY ISLET (AUT)","1063303","BC","6,2","2","ND","10,9","2","0,6","2","","","ND","272,6","2","ND","","20","","","ND","343,6","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","7,6","0","ND","13,4","0","4,8","0","","","ND","154,4","0","ND","","18","","","ND","322,6","0,0"
"-130,361","54,172","HOLLAND ROCK","1063496","BC","7,0","1","ND","13,2","1","1,6","1","","","ND","132,0","1","ND","","18","","","ND","330,7","0,0"
"-128,407","52,270","IVORY ISLAND","1063690","BC","7,2","0","2,3","14,0","0","2,5","0","0,0","0","0,0","330,0","0","101,0","0,0","23","","","ND","335,3","0,0"
"-127,943","53,563","KEMANO","1064020","BC","1,8","2","2,6","5,0","1","-3,5","1","16,8","1","ND","204,6","1","ND","0,0","21","","","ND","469,7","0,0"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","1,2","1","ND","7,8","1","-5,5","1","","","ND","213,1","1","ND","13,0","18","","","ND","504,6","0,0"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","7,0","0","ND","14,0","0","1,9","0","","","ND","","","ND","","","","","ND","341,8","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","7,0","1","2,0","12,0","1","3,0","1","0,0","1","ND","239,6","1","ND","0,0","22","","","ND","328,7","0,0"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","5,6","0","ND","14,8","0","-5,1","0","","","ND","336,0","0","ND","","23","","","ND","384,3","0,0"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","0,0","28","ND","132,0","28","ND","","3","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","-1,0","0","ND","5,9","0","-12,6","0","","","ND","","","ND","","","","","ND","587,9","0,0"
"-128,625","54,502","TERRACE PCC","1068131","BC","1,4","6","2,7","6,0","6","-5,0","6","17,2","6","ND","63,2","6","ND","0,0","14","","","ND","416,0","0,0"
"-128,578","54,469","TERRACE A","1068134","BC","0,8","1","ND","7,5","1","-6,2","1","15,0","1","ND","71,9","1","ND","1,0","16","","","ND","514,7","0,0"
"-130,880","54,295","TRIPLE ISLAND","1068250","BC","7,1","0","ND","11,5","0","2,0","0","0,0","0","ND","114,8","0","ND","0,0","20","","","ND","336,7","0,0"
"-126,277","54,199","EQUITY SILVER","1072692","BC","-5,0","21","2,5","4,5","21","-20,0","21","15,4","21","ND","18,6","21","ND","","6","","","ND","230,3","0,0"
"-126,668","54,396","HOUSTON","1073615","BC","-3,0","23","ND","5,0","23","-11,0","23","7,0","23","ND","7,0","23","ND","","2","","","ND","167,7","0,0"
"-127,183","54,825","SMITHERS","1077499","BC","-2,2","1","ND","5,4","1","-11,0","1","","","ND","19,7","1","ND","","6","","","ND","606,3","0,0"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","-2,4","1","ND","5,0","1","-11,1","1","","","ND","35,9","1","ND","20,0","12","","","ND","612,5","0,0"
"-126,163","54,816","TOPLEY LANDING","1078209","BC","-3,1","6","3,7","4,0","4","-10,5","3","38,0","1","ND","38,0","1","ND","","10","","","ND","528,6","0,0"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","-1,7","2","3,4","3,0","2","-10,5","2","25,2","2","ND","41,8","2","ND","20,0","13","","","ND","572,2","0,0"
"-125,997","53,772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","-2,1","0","ND","7,7","0","-11,1","0","","","ND","38,1","0","ND","14,0","8","","","ND","622,1","0,0"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","0,8","0","ND","7,7","0","-4,2","0","","","ND","","","ND","","","","","ND","533,9","0,0"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","0,8","1","ND","6,5","1","-3,8","1","","","ND","132,8","1","ND","2,0","15","","","ND","514,6","0,0"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","-5,5","0","ND","6,6","0","-19,3","0","","","ND","19,1","1","ND","8,0","5","","","ND","729,0","0,0"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","-1,4","0","ND","10,6","0","-17,1","0","","","ND","18,0","0","ND","1,0","5","","","ND","601,5","0,0"
"-121,515","53,069","BARKERVILLE","1090660","BC","-4,7","5","3,0","5,0","5","-24,0","5","58,0","5","ND","99,8","5","ND","","12","","","ND","590,7","0,0"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","-3,9","0","ND","5,2","0","-14,0","0","","","ND","45,1","0","ND","23,0","10","","","ND","678,9","0,0"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","-2,6","1","ND","5,2","1","-14,2","1","","","ND","60,9","1","ND","24,0","9","","","ND","616,5","0,0"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","-2,2","0","ND","5,3","0","-13,5","0","","","ND","77,5","0","ND","22,0","11","","","ND","626,7","0,0"
"-122,699","53,531","HIXON","1093474","BC","-5,3","30","0,5","1,0","30","-11,5","30","1,4","30","ND","1,4","30","ND","","1","","","ND","23,3","0,0"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","-2,3","18","ND","5,0","13","-12,0","13","25,0","13","ND","46,0","13","ND","24,0","4","","","ND","264,4","0,0"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","-2,3","1","ND","6,3","1","-16,2","1","","","ND","93,4","1","ND","","11","","","ND","608,3","0,0"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","-1,9","1","ND","6,4","1","-13,5","1","","","ND","89,1","1","ND","14,0","12","","","ND","598,0","0,0"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","-1,2","2","ND","7,6","2","-11,7","2","","","ND","115,4","2","ND","16,0","13","","","ND","555,6","0,0"
"-122,510","53,026","QUESNEL","1096629","BC","-0,9","0","ND","8,1","0","-9,0","0","","","ND","9,0","20","ND","","1","","","ND","585,1","0,0"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","-0,8","0","ND","8,2","0","-9,0","0","","","ND","74,1","0","ND","4,0","11","","","ND","582,2","0,0"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","-1,8","6","5,9","6,0","6","-18,0","6","38,0","6","ND","40,0","6","ND","20,0","7","","","ND","494,7","0,0"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","-1,6","1","ND","4,6","1","-10,1","1","24,9","0","ND","27,4","0","ND","10,0","6","","","ND","588,8","0,0"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","5,6","3","ND","13,1","3","-3,1","3","0,0","2","ND","211,8","2","ND","","19","","","ND","348,4","0,0"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","5,5","1","ND","13,1","1","-3,1","1","","","ND","","","ND","","","","","ND","376,3","0,0"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","6,2","1","2,6","11,7","1","0,9","1","","","ND","215,2","1","ND","0,0","21","","","ND","354,4","0,0"
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","0,6","0","ND","6,2","0","-5,1","0","","","ND","177,4","0","ND","34,0","18","","","ND","539,6","0,0"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","5,7","2","ND","12,0","2","-2,1","2","","","ND","","","ND","","","","","ND","356,0","0,0"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","0,4","0","ND","5,5","0","-6,5","0","","","ND","335,3","0","ND","82,0","20","","","ND","544,8","0,0"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","6,2","0","ND","12,5","0","-0,5","0","0,0","0","ND","193,6","0","ND","0,0","18","","","ND","364,3","0,0"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","6,1","0","ND","12,0","0","-1,5","0","0,0","0","ND","211,4","0","ND","0,0","18","","","ND","370,1","0,0"
"-121,979","49,079","CULTUS LAKE","1102221","BC","4,8","0","ND","11,0","0","-1,8","0","","","ND","200,0","7","ND","","19","","","ND","409,7","0,0"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","5,1","0","ND","12,6","0","-2,8","0","","","ND","220,8","0","ND","","20","","","ND","401,2","0,0"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","","","","","","2,0","1","0,0","1","ND","203,4","1","ND","0,0","18","","","ND","",""
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","6,0","2","ND","12,0","2","-2,0","2","0,0","2","ND","239,6","2","ND","0,0","18","","","ND","348,8","0,0"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","5,9","1","3,3","15,0","1","-0,5","1","0,0","1","ND","332,2","1","ND","0,0","19","","","ND","362,3","0,0"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","5,1","2","ND","13,0","2","-3,1","2","","","ND","","","ND","","","","","ND","373,6","0,0"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","5,5","0","2,7","12,0","0","0,5","0","0,0","0","0,0","259,0","0","123,0","0,0","20","","","ND","387,4","0,0"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","2,2","2","3,1","15,0","2","-3,0","2","66,4","2","ND","277,8","2","ND","2,0","18","","","ND","459,3","0,0"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","0,0","0","0,0","250,8","0","112,0","0,0","19","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","5,7","1","ND","12,1","1","-1,6","1","","","ND","258,9","1","ND","","19","","","ND","367,6","0,0"
"-122,713","49,216","PITT MEADOWS","110617P","BC","5,3","0","ND","12,2","0","-2,5","0","","","ND","","","ND","","","","","ND","393,5","0,0"
"-123,265","49,330","POINT ATKINSON","1106200","BC","7,6","0","ND","16,0","0","2,6","0","","","ND","","","ND","","","","","ND","321,8","0,0"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","0,0","4","ND","412,4","4","ND","0,0","21","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","5,9","10","2,6","15,0","10","-7,0","10","0,0","10","ND","195,2","10","ND","0,0","13","","","ND","253,6","0,0"
"-123,303","49,106","SANDHEADS CS","1107010","BC","7,1","0","ND","12,4","0","1,9","0","","","ND","","","ND","","","","","ND","337,9","0,0"
"-122,110","49,113","SUMAS CANAL","1107785","BC","6,0","19","ND","13,0","13","0,5","13","0,0","13","ND","235,4","13","ND","0,0","10","","","ND","143,5","0,0"
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","6,2","0","ND","13,3","0","-1,1","0","","","ND","208,8","0","ND","","21","","","ND","365,4","0,0"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","5,9","0","ND","12,9","0","-2,4","0","0,0","0","ND","194,0","0","ND","","20","","","ND","376,1","0,0"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","7,4","0","ND","13,6","0","2,1","0","","","ND","229,6","0","ND","","20","","","ND","328,2","0,0"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","6,7","2","ND","15,3","2","1,4","2","","","ND","247,7","2","ND","0,0","20","","","ND","329,0","0,0"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","-1,9","0","ND","7,5","0","-11,0","0","212,0","0","ND","307,4","0","ND","180,0","18","","","ND","615,6","0,0"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","6,8","0","ND","13,5","0","-0,7","0","","","ND","173,6","4","ND","0,0","19","","","ND","345,7","0,0"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","6,8","0","ND","14,5","0","1,8","0","","","ND","","","ND","","","","","ND","346,9","0,0"
"-121,498","49,368","HOPE A","1113542","BC","4,9","0","ND","11,6","0","0,3","0","","","ND","236,9","0","ND","","18","","","ND","405,9","0,0"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","5,0","1","ND","11,7","1","0,5","1","","","ND","238,8","1","ND","0,0","17","","","ND","391,2","0,0"
"-121,233","49,267","HOPE SLIDE","1113581","BC","0,9","2","2,7","6,5","1","-4,0","1","13,0","1","ND","158,0","1","ND","0,0","19","","","ND","495,2","0,0"
"-121,934","50,684","LILLOOET","1114619","BC","1,8","1","ND","11,2","1","-5,1","1","","","ND","17,6","19","ND","","3","","","ND","487,4","0,0"
"-121,582","50,224","LYTTON A","1114738","BC","2,1","0","ND","9,9","0","-5,0","0","","","ND","92,9","0","ND","","13","","","ND","493,5","0,0"
"-121,582","50,224","LYTTON RCS","1114746","BC","2,3","1","ND","10,1","1","-4,8","1","","","ND","99,3","1","ND","","13","","","ND","470,8","0,0"
"-120,333","49,673","JELLICOE","1123721","BC","-2,6","0","ND","5,0","0","-14,5","0","34,0","0","ND","43,8","0","ND","25,0","15","","","ND","638,7","0,0"
"-119,378","49,957","KELOWNA","1123939","BC","0,9","0","ND","8,8","0","-6,4","0","","","ND","26,0","0","ND","","6","","","ND","529,6","0,0"
"-119,400","49,941","KELOWNA UBCO","1123996","BC","1,2","2","ND","8,5","2","-3,7","2","","","ND","20,5","2","ND","","6","","","ND","486,0","0,0"
