"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-67,716","46,712","AROOSTOOK","8100300","NB","9,3","0","2,7","28,0","0","-2,5","0","0,0","0","0,0","97,2","0","110,0","0,0","11","","","ND","272,5","2,6"
"-64,833","47,802","BAS CARAQUET","8100467","NB","9,9","1","ND","27,0","1","-2,0","1","","","ND","71,0","1","ND","","6","","","ND","245,3","2,3"
"-64,867","47,800","BAS CARAQUET","8100468","NB","","","ND","","","","","0,0","0","ND","77,4","0","ND","0,0","6","","","ND","",""
"-65,739","47,630","BATHURST A","8100506","NB","8,7","0","ND","30,9","0","-3,6","0","","","ND","67,7","0","ND","","8","","","ND","288,0","1,1"
"-66,334","47,990","CHARLO AUTO","8100885","NB","8,8","0","ND","28,9","0","-2,1","0","","","ND","57,0","0","ND","","7","","","ND","286,7","0,5"
"-65,465","47,009","MIRAMICHI RCS","8100989","NB","10,2","0","ND","30,8","0","-1,8","0","","","ND","78,9","0","ND","","7","","","ND","248,1","6,9"
"-66,010","46,585","DOAKTOWN AUTO RCS","8101201","NB","9,4","0","ND","30,6","0","-3,8","0","","","ND","69,5","0","ND","","6","","","ND","269,0","2,3"
"-68,324","47,417","EDMUNDSTON","8101303","NB","7,4","0","ND","29,2","0","-7,1","0","","","ND","78,0","0","ND","","7","","","ND","329,2","0,0"
"-66,537","45,869","FREDERICTON INTL A","8101505","NB","9,6","1","ND","30,9","1","-3,3","1","","","ND","83,0","1","ND","","6","","","ND","254,0","3,0"
"-66,609","45,920","FREDERICTON CDA CS","8101605","NB","10,2","0","ND","30,3","0","-1,3","0","","","ND","84,8","0","ND","","6","","","ND","245,7","2,6"
"-64,950","45,600","FUNDY PARK (ALMA) CS","8101746","NB","10,7","2","ND","22,7","2","0,2","2","","","ND","158,4","2","ND","","6","","","ND","211,5","0,0"
"-66,802","44,712","GRAND MANAN SAR CS","8101925","NB","9,8","1","ND","26,5","1","-1,7","1","","","ND","134,7","1","ND","","7","","","ND","246,6","1,6"
"-65,013","46,789","KOUCHIBOUGUAC","8102326","NB","9,9","3","ND","31,1","3","-3,2","3","","","ND","80,6","3","ND","","6","","","ND","235,8","8,5"
"-66,899","45,954","MACTAQUAC PROV PARK","8102536","NB","8,7","11","1,4","28,0","11","-6,0","11","0,0","11","ND","44,4","11","ND","","9","","","ND","186,4","0,0"
"-65,165","45,694","MECHANIC SETTLEMENT","8102848","NB","8,8","1","ND","28,6","1","-1,2","1","","","ND","183,0","1","ND","0,0","10","","","ND","280,4","3,7"
"-64,494","48,009","MISCOU ISLAND (AUT)","8103050","NB","10,0","1","ND","24,9","1","0,8","1","","","ND","52,3","1","ND","","6","","","ND","240,5","0,0"
"-64,679","46,112","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","NB","10,2","0","ND","30,4","0","-1,3","0","0,0","0","ND","130,1","0","ND","","11","","","ND","244,8","3,7"
"-64,679","46,112","MONCTON / GREATER MONCTON ROMEO LEBLANC INTL A","8103202","NB","10,2","0","ND","30,4","0","-1,3","0","","","ND","","","ND","","","","","ND","244,8","3,7"
"-66,099","45,507","OAK POINT","8103780","NB","10,5","0","ND","25,0","0","-0,5","0","0,0","0","ND","123,0","0","ND","0,0","9","","","ND","232,3","0,0"
"-66,449","45,073","POINT LEPREAU CS","8104201","NB","10,8","1","ND","24,5","1","1,7","1","","","ND","105,4","1","ND","","8","","","ND","217,2","0,0"
"-65,598","47,439","RED PINES","8104295","NB","8,4","1","ND","30,6","1","-3,7","1","","","ND","67,8","1","ND","","7","","","ND","289,9","3,3"
"-65,890","45,316","SAINT JOHN A","8104901","NB","9,0","0","ND","23,8","0","-2,4","0","0,0","0","ND","136,1","0","ND","","8","","","ND","278,2","0,0"
"-65,814","45,290","GARNETT SETTLEMENT","8104905","NB","9,7","2","ND","23,9","2","-1,7","2","","","ND","113,1","2","ND","","8","","","ND","239,6","0,0"
"-67,253","45,210","ST. STEPHEN","8104935","NB","9,4","1","ND","30,6","1","-3,2","1","","","ND","105,6","1","ND","","8","","","ND","257,6","1,0"
"-65,529","45,742","SUSSEX FOUR CORNERS","8105210","NB","9,9","1","ND","29,5","1","-2,2","1","","","ND","71,0","1","ND","","6","","","ND","244,8","2,1"
"-67,543","46,152","WOODSTOCK NEWBRIDGE","8105603","NB","8,9","0","ND","29,1","0","-3,6","0","","","ND","67,8","0","ND","","6","","","ND","284,2","2,9"
