"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-54,567","48,946","GANDER AIRPORT CS","8401705","NL","7,0","3","ND","23,9","3","-3,4","3","","","ND","30,2","3","ND","","9","","","ND","307,8","0,0"
"-55,667","49,917","LA SCIE","8402520","NL","4,4","4","ND","23,7","4","-4,6","4","","","ND","11,3","27","ND","","2","","","ND","366,7","0,0"
"-53,902","48,350","LETHBRIDGE","8402544","NL","7,8","4","0,3","24,0","4","-5,0","4","0,0","4","ND","17,0","4","ND","0,0","6","","","ND","276,2","0,0"
"-56,544","48,817","MILLERTOWN RCS","8402757","NL","7,9","2","ND","24,7","2","-3,2","2","","","ND","27,9","2","ND","","6","","","ND","291,6","0,0"
"-59,155","47,574","PORT AUX BASQUES","8402980","NL","6,3","3","ND","15,9","3","-1,1","3","","","ND","52,7","3","ND","","8","","","ND","327,9","0,0"
"-55,795","47,368","SAGONA ISLAND","8403255","NL","5,9","5","ND","13,5","5","0,5","5","","","ND","","","ND","","","","","ND","313,7","0,0"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","3,9","0","ND","16,9","0","-4,7","0","","","ND","96,5","0","ND","","12","","","ND","437,6","0,0"
"-56,100","51,383","ST ANTHONY","8403399","NL","4,8","21","ND","16,8","21","-3,3","21","","","ND","8,5","21","ND","","3","","","ND","132,2","0,0"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","6,0","0","ND","23,2","0","-3,7","0","2,3","0","ND","52,0","0","ND","","9","","","ND","372,1","0,0"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","6,7","2","ND","23,8","2","-3,4","2","","","ND","37,4","2","ND","","7","","","ND","328,7","0,0"
"-55,383","46,917","ST LAWRENCE","8403619","NL","6,9","2","ND","21,9","2","-3,3","2","","","ND","79,5","2","ND","","9","","","ND","322,8","0,0"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","7,9","6","ND","23,2","6","-2,8","6","5,0","4","ND","57,5","4","ND","","9","","","ND","252,9","0,0"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","7,7","1","ND","23,4","1","-3,1","1","","","ND","52,8","1","ND","","9","","","ND","308,8","0,0"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","6,6","3","ND","23,1","3","-2,5","3","","","ND","34,8","3","ND","","9","","","ND","318,4","0,0"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","4,7","0","ND","23,5","0","-3,1","0","","","ND","31,6","0","ND","","7","","","ND","412,8","0,0"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","7,4","2","ND","21,9","2","-2,3","2","","","ND","51,2","2","ND","","6","","","ND","306,7","0,0"
"-59,308","47,712","WRECKHOUSE","8404343","NL","7,8","2","ND","22,0","2","-2,3","2","","","ND","37,2","2","ND","","10","","","ND","294,8","0,0"
"-52,939","48,172","GRATES COVE","840B053","NL","5,3","0","ND","19,4","0","-0,7","0","","","ND","","","ND","","","","","ND","392,6","0,0"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","4,8","17","ND","21,4","17","-2,2","17","","","ND","","","ND","","","","","ND","185,1","0,0"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","5,9","1","ND","18,3","1","-1,0","1","","","ND","","","ND","","","","","ND","364,0","0,0"
"-57,042","53,683","CARTWRIGHT A","8501106","NL","3,1","0","ND","19,6","0","-6,3","0","","","ND","74,3","0","ND","","8","","","ND","461,7","0,0"
"-64,106","53,562","CHURCHILL FALLS A","8501131","NL","2,7","6","ND","21,0","6","-10,0","6","","","ND","33,5","5","ND","","7","","","ND","381,5","0,0"
"-60,417","53,317","GOOSE BAY A","8501900","NL","5,1","0","-0,4","23,3","0","-7,5","0","43,6","0","229,0","77,2","0","111,0","","10","","","ND","398,7","0,0"
"-60,561","53,406","HAPPY VALLEY GOOSE BAY","8501915","NL","5,7","5","ND","23,2","5","-6,0","5","","","ND","72,3","5","ND","","9","","","ND","320,3","0,0"
"-60,217","55,450","HOPEDALE (AUT)","8502400","NL","1,3","0","ND","16,7","0","-6,7","0","","","ND","55,5","0","ND","","8","","","ND","516,6","0,0"
"-59,188","55,077","MAKKOVIK A","8502580","NL","1,0","1","ND","16,1","1","-7,9","1","","","ND","","","ND","","","","","ND","511,3","0,0"
"-55,848","52,303","MARY'S HARBOUR A","8502592","NL","3,6","0","ND","20,6","0","-7,9","0","","","ND","91,8","0","ND","","10","","","ND","445,5","0,0"
"-61,683","56,550","NAIN","8502799","NL","1,3","5","ND","14,1","5","-7,2","5","","","ND","","","ND","","","","","ND","434,2","0,0"
"-61,682","56,551","NAIN A","8502810","NL","1,1","0","ND","14,8","0","-7,4","0","","","ND","","","ND","","","","","ND","524,3","0,0"
"-66,865","52,923","WABUSH A","8504177","NL","5,0","0","ND","25,0","0","-10,7","0","","","ND","80,4","0","ND","","11","","","ND","402,1","0,0"
