"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-67,716","46,712","AROOSTOOK","8100300","NB","-10,2","0","0,2","8,0","0","-28,0","0","88,6","0","176,0","90,4","0","142,0","56,0","12","","","ND","790,9","0,0"
"-64,833","47,802","BAS CARAQUET","8100467","NB","-8,1","0","ND","7,7","0","-19,4","0","","","ND","105,5","0","ND","58,0","11","","","ND","732,0","0,0"
"-64,867","47,800","BAS CARAQUET","8100468","NB","","","ND","","","","","122,2","0","ND","126,4","0","ND","76,0","8","","","ND","",""
"-65,739","47,630","BATHURST A","8100506","NB","-9,3","0","ND","8,1","0","-21,9","0","","","ND","52,4","2","ND","","5","","","ND","765,2","0,0"
"-66,334","47,990","CHARLO AUTO","8100885","NB","-9,9","0","ND","7,0","0","-23,4","0","","","ND","46,7","0","ND","24,0","9","","","ND","780,4","0,0"
"-65,465","47,009","MIRAMICHI RCS","8100989","NB","-8,2","1","ND","9,5","1","-21,6","1","","","ND","64,5","1","ND","30,0","8","","","ND","707,5","0,0"
"-66,010","46,585","DOAKTOWN AUTO RCS","8101201","NB","-9,7","0","ND","9,8","0","-25,7","0","","","ND","74,0","0","ND","60,0","9","","","ND","774,3","0,0"
"-68,324","47,417","EDMUNDSTON","8101303","NB","-12,9","1","ND","8,1","1","-32,1","1","","","ND","71,5","1","ND","65,0","9","","","ND","833,3","0,0"
"-66,537","45,869","FREDERICTON INTL A","8101505","NB","-8,7","0","ND","10,4","0","-24,3","0","","","ND","36,1","0","ND","","6","","","ND","746,9","0,0"
"-66,609","45,920","FREDERICTON CDA CS","8101605","NB","-8,7","0","ND","10,8","0","-23,8","0","","","ND","57,1","0","ND","9,0","7","","","ND","748,3","0,0"
"-64,950","45,600","FUNDY PARK (ALMA) CS","8101746","NB","-6,9","1","ND","7,4","1","-20,1","1","","","ND","89,8","1","ND","35,0","10","","","ND","671,1","0,0"
"-66,802","44,712","GRAND MANAN SAR CS","8101925","NB","-5,4","0","ND","6,8","0","-19,4","0","","","ND","78,3","0","ND","11,0","7","","","ND","654,9","0,0"
"-65,013","46,789","KOUCHIBOUGUAC","8102326","NB","-8,3","1","ND","11,5","1","-23,8","1","","","ND","82,0","1","ND","37,0","9","","","ND","708,9","0,0"
"-66,899","45,954","MACTAQUAC PROV PARK","8102536","NB","-9,5","8","-1,3","10,5","7","-27,0","8","38,0","6","ND","42,0","6","ND","0,0","9","","","ND","549,2","0,0"
"-65,165","45,694","MECHANIC SETTLEMENT","8102848","NB","-9,4","1","ND","6,1","1","-22,9","1","","","ND","65,3","1","ND","39,0","11","","","ND","739,6","0,0"
"-64,494","48,009","MISCOU ISLAND (AUT)","8103050","NB","-7,3","0","ND","4,2","0","-18,1","0","","","ND","88,5","0","ND","37,0","9","","","ND","707,4","0,0"
"-64,679","46,112","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","NB","-8,3","0","ND","9,2","0","-21,1","0","47,5","0","ND","47,8","0","ND","15,0","10","","","ND","736,3","0,0"
"-64,679","46,112","MONCTON / GREATER MONCTON ROMEO LEBLANC INTL A","8103202","NB","-8,3","0","ND","9,2","0","-21,1","0","","","ND","","","ND","","","","","ND","736,3","0,0"
"-66,099","45,507","OAK POINT","8103780","NB","-6,8","0","ND","7,5","0","-24,0","0","25,0","1","ND","47,2","1","ND","","7","","","ND","694,5","0,0"
"-66,449","45,073","POINT LEPREAU CS","8104201","NB","-5,2","0","ND","6,9","0","-18,9","0","","","ND","","","ND","","","","","ND","649,7","0,0"
"-65,598","47,439","RED PINES","8104295","NB","-10,1","3","ND","8,2","3","-24,7","3","","","ND","86,6","3","ND","47,0","8","","","ND","702,5","0,0"
"-65,890","45,316","SAINT JOHN A","8104901","NB","-8,6","0","ND","6,0","0","-26,5","0","23,4","1","ND","49,2","1","ND","26,0","7","","","ND","744,8","0,0"
"-65,814","45,290","GARNETT SETTLEMENT","8104905","NB","-7,3","0","ND","6,8","0","-22,3","0","","","ND","89,8","0","ND","19,0","9","","","ND","707,2","0,0"
"-67,253","45,210","ST. STEPHEN","8104935","NB","-7,6","1","ND","11,5","1","-25,9","1","","","ND","60,4","1","ND","29,0","7","","","ND","690,3","0,0"
"-65,529","45,742","SUSSEX FOUR CORNERS","8105210","NB","-8,3","1","ND","8,9","1","-24,4","1","","","ND","58,3","1","ND","19,0","9","","","ND","708,8","0,0"
"-67,543","46,152","WOODSTOCK NEWBRIDGE","8105603","NB","-10,0","0","ND","9,2","0","-26,1","0","","","ND","65,1","0","ND","19,0","9","","","ND","783,9","0,0"
