"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-55,667","49,917","LA SCIE","8402520","NL","16,9","1","ND","28,2","1","6,0","1","","","ND","86,1","1","ND","","10","","","ND","57,8","24,0"
"-53,902","48,350","LETHBRIDGE","8402544","NL","19,1","2","2,6","30,0","2","4,0","2","0,0","2","ND","83,0","2","ND","0,0","13","","","ND","24,0","55,5"
"-56,544","48,817","MILLERTOWN RCS","8402757","NL","17,9","1","ND","28,5","1","6,3","1","","","ND","65,5","1","ND","","10","","","ND","39,9","38,3"
"-59,155","47,574","PORT AUX BASQUES","8402980","NL","17,6","2","ND","23,7","2","9,0","2","","","ND","56,2","2","ND","","10","","","ND","26,8","16,6"
"-55,795","47,368","SAGONA ISLAND","8403255","NL","16,7","1","ND","21,0","1","11,8","1","","","ND","","","ND","","","","","ND","40,9","2,4"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","15,7","0","ND","25,3","0","2,8","0","","","ND","209,1","0","ND","","12","","","ND","78,7","6,9"
"-56,100","51,383","ST ANTHONY","8403399","NL","15,6","1","ND","25,1","1","3,0","1","","","ND","170,6","1","ND","","11","","","ND","78,7","6,4"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","18,2","1","ND","29,2","1","7,0","1","0,0","0","ND","66,8","0","ND","","11","","","ND","28,9","35,8"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","18,3","1","ND","29,0","1","5,0","1","","","ND","88,0","1","ND","","10","","","ND","25,6","35,5"
"-55,383","46,917","ST LAWRENCE","8403619","NL","17,3","0","ND","27,6","0","7,3","0","","","ND","87,0","0","ND","","7","","","ND","38,1","17,8"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","18,4","2","ND","26,3","2","7,0","2","0,0","0","ND","142,5","0","ND","","12","","","ND","22,6","35,4"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","17,9","1","ND","27,2","1","7,1","1","","","ND","139,3","1","ND","","8","","","ND","29,4","27,0"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","19,2","4","ND","30,5","4","7,1","4","","","ND","17,5","25","ND","","3","","","ND","17,9","49,6"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","18,1","0","ND","29,7","0","9,2","0","","","ND","77,0","0","ND","","10","","","ND","34,8","36,9"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","18,1","0","ND","26,7","0","8,3","0","","","ND","77,4","0","ND","","7","","","ND","26,1","30,7"
"-59,308","47,712","WRECKHOUSE","8404343","NL","18,7","3","ND","27,0","3","7,2","3","","","ND","64,0","3","ND","","8","","","ND","18,4","37,2"
"-52,939","48,172","GRATES COVE","840B053","NL","18,3","0","ND","27,9","0","10,8","0","","","ND","","","ND","","","","","ND","25,3","34,4"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","18,2","0","ND","28,7","0","9,1","0","","","ND","","","ND","","","","","ND","28,9","35,1"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","17,2","0","ND","25,5","0","10,3","0","","","ND","","","ND","","","","","ND","34,2","9,0"
"-57,042","53,683","CARTWRIGHT A","8501106","NL","14,2","0","ND","31,1","0","0,7","0","","","ND","60,2","0","ND","","10","","","ND","126,2","8,3"
"-64,106","53,562","CHURCHILL FALLS A","8501131","NL","14,7","6","ND","26,4","6","4,7","6","","","ND","41,6","6","ND","","6","","","ND","84,1","1,1"
"-64,094","53,558","CHURCHILL FALLS","8501136","NL","15,4","2","ND","27,4","2","5,8","2","","","ND","53,9","2","ND","","10","","","ND","81,7","5,9"
"-60,417","53,317","GOOSE BAY A","8501900","NL","17,0","0","1,9","30,1","0","3,4","0","0,0","0","ND","63,8","0","64,0","","8","","","ND","63,4","31,3"
"-60,561","53,406","HAPPY VALLEY GOOSE BAY","8501915","NL","17,1","0","ND","30,8","0","3,4","0","","","ND","61,9","0","ND","","8","","","ND","58,9","30,8"
"-60,217","55,450","HOPEDALE (AUT)","8502400","NL","12,3","17","ND","25,9","17","4,4","17","","","ND","","","ND","","","","","ND","79,8","0,4"
"-59,188","55,077","MAKKOVIK A","8502580","NL","13,5","0","ND","28,1","0","4,2","0","","","ND","","","ND","","","","","ND","144,6","4,3"
"-55,848","52,303","MARY'S HARBOUR A","8502592","NL","15,2","0","ND","29,2","0","2,9","0","","","ND","74,4","0","ND","","12","","","ND","99,5","11,3"
"-61,683","56,550","NAIN","8502799","NL","12,1","0","ND","27,7","0","1,9","0","","","ND","","","ND","","","","","ND","184,9","1,5"
"-61,682","56,551","NAIN A","8502810","NL","11,7","0","ND","25,7","0","3,2","0","","","ND","","","ND","","","","","ND","195,4","0,9"
"-66,865","52,923","WABUSH A","8504177","NL","14,7","0","ND","27,9","0","1,8","0","","","ND","22,7","18","ND","","5","","","ND","107,0","4,4"
