"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","16,2","0","ND","28,8","0","1,8","0","","","ND","7,2","0","ND","","2","","","ND","70,9","17,9"
"-76,113","45,186","APPLETON","6100285","ON","16,9","0","ND","32,5","0","3,5","0","0,0","0","ND","28,8","0","ND","0,0","2","","","ND","65,2","32,9"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","16,4","0","ND","32,0","0","3,5","0","","","ND","32,3","0","ND","","7","","","ND","76,8","30,2"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","16,5","19","2,1","32,0","19","5,5","19","0,0","19","ND","5,0","19","ND","","2","","","ND","28,7","12,1"
"-74,749","45,016","CORNWALL","6101874","ON","18,2","0","2,0","33,0","0","5,5","0","0,0","0","ND","35,6","0","36,0","0,0","5","","","ND","41,6","47,9"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","16,4","0","1,9","33,0","0","2,0","0","0,0","0","0,0","17,6","0","19,0","0,0","2","","","ND","79,8","30,4"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","18,4","0","ND","31,3","0","8,6","0","","","ND","26,2","0","ND","","6","","","ND","30,7","41,9"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","17,2","0","2,1","31,5","0","4,5","0","0,0","0","ND","6,4","0","6,0","0,0","2","","","ND","58,2","35,2"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","16,3","1","ND","32,5","1","4,1","1","","","ND","16,5","1","ND","","3","","","ND","75,7","25,3"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","17,3","0","ND","30,0","0","4,6","0","","","ND","6,1","0","ND","","2","","","ND","53,9","33,5"
"-76,597","44,226","KINGSTON A","6104152","ON","17,4","0","ND","29,9","0","5,1","0","","","ND","","","ND","","","","","ND","52,1","34,4"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","15,4","2","ND","31,9","2","1,8","2","","","ND","23,1","2","ND","","5","","","ND","89,8","17,4"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","16,6","1","ND","33,5","1","3,5","1","0,0","1","ND","20,2","1","ND","0,0","3","","","ND","74,4","33,2"
"-75,717","45,383","OTTAWA CDA","6105976","ON","18,6","1","3,3","34,0","1","4,5","1","0,0","1","ND","52,6","1","ND","0,0","2","","","ND","34,9","52,3"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","16,5","1","ND","31,7","1","4,5","1","","","ND","51,4","1","ND","","3","","","ND","67,6","25,0"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","16,9","0","ND","32,6","0","5,2","0","0,0","0","ND","24,7","0","ND","","4","","","ND","65,7","33,4"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","15,5","0","ND","33,7","0","1,4","0","","","ND","16,6","0","ND","","4","","","ND","102,9","29,1"
"-75,064","45,287","ST. ALBERT","6107276","ON","17,3","0","2,9","33,0","0","4,0","0","0,0","0","ND","32,2","0","31,0","0,0","5","","","ND","57,7","37,7"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","16,8","0","ND","34,0","0","3,5","0","0,0","0","ND","27,6","0","ND","0,0","6","","","ND","71,2","36,4"
"-79,319","44,267","BALDWIN","6110480","ON","17,2","4","ND","32,5","4","3,0","4","0,0","4","ND","71,6","4","ND","0,0","6","","","ND","51,7","30,5"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","17,5","15","ND","33,0","12","3,0","10","0,0","11","ND","17,2","11","ND","","5","","","ND","31,5","24,5"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","14,6","0","ND","30,4","0","0,4","0","","","ND","73,2","0","ND","","4","","","ND","116,4","14,3"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","19,1","16","ND","32,5","16","7,5","16","0,0","16","ND","0,6","16","ND","0,0","0","","","ND","17,9","33,4"
"-79,217","44,547","LAGOON CITY","6114295","ON","17,3","1","ND","32,4","1","6,2","1","","","ND","","","ND","","","","","ND","56,6","35,1"
"-80,712","44,269","MARKDALE","6114979","ON","14,7","13","ND","26,0","13","-0,5","13","0,0","13","ND","8,8","13","ND","0,0","2","","","ND","58,0","2,0"
"-79,303","44,975","MUSKOKA","6115529","ON","15,6","0","ND","31,9","0","1,4","0","","","ND","48,7","0","ND","","4","","","ND","93,5","21,7"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","17,4","0","ND","31,5","0","5,5","0","0,0","0","ND","56,2","0","ND","0,0","5","","","ND","52,6","33,2"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","16,9","0","ND","31,5","0","5,8","0","","","ND","40,8","0","ND","","5","","","ND","55,5","23,8"
"-79,633","44,399","SHANTY BAY","6117684","ON","16,9","0","1,7","32,5","0","2,0","0","0,0","0","ND","15,6","0","17,0","0,0","5","","","ND","64,3","31,2"
"-79,550","44,483","BARRIE-ORO","6117700","ON","15,9","1","ND","31,0","1","1,8","1","","","ND","13,8","1","ND","","3","","","ND","83,5","23,9"
"-80,468","44,551","THORNBURY 3","6118240","ON","","","ND","","","","","0,0","1","ND","36,9","1","ND","","6","","","ND","",""
"-79,161","44,263","UDORA","6119055","ON","17,4","0","2,3","33,0","0","2,0","0","0,0","0","ND","19,8","0","23,0","0,0","3","","","ND","58,0","38,7"
"-81,109","44,744","WIARTON A","6119498","ON","15,7","0","ND","30,6","0","3,2","0","","","ND","","","ND","","","","","ND","91,3","21,6"
"-81,109","44,744","WIARTON A","6119499","ON","15,7","0","ND","30,6","0","3,2","0","0,0","0","ND","58,0","0","ND","","6","","","ND","91,3","21,6"
"-80,367","45,033","WESTERN ISLAND (AUT)","6119M51","ON","17,9","1","ND","27,0","1","11,5","1","","","ND","","","ND","","","","","ND","29,2","24,9"
"-79,783","44,233","EGBERT CS","611E001","ON","16,3","0","ND","32,3","0","2,0","0","","","ND","33,3","0","ND","","6","","","ND","81,1","28,9"
"-81,717","43,767","GODERICH","6122847","ON","17,0","0","ND","29,8","0","5,7","0","","","ND","21,7","0","ND","","3","","","ND","59,5","29,8"
"-82,309","42,999","SARNIA","6127510","ON","17,5","0","ND","31,8","0","7,8","0","","","ND","82,0","0","ND","","11","","","ND","46,5","32,4"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","17,5","1","ND","32,0","1","7,5","1","","","ND","81,1","1","ND","","10","","","ND","45,0","31,7"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","15,8","0","ND","26,9","0","5,2","0","","","ND","96,1","0","ND","","4","","","ND","79,0","14,4"
"-83,094","42,103","AMHERSTBURG","6130257","ON","19,5","0","1,4","32,5","0","8,0","0","0,0","0","ND","23,3","0","27,0","0,0","4","","","ND","15,1","60,2"
"-82,083","42,306","CHATHAM KENT","6131414","ON","17,5","0","ND","29,8","0","6,0","0","","","ND","45,0","0","ND","","5","","","ND","45,3","29,9"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","18,2","0","ND","27,1","0","7,5","0","","","ND","32,4","0","ND","","5","","","ND","25,1","30,8"
"-80,550","42,867","DELHI CS","6131983","ON","17,2","0","ND","31,1","0","4,3","0","","","ND","76,8","0","ND","","4","","","ND","54,0","29,7"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","18,6","0","ND","33,5","0","8,5","0","0,0","0","ND","24,6","0","ND","0,0","4","","","ND","29,3","46,7"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","18,0","0","ND","30,8","0","7,4","0","","","ND","32,5","0","ND","","5","","","ND","34,4","35,2"
"-82,674","42,043","KINGSVILLE MOE","6134190","ON","19,4","12","1,7","30,0","12","4,0","12","0,0","12","ND","10,6","12","ND","","2","","","ND","18,2","42,8"
"-81,636","42,514","NEW GLASGOW","6135583","ON","18,1","1","1,5","30,0","1","6,0","1","0,0","1","ND","21,0","1","ND","","3","","","ND","28,5","32,0"
"-79,250","42,883","PORT COLBORNE","6136606","ON","18,4","4","1,1","30,0","4","5,0","4","0,0","4","ND","54,6","4","ND","0,0","4","","","ND","27,6","38,9"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","19,2","0","ND","31,9","0","12,9","0","","","ND","11,8","0","ND","","4","","","ND","16,2","51,8"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","17,6","0","ND","31,0","0","5,9","0","","","ND","20,4","0","ND","","5","","","ND","47,5","34,1"
"-79,171","43,192","ST CATHARINES A","6137304","ON","18,1","0","ND","32,5","0","7,0","0","","","ND","","","ND","","","","","ND","41,8","45,5"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","17,9","17","1,6","31,0","13","6,0","13","0,0","13","ND","40,0","13","ND","","7","","","ND","19,7","18,8"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","0,0","5","ND","51,4","5","ND","0,0","6","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","18,7","2","ND","32,6","2","8,7","2","","","ND","20,8","2","ND","","3","","","ND","28,0","48,3"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","17,4","0","ND","30,1","0","6,1","0","","","ND","30,1","0","ND","","4","","","ND","46,0","29,4"
"-82,933","42,333","WINDSOR RIVERSIDE","6139520","ON","19,9","0","ND","33,0","0","9,0","0","0,0","0","ND","30,4","0","ND","0,0","4","","","ND","10,5","68,5"
"-82,955","42,276","WINDSOR A","6139530","ON","18,4","2","ND","30,9","2","7,9","2","","","ND","0,0","9","ND","","0","","","ND","23,9","34,8"
"-82,519","41,949","POINT PELEE CS","613P001","ON","18,7","0","ND","31,6","0","7,8","0","","","ND","21,6","0","ND","","5","","","ND","21,8","44,0"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","17,2","1","ND","31,2","1","2,4","1","","","ND","7,0","1","ND","","2","","","ND","52,6","29,0"
"-80,417","43,650","ELORA RCS","6142286","ON","15,9","0","ND","30,2","0","2,3","0","","","ND","0,0","29","ND","","0","","","ND","82,4","18,8"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","16,5","0","1,6","30,5","0","5,0","0","0,0","0","ND","20,0","0","21,0","0,0","3","","","ND","68,8","22,8"
"-80,379","43,702","FERGUS MOE","6142402","ON","16,7","6","ND","32,0","3","4,0","3","0,0","2","ND","46,8","2","ND","0,0","4","","","ND","53,7","23,3"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","16,4","0","ND","30,8","0","2,5","0","","","ND","17,8","0","ND","","3","","","ND","71,6","22,9"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","16,0","2","ND","31,2","2","1,9","2","","","ND","21,2","2","ND","","3","","","ND","76,8","22,1"
"-81,151","43,033","LONDON A","6144473","ON","17,2","1","ND","30,6","1","5,2","1","","","ND","","","ND","","","","","ND","52,5","29,2"
"-81,150","43,033","LONDON CS","6144478","ON","17,5","1","ND","31,2","1","5,6","1","","","ND","49,2","1","ND","","6","","","ND","46,3","31,9"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","16,1","0","ND","30,1","0","3,1","0","","","ND","24,6","0","ND","","2","","","ND","80,2","23,3"
"-80,474","43,354","ROSEVILLE","6147188","ON","16,9","0","1,7","31,0","0","3,5","0","0,0","0","ND","23,5","0","28,0","0,0","4","","","ND","60,9","26,6"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","17,6","0","ND","31,5","0","5,0","0","0,0","0","ND","64,4","0","ND","0,0","9","","","ND","46,0","33,5"
"-80,771","43,136","WOODSTOCK","6149625","ON","17,3","18","1,6","33,0","18","4,0","18","0,0","18","ND","24,2","18","ND","","2","","","ND","24,5","16,0"
"-77,395","44,151","BELLEVILLE","6150689","ON","19,1","0","2,7","31,5","0","5,5","0","0,0","0","ND","17,4","0","19,0","0,0","2","","","ND","24,8","56,7"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","16,3","0","ND","31,3","0","1,3","0","","","ND","21,1","0","ND","","2","","","ND","79,6","28,1"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","18,7","0","ND","31,3","0","11,3","0","","","ND","","","ND","","","","","ND","22,2","42,8"
"-76,908","44,403","CENTREVILLE","6151309","ON","17,7","0","2,6","33,5","0","3,0","0","0,0","0","ND","14,4","0","13,0","0,0","3","","","ND","47,9","40,0"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","17,9","1","ND","27,0","1","6,6","1","","","ND","13,4","1","ND","","2","","","ND","32,2","30,4"
"-78,183","43,967","COBOURG STP","6151689","ON","17,3","16","1,9","27,0","16","6,0","16","0,0","16","ND","22,4","16","ND","","3","","","ND","23,5","13,5"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","17,5","11","2,7","33,0","11","3,0","11","0,0","11","ND","13,0","11","ND","","3","","","ND","33,0","23,9"
"-79,935","43,174","HAMILTON A","6153193","ON","17,2","4","ND","31,0","4","6,3","4","0,0","0","ND","25,9","0","ND","","5","","","ND","50,0","29,0"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","17,8","0","ND","32,6","0","5,1","0","","","ND","13,3","0","ND","","3","","","ND","41,4","36,8"
"-79,574","43,964","KING CITY NORTH","6154150","ON","17,0","0","ND","31,7","0","5,0","0","","","ND","40,0","0","ND","","5","","","ND","64,5","33,0"
"-79,690","43,513","OAKVILLE TWN","6155750","ON","23,1","21","ND","34,5","21","11,0","20","0,0","21","ND","0,0","21","ND","","0","","","ND","0,0","45,7"
"-78,883","43,923","OSHAWA","6155875","ON","17,3","0","ND","30,5","0","5,4","0","","","ND","13,7","0","ND","","2","","","ND","48,2","27,5"
"-78,833","43,867","OSHAWA WPCP","6155878","ON","19,8","22","3,8","30,0","22","12,0","22","0,0","22","ND","0,0","22","ND","","0","","","ND","6,0","20,0"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","18,1","2","ND","28,6","2","7,4","2","","","ND","21,6","2","ND","","6","","","ND","32,7","35,2"
"-80,024","44,032","MONO CENTRE","6157000","ON","16,3","0","ND","30,3","0","3,8","0","","","ND","20,7","0","ND","","3","","","ND","76,1","26,3"
"-79,400","43,667","TORONTO CITY","6158355","ON","19,3","0","ND","32,9","0","9,5","0","","","ND","11,9","0","ND","","2","","","ND","14,3","52,9"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","18,8","0","ND","30,0","0","8,6","0","","","ND","14,8","0","ND","","4","","","ND","18,1","41,1"
"-79,369","43,861","TORONTO BUTTONVILLE A","6158409","ON","17,9","0","ND","33,0","0","5,8","0","","","ND","","","ND","","","","","ND","41,5","39,2"
"-79,631","43,677","TORONTO INTL A","6158731","ON","18,7","1","ND","34,0","0","7,1","1","0,0","0","ND","11,2","0","ND","","3","","","ND","26,0","47,0"
"-77,528","44,119","TRENTON A","6158875","ON","17,5","0","2,2","30,0","0","4,8","0","0,0","0","ND","5,2","0","6,0","","1","","","ND","51,1","36,3"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","16,5","1","ND","31,3","1","2,4","1","","","ND","13,0","1","ND","","2","","","ND","73,3","31,2"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","17,9","0","ND","34,0","0","4,0","0","0,0","0","ND","27,4","0","ND","0,0","5","","","ND","42,5","38,8"
"-78,531","45,032","HALIBURTON 3","6163171","ON","14,9","0","1,5","31,5","0","-1,5","0","0,0","0","0,0","27,0","0","27,0","0,0","4","","","ND","115,5","21,3"
"-78,363","44,230","PETERBOROUGH A","6166415","ON","15,5","0","ND","31,4","0","0,6","0","","","ND","31,7","0","ND","","2","","","ND","100,1","24,7"
"-78,300","44,350","PETERBOROUGH TRENT U","6166456","ON","18,1","12","ND","32,7","12","3,1","12","","","ND","22,1","12","ND","","1","","","ND","28,6","30,8"
"-78,278","44,354","PETERBOROUGH TRENTU FARM","6166457","ON","16,3","1","ND","31,2","1","3,2","1","","","ND","24,7","1","ND","","1","","","ND","76,7","26,7"
