"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-101,400","51,267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","ND","","","","","0,0","0","ND","84,8","0","ND","0,0","7","","","ND","",""
"-100,179","50,108","RIVERS PETTAPIECE","501BMMA","MB","","","ND","","","","","0,0","0","0,0","53,2","0","144,0","0,0","7","","","ND","",""
"-98,319","49,400","DEERWOOD RCS","5020725","MB","16,2","0","ND","30,5","0","1,9","0","","","ND","55,7","0","ND","","6","","","ND","74,8","20,3"
"-97,238","49,000","EMERSON AUTO","5020881","MB","16,3","0","ND","29,8","0","0,4","0","","","ND","61,0","0","ND","","7","","","ND","77,7","26,6"
"-97,560","49,031","GRETNA (AUT)","5021220","MB","16,1","0","ND","29,7","0","0,0","0","","","ND","64,6","0","ND","","7","","","ND","77,6","21,2"
"-98,875","49,606","HOLLAND","5021302","MB","","","ND","","","","","0,0","10","ND","13,2","10","ND","0,0","3","","","ND","",""
"-96,901","49,518","KLEEFELD (MAFRI)","5021500","MB","16,0","0","ND","29,3","0","0,5","0","","","ND","183,6","0","ND","","7","","","ND","82,4","23,2"
"-97,807","50,013","MARQUETTE","5021695","MB","16,8","0","3,8","30,0","0","4,5","0","0,0","0","0,0","59,6","0","107,0","0,0","7","","","ND","59,4","24,4"
"-98,084","49,188","MORDEN CDA CS","5021849","MB","16,3","0","ND","29,8","0","2,6","0","","","ND","69,9","0","ND","","7","","","ND","70,1","18,9"
"-98,905","49,191","PILOT MOUND (AUT)","5022125","MB","15,3","0","ND","30,7","0","-0,8","0","","","ND","33,8","0","ND","","6","","","ND","93,8","13,1"
"-96,035","49,353","ST LABRE","5022575","MB","","","ND","","","","","0,0","0","0,0","62,0","0","99,0","0,0","10","","","ND","",""
"-97,033","50,056","WINNIPEG ST ANDREWS","50225DS","MB","15,6","1","ND","29,5","1","-0,3","1","","","ND","","","ND","","","","","ND","92,0","22,5"
"-97,950","49,133","SCHANZENFELD","5022623","MB","","","ND","","","","","0,0","1","ND","68,4","1","ND","0,0","7","","","ND","",""
"-100,013","54,878","SNOW LAKE","5022710","MB","13,9","0","ND","26,8","0","0,8","0","","","ND","48,5","0","ND","","5","","","ND","129,9","8,0"
"-95,598","49,024","SPRAGUE","5022759","MB","15,4","0","ND","26,9","0","0,0","0","","","ND","117,5","0","ND","","11","","","ND","95,8","17,8"
"-97,167","50,117","STONY MOUNTAIN","5022791","MB","16,6","5","3,7","30,0","5","0,0","5","0,0","5","ND","40,4","5","ND","0,0","4","","","ND","48,9","14,3"
"-97,240","49,910","WINNIPEG INTL A","5023227","MB","16,1","0","ND","30,0","0","0,7","0","","","ND","","","ND","","","","","ND","83,2","24,7"
"-97,129","49,888","WINNIPEG THE FORKS","5023262","MB","16,9","0","ND","28,3","0","5,0","0","","","ND","45,5","0","ND","","5","","","ND","61,7","27,2"
"-98,030","49,498","CARMAN U OF M CS","502I001","MB","15,7","0","ND","29,2","0","0,3","0","","","ND","70,2","0","ND","","8","","","ND","85,1","15,6"
"-97,249","49,917","WINNIPEG A CS","502S001","MB","16,1","1","ND","30,4","1","0,4","1","","","ND","38,8","1","ND","","4","","","ND","80,8","24,7"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","14,2","0","3,6","29,6","0","0,6","0","","","ND","28,2","0","44,0","","7","","","ND","124,2","10,3"
"-97,018","52,359","BERENS RIVER A","5030204","MB","13,5","4","ND","26,0","4","0,4","4","","","ND","","","ND","","","","","ND","116,6","0,8"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","15,0","5","ND","23,8","5","7,1","5","","","ND","11,8","5","ND","","3","","","ND","75,0","0,2"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","15,1","0","ND","29,6","0","-2,0","0","","","ND","28,1","0","ND","","6","","","ND","108,6","20,1"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","16,2","1","ND","27,0","1","4,0","1","","","ND","","","ND","","","","","ND","69,6","16,9"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","15,1","0","ND","28,1","0","0,4","0","","","ND","37,5","0","ND","","4","","","ND","107,7","19,5"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","16,3","1","ND","28,1","1","2,9","1","","","ND","28,4","1","ND","","5","","","ND","74,9","26,6"
"-95,197","49,624","INDIAN BAY","5031320","MB","15,7","0","3,8","27,0","0","-1,0","0","0,0","0","0,0","32,6","0","48,0","0,0","7","","","ND","87,6","18,7"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","13,4","2","ND","26,2","2","-1,0","2","","","ND","58,9","2","ND","","5","","","ND","131,0","3,1"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","0,0","0","ND","33,8","0","ND","0,0","9","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","13,6","19","ND","30,0","12","-4,0","13","0,0","12","ND","30,2","12","ND","","5","","","ND","47,9","0,0"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","17,1","1","ND","28,4","1","6,3","1","","","ND","","","ND","","","","","ND","50,8","26,0"
"-96,065","50,177","PINAWA","503B1ER","MB","15,7","0","ND","29,5","0","0,0","0","","","ND","21,1","0","ND","","7","","","ND","91,6","22,7"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","0,0","28","ND","17,6","28","ND","","1","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","15,1","0","ND","29,1","0","0,8","0","","","ND","80,0","0","ND","","8","","","ND","101,8","14,4"
"-100,053","51,101","DAUPHIN","5040689","MB","15,2","0","ND","29,4","0","0,5","0","","","ND","78,1","0","ND","","8","","","ND","99,6","15,4"
"-101,098","52,666","MAFEKING","5041685","MB","15,6","9","4,1","28,5","9","0,5","9","0,0","9","ND","22,0","9","ND","0,0","4","","","ND","54,0","3,2"
"-99,530","50,712","MCCREARY","5043158","MB","15,5","0","3,2","30,1","0","0,9","0","","","ND","59,0","0","101,0","","10","","","ND","91,2","15,7"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","15,7","0","ND","27,8","0","2,1","0","","","ND","27,1","0","ND","","5","","","ND","89,3","19,1"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","15,0","0","ND","31,4","0","-0,3","0","","","ND","32,5","0","ND","","4","","","ND","102,6","11,8"
"-101,683","54,683","FLIN FLON","5050919","MB","14,2","0","ND","25,9","0","1,9","0","","","ND","23,7","0","ND","","5","","","ND","121,1","7,0"
"-101,883","54,767","FLIN FLON","5050920","MB","14,8","16","4,1","26,5","16","3,5","16","0,0","16","ND","18,4","16","ND","","2","","","ND","48,7","4,3"
"-101,682","54,678","FLIN FLON A","5050973","MB","14,8","4","ND","25,7","4","1,9","4","","","ND","","","ND","","","","","ND","90,1","7,2"
"-101,091","53,971","THE PAS A","5052882","MB","14,3","0","ND","28,2","0","1,6","0","","","ND","22,1","0","ND","","4","","","ND","118,7","6,5"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","14,3","0","ND","27,9","0","2,1","0","","","ND","28,9","0","ND","","6","","","ND","116,8","6,1"
"-94,066","58,739","CHURCHILL A","5060595","MB","10,9","0","ND","28,1","0","2,1","0","","","ND","78,1","19","ND","","6","","","ND","216,1","3,0"
"-94,066","58,739","CHURCHILL A","5060605","MB","10,9","0","ND","28,1","0","2,1","0","","","ND","","","ND","","","","","ND","216,0","3,0"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","10,9","0","ND","28,3","0","2,1","0","","","ND","23,9","0","ND","","7","","","ND","217,0","3,0"
"-98,041","54,524","JENPEG","5060624","MB","14,0","9","ND","26,6","9","2,0","9","","","ND","12,9","9","ND","","3","","","ND","90,4","5,6"
"-94,704","56,359","GILLAM","5060999","MB","11,7","1","ND","24,7","1","-1,9","1","","","ND","39,8","1","ND","","6","","","ND","184,1","0,5"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","13,6","6","ND","30,3","6","3,7","6","","","ND","0,0","6","ND","","0","","","ND","113,3","7,0"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","13,9","0","ND","30,2","0","4,0","0","","","ND","33,8","0","ND","","6","","","ND","130,0","7,9"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","11,5","0","ND","25,3","0","-1,6","0","","","ND","109,1","0","ND","","6","","","ND","197,3","1,0"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","13,0","13","ND","27,7","13","-0,1","13","","","ND","27,0","13","ND","","4","","","ND","84,4","0,2"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","13,8","0","ND","27,9","0","0,6","0","","","ND","10,0","0","ND","","2","","","ND","132,9","6,0"
"-98,512","58,706","TADOULE LAKE","5062835","MB","11,5","1","ND","28,1","1","-1,0","1","","","ND","19,3","1","ND","","3","","","ND","189,2","1,4"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","11,4","1","ND","28,5","1","-1,6","1","","","ND","17,0","1","ND","","2","","","ND","193,9","1,8"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","11,4","1","ND","25,7","1","-1,1","1","","","ND","46,4","1","ND","","6","","","ND","192,9","0,4"
"-97,863","55,805","THOMPSON A","5062921","MB","10,9","0","ND","25,7","0","-2,2","0","0,0","0","ND","47,9","0","ND","","6","","","ND","212,9","0,4"
