"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-99,942","50,655","WASAGAMING","5013117","MB","14,4","3","0,8","31,1","3","2,1","3","","","ND","55,5","3","ND","","7","","","ND","101,9","5,6"
"-100,986","49,281","MELITA","501A7AR","MB","17,1","2","ND","32,3","2","3,9","2","","","ND","26,5","2","ND","","5","","","ND","48,4","22,2"
"-101,400","51,267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","ND","","","","","0,0","2","ND","75,4","2","ND","0,0","13","","","ND","",""
"-100,179","50,108","RIVERS PETTAPIECE","501BMMA","MB","","","ND","","","","","0,0","0","ND","25,4","0","32,0","0,0","6","","","ND","",""
"-98,319","49,400","DEERWOOD RCS","5020725","MB","17,2","3","ND","32,4","3","3,9","3","","","ND","40,4","3","ND","","6","","","ND","46,9","24,6"
"-97,238","49,000","EMERSON AUTO","5020881","MB","17,6","1","ND","31,8","1","3,8","1","","","ND","22,3","1","ND","","5","","","ND","43,6","30,6"
"-97,560","49,031","GRETNA (AUT)","5021220","MB","18,0","2","ND","31,9","2","4,0","2","","","ND","29,3","2","ND","","6","","","ND","33,1","33,1"
"-98,875","49,606","HOLLAND","5021302","MB","","","ND","","","","","0,0","7","ND","41,8","7","ND","0,0","6","","","ND","",""
"-96,901","49,518","KLEEFELD (MAFRI)","5021500","MB","16,4","29","ND","25,7","29","7,0","29","","","ND","","","ND","","","","","ND","1,6","0,0"
"-97,807","50,013","MARQUETTE","5021695","MB","17,6","3","0,5","33,0","2","5,0","3","0,0","2","ND","42,0","2","ND","","5","","","ND","39,8","30,3"
"-98,084","49,188","MORDEN CDA CS","5021849","MB","18,0","13","ND","31,8","13","4,9","13","","","ND","12,1","14","ND","","3","","","ND","27,7","27,9"
"-98,905","49,191","PILOT MOUND (AUT)","5022125","MB","15,9","1","ND","31,1","1","3,9","1","","","ND","49,4","1","ND","","8","","","ND","71,3","11,2"
"-96,035","49,353","ST LABRE","5022575","MB","","","ND","","","","","0,0","0","ND","55,6","0","56,0","0,0","7","","","ND","",""
"-97,033","50,056","WINNIPEG ST ANDREWS","50225DS","MB","17,1","2","ND","33,3","2","2,4","2","","","ND","","","ND","","","","","ND","55,9","30,3"
"-97,950","49,133","SCHANZENFELD","5022623","MB","","","ND","","","","","0,0","2","ND","44,6","2","ND","0,0","7","","","ND","",""
"-100,013","54,878","SNOW LAKE","5022710","MB","14,2","0","ND","28,5","0","2,2","0","","","ND","43,7","0","ND","","9","","","ND","127,3","14,3"
"-95,598","49,024","SPRAGUE","5022759","MB","16,5","3","ND","30,2","3","2,2","3","","","ND","27,7","3","ND","","4","","","ND","62,8","21,7"
"-97,167","50,117","STONY MOUNTAIN","5022791","MB","16,9","4","-0,3","34,0","4","2,5","4","0,0","4","ND","37,0","4","ND","0,0","4","","","ND","53,5","23,6"
"-97,240","49,910","WINNIPEG INTL A","5023227","MB","17,9","0","ND","33,4","0","4,2","0","","","ND","","","ND","","","","","ND","44,2","41,0"
"-97,129","49,888","WINNIPEG THE FORKS","5023262","MB","18,6","1","ND","33,7","1","8,1","1","","","ND","30,7","1","ND","","5","","","ND","30,2","47,7"
"-98,030","49,498","CARMAN U OF M CS","502I001","MB","17,8","2","ND","33,8","2","3,7","2","","","ND","33,6","2","ND","","5","","","ND","37,5","30,5"
"-97,249","49,917","WINNIPEG A CS","502S001","MB","18,3","3","ND","33,7","3","4,1","3","","","ND","23,0","3","ND","","5","","","ND","34,0","41,1"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","15,1","13","0,3","29,6","13","0,8","13","","","ND","36,9","13","ND","","4","","","ND","56,6","8,0"
"-97,018","52,359","BERENS RIVER A","5030204","MB","13,6","5","ND","29,9","5","0,1","5","","","ND","","","ND","","","","","ND","118,7","8,3"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","13,0","1","ND","23,4","1","6,5","1","","","ND","37,6","1","ND","","7","","","ND","147,2","1,4"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","15,6","1","ND","29,3","1","-0,7","1","","","ND","33,1","1","ND","","4","","","ND","81,0","12,1"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","16,9","0","ND","32,2","0","6,1","0","","","ND","","","ND","","","","","ND","59,8","27,4"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","16,5","1","ND","33,4","1","2,4","1","","","ND","28,1","1","ND","","5","","","ND","66,6","23,2"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","17,3","2","ND","31,3","2","5,0","2","","","ND","48,8","2","ND","","8","","","ND","49,5","30,3"
"-95,197","49,624","INDIAN BAY","5031320","MB","16,8","0","0,4","31,0","0","1,5","0","0,0","0","ND","49,4","0","47,0","0,0","5","","","ND","60,8","24,4"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","13,4","1","ND","31,9","1","-2,2","1","","","ND","41,4","1","ND","","8","","","ND","144,0","10,0"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","0,0","0","ND","49,0","0","ND","0,0","9","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","13,8","20","ND","31,0","12","-1,0","12","0,0","12","ND","75,6","12","ND","0,0","7","","","ND","42,6","0,5"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","17,6","1","ND","30,6","1","8,2","1","","","ND","","","ND","","","","","ND","41,8","29,1"
"-96,065","50,177","PINAWA","503B1ER","MB","16,6","1","ND","31,3","1","2,4","1","","","ND","47,9","1","ND","","8","","","ND","62,8","23,3"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","0,0","28","ND","7,4","28","ND","","2","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","16,4","2","ND","33,8","2","0,5","2","","","ND","56,0","2","ND","","8","","","ND","64,4","19,7"
"-100,053","51,101","DAUPHIN","5040689","MB","16,3","1","ND","34,6","1","0,4","1","","","ND","59,8","0","ND","","9","","","ND","68,6","20,6"
"-101,098","52,666","MAFEKING","5041685","MB","14,2","7","-1,1","31,5","7","0,0","7","0,0","7","ND","52,0","7","ND","0,0","5","","","ND","92,8","5,9"
"-99,530","50,712","MCCREARY","5043158","MB","16,3","2","0,1","33,3","2","4,4","2","","","ND","41,8","2","ND","","8","","","ND","65,1","17,4"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","16,7","2","ND","28,9","2","4,5","2","","","ND","23,2","2","ND","","2","","","ND","56,4","21,0"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","16,0","1","ND","32,3","1","2,3","1","","","ND","48,6","1","ND","","7","","","ND","75,3","18,5"
"-101,683","54,683","FLIN FLON","5050919","MB","14,9","4","ND","28,7","4","1,3","4","","","ND","33,6","4","ND","","7","","","ND","95,5","14,0"
"-101,883","54,767","FLIN FLON","5050920","MB","15,5","29","-0,3","26,5","29","4,5","29","0,0","29","ND","13,4","29","ND","","1","","","ND","2,5","0,0"
"-101,682","54,678","FLIN FLON A","5050973","MB","15,8","10","ND","28,5","10","4,9","10","","","ND","","","ND","","","","","ND","58,0","13,7"
"-101,091","53,971","THE PAS A","5052882","MB","14,7","0","ND","29,7","0","0,1","0","","","ND","53,0","0","ND","","8","","","ND","117,9","18,3"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","14,9","2","ND","29,0","2","0,1","2","","","ND","61,7","2","ND","","10","","","ND","104,8","17,5"
"-94,066","58,739","CHURCHILL A","5060595","MB","9,7","8","ND","25,8","8","0,4","8","","","ND","111,6","8","ND","","9","","","ND","182,8","0,7"
"-94,066","58,739","CHURCHILL A","5060605","MB","9,1","1","ND","25,8","1","0,4","1","","","ND","","","ND","","","","","ND","258,7","0,7"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","9,0","2","ND","25,7","2","0,4","2","","","ND","71,2","2","ND","","12","","","ND","252,0","0,5"
"-98,041","54,524","JENPEG","5060624","MB","13,8","7","ND","28,2","7","1,0","7","","","ND","46,4","7","ND","","7","","","ND","102,5","5,4"
"-94,704","56,359","GILLAM","5060999","MB","11,4","0","ND","27,1","0","-1,3","0","","","ND","40,9","0","ND","","7","","","ND","202,1","4,9"
"-94,711","56,358","GILLAM A","5061022","MB","8,1","21","ND","20,7","21","-1,2","21","0,0","18","ND","4,0","18","ND","","1","","","ND","89,5","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","14,4","9","ND","27,4","9","1,4","9","","","ND","0,0","9","ND","","0","","","ND","87,7","11,6"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","13,8","4","ND","27,3","4","1,2","4","","","ND","38,2","4","ND","","5","","","ND","122,6","12,2"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","11,5","1","ND","27,4","1","-4,4","1","","","ND","23,1","1","ND","","3","","","ND","194,0","4,8"
"-101,076","56,864","LYNN LAKE","5061645","MB","14,8","14","ND","28,2","14","2,5","14","","","ND","7,5","14","ND","","4","","","ND","56,9","6,2"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","13,4","0","ND","27,0","0","1,8","0","","","ND","37,7","0","ND","","6","","","ND","142,9","6,3"
"-98,512","58,706","TADOULE LAKE","5062835","MB","10,2","9","ND","25,2","9","1,0","9","","","ND","25,6","9","ND","","5","","","ND","165,5","1,5"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","10,6","2","ND","25,5","2","0,4","2","","","ND","26,8","3","ND","","6","","","ND","208,4","1,5"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","12,1","1","ND","27,8","1","-3,9","1","","","ND","23,2","1","ND","","5","","","ND","177,1","5,9"
"-97,863","55,805","THOMPSON A","5062921","MB","11,6","0","ND","28,0","0","-4,5","0","0,0","0","ND","30,9","0","ND","","4","","","ND","197,1","4,2"
