"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-124,512","49,353","LITTLE QUALICUM HATCHERY","1024638","BC","18,6","20","1,9","31,0","20","9,0","20","0,0","20","ND","5,4","20","ND","","1","","","ND","6,2","13,1"
"-123,870","49,054","NANAIMO A","1025365","BC","19,8","0","ND","33,1","0","9,2","0","","","ND","","","ND","","","","","ND","6,0","61,1"
"-123,988","49,199","NANAIMO CITY YARD","10253G0","BC","","","ND","","","","","0,0","0","ND","3,8","0","15,0","0,0","2","","","ND","",""
"-127,367","50,681","PORT HARDY A","1026271","BC","14,1","0","ND","22,7","0","6,7","0","0,0","0","ND","30,3","0","ND","","5","","","ND","120,3","0,0"
"-127,377","50,684","PORT HARDY AIRPORT","1026273","BC","14,3","0","ND","22,4","0","7,4","0","","","ND","23,2","0","ND","","3","","","ND","115,6","0,0"
"-124,394","49,337","QUALICUM BEACH AIRPORT","1026562","BC","19,2","0","ND","30,7","0","10,3","0","","","ND","2,9","0","ND","","1","","","ND","8,9","44,8"
"-124,617","49,394","QUALICUM R FISH RESEARCH","1026565","BC","19,2","2","2,1","32,0","2","10,0","2","0,0","2","ND","4,0","2","ND","0,0","1","","","ND","3,1","37,8"
"-125,304","50,016","QUINSAM RIVER HATCHERY","1026639","BC","19,3","0","2,0","33,0","0","8,0","0","0,0","0","ND","6,4","0","15,0","0,0","2","","","ND","9,4","51,0"
"-124,435","49,487","SISTERS ISLAND","1027403","BC","19,4","0","ND","27,8","0","14,4","0","","","ND","","","ND","","","","","ND","4,2","48,3"
"-124,982","49,337","ALBERNI ROBERTSON CREEK","1030230","BC","20,5","0","2,3","37,0","0","7,5","0","0,0","0","ND","1,6","0","5,0","0,0","1","","","ND","5,4","84,1"
"-125,216","48,786","CAPE BEALE LIGHT","1031316","BC","13,8","0","-0,1","19,0","0","9,5","0","0,0","0","ND","36,6","0","67,0","0,0","3","","","ND","130,0","0,0"
"-128,427","50,782","CAPE SCOTT","1031353","BC","13,8","0","0,4","19,0","0","9,5","0","0,0","0","ND","81,2","0","101,0","0,0","9","","","ND","131,2","0,0"
"-126,543","49,383","ESTEVAN POINT","1032730","BC","14,4","0","0,0","19,5","0","9,5","0","0,0","0","ND","53,4","0","72,0","0,0","4","","","ND","112,2","0,0"
"-126,543","49,383","ESTEVAN POINT CS","1032731","BC","14,0","1","ND","19,3","1","9,2","1","","","ND","49,8","1","ND","","2","","","ND","119,7","0,0"
"-125,923","49,111","LENNARD ISLAND","1034600","BC","13,6","0","ND","20,0","0","9,0","0","0,0","0","ND","46,4","0","67,0","0,0","2","","","ND","137,6","0,0"
"-124,655","48,859","NITINAT RIVER HATCHERY","1035612","BC","16,3","0","0,1","33,0","0","7,0","0","0,0","0","ND","14,0","0","22,0","0,0","1","","","ND","63,6","12,1"
"-126,617","49,600","NOOTKA LIGHTSTATION","1035614","BC","15,7","1","0,0","27,5","1","10,0","1","0,0","1","ND","58,4","1","ND","0,0","3","","","ND","73,7","6,1"
"-127,653","50,534","QUATSINO","1036570","BC","15,6","0","0,3","24,0","0","9,0","0","0,0","0","ND","40,2","0","79,0","0,0","3","","","ND","74,4","0,0"
"-128,033","50,441","QUATSINO LIGHTSTATION","1036572","BC","14,9","0","0,1","23,0","0","10,5","0","0,0","0","ND","55,8","0","75,0","0,0","4","","","ND","95,6","0,0"
"-124,927","49,317","PORT ALBERNI (AUT)","1036B06","BC","19,8","0","ND","34,9","0","7,0","0","","","ND","1,7","0","ND","","1","","","ND","7,4","63,6"
"-128,908","50,821","SARTINE ISLAND (AUT)","1037090","BC","13,5","6","ND","18,0","6","10,3","6","","","ND","19,2","6","ND","","3","","","ND","111,3","0,0"
"-127,940","50,112","SOLANDER ISLAND (AUT)","1037553","BC","13,2","3","ND","21,6","3","10,1","3","","","ND","8,4","3","ND","","2","","","ND","135,2","0,0"
"-126,654","49,932","TAHSIS VILLAGE NORTH","1037899","BC","18,2","11","ND","32,0","11","9,0","11","","","ND","34,4","30","ND","","1","","","ND","14,9","19,5"
"-125,773","49,082","TOFINO A","1038210","BC","14,8","1","ND","27,9","1","8,1","1","","","ND","","","ND","","","","","ND","95,6","0,8"
"-125,527","48,945","UCLUELET KENNEDY CAMP","1038332","BC","15,3","0","0,3","28,5","0","7,5","0","0,0","0","ND","31,2","0","40,0","0,0","2","","","ND","86,2","2,3"
"-126,779","50,053","ZEBALLOS MURAUDE CREEK","1039035","BC","17,5","2","ND","31,0","2","7,0","2","0,0","2","ND","12,4","2","ND","0,0","2","","","ND","32,4","18,7"
"-123,402","49,360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","ND","","","","","0,0","23","ND","11,0","23","ND","","1","","","ND","",""
"-123,541","49,386","GIBSONS GOWER POINT","1043152","BC","18,9","0","1,3","29,0","0","13,5","0","0,0","0","ND","15,2","0","37,0","0,0","2","","","ND","6,5","35,5"
"-123,913","49,468","MERRY ISLAND LIGHTSTATION","1045100","BC","19,8","0","1,6","30,0","0","14,0","0","0,0","0","ND","16,8","0","48,0","0,0","1","","","ND","0,2","55,0"
"-123,299","49,488","HOWE SOUND - PAM ROCKS","10459NN","BC","19,9","0","ND","29,2","0","15,2","0","","","ND","13,6","0","ND","","2","","","ND","0,8","59,5"
"-124,032","49,634","PENDER HARBOUR","1046115","BC","","","ND","","","","","0,0","0","ND","20,2","0","ND","0,0","2","","","ND","",""
"-123,496","49,526","PORT MELLON","1046332","BC","20,0","0","ND","31,8","0","11,8","0","","","ND","23,2","0","ND","","2","","","ND","2,2","64,0"
"-124,500","49,834","POWELL RIVER A","1046391","BC","18,7","0","1,5","30,0","0","8,0","0","0,0","0","ND","17,8","0","47,0","0,0","2","","","ND","12,4","35,6"
"-124,497","49,835","POWELL RIVER","1046392","BC","18,7","0","ND","29,8","0","8,5","0","","","ND","31,2","0","ND","","6","","","ND","12,0","34,4"
"-124,500","49,834","POWELL RIVER A","1046396","BC","18,7","0","ND","30,1","0","8,0","0","","","ND","","","ND","","","","","ND","12,6","35,0"
"-123,715","49,458","SECHELT AUT","1047172","BC","18,6","0","ND","31,4","0","10,4","0","","","ND","20,8","0","ND","","2","","","ND","17,3","35,6"
"-123,161","49,783","SQUAMISH AIRPORT","10476F0","BC","20,0","0","ND","33,7","0","9,8","0","","","ND","25,2","0","ND","","3","","","ND","0,9","64,0"
"-131,016","51,936","CAPE ST JAMES","1051351","BC","12,9","14","ND","19,3","14","9,8","14","","","ND","18,1","14","ND","","4","","","ND","86,5","0,0"
"-132,772","53,316","KINDAKUN ROCKS (AUT)","1054222","BC","13,2","30","ND","15,9","30","10,5","30","","","ND","1,0","30","ND","","1","","","ND","4,8","0,0"
"-133,058","54,255","LANGARA","1054500","BC","13,1","0","0,4","18,5","0","8,5","0","0,0","0","ND","68,4","0","73,0","0,0","9","","","ND","151,6","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","12,6","21","ND","15,6","21","9,5","21","","","ND","12,9","22","ND","","2","","","ND","53,6","0,0"
"-132,125","54,027","MASSET A","1054929","BC","13,7","3","ND","20,8","3","4,3","3","","","ND","","","ND","","","","","ND","119,4","0,0"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","13,8","0","ND","21,1","0","3,7","0","","","ND","75,3","0","ND","","8","","","ND","130,7","0,0"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","14,6","0","ND","22,7","0","7,3","0","","","ND","37,2","0","ND","","8","","","ND","103,9","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","14,8","2","ND","22,3","2","8,6","2","","","ND","36,9","2","ND","","8","","","ND","92,6","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","16,0","0","1,1","22,0","0","10,5","0","0,0","0","ND","113,2","0","104,0","0,0","7","","","ND","62,1","0,0"
"-128,157","52,185","BELLA BELLA","1060815","BC","15,1","0","ND","25,6","0","5,7","0","","","ND","135,0","0","ND","","7","","","ND","89,8","0,4"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","18,1","0","ND","30,2","0","8,1","0","","","ND","68,0","0","ND","","9","","","ND","27,6","30,2"
"-126,596","52,388","BELLA COOLA A","1060848","BC","17,9","1","ND","29,8","1","8,1","1","","","ND","","","ND","","","","","ND","28,1","26,2"
"-128,524","52,643","BOAT BLUFF","1060901","BC","15,2","1","0,5","25,5","1","8,5","1","0,0","1","ND","163,8","1","ND","0,0","8","","","ND","84,5","1,8"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","14,0","0","0,6","19,0","0","10,0","0","0,0","0","ND","110,0","0","125,0","0,0","8","","","ND","123,3","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","13,8","2","ND","19,3","2","10,5","2","","","ND","59,8","2","ND","","5","","","ND","121,9","0,0"
"-127,471","52,187","CATHEDRAL POINT (AUT)","1061458","BC","16,8","1","ND","25,5","1","9,9","1","","","ND","150,4","2","ND","","6","","","ND","46,9","9,5"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","14,2","2","ND","22,6","2","9,8","2","","","ND","12,6","2","ND","","5","","","ND","109,1","0,3"
"-128,112","52,185","DRYAD POINT","1062544","BC","15,6","2","0,1","24,5","2","9,0","2","0,0","2","ND","120,4","2","ND","0,0","8","","","ND","70,7","0,8"
"-127,835","51,247","EGG ISLAND","1062646","BC","14,6","2","0,9","20,0","2","10,5","2","0,0","2","ND","69,4","2","ND","0,0","7","","","ND","99,7","0,0"
"-130,708","54,569","GREEN ISLAND","1063298","BC","15,2","12","0,6","22,5","12","10,0","12","0,0","12","ND","73,6","12","ND","","5","","","ND","53,8","0,0"
"-130,698","54,580","GREY ISLET (AUT)","1063303","BC","14,8","0","ND","22,1","0","10,4","0","","","ND","70,0","0","ND","","10","","","ND","99,7","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","13,2","0","ND","19,7","0","9,2","0","","","ND","48,6","0","ND","","6","","","ND","150,2","0,0"
"-130,361","54,172","HOLLAND ROCK","1063496","BC","13,5","0","ND","20,2","0","10,2","0","","","ND","78,2","0","ND","","10","","","ND","139,1","0,0"
"-128,407","52,270","IVORY ISLAND","1063690","BC","15,3","0","1,0","22,0","0","9,5","0","0,0","0","ND","135,2","0","114,0","0,0","9","","","ND","83,6","0,0"
"-127,943","53,563","KEMANO","1064020","BC","17,8","4","1,4","31,5","2","8,0","2","0,0","2","ND","46,2","2","ND","0,0","9","","","ND","36,9","31,8"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","17,4","0","ND","31,2","0","7,4","0","","","ND","53,0","1","ND","","9","","","ND","49,9","32,5"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","13,8","0","ND","20,0","0","10,2","0","","","ND","","","ND","","","","","ND","129,9","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","14,5","0","0,3","22,0","0","10,5","0","0,0","0","ND","110,4","0","101,0","0,0","8","","","ND","107,8","0,3"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","14,0","0","ND","22,8","0","8,3","0","","","ND","153,9","0","ND","","11","","","ND","123,9","0,9"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","0,0","26","ND","88,4","26","ND","","5","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","15,9","0","ND","28,5","0","9,3","0","","","ND","","","ND","","","","","ND","72,2","7,3"
"-128,625","54,502","TERRACE PCC","1068131","BC","18,5","10","1,7","33,5","10","8,0","10","0,0","10","ND","26,8","10","ND","0,0","4","","","ND","25,9","36,4"
"-128,578","54,469","TERRACE A","1068134","BC","17,9","2","ND","32,4","2","7,4","2","0,0","0","ND","24,7","0","ND","","7","","","ND","42,4","38,1"
"-126,668","54,396","HOUSTON","1073615","BC","17,5","19","ND","33,0","19","1,0","19","0,0","19","ND","7,2","19","ND","0,0","2","","","ND","19,0","13,5"
"-127,183","54,825","SMITHERS","1077499","BC","16,5","0","ND","33,1","0","1,4","0","","","ND","16,6","0","ND","","6","","","ND","71,8","25,9"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","16,9","0","ND","32,9","0","2,6","0","","","ND","16,3","0","ND","","6","","","ND","64,6","31,1"
"-126,163","54,816","TOPLEY LANDING","1078209","BC","15,8","6","1,2","29,5","3","4,0","3","0,0","0","ND","32,4","0","70,0","0,0","10","","","ND","65,3","10,4"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","16,2","3","1,8","31,5","3","4,0","3","0,0","3","ND","32,4","3","ND","0,0","8","","","ND","65,9","15,9"
"-125,997","53,772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","15,9","3","ND","27,4","3","5,0","3","","","ND","9,0","3","ND","","3","","","ND","65,1","6,4"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","21,4","0","ND","38,9","0","8,4","0","","","ND","","","ND","","","","","ND","0,4","106,9"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","21,8","0","ND","36,1","0","8,8","0","","","ND","20,4","0","ND","","4","","","ND","0,0","117,3"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","16,4","5","ND","33,4","5","1,5","5","","","ND","16,1","5","ND","","6","","","ND","52,5","10,2"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","16,9","2","ND","32,8","2","1,2","2","","","ND","20,6","2","ND","","3","","","ND","40,3","7,6"
"-121,515","53,069","BARKERVILLE","1090660","BC","12,7","0","0,3","29,0","0","-5,0","0","0,0","0","ND","134,2","0","134,0","0,0","14","","","ND","166,5","1,1"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","14,7","0","ND","32,3","0","-1,0","0","","","ND","27,4","0","ND","","6","","","ND","107,0","5,9"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","15,0","22","ND","24,7","22","4,9","22","","","ND","9,4","22","ND","","2","","","ND","27,4","0,0"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","16,7","3","ND","33,2","3","4,8","3","","","ND","24,8","3","ND","","7","","","ND","51,5","14,3"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","16,8","17","ND","30,5","11","4,0","12","0,0","12","ND","56,8","12","ND","0,0","5","","","ND","26,8","9,9"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","15,4","1","ND","32,1","1","2,1","1","","","ND","72,1","1","ND","","13","","","ND","87,5","8,7"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","15,3","2","ND","32,3","2","2,5","2","","","ND","70,1","2","ND","","12","","","ND","86,0","8,7"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","17,9","2","ND","34,3","2","7,0","2","","","ND","58,4","2","ND","","9","","","ND","31,0","26,9"
"-122,510","53,026","QUESNEL","1096629","BC","17,1","1","ND","35,6","1","4,1","1","","","ND","56,9","1","ND","","7","","","ND","46,4","20,3"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","17,1","1","ND","35,9","1","4,1","1","","","ND","52,3","1","ND","","7","","","ND","46,0","17,6"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","14,1","1","0,7","33,5","1","-2,0","1","0,0","1","ND","56,8","1","ND","0,0","11","","","ND","119,0","2,3"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","17,1","3","ND","32,3","3","6,7","3","0,0","0","ND","34,9","0","ND","","9","","","ND","44,6","18,0"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","19,4","0","ND","33,0","0","9,6","0","0,0","0","ND","21,2","0","ND","","2","","","ND","9,1","53,2"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","19,4","0","ND","33,0","0","9,6","0","","","ND","","","ND","","","","","ND","9,1","53,2"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","19,8","1","1,0","33,2","1","9,3","1","","","ND","15,5","1","ND","","3","","","ND","5,4","58,2"
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","18,8","0","ND","32,6","0","6,4","0","","","ND","18,9","0","ND","","4","","","ND","14,8","38,7"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","18,2","0","ND","29,7","0","10,4","0","","","ND","","","ND","","","","","ND","20,5","26,4"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","17,0","0","ND","30,3","0","6,0","0","","","ND","46,3","0","ND","","5","","","ND","48,8","16,6"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","21,2","0","ND","34,5","0","11,0","0","0,0","0","ND","15,4","0","ND","0,0","3","","","ND","0,7","100,1"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","20,0","2","ND","33,0","2","11,0","2","0,0","2","ND","14,0","2","ND","0,0","2","","","ND","5,3","63,9"
"-121,979","49,079","CULTUS LAKE","1102221","BC","20,3","0","ND","34,9","0","9,3","0","","","ND","14,2","0","ND","","2","","","ND","3,7","75,8"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","18,4","1","ND","30,1","1","8,5","1","","","ND","14,5","1","ND","","2","","","ND","18,4","30,8"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","19,9","0","2,0","28,0","0","13,5","0","0,0","0","ND","4,0","0","13,0","0,0","2","","","ND","1,2","59,9"
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","19,6","0","ND","32,0","0","10,0","0","0,0","0","ND","20,8","0","ND","0,0","3","","","ND","7,9","57,6"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","19,4","3","1,8","31,0","3","10,0","3","0,0","3","ND","37,8","3","ND","","3","","","ND","12,8","50,7"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","19,0","1","ND","32,1","1","8,3","1","","","ND","","","ND","","","","","ND","12,8","43,2"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","19,9","0","2,1","32,0","0","10,5","0","0,0","0","ND","36,4","0","52,0","0,0","3","","","ND","8,9","68,4"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","15,7","9","2,5","26,0","9","7,0","9","0,0","9","ND","0,0","9","ND","0,0","0","","","ND","62,5","11,4"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","0,0","0","ND","26,4","0","56,0","0,0","2","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","20,6","0","ND","32,3","0","11,8","0","","","ND","18,5","0","ND","","2","","","ND","1,9","82,3"
"-122,713","49,216","PITT MEADOWS","110617P","BC","19,8","0","ND","32,0","0","9,4","0","","","ND","","","ND","","","","","ND","6,6","63,0"
"-123,265","49,330","POINT ATKINSON","1106200","BC","19,5","0","ND","28,4","0","14,1","0","","","ND","33,0","0","ND","","7","","","ND","5,4","51,4"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","0,0","0","ND","18,2","0","ND","0,0","2","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","20,1","3","2,4","33,0","3","10,0","3","0,0","3","ND","26,4","3","ND","0,0","2","","","ND","8,4","66,3"
"-123,303","49,106","SANDHEADS CS","1107010","BC","18,4","0","ND","27,2","0","13,0","0","","","ND","","","ND","","","","","ND","15,7","27,9"
"-122,110","49,113","SUMAS CANAL","1107785","BC","20,0","21","ND","30,5","15","11,0","16","0,0","15","ND","27,0","15","ND","0,0","4","","","ND","2,2","22,3"
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","19,3","0","ND","28,8","0","11,5","0","","","ND","15,7","0","ND","","2","","","ND","6,0","46,7"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","18,9","3","ND","27,4","3","11,4","3","0,0","1","ND","17,0","1","ND","","2","","","ND","7,5","33,0"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","20,4","0","ND","29,9","0","13,5","0","","","ND","21,0","0","ND","","2","","","ND","0,5","73,6"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","20,0","0","ND","31,3","0","12,4","0","","","ND","28,7","0","ND","","2","","","ND","3,8","64,5"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","12,1","3","ND","22,5","3","4,0","3","0,0","3","ND","29,0","3","ND","0,0","3","","","ND","165,1","0,3"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","18,6","0","ND","32,3","0","10,9","0","","","ND","8,0","0","ND","","1","","","ND","12,4","30,7"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","20,2","0","ND","29,6","0","12,6","0","","","ND","","","ND","","","","","ND","4,9","71,9"
"-121,498","49,368","HOPE A","1113542","BC","20,6","0","ND","33,7","0","10,0","0","","","ND","15,9","0","ND","","2","","","ND","1,3","81,2"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","20,4","0","ND","33,8","0","9,9","0","","","ND","16,3","0","ND","","2","","","ND","1,7","75,5"
"-121,233","49,267","HOPE SLIDE","1113581","BC","17,5","0","2,5","31,0","0","6,0","0","0,0","0","ND","11,0","0","23,0","0,0","4","","","ND","38,2","23,8"
"-121,934","50,684","LILLOOET","1114619","BC","24,0","2","ND","38,3","2","11,5","2","","","ND","19,0","2","ND","","5","","","ND","0,0","172,6"
"-121,582","50,224","LYTTON A","1114738","BC","24,2","0","ND","39,1","0","11,9","0","","","ND","15,8","0","ND","","3","","","ND","0,0","192,9"
"-121,582","50,224","LYTTON RCS","1114746","BC","24,5","0","ND","40,0","0","11,7","0","","","ND","14,9","0","ND","","3","","","ND","0,0","202,4"
"-120,333","49,673","JELLICOE","1123721","BC","18,5","0","ND","35,5","0","5,0","0","0,0","0","ND","11,0","0","ND","0,0","3","","","ND","19,2","35,0"
"-119,378","49,957","KELOWNA","1123939","BC","21,2","0","ND","36,6","0","7,0","0","","","ND","35,3","0","ND","","6","","","ND","0,0","99,6"
"-119,400","49,941","KELOWNA UBCO","1123996","BC","22,6","0","ND","37,0","0","9,7","0","","","ND","41,6","0","ND","","5","","","ND","0,0","141,9"
"-120,778","50,113","MERRITT","1125073","BC","19,5","0","ND","36,9","0","4,7","0","","","ND","16,0","0","ND","","5","","","ND","5,5","52,7"
"-120,801","50,114","MERRITT STP","1125079","BC","19,8","5","1,0","36,0","5","5,0","5","0,0","5","ND","11,4","5","ND","0,0","5","","","ND","3,9","50,0"
"-119,545","49,179","OLIVER STP","1125766","BC","24,9","14","2,7","39,5","14","13,0","14","0,0","14","ND","7,0","14","ND","","1","","","ND","0,0","118,0"
"-119,441","49,028","OSOYOOS CS","1125852","BC","24,7","0","1,8","38,3","0","13,2","0","","","ND","11,3","0","ND","","4","","","ND","0,0","207,8"
"-119,717","49,783","PEACHLAND","1126070","BC","23,6","0","2,2","37,0","0","13,5","0","0,0","0","ND","24,4","0","77,0","0,0","4","","","ND","0,0","173,6"
