"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-53,998","47,311","ARGENTIA (AUT)","8400104","NL","3,6","1","ND","13,2","1","-3,0","1","","","ND","96,0","1","ND","5,0","10","","","ND","416,4","0,0"
"-56,067","48,967","BADGER (AUT)","8400301","NL","-1,0","0","ND","13,1","0","-14,3","0","","","ND","91,1","0","ND","2,0","12","","","ND","570,6","0,0"
"-55,861","47,858","ST ALBAN'S","8400416","NL","0,9","1","ND","13,0","1","-8,1","1","","","ND","157,6","1","ND","2,0","12","","","ND","495,3","0,0"
"-57,919","49,620","BERRY HILL","8400506","NL","1,0","0","ND","14,3","0","-5,8","0","","","ND","119,2","0","ND","","12","","","ND","511,3","0,0"
"-53,114","48,667","BONAVISTA","8400601","NL","2,3","1","ND","13,5","1","-3,6","1","","","ND","89,4","1","ND","4,0","9","","","ND","454,0","0,0"
"-57,617","47,617","BURGEO NL","8400801","NL","2,9","1","ND","11,6","1","-4,4","1","","","ND","192,5","1","ND","","12","","","ND","438,7","0,0"
"-57,333","48,167","BURNT POND","8400812","NL","-0,6","0","-0,2","12,0","0","-12,0","0","12,0","0","48,0","186,0","0","127,0","0,0","11","","","ND","558,0","0,0"
"-53,076","46,660","CAPE RACE (AUT)","8401000","NL","2,8","0","ND","10,5","0","-7,5","0","","","ND","106,3","0","ND","","11","","","ND","457,3","0,0"
"-57,393","49,322","CORMACK RCS","8401295","NL","-0,6","2","ND","14,0","2","-8,9","2","","","ND","113,5","0","ND","5,0","12","","","ND","519,7","0,0"
"-57,917","48,933","CORNER BROOK","8401298","NL","0,8","0","ND","14,6","0","-7,1","0","","","ND","","","ND","","","","","ND","515,1","0,0"
"-57,950","48,950","CORNER BROOK","8401300","NL","1,6","0","-0,7","16,5","0","-5,0","0","32,6","0","89,0","147,4","0","120,0","8,0","19","","","ND","492,5","0,0"
"-57,581","50,236","DANIEL'S HARBOUR","8401405","NL","1,2","0","ND","14,3","0","-6,5","0","","","ND","106,6","0","ND","9,0","12","","","ND","503,5","0,0"
"-57,433","49,167","DEER LAKE","8401500","NL","3,2","8","1,7","36,0","8","-8,5","8","0,0","9","ND","50,6","8","ND","","8","","","ND","326,6","0,0"
"-57,394","49,209","DEER LAKE A","8401502","NL","0,1","5","ND","13,7","5","-10,2","5","14,2","0","ND","98,0","0","ND","8,0","12","","","ND","448,5","0,0"
"-56,113","50,721","ENGLEE (AUT)","8401538","NL","0,1","0","ND","9,8","0","-7,3","0","","","ND","123,1","0","ND","","9","","","ND","536,8","0,0"
"-57,095","51,023","FEROLLE POINT (AUT)","8401565","NL","0,3","0","ND","10,1","0","-7,5","0","","","ND","79,4","0","ND","2,0","10","","","ND","529,7","0,0"
"-54,568","48,937","GANDER INTL A","8401703","NL","0,0","1","ND","13,0","1","-8,3","1","46,2","0","ND","84,9","0","ND","15,0","13","","","ND","523,4","0,0"
"-54,567","48,946","GANDER AIRPORT CS","8401705","NL","0,0","0","ND","13,1","0","-8,2","0","","","ND","84,6","0","ND","","13","","","ND","539,6","0,0"
"-55,667","49,917","LA SCIE","8402520","NL","-0,8","0","ND","11,4","0","-7,5","0","","","ND","183,0","0","ND","2,0","13","","","ND","563,2","0,0"
"-53,902","48,350","LETHBRIDGE","8402544","NL","1,3","0","-0,9","14,0","0","-11,0","0","12,0","0","83,0","97,0","0","92,0","10,0","17","","","ND","502,5","0,0"
"-56,544","48,817","MILLERTOWN RCS","8402757","NL","0,1","0","ND","12,4","0","-10,0","0","","","ND","96,1","0","ND","","10","","","ND","536,5","0,0"
"-59,155","47,574","PORT AUX BASQUES","8402980","NL","3,8","10","ND","11,1","10","-2,2","10","","","ND","54,7","10","ND","","7","","","ND","284,7","0,0"
"-55,795","47,368","SAGONA ISLAND","8403255","NL","3,5","0","ND","12,4","0","-2,2","0","","","ND","","","ND","","","","","ND","434,5","0,0"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","-2,1","0","ND","11,0","0","-12,1","0","","","ND","84,3","0","ND","","8","","","ND","603,9","0,0"
"-56,100","51,383","ST ANTHONY","8403399","NL","-1,8","0","ND","10,9","0","-10,8","0","","","ND","61,7","1","ND","1,0","8","","","ND","592,5","0,0"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","1,7","0","ND","13,8","0","-6,9","0","20,6","0","ND","162,0","0","ND","2,0","14","","","ND","489,7","0,0"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","1,9","0","ND","13,7","0","-7,6","0","","","ND","172,3","0","ND","4,0","14","","","ND","482,7","0,0"
"-55,383","46,917","ST LAWRENCE","8403619","NL","2,9","0","ND","12,9","0","-7,4","0","","","ND","116,7","0","ND","17,0","12","","","ND","454,3","0,0"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","2,4","0","ND","13,6","0","-3,6","0","12,7","0","ND","98,5","0","ND","4,0","14","","","ND","468,9","0,0"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","2,0","0","ND","13,8","0","-4,0","0","","","ND","100,6","0","ND","2,0","14","","","ND","479,0","0,0"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","0,3","0","ND","12,2","0","-7,7","0","","","ND","115,7","0","ND","","15","","","ND","532,0","0,0"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","0,9","0","ND","12,2","0","-4,3","0","","","ND","79,0","0","ND","","12","","","ND","513,2","0,0"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","2,8","0","ND","13,6","0","-6,9","0","","","ND","156,5","0","ND","","12","","","ND","455,3","0,0"
"-59,308","47,712","WRECKHOUSE","8404343","NL","3,3","1","ND","13,9","1","-3,0","1","","","ND","129,9","1","ND","","13","","","ND","425,5","0,0"
"-52,939","48,172","GRATES COVE","840B053","NL","2,7","1","ND","15,1","1","-3,0","1","","","ND","","","ND","","","","","ND","442,4","0,0"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","1,2","0","ND","13,1","0","-5,4","0","","","ND","","","ND","","","","","ND","502,9","0,0"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","3,4","0","ND","10,9","0","-4,7","0","","","ND","","","ND","","","","","ND","438,7","0,0"
"-57,042","53,683","CARTWRIGHT A","8501106","NL","-2,8","0","ND","7,7","0","-11,5","0","","","ND","17,0","0","ND","","2","","","ND","623,2","0,0"
"-64,106","53,562","CHURCHILL FALLS A","8501131","NL","-7,4","0","ND","2,3","0","-26,8","0","","","ND","16,1","0","ND","","5","","","ND","762,4","0,0"
"-60,417","53,317","GOOSE BAY A","8501900","NL","-4,0","0","-0,1","5,3","0","-13,4","0","47,0","0","84,0","46,2","0","64,0","22,0","6","","","ND","660,6","0,0"
"-60,561","53,406","HAPPY VALLEY GOOSE BAY","8501915","NL","-3,7","0","ND","5,3","0","-12,8","0","","","ND","46,2","0","ND","18,0","7","","","ND","652,2","0,0"
"-60,217","55,450","HOPEDALE (AUT)","8502400","NL","-3,2","3","ND","3,9","3","-9,9","3","","","ND","","","ND","","","","","ND","571,1","0,0"
"-59,188","55,077","MAKKOVIK A","8502580","NL","-3,8","3","ND","5,0","3","-11,3","3","","","ND","","","ND","","","","","ND","588,7","0,0"
"-55,848","52,303","MARY'S HARBOUR A","8502592","NL","-2,7","0","ND","8,4","0","-12,8","0","","","ND","116,2","0","ND","","7","","","ND","619,5","0,0"
